# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,approach8,NZL,2001,11.1,-0.03547344,-0.039201472469131415,0.0037280324691314135,0.07887391733723126
-1,approach8,NZL,2002,10.9,-0.03670448,-0.039201472469131415,0.0024969924691314177,0.08156785738396466
-1,approach8,NZL,2003,10.9,-0.03670448,-0.039201472469131415,0.0024969924691314177,0.0842685241787069
-1,approach8,NZL,2004,10.4,-0.03987392,-0.039201472469131415,-0.0006724475308685848,0.08353941048682434
-1,approach8,NZL,2005,11.3,-0.03426341,-0.039201472469131415,0.004938062469131414,0.08888999578357404
-1,approach8,NZL,2006,10.7,-0.03795651,-0.039201472469131415,0.0012449624691314165,0.09024562296133709
-1,approach8,NZL,2007,11.0,-0.03608633,-0.039201472469131415,0.0031151424691314156,0.09364189340320861
-1,approach8,NZL,2008,11.1,-0.03547344,-0.039201472469131415,0.0037280324691314135,0.09771902589141801
-1,approach8,NZL,2009,10.6,-0.0385904,-0.039201472469131415,0.0006110724691314184,0.09838981176698214
-1,approach8,NZL,2010,11.3,-0.03426341,-0.039201472469131415,0.004938062469131414,0.10381372927294485
-1,approach8,NZL,2011,11.2,-0.0348658,-0.039201472469131415,0.004335672469131413,0.10859950407000296
-1,approach8,NZL,2012,10.8,-0.03732787,-0.039201472469131415,0.0018736024691314163,0.11067657883810655
-1,approach8,NZL,2013,11.4,-0.03366626,-0.039201472469131415,0.005535212469131412,0.11682440968646346
-1,approach8,NZL,2014,11.0,-0.03608633,-0.039201472469131415,0.0031151424691314156,0.12030347683564035
-1,approach8,NZL,2015,10.9,-0.03670448,-0.039201472469131415,0.0024969924691314177,0.1231008661804407
-1,approach8,NZL,2016,11.6,-0.03248772,-0.039201472469131415,0.006713752469131418,0.13064108739384328
-1,approach8,NZL,2017,11.4,-0.03366626,-0.039201472469131415,0.005535212469131412,0.13689942603889804
-1,approach8,NZL,2018,11.5,-0.03307437,-0.039201472469131415,0.006127102469131417,0.14386532531933494
-1,approach8,NZL,2019,11.4,-0.03366626,-0.039201472469131415,0.005535212469131412,0.15019686293104972
-1,approach8,NZL,2020,11.3,-0.03426341,-0.039201472469131415,0.004938062469131414,0.1558766068920021
-1,approach8,NZL,2021,11.6,-0.03248772,-0.039201472469131415,0.006713752469131418,0.16363687631553447
-1,approach8,NZL,2022,12.1,-0.02963324,-0.039201472469131415,0.009568232469131414,0.17477082445777548
-1,approach8,OMN,1961,27.0,-0.03130502,-0.03056980107567417,-0.0007352189243258339,-0.0007352189243258339
-1,approach8,OMN,1962,27.0,-0.03130502,-0.03056980107567417,-0.0007352189243258339,-0.0014698973017849282
-1,approach8,OMN,1963,27.2,-0.03430305,-0.03056980107567417,-0.0037332489243258327,-0.005197658733590016
-1,approach8,OMN,1964,26.4,-0.02313335,-0.03056980107567417,0.0074364510756741685,0.0022001402072038267
-1,approach8,OMN,1965,27.0,-0.03130502,-0.03056980107567417,-0.0007352189243258339,0.0014633036981615
-1,approach8,OMN,1966,27.0,-0.03130502,-0.03056980107567417,-0.0007352189243258339,0.0007270089252646716
-1,approach8,OMN,1967,26.9,-0.02985741,-0.03056980107567417,0.000712391075674168,0.0014399179156090458
-1,approach8,OMN,1968,26.8,-0.02844406,-0.03056980107567417,0.0021257410756741688,0.0035687198839420287
-1,approach8,OMN,1969,27.4,-0.03743816,-0.03056980107567417,-0.006868358924325829,-0.003324150289447103
-1,approach8,OMN,1970,27.4,-0.03743816,-0.03056980107567417,-0.006868358924325829,-0.0101696777564666
-1,approach8,OMN,1971,26.9,-0.02985741,-0.03056980107567417,0.000712391075674168,-0.009464531468468707
-1,approach8,OMN,1972,26.6,-0.02572017,-0.03056980107567417,0.004849631075674168,-0.0046607998787205895
-1,approach8,OMN,1973,27.0,-0.03130502,-0.03056980107567417,-0.0007352189243258339,-0.005392592094773052
-1,approach8,OMN,1974,26.9,-0.02985741,-0.03056980107567417,0.000712391075674168,-0.004684042653582021
-1,approach8,OMN,1975,26.8,-0.02844406,-0.03056980107567417,0.0021257410756741688,-0.0025682586397768326
-1,approach8,OMN,1976,27.0,-0.03130502,-0.03056980107567417,-0.0007352189243258339,-0.003301589331748178
-1,approach8,OMN,1977,27.5,-0.03905711,-0.03056980107567417,-0.00848730892432583,-0.011760876647474161
-1,approach8,OMN,1978,27.2,-0.03430305,-0.03056980107567417,-0.0037332489243258327,-0.015450219291706646
-1,approach8,OMN,1979,27.3,-0.03585347,-0.03056980107567417,-0.0052836689243258295,-0.020652254372486856
-1,approach8,OMN,1980,27.4,-0.03743816,-0.03056980107567417,-0.006868358924325829,-0.027378766201185956
-1,approach8,OMN,1981,27.4,-0.03743816,-0.03056980107567417,-0.006868358924325829,-0.034059077932336757
-1,approach8,OMN,1982,26.9,-0.02985741,-0.03056980107567417,0.000712391075674168,-0.03337095023982728
-1,approach8,OMN,1983,26.8,-0.02844406,-0.03056980107567417,0.0021257410756741688,-0.03131614716381226
-1,approach8,OMN,1984,26.8,-0.02844406,-0.03056980107567417,0.0021257410756741688,-0.02925697610849609
-1,approach8,OMN,1985,27.1,-0.0327869,-0.03056980107567417,-0.002217098924325832,-0.031409209422562756
-1,approach8,OMN,1986,27.0,-0.03130502,-0.03056980107567417,-0.0007352189243258339,-0.03212133570172304
-1,approach8,OMN,1987,27.5,-0.03905711,-0.03056980107567417,-0.00848730892432583,-0.04033602092688637
-1,approach8,OMN,1988,27.6,-0.04071033,-0.03056980107567417,-0.010140528924325834,-0.05006752126431091
-1,approach8,OMN,1989,26.9,-0.02985741,-0.03056980107567417,0.000712391075674168,-0.049390797843966605
-1,approach8,OMN,1990,27.5,-0.03905711,-0.03056980107567417,-0.00848730892432583,-0.05745891180897178
-1,approach8,OMN,1991,27.1,-0.0327869,-0.03056980107567417,-0.002217098924325832,-0.059548618641733
-1,approach8,OMN,1992,26.8,-0.02844406,-0.03056980107567417,0.0021257410756741688,-0.05754946251070525
-1,approach8,OMN,1993,27.4,-0.03743816,-0.03056980107567417,-0.006868358924325829,-0.0640225510706055
-1,approach8,OMN,1994,27.4,-0.03743816,-0.03056980107567417,-0.006868358924325829,-0.07045118013492746
-1,approach8,OMN,1995,27.3,-0.03585347,-0.03056980107567417,-0.0052836689243258295,-0.07536260834809227
-1,approach8,OMN,1996,27.2,-0.03430305,-0.03056980107567417,-0.0037332489243258327,-0.07881450989586813
-1,approach8,OMN,1997,27.2,-0.03430305,-0.03056980107567417,-0.0037332489243258327,-0.08225352463590396
-1,approach8,OMN,1998,28.1,-0.04949044,-0.03056980107567417,-0.018920638924325828,-0.09961787432034075
-1,approach8,OMN,1999,27.7,-0.04239782,-0.03056980107567417,-0.011828018924325834,-0.11026761114200445
-1,approach8,OMN,2000,27.7,-0.04239782,-0.03056980107567417,-0.011828018924325834,-0.12079138267500245
-1,approach8,OMN,2001,27.9,-0.04587559,-0.03056980107567417,-0.015305788924325832,-0.1342483641922273
-1,approach8,OMN,2002,27.9,-0.04587559,-0.03056980107567417,-0.015305788924325832,-0.14749937599079088
-1,approach8,OMN,2003,27.9,-0.04587559,-0.03056980107567417,-0.015305788924325832,-0.1605475705997319
-1,approach8,OMN,2004,28.1,-0.04949044,-0.03056980107567417,-0.018920638924325828,-0.17643054691056248
-1,approach8,OMN,2005,27.7,-0.04239782,-0.03056980107567417,-0.011828018924325834,-0.186171741987201
-1,approach8,OMN,2006,27.9,-0.04587559,-0.03056980107567417,-0.015305788924325832,-0.1986280255249967
-1,approach8,OMN,2007,28.0,-0.04766588,-0.03056980107567417,-0.017096078924325832,-0.2123283440483642
-1,approach8,OMN,2008,27.5,-0.03905711,-0.03056980107567417,-0.00848730892432583,-0.21901355672336098
-1,approach8,OMN,2009,28.0,-0.04766588,-0.03056980107567417,-0.017096078924325832,-0.2323653625964469
-1,approach8,OMN,2010,28.3,-0.05324236,-0.03056980107567417,-0.022672558924325834,-0.24976960414533245
-1,approach8,OMN,2011,27.9,-0.04587559,-0.03056980107567417,-0.015305788924325832,-0.26125247222889747
-1,approach8,OMN,2012,27.7,-0.04239782,-0.03056980107567417,-0.011828018924325834,-0.26999039196767305
-1,approach8,OMN,2013,27.7,-0.04239782,-0.03056980107567417,-0.011828018924325834,-0.27862495942641907
-1,approach8,OMN,2014,27.7,-0.04239782,-0.03056980107567417,-0.011828018924325834,-0.2871573970578597
-1,approach8,OMN,2015,28.1,-0.04949044,-0.03056980107567417,-0.018920638924325828,-0.3006448345580045
-1,approach8,OMN,2016,28.1,-0.04949044,-0.03056980107567417,-0.018920638924325828,-0.3138770811231947
-1,approach8,OMN,2017,28.1,-0.04949044,-0.03056980107567417,-0.018920638924325828,-0.32685896512896717
-1,approach8,OMN,2018,28.1,-0.04949044,-0.03056980107567417,-0.018920638924325828,-0.339595223594909
-1,approach8,OMN,2019,28.1,-0.04949044,-0.03056980107567417,-0.018920638924325828,-0.35209050391316987
-1,approach8,OMN,2020,27.8,-0.04411957,-0.03056980107567417,-0.013549768924325828,-0.3608695278690228
-1,approach8,OMN,2021,28.1,-0.04949044,-0.03056980107567417,-0.018920638924325828,-0.37296228475774695
-1,approach8,OMN,2022,27.9,-0.04587559,-0.03056980107567417,-0.015305788924325832,-0.38255959167483644
-1,approach8,PAK,1961,19.9,-0.00209547,-0.0019762674555485206,-0.00011920254445147924,-0.00011920254445147924
-1,approach8,PAK,1962,20.0,-0.00194977,-0.0019762674555485206,2.6497455548520673e-05,-9.270824746698825e-05
-1,approach8,PAK,1963,20.7,-0.00107686,-0.0019762674555485206,0.0008994074555485206,0.0008066158255926048
-1,approach8,PAK,1964,19.7,-0.00240261,-0.0019762674555485206,-0.00042634254445147925,0.0003799293864976683
-1,approach8,PAK,1965,20.0,-0.00194977,-0.0019762674555485206,2.6497455548520673e-05,0.00040643690920827424
-1,approach8,PAK,1966,20.1,-0.00180932,-0.0019762674555485206,0.00016694745554852075,0.0005734522183646895
-1,approach8,PAK,1967,19.9,-0.00209547,-0.0019762674555485206,-0.00011920254445147924,0.00045418131694963115
-1,approach8,PAK,1968,19.8,-0.00224641,-0.0019762674555485206,-0.00027014254445147925,0.00018391607880152705
-1,approach8,PAK,1969,20.6,-0.00118581,-0.0019762674555485206,0.0007904574555485206,0.0009745189121859177
-1,approach8,PAK,1970,20.6,-0.00118581,-0.0019762674555485206,0.0007904574555485206,0.0017657466834741786
-1,approach8,PAK,1971,20.3,-0.00154417,-0.0019762674555485206,0.00043209745554852056,0.0021986071136717023
-1,approach8,PAK,1972,19.7,-0.00240261,-0.0019762674555485206,-0.00042634254445147925,0.0017713272094690424
-1,approach8,PAK,1973,20.3,-0.00154417,-0.0019762674555485206,0.00043209745554852056,0.002204190050997701
-1,approach8,PAK,1974,20.0,-0.00194977,-0.0019762674555485206,2.6497455548520673e-05,0.0022307459119741413
-1,approach8,PAK,1975,19.7,-0.00240261,-0.0019762674555485206,-0.00042634254445147925,0.0018034523056345009
-1,approach8,PAK,1976,20.0,-0.00194977,-0.0019762674555485206,2.6497455548520673e-05,0.001829997548080442
-1,approach8,PAK,1977,20.7,-0.00107686,-0.0019762674555485206,0.0008994074555485206,0.00273105091706749
-1,approach8,PAK,1978,20.3,-0.00154417,-0.0019762674555485206,0.00043209745554852056,0.0031643284527682614
-1,approach8,PAK,1979,20.2,-0.00167412,-0.0019762674555485206,0.00030214745554852057,0.003467432002107307
-1,approach8,PAK,1980,20.7,-0.00107686,-0.0019762674555485206,0.0008994074555485206,0.004369958091850146
-1,approach8,PAK,1981,20.5,-0.00130002,-0.0019762674555485206,0.0006762474555485206,0.005049160720439261
-1,approach8,PAK,1982,19.8,-0.00224641,-0.0019762674555485206,-0.00027014254445147925,0.004777654182863467
-1,approach8,PAK,1983,19.8,-0.00224641,-0.0019762674555485206,-0.00027014254445147925,0.004506220990754484
-1,approach8,PAK,1984,20.2,-0.00167412,-0.0019762674555485206,0.00030214745554852057,0.004809729989509348
-1,approach8,PAK,1985,20.5,-0.00130002,-0.0019762674555485206,0.0006762474555485206,0.005489230012725166
-1,approach8,PAK,1986,19.9,-0.00209547,-0.0019762674555485206,-0.00011920254445147924,0.005369373138089051
-1,approach8,PAK,1987,20.6,-0.00118581,-0.0019762674555485206,0.0007904574555485206,0.0061640748546663016
-1,approach8,PAK,1988,21.0,-0.0007815,-0.0019762674555485206,0.0011947674555485206,0.007366206946244791
-1,approach8,PAK,1989,19.9,-0.00209547,-0.0019762674555485206,-0.00011920254445147924,0.007246126331182268
-1,approach8,PAK,1990,20.6,-0.00118581,-0.0019762674555485206,0.0007904574555485206,0.008042311541313296
-1,approach8,PAK,1991,20.2,-0.00167412,-0.0019762674555485206,0.00030214745554852057,0.00834688896083069
-1,approach8,PAK,1992,20.1,-0.00180932,-0.0019762674555485206,0.00016694745554852075,0.00851522990825293
-1,approach8,PAK,1993,20.7,-0.00107686,-0.0019762674555485206,0.0008994074555485206,0.009422296025066723
-1,approach8,PAK,1994,20.5,-0.00130002,-0.0019762674555485206,0.0006762474555485206,0.010104915284327776
-1,approach8,PAK,1995,20.3,-0.00154417,-0.0019762674555485206,0.00043209745554852056,0.010541379048059074
-1,approach8,PAK,1996,20.2,-0.00167412,-0.0019762674555485206,0.00030214745554852057,0.010846711554464816
-1,approach8,PAK,1997,19.8,-0.00224641,-0.0019762674555485206,-0.00027014254445147925,0.010573638851754996
-1,approach8,PAK,1998,20.8,-0.00097316,-0.0019762674555485206,0.0010031074555485206,0.011587352803267947
-1,approach8,PAK,1999,21.2,-0.00061084,-0.0019762674555485206,0.0013654274555485206,0.012968601948471159
-1,approach8,PAK,2000,21.0,-0.0007815,-0.0019762674555485206,0.0011947674555485206,0.014178863867571723
-1,approach8,PAK,2001,21.1,-0.00069354,-0.0019762674555485206,0.0012827274555485208,0.015479778941091649
-1,approach8,PAK,2002,21.2,-0.00061084,-0.0019762674555485206,0.0013654274555485206,0.016866342911812104
-1,approach8,PAK,2003,20.7,-0.00107686,-0.0019762674555485206,0.0008994074555485206,0.017780920081923446
-1,approach8,PAK,2004,21.4,-0.00046117,-0.0019762674555485206,0.0015150974555485208,0.019322957364245275
-1,approach8,PAK,2005,20.5,-0.00130002,-0.0019762674555485206,0.0006762474555485206,0.02001227192054511
-1,approach8,PAK,2006,21.1,-0.00069354,-0.0019762674555485206,0.0012827274555485208,0.02132066966673407
-1,approach8,PAK,2007,21.1,-0.00069354,-0.0019762674555485206,0.0012827274555485208,0.022630745730634727
-1,approach8,PAK,2008,21.0,-0.0007815,-0.0019762674555485206,0.0011947674555485206,0.023852551664677035
-1,approach8,PAK,2009,21.5,-0.00039422,-0.0019762674555485206,0.0015820474555485206,0.025472334988895007
-1,approach8,PAK,2010,21.5,-0.00039422,-0.0019762674555485206,0.0015820474555485206,0.027094680887199685
-1,approach8,PAK,2011,21.1,-0.00069354,-0.0019762674555485206,0.0012827274555485208,0.02841216343382147
-1,approach8,PAK,2012,20.6,-0.00118581,-0.0019762674555485206,0.0007904574555485206,0.029225079495784678
-1,approach8,PAK,2013,21.2,-0.00061084,-0.0019762674555485206,0.0013654274555485206,0.030630411677267322
-1,approach8,PAK,2014,20.8,-0.00097316,-0.0019762674555485206,0.0010031074555485206,0.031664244727135804
-1,approach8,PAK,2015,21.1,-0.00069354,-0.0019762674555485206,0.0012827274555485208,0.03298758877875496
-1,approach8,PAK,2016,21.7,-0.00027605,-0.0019762674555485206,0.0017002174555485207,0.03474389230856145
-1,approach8,PAK,2017,21.4,-0.00046117,-0.0019762674555485206,0.0015150974555485208,0.036311630146942386
-1,approach8,PAK,2018,21.7,-0.00027605,-0.0019762674555485206,0.0017002174555485207,0.03807358526990612
-1,approach8,PAK,2019,20.9,-0.0008747,-0.0019762674555485206,0.0011015674555485207,0.03921709334790413
-1,approach8,PAK,2020,20.8,-0.00097316,-0.0019762674555485206,0.0010031074555485206,0.040259539762175
-1,approach8,PAK,2021,21.5,-0.00039422,-0.0019762674555485206,0.0015820474555485206,0.04190527972016578
-1,approach8,PAK,2022,21.7,-0.00027605,-0.0019762674555485206,0.0017002174555485207,0.043676745263774075
-1,approach8,PAN,1961,25.6,-0.01415675,-0.013548152055837504,-0.0006085979441624954,-0.0006085979441624954
-1,approach8,PAN,1962,25.4,-0.01225528,-0.013548152055837504,0.0012928720558375035,0.0006834872723999741
-1,approach8,PAN,1963,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.0009283515906465256
-1,approach8,PAN,1964,25.5,-0.01318888,-0.013548152055837504,0.0003592720558375038,-0.0005694130655936602
-1,approach8,PAN,1965,25.5,-0.01318888,-0.013548152055837504,0.0003592720558375038,-0.00021034558395893743
-1,approach8,PAN,1966,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.0018207447165079493
-1,approach8,PAN,1967,25.3,-0.01135595,-0.013548152055837504,0.0021922020558375038,0.0003674658990189261
-1,approach8,PAN,1968,25.3,-0.01135595,-0.013548152055837504,0.0021922020558375038,0.0025604735143558432
-1,approach8,PAN,1969,25.9,-0.01726597,-0.013548152055837504,-0.0037178179441624947,-0.0011668638041838486
-1,approach8,PAN,1970,25.6,-0.01415675,-0.013548152055837504,-0.0006085979441624954,-0.00177475159743401
-1,approach8,PAN,1971,25.2,-0.01049088,-0.013548152055837504,0.0030572720558375045,0.0012770945599385186
-1,approach8,PAN,1972,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.00033570044888986406
-1,approach8,PAN,1973,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.0019458976676014483
-1,approach8,PAN,1974,25.2,-0.01049088,-0.013548152055837504,0.0030572720558375045,0.0011054252496733863
-1,approach8,PAN,1975,25.0,-0.00886355,-0.013548152055837504,0.004684602055837504,0.005795205782908042
-1,approach8,PAN,1976,25.3,-0.01135595,-0.013548152055837504,0.0021922020558375038,0.00800011210077689
-1,approach8,PAN,1977,25.6,-0.01415675,-0.013548152055837504,-0.0006085979441624954,0.007386645304836792
-1,approach8,PAN,1978,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,0.005764009410801796
-1,approach8,PAN,1979,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,0.00414398715797093
-1,approach8,PAN,1980,25.9,-0.01726597,-0.013548152055837504,-0.0037178179441624947,0.0004107626239922002
-1,approach8,PAN,1981,25.6,-0.01415675,-0.013548152055837504,-0.0006085979441624954,-0.0001980853094587509
-1,approach8,PAN,1982,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.0018085041900970378
-1,approach8,PAN,1983,26.2,-0.02068359,-0.013548152055837504,-0.007135437944162498,-0.00893103766483938
-1,approach8,PAN,1984,25.4,-0.01225528,-0.013548152055837504,0.0012928720558375035,-0.007649712298028244
-1,approach8,PAN,1985,25.5,-0.01318888,-0.013548152055837504,0.0003592720558375038,-0.007293188570054676
-1,approach8,PAN,1986,25.6,-0.01415675,-0.013548152055837504,-0.0006085979441624954,-0.007897347894647022
-1,approach8,PAN,1987,26.1,-0.01951012,-0.013548152055837504,-0.005961967944162495,-0.013812232103817768
-1,approach8,PAN,1988,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.015400722161637015
-1,approach8,PAN,1989,25.6,-0.01415675,-0.013548152055837504,-0.0006085979441624954,-0.015999947257953284
-1,approach8,PAN,1990,26.0,-0.01837091,-0.013548152055837504,-0.004822757944162497,-0.020745541329371342
-1,approach8,PAN,1991,26.0,-0.01837091,-0.013548152055837504,-0.004822757944162497,-0.025468248549281647
-1,approach8,PAN,1992,26.0,-0.01837091,-0.013548152055837504,-0.004822757944162497,-0.030168179295429254
-1,approach8,PAN,1993,26.1,-0.01951012,-0.013548152055837504,-0.005961967944162495,-0.035950285521698655
-1,approach8,PAN,1994,25.9,-0.01726597,-0.013548152055837504,-0.0037178179441624947,-0.03953444684925078
-1,approach8,PAN,1995,26.0,-0.01837091,-0.013548152055837504,-0.004822757944162497,-0.04416653972580298
-1,approach8,PAN,1996,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.045706136948566733
-1,approach8,PAN,1997,26.1,-0.01951012,-0.013548152055837504,-0.005961967944162495,-0.051395606369390334
-1,approach8,PAN,1998,26.4,-0.02313335,-0.013548152055837504,-0.009585197944162497,-0.06048816725304196
-1,approach8,PAN,1999,25.6,-0.01415675,-0.013548152055837504,-0.0006085979441624954,-0.061059952222968006
-1,approach8,PAN,2000,25.6,-0.01415675,-0.013548152055837504,-0.0006085979441624954,-0.061631389205736964
-1,approach8,PAN,2001,25.9,-0.01726597,-0.013548152055837504,-0.0037178179441624947,-0.06512007286518673
-1,approach8,PAN,2002,26.1,-0.01951012,-0.013548152055837504,-0.005961967944162495,-0.07069379702240541
-1,approach8,PAN,2003,26.2,-0.02068359,-0.013548152055837504,-0.007135437944162498,-0.07732480376487727
-1,approach8,PAN,2004,25.9,-0.01726597,-0.013548152055837504,-0.0037178179441624947,-0.08075514216607382
-1,approach8,PAN,2005,26.0,-0.01837091,-0.013548152055837504,-0.004822757944162497,-0.08518843760682293
-1,approach8,PAN,2006,26.0,-0.01837091,-0.013548152055837504,-0.004822757944162497,-0.08960035233676633
-1,approach8,PAN,2007,25.9,-0.01726597,-0.013548152055837504,-0.0037178179441624947,-0.09298505248320788
-1,approach8,PAN,2008,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.09444601587509571
-1,approach8,PAN,2009,26.1,-0.01951012,-0.013548152055837504,-0.005961967944162495,-0.09984489970015697
-1,approach8,PAN,2010,26.2,-0.02068359,-0.013548152055837504,-0.007135437944162498,-0.10626790055846791
-1,approach8,PAN,2011,25.9,-0.01726597,-0.013548152055837504,-0.0037178179441624947,-0.10959063379504563
-1,approach8,PAN,2012,26.1,-0.01951012,-0.013548152055837504,-0.005961967944162495,-0.11489922589354162
-1,approach8,PAN,2013,26.3,-0.02189134,-0.013548152055837504,-0.008343187944162495,-0.12228378800143547
-1,approach8,PAN,2014,26.4,-0.02313335,-0.013548152055837504,-0.009585197944162497,-0.1306968716322422
-1,approach8,PAN,2015,26.6,-0.02572017,-0.013548152055837504,-0.012172017944162497,-0.14127804490965112
-1,approach8,PAN,2016,26.6,-0.02572017,-0.013548152055837504,-0.012172017944162497,-0.15173042395605707
-1,approach8,PAN,2017,26.1,-0.01951012,-0.013548152055837504,-0.005961967944162495,-0.15678777997643933
-1,approach8,PAN,2018,26.0,-0.01837091,-0.013548152055837504,-0.004822757944162497,-0.16085438840917288
-1,approach8,PAN,2019,26.3,-0.02189134,-0.013548152055837504,-0.008343187944162495,-0.16785553795919428
-1,approach8,PAN,2020,26.3,-0.02189134,-0.013548152055837504,-0.008343187944162495,-0.17479827560269467
-1,approach8,PAN,2021,26.0,-0.01837091,-0.013548152055837504,-0.004822757944162497,-0.17877802377456842
-1,approach8,PAN,2022,25.7,-0.01515889,-0.013548152055837504,-0.0016107379441624957,-0.1801007971722548
-1,approach8,PER,1961,19.6,-0.00256406,-0.002552599906172144,-1.1460093827856104e-05,-1.1460093827856104e-05
-1,approach8,PER,1962,19.6,-0.00256406,-0.002552599906172144,-1.1460093827856104e-05,-2.2920056322095483e-05
-1,approach8,PER,1963,19.7,-0.00240261,-0.002552599906172144,0.00014998990617214394,0.00012706641207294034
-1,approach8,PER,1964,19.3,-0.00307989,-0.002552599906172144,-0.0005272900938278562,-0.00040029068261526746
-1,approach8,PER,1965,20.0,-0.00194977,-0.002552599906172144,0.0006028299061721439,0.00020229791636228178
-1,approach8,PER,1966,19.6,-0.00256406,-0.002552599906172144,-1.1460093827856104e-05,0.00019083550418130812
-1,approach8,PER,1967,19.3,-0.00307989,-0.002552599906172144,-0.0005272900938278562,-0.0003365552153175022
-1,approach8,PER,1968,19.3,-0.00307989,-0.002552599906172144,-0.0005272900938278562,-0.0008636678469143844
-1,approach8,PER,1969,20.2,-0.00167412,-0.002552599906172144,0.0008784799061721438,1.40533444086266e-05
-1,approach8,PER,1970,19.5,-0.00273075,-0.002552599906172144,-0.00017815009382785626,-0.00016409925302385275
-1,approach8,PER,1971,19.1,-0.00345003,-0.002552599906172144,-0.0008974300938278564,-0.0010613820792436668
-1,approach8,PER,1972,20.1,-0.00180932,-0.002552599906172144,0.000743279906172144,-0.0003188910770437481
-1,approach8,PER,1973,19.3,-0.00307989,-0.002552599906172144,-0.0005272900938278562,-0.0008460130227657681
-1,approach8,PER,1974,18.8,-0.00404461,-0.002552599906172144,-0.0014920100938278559,-0.0023367608566241538
-1,approach8,PER,1975,18.9,-0.00384117,-0.002552599906172144,-0.0012885700938278562,-0.0036223198702957093
-1,approach8,PER,1976,19.4,-0.0029027,-0.002552599906172144,-0.00035010009382785597,-0.0039711517895970605
-1,approach8,PER,1977,19.5,-0.00273075,-0.002552599906172144,-0.00017815009382785626,-0.0041485944223609295
-1,approach8,PER,1978,19.3,-0.00307989,-0.002552599906172144,-0.0005272900938278562,-0.004673697003446664
-1,approach8,PER,1979,19.6,-0.00256406,-0.002552599906172144,-1.1460093827856104e-05,-0.004685103536268387
-1,approach8,PER,1980,19.7,-0.00240261,-0.002552599906172144,0.00014998990617214394,-0.004535816348336108
-1,approach8,PER,1981,19.3,-0.00307989,-0.002552599906172144,-0.0005272900938278562,-0.0050607147511361195
-1,approach8,PER,1982,19.8,-0.00224641,-0.002552599906172144,0.00030618990617214395,-0.004756074384738906
-1,approach8,PER,1983,20.4,-0.00141947,-0.002552599906172144,0.001133129906172144,-0.0036283337286880935
-1,approach8,PER,1984,19.4,-0.0029027,-0.002552599906172144,-0.00035010009382785597,-0.003977163542537077
-1,approach8,PER,1985,19.2,-0.00326234,-0.002552599906172144,-0.000709740093827856,-0.0046840808839391235
-1,approach8,PER,1986,19.4,-0.0029027,-0.002552599906172144,-0.00035010009382785597,-0.00503254108061002
-1,approach8,PER,1987,20.2,-0.00167412,-0.002552599906172144,0.0008784799061721438,-0.0041584821606542866
-1,approach8,PER,1988,19.5,-0.00273075,-0.002552599906172144,-0.00017815009382785626,-0.004335891420494953
-1,approach8,PER,1989,19.3,-0.00307989,-0.002552599906172144,-0.0005272900938278562,-0.004860895241728946
-1,approach8,PER,1990,19.5,-0.00273075,-0.002552599906172144,-0.00017815009382785626,-0.005038179366613327
-1,approach8,PER,1991,19.7,-0.00240261,-0.002552599906172144,0.00014998990617214394,-0.00488894513649174
-1,approach8,PER,1992,20.0,-0.00194977,-0.002552599906172144,0.0006028299061721439,-0.0042890624326574756
-1,approach8,PER,1993,19.8,-0.00224641,-0.002552599906172144,0.00030618990617214395,-0.003984185794109307
-1,approach8,PER,1994,19.8,-0.00224641,-0.002552599906172144,0.00030618990617214395,-0.0036792158054117508
-1,approach8,PER,1995,19.8,-0.00224641,-0.002552599906172144,0.00030618990617214395,-0.003374152437982003
-1,approach8,PER,1996,19.2,-0.00326234,-0.002552599906172144,-0.000709740093827856,-0.004081497760541897
-1,approach8,PER,1997,20.3,-0.00154417,-0.002552599906172144,0.0010084299061721438,-0.0030771837587735273
-1,approach8,PER,1998,20.5,-0.00130002,-0.002552599906172144,0.0012525799061721438,-0.0018284582711451947
-1,approach8,PER,1999,19.4,-0.0029027,-0.002552599906172144,-0.00035010009382785597,-0.0021779182215607706
-1,approach8,PER,2000,19.5,-0.00273075,-0.002552599906172144,-0.00017815009382785626,-0.0023556803190530884
-1,approach8,PER,2001,19.5,-0.00273075,-0.002552599906172144,-0.00017815009382785626,-0.002533410748211007
-1,approach8,PER,2002,19.8,-0.00224641,-0.002552599906172144,0.00030618990617214395,-0.002227996546838251
-1,approach8,PER,2003,19.8,-0.00224641,-0.002552599906172144,0.00030618990617214395,-0.0019224888307198817
-1,approach8,PER,2004,19.9,-0.00209547,-0.002552599906172144,0.00045712990617214396,-0.0014662377516865277
