approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
Approach3P,h2,25,116,AFG,Afghanistan,-0.010309904022923339,decreases
Approach3P,h2,25,117,MRT,Mauritania,-0.010524190575502856,decreases
Approach3P,h2,25,118,ALB,Albania,-0.012010231007274507,decreases
Approach3P,h2,25,119,AUS,Australia,-0.012776888853469018,decreases
Approach3P,h2,25,120,BHR,Bahrain,-0.01305022291904584,decreases
Approach3P,h2,25,121,GNQ,Equatorial Guinea,-0.015817813026338765,decreases
Approach3P,h2,25,122,ARG,Argentina,-0.016023007557764507,decreases
Approach3P,h2,25,123,OMN,Oman,-0.016374217553036474,decreases
Approach3P,h2,25,124,JOR,Jordan,-0.01777555767443281,decreases
Approach3P,h2,25,125,NZL,New Zealand,-0.018731115980419436,decreases
Approach3P,h2,25,126,GAB,Gabon,-0.01934912305561967,decreases
Approach3P,h2,25,127,PER,Peru,-0.01968113815043766,decreases
Approach3P,h2,25,128,DZA,Algeria,-0.01995750864143636,decreases
Approach3P,h2,25,129,MOZ,Mozambique,-0.020610513738978237,decreases
Approach3P,h2,25,130,HKG,Hong Kong,-0.022485438108675218,decreases
Approach3P,h2,25,131,HND,Honduras,-0.022789345989534582,decreases
Approach3P,h2,25,132,LUX,Luxembourg,-0.025700026399936765,decreases
Approach3P,h2,25,133,ZMB,Zambia,-0.027203500159549816,decreases
Approach3P,h2,25,134,BDI,Burundi,-0.027330567427121838,decreases
Approach3P,h2,25,135,TGO,Togo,-0.03103094487195361,decreases
Approach3P,h2,25,136,GNB,Guinea-Bissau,-0.04081299619528303,decreases
Approach3P,h2,25,137,ZWE,Zimbabwe,-0.06558614903813073,decreases
Approach3P,h2,25,138,NER,Niger,-0.06616799049118695,decreases
Approach3P,h2,25,139,LBN,Lebanon,-0.07580112424724746,decreases
Approach3P,h2,25,140,KWT,Kuwait,-0.11808826205619032,decreases
Approach3P,h2,75,1,LBY,Libya,0.21026001388874666,increases
Approach3P,h2,75,2,NOR,Norway,0.06719276454506297,increases
Approach3P,h2,75,3,MUS,Mauritius,0.06059675830062556,increases
Approach3P,h2,75,4,ARE,United Arab Emirates,0.060010564539024196,increases
Approach3P,h2,75,5,MNG,Mongolia,0.05628098865663787,increases
Approach3P,h2,75,6,CUB,Cuba,0.044615530066288184,increases
Approach3P,h2,75,7,BEN,Benin,0.03790634702274323,increases
Approach3P,h2,75,8,DOM,Dominican Republic,0.036393764013867305,increases
Approach3P,h2,75,9,UGA,Uganda,0.035430477569204796,increases
Approach3P,h2,75,10,SRB,Serbia,0.03197966576299813,increases
Approach3P,h2,75,11,MNE,Montenegro,0.03084575141588645,increases
Approach3P,h2,75,12,COL,Colombia,0.025812556447571206,increases
Approach3P,h2,75,13,MRT,Mauritania,0.02453784265853018,increases
Approach3P,h2,75,14,SWE,Sweden,0.02337410818580288,increases
Approach3P,h2,75,15,JAM,Jamaica,0.02317057668700854,increases
Approach3P,h2,75,16,THA,Thailand,0.022746016014248895,increases
Approach3P,h2,75,17,IRQ,Iraq,0.020051587754312403,increases
Approach3P,h2,75,18,NLD,Netherlands,0.019043685208304455,increases
Approach3P,h2,75,19,BRB,Barbados,0.018875183782818297,increases
Approach3P,h2,75,20,NIC,Nicaragua,0.018777882160506996,increases
Approach3P,h2,75,21,DNK,Denmark,0.017469991896201686,increases
Approach3P,h2,75,22,AUS,Australia,0.016684113136366804,increases
Approach3P,h2,75,23,CRI,Costa Rica,0.0163560231110969,increases
Approach3P,h2,75,24,LBR,Liberia,0.016130929972779224,increases
Approach3P,h2,75,25,MLI,Mali,0.015615541997132507,increases
Approach3P,h2,75,26,SAU,Saudi Arabia,0.0153874610924718,increases
Approach3P,h2,75,27,ROU,Romania,0.01482614354522137,increases
Approach3P,h2,75,28,TCD,Chad,0.014407075182532113,increases
Approach3P,h2,75,29,DMA,Dominica,0.014359637940158267,increases
Approach3P,h2,75,30,RWA,Rwanda,0.01401745392300607,increases
Approach3P,h2,75,31,SVN,Slovenia,0.01378312538564586,increases
Approach3P,h2,75,32,DEU,Germany,0.013543604896846872,increases
Approach3P,h2,75,33,SLV,El Salvador,0.012718876605346591,increases
Approach3P,h2,75,34,HTI,Haiti,0.012541932137635343,increases
Approach3P,h2,75,35,COM,Comoros,0.01217785073190073,increases
Approach3P,h2,75,36,QAT,Qatar,0.011908217184631375,increases
Approach3P,h2,75,37,BWA,Botswana,0.011574127407032566,increases
Approach3P,h2,75,38,PHL,Philippines,0.01094512780229824,increases
Approach3P,h2,75,39,BFA,Burkina Faso,0.010824403717223152,increases
Approach3P,h2,75,40,HRV,Croatia,0.010635125485514384,increases
Approach3P,h2,75,41,PRT,Portugal,0.010584146196668049,increases
Approach3P,h2,75,42,KHM,Cambodia,0.010498290101106708,increases
Approach3P,h2,75,43,CHN,China,0.00914085817310626,increases
Approach3P,h2,75,44,PRY,Paraguay,0.008292406168423966,increases
Approach3P,h2,75,45,DJI,Djibouti,0.008265693465183972,increases
Approach3P,h2,75,46,ISR,Israel,0.00806922412871464,increases
Approach3P,h2,75,47,NZL,New Zealand,0.007349732858203443,increases
Approach3P,h2,75,48,GBR,United Kingdom,0.0071662662087244415,increases
Approach3P,h2,75,49,GMB,Gambia,0.006932087735635747,increases
Approach3P,h2,75,50,USA,United States,0.006886311065628145,increases
Approach3P,h2,75,51,GIN,Guinea,0.006792281391372555,increases
Approach3P,h2,75,52,SWZ,Eswatini,0.006706135173891101,increases
Approach3P,h2,75,53,SLE,Sierra Leone,0.0065387679615543405,increases
Approach3P,h2,75,54,NPL,Nepal,0.006406649990400817,increases
Approach3P,h2,75,55,VNM,Viet Nam,0.006402498802082102,increases
Approach3P,h2,75,56,LSO,Lesotho,0.006193785340526288,increases
Approach3P,h2,75,57,BHR,Bahrain,0.005770121077331221,increases
Approach3P,h2,75,58,GHA,Ghana,0.005665919157173432,increases
Approach3P,h2,75,59,MKD,North Macedonia,0.005337898036519857,increases
Approach3P,h2,75,60,GTM,Guatemala,0.005328958877333399,increases
Approach3P,h2,75,61,AFG,Afghanistan,0.005316122464701142,increases
Approach3P,h2,75,62,TTO,Trinidad and Tobago,0.00522390295209119,increases
Approach3P,h2,75,63,KOR,"Korea, Republic of",0.0049926310402783666,increases
Approach3P,h2,75,64,BGD,Bangladesh,0.004881491263953597,increases
Approach3P,h2,75,65,AUT,Austria,0.004722746826193197,increases
Approach3P,h2,75,66,DZA,Algeria,0.004511692783848987,increases
Approach3P,h2,75,67,CHE,Switzerland,0.00416402569420901,increases
Approach3P,h2,75,68,MLT,Malta,0.003752302418524738,increases
Approach3P,h2,75,69,MYS,Malaysia,0.003169040198737278,increases
Approach3P,h2,75,70,ISL,Iceland,0.002050440221914515,increases
Approach3P,h2,75,71,MAR,Morocco,0.0018581595960416829,increases
Approach3P,h2,75,72,NAM,Namibia,0.001807999532864847,increases
Approach3P,h2,75,73,ETH,Ethiopia,0.0016698990981905918,increases
Approach3P,h2,75,74,IND,India,0.0011689984841186784,increases
Approach3P,h2,75,75,LKA,Sri Lanka,0.000672008024201174,increases
Approach3P,h2,75,76,AGO,Angola,0.0006096748712379196,increases
Approach3P,h2,75,77,SGP,Singapore,7.472050204468395e-05,increases
Approach3P,h2,75,78,MDG,Madagascar,-7.353302139645988e-05,decreases
Approach3P,h2,75,79,MMR,Myanmar,-0.00011453541232313638,decreases
Approach3P,h2,75,80,CMR,Cameroon,-0.0003344503258302517,decreases
Approach3P,h2,75,81,COG,Congo,-0.0004772988769470646,decreases
Approach3P,h2,75,82,EGY,Egypt,-0.0009343324578280925,decreases
Approach3P,h2,75,83,HND,Honduras,-0.0019179784473907268,decreases
Approach3P,h2,75,84,LAO,Lao People's Democratic Republic,-0.0020324785539279824,decreases
Approach3P,h2,75,85,CIV,Côte d'Ivoire,-0.0021967952777059794,decreases
Approach3P,h2,75,86,ARG,Argentina,-0.0030842608214333156,decreases
Approach3P,h2,75,87,GRC,Greece,-0.004552073014964009,decreases
Approach3P,h2,75,88,CAN,Canada,-0.004636544431657043,decreases
Approach3P,h2,75,89,PAN,Panama,-0.004933030697185794,decreases
Approach3P,h2,75,90,IDN,Indonesia,-0.0050542495286563585,decreases
Approach3P,h2,75,91,GAB,Gabon,-0.005648655712507104,decreases
Approach3P,h2,75,92,NGA,Nigeria,-0.006002385589267708,decreases
Approach3P,h2,75,93,BEL,Belgium,-0.006071150559702655,decreases
Approach3P,h2,75,94,HKG,Hong Kong,-0.006781415575658735,decreases
Approach3P,h2,75,95,GNQ,Equatorial Guinea,-0.006943982218686456,decreases
Approach3P,h2,75,96,IRL,Ireland,-0.007038113937081675,decreases
Approach3P,h2,75,97,PAK,Pakistan,-0.007227516124773176,decreases
Approach3P,h2,75,98,LUX,Luxembourg,-0.007398828373035637,decreases
Approach3P,h2,75,99,ITA,Italy,-0.007924655833811484,decreases
Approach3P,h2,75,100,MWI,Malawi,-0.00844595636047599,decreases
Approach3P,h2,75,101,BRA,Brazil,-0.008754722376722073,decreases
Approach3P,h2,75,102,HUN,Hungary,-0.008871960611752652,decreases
Approach3P,h2,75,103,ECU,Ecuador,-0.00897626000844214,decreases
Approach3P,h2,75,104,BGR,Bulgaria,-0.009107557972389524,decreases
Approach3P,h2,75,105,MOZ,Mozambique,-0.00922105294443052,decreases
Approach3P,h2,75,106,ZMB,Zambia,-0.009923810421302904,decreases
Approach3P,h2,75,107,BOL,"Bolivia, Plurinational State of",-0.01162094917593074,decreases
Approach3P,h2,75,108,SYC,Seychelles,-0.011638184061185653,decreases
Approach3P,h2,75,109,ZAF,South Africa,-0.012693847650334475,decreases
Approach3P,h2,75,110,TZA,"Tanzania, United Republic of",-0.012953837577996138,decreases
Approach3P,h2,75,111,SYR,Syrian Arab Republic,-0.012979765386781722,decreases
Approach3P,h2,75,112,TUN,Tunisia,-0.013230079493305083,decreases
Approach3P,h2,75,113,KEN,Kenya,-0.013809592167411443,decreases
Approach3P,h2,75,114,PER,Peru,-0.014030499571116876,decreases
Approach3P,h2,75,115,VEN,"Venezuela, Bolivarian Republic of",-0.014846284046734612,decreases
Approach3P,h2,75,116,SEN,Senegal,-0.014994604027845441,decreases
Approach3P,h2,75,117,YEM,Yemen,-0.01507691019862262,decreases
Approach3P,h2,75,118,CYP,Cyprus,-0.015319440034400687,decreases
Approach3P,h2,75,119,CHL,Chile,-0.01573734812897958,decreases
Approach3P,h2,75,120,POL,Poland,-0.01672837657799344,decreases
Approach3P,h2,75,121,JPN,Japan,-0.016858193622414565,decreases
Approach3P,h2,75,122,JOR,Jordan,-0.017004550055893956,decreases
Approach3P,h2,75,123,MEX,Mexico,-0.017782829926050042,decreases
Approach3P,h2,75,124,SDN,Sudan,-0.018383918340877537,decreases
Approach3P,h2,75,125,URY,Uruguay,-0.01974134918819997,decreases
Approach3P,h2,75,126,ESP,Spain,-0.019933213519150044,decreases
Approach3P,h2,75,127,IRN,"Iran, Islamic Republic of",-0.02144473748790308,decreases
Approach3P,h2,75,128,OMN,Oman,-0.021564991039724545,decreases
Approach3P,h2,75,129,CAF,Central African Republic,-0.023439328331244708,decreases
Approach3P,h2,75,130,FRA,France,-0.024359723546214507,decreases
Approach3P,h2,75,131,FIN,Finland,-0.027523145965027997,decreases
Approach3P,h2,75,132,ALB,Albania,-0.028230611152393056,decreases
Approach3P,h2,75,133,BDI,Burundi,-0.028777058992695802,decreases
Approach3P,h2,75,134,GNB,Guinea-Bissau,-0.034558876065003394,decreases
Approach3P,h2,75,135,TGO,Togo,-0.04642934120534028,decreases
Approach3P,h2,75,136,RUS,Russian Federation,-0.050185761913519214,decreases
Approach3P,h2,75,137,ZWE,Zimbabwe,-0.05734288151553812,decreases
Approach3P,h2,75,138,NER,Niger,-0.059679029271461695,decreases
Approach3P,h2,75,139,LBN,Lebanon,-0.09115652893900476,decreases
Approach3P,h2,75,140,KWT,Kuwait,-0.09400723869302022,decreases
Approach3P,h2,95,1,LBY,Libya,0.09947803701116387,increases
Approach3P,h2,95,2,ARE,United Arab Emirates,0.018327129619434425,increases
Approach3P,h2,95,3,CUB,Cuba,0.017782911531244713,increases
Approach3P,h2,95,4,SAU,Saudi Arabia,0.014884724257171321,increases
Approach3P,h2,95,5,GTM,Guatemala,0.01363868526757924,increases
Approach3P,h2,95,6,UGA,Uganda,0.013409611297470026,increases
Approach3P,h2,95,7,MNE,Montenegro,0.012642743120069716,increases
Approach3P,h2,95,8,TCD,Chad,0.012622475177887749,increases
Approach3P,h2,95,9,MUS,Mauritius,0.012225960336578582,increases
Approach3P,h2,95,10,ISL,Iceland,0.01193674823790853,increases
Approach3P,h2,95,11,ROU,Romania,0.011529746049892936,increases
Approach3P,h2,95,12,MRT,Mauritania,0.011346032507914015,increases
Approach3P,h2,95,13,SWE,Sweden,0.01113004101581056,increases
Approach3P,h2,95,14,MYS,Malaysia,0.010755872748790803,increases
Approach3P,h2,95,15,HKG,Hong Kong,0.010419734004467059,increases
Approach3P,h2,95,16,MKD,North Macedonia,0.009973247312530287,increases
Approach3P,h2,95,17,MLT,Malta,0.009969286112201558,increases
Approach3P,h2,95,18,CIV,Côte d'Ivoire,0.009472280840442382,increases
Approach3P,h2,95,19,IRL,Ireland,0.009141210538464985,increases
Approach3P,h2,95,20,PAK,Pakistan,0.008712960650026661,increases
Approach3P,h2,95,21,LUX,Luxembourg,0.008662156121930852,increases
Approach3P,h2,95,22,EGY,Egypt,0.00825640302844568,increases
Approach3P,h2,95,23,ARG,Argentina,0.008011485837479206,increases
Approach3P,h2,95,24,KHM,Cambodia,0.0075458946060142276,increases
Approach3P,h2,95,25,POL,Poland,0.007015327394412941,increases
Approach3P,h2,95,26,CHN,China,0.006764613083045521,increases
Approach3P,h2,95,27,GIN,Guinea,0.006009798316185432,increases
Approach3P,h2,95,28,GHA,Ghana,0.0057284794377635215,increases
Approach3P,h2,95,29,CAF,Central African Republic,0.005698406393737438,increases
Approach3P,h2,95,30,SLV,El Salvador,0.00562437286263452,increases
Approach3P,h2,95,31,AGO,Angola,0.00549774216106258,increases
Approach3P,h2,95,32,PRT,Portugal,0.00528656405134279,increases
Approach3P,h2,95,33,MDG,Madagascar,0.0052295251468941735,increases
Approach3P,h2,95,34,ETH,Ethiopia,0.0050969251722999195,increases
Approach3P,h2,95,35,TTO,Trinidad and Tobago,0.005036070625556497,increases
Approach3P,h2,95,36,CYP,Cyprus,0.00490888580501668,increases
Approach3P,h2,95,37,PER,Peru,0.00453395017355449,increases
Approach3P,h2,95,38,NZL,New Zealand,0.004414355629703662,increases
Approach3P,h2,95,39,NOR,Norway,0.00437143996466784,increases
Approach3P,h2,95,40,ESP,Spain,0.004334941128780211,increases
Approach3P,h2,95,41,THA,Thailand,0.0042743686250302036,increases
Approach3P,h2,95,42,ISR,Israel,0.004085422161903933,increases
Approach3P,h2,95,43,NLD,Netherlands,0.003959924727085052,increases
Approach3P,h2,95,44,SGP,Singapore,0.0037007147788263193,increases
Approach3P,h2,95,45,NPL,Nepal,0.003572711525220011,increases
Approach3P,h2,95,46,ZMB,Zambia,0.0034703591332876814,increases
Approach3P,h2,95,47,PRY,Paraguay,0.003408946552657709,increases
Approach3P,h2,95,48,PAN,Panama,0.0033896931310793484,increases
Approach3P,h2,95,49,HRV,Croatia,0.0033379093216451237,increases
Approach3P,h2,95,50,MNG,Mongolia,0.0031423741998414783,increases
Approach3P,h2,95,51,CAN,Canada,0.0031262858059113835,increases
Approach3P,h2,95,52,TUN,Tunisia,0.0030018720451290455,increases
Approach3P,h2,95,53,IDN,Indonesia,0.002953552688181968,increases
Approach3P,h2,95,54,DNK,Denmark,0.00286535347524889,increases
Approach3P,h2,95,55,BEN,Benin,0.0026978433900033466,increases
Approach3P,h2,95,56,SRB,Serbia,0.0026724583425437173,increases
Approach3P,h2,95,57,PHL,Philippines,0.0026428857767207535,increases
Approach3P,h2,95,58,AUS,Australia,0.002389329101183894,increases
Approach3P,h2,95,59,TZA,"Tanzania, United Republic of",0.0023372509776586198,increases
Approach3P,h2,95,60,SVN,Slovenia,0.0021598286679690654,increases
Approach3P,h2,95,61,GRC,Greece,0.002011504668183702,increases
Approach3P,h2,95,62,HTI,Haiti,0.0017888479263907815,increases
Approach3P,h2,95,63,MLI,Mali,0.001506083631736189,increases
Approach3P,h2,95,64,SWZ,Eswatini,0.0013664621640018153,increases
Approach3P,h2,95,65,URY,Uruguay,0.0012772449364980344,increases
Approach3P,h2,95,66,MEX,Mexico,0.001222284317834799,increases
Approach3P,h2,95,67,DOM,Dominican Republic,0.0010796102497279956,increases
Approach3P,h2,95,68,HND,Honduras,0.0008936193438455961,increases
Approach3P,h2,95,69,BWA,Botswana,0.0006443825707412275,increases
Approach3P,h2,95,70,COL,Colombia,0.00046812111308068387,increases
Approach3P,h2,95,71,GAB,Gabon,0.00019612514100446864,increases
Approach3P,h2,95,72,LSO,Lesotho,3.671928411752828e-05,increases
Approach3P,h2,95,73,AUT,Austria,-0.00017268839055495074,decreases
Approach3P,h2,95,74,COM,Comoros,-0.0002948879644716658,decreases
Approach3P,h2,95,75,DMA,Dominica,-0.0003307672351782129,decreases
Approach3P,h2,95,76,DZA,Algeria,-0.000506310549866466,decreases
Approach3P,h2,95,77,NIC,Nicaragua,-0.0005067173770915171,decreases
Approach3P,h2,95,78,DEU,Germany,-0.0007044405173426867,decreases
Approach3P,h2,95,79,VNM,Viet Nam,-0.0008151896871775449,decreases
Approach3P,h2,95,80,MOZ,Mozambique,-0.00098028680803117,decreases
Approach3P,h2,95,81,CMR,Cameroon,-0.0009967056925950825,decreases
Approach3P,h2,95,82,GMB,Gambia,-0.0010832125205748055,decreases
Approach3P,h2,95,83,ITA,Italy,-0.0010962253100764664,decreases
Approach3P,h2,95,84,BFA,Burkina Faso,-0.0012842564504924499,decreases
Approach3P,h2,95,85,GBR,United Kingdom,-0.0013171238848435473,decreases
Approach3P,h2,95,86,HUN,Hungary,-0.0013370612504949187,decreases
Approach3P,h2,95,87,CHL,Chile,-0.0014968088575466891,decreases
Approach3P,h2,95,88,JPN,Japan,-0.0028492847393669597,decreases
Approach3P,h2,95,89,BEL,Belgium,-0.0028646481755790093,decreases
Approach3P,h2,95,90,CRI,Costa Rica,-0.0028890743515057136,decreases
Approach3P,h2,95,91,QAT,Qatar,-0.002909346389512056,decreases
Approach3P,h2,95,92,BRB,Barbados,-0.0031053591923177392,decreases
Approach3P,h2,95,93,VEN,"Venezuela, Bolivarian Republic of",-0.0033120986754821024,decreases
Approach3P,h2,95,94,SYR,Syrian Arab Republic,-0.003510245794572868,decreases
Approach3P,h2,95,95,SYC,Seychelles,-0.004311137895602947,decreases
Approach3P,h2,95,96,COG,Congo,-0.004435307887753034,decreases
Approach3P,h2,95,97,IND,India,-0.004440918315209159,decreases
Approach3P,h2,95,98,FRA,France,-0.004578707237936562,decreases
Approach3P,h2,95,99,DJI,Djibouti,-0.0047006551756483585,decreases
Approach3P,h2,95,100,IRN,"Iran, Islamic Republic of",-0.004823006576522156,decreases
Approach3P,h2,95,101,BHR,Bahrain,-0.004869267734837163,decreases
Approach3P,h2,95,102,RWA,Rwanda,-0.004932402260257761,decreases
Approach3P,h2,95,103,SLE,Sierra Leone,-0.005087719605351243,decreases
Approach3P,h2,95,104,YEM,Yemen,-0.005308931907821442,decreases
Approach3P,h2,95,105,ZWE,Zimbabwe,-0.005540702662266335,decreases
Approach3P,h2,95,106,BGD,Bangladesh,-0.005591021232593139,decreases
Approach3P,h2,95,107,KEN,Kenya,-0.005794020743927117,decreases
Approach3P,h2,95,108,ZAF,South Africa,-0.005816298495932894,decreases
Approach3P,h2,95,109,SEN,Senegal,-0.0058579397809573434,decreases
Approach3P,h2,95,110,LBR,Liberia,-0.005861630132357974,decreases
Approach3P,h2,95,111,JAM,Jamaica,-0.0059695774450387335,decreases
Approach3P,h2,95,112,USA,United States,-0.006135102876515775,decreases
Approach3P,h2,95,113,NAM,Namibia,-0.0061896674910874114,decreases
Approach3P,h2,95,114,LKA,Sri Lanka,-0.006379280901192016,decreases
Approach3P,h2,95,115,LAO,Lao People's Democratic Republic,-0.006409472902807052,decreases
Approach3P,h2,95,116,MWI,Malawi,-0.006637366797849103,decreases
Approach3P,h2,95,117,KOR,"Korea, Republic of",-0.006683982294457419,decreases
Approach3P,h2,95,118,IRQ,Iraq,-0.006692558952817734,decreases
Approach3P,h2,95,119,NGA,Nigeria,-0.007206778462806545,decreases
Approach3P,h2,95,120,ECU,Ecuador,-0.007220557098384359,decreases
Approach3P,h2,95,121,OMN,Oman,-0.007453800527605282,decreases
Approach3P,h2,95,122,BOL,"Bolivia, Plurinational State of",-0.008927034669136712,decreases
Approach3P,h2,95,123,MMR,Myanmar,-0.009759517996782222,decreases
Approach3P,h2,95,124,BGR,Bulgaria,-0.009884893437253748,decreases
Approach3P,h2,95,125,GNQ,Equatorial Guinea,-0.010722339586368942,decreases
Approach3P,h2,95,126,MAR,Morocco,-0.011471357160432327,decreases
Approach3P,h2,95,127,FIN,Finland,-0.012064221055767533,decreases
Approach3P,h2,95,128,BRA,Brazil,-0.012650076003126707,decreases
Approach3P,h2,95,129,AFG,Afghanistan,-0.012654070134580874,decreases
Approach3P,h2,95,130,BDI,Burundi,-0.013220396357116377,decreases
Approach3P,h2,95,131,SDN,Sudan,-0.014717023352215556,decreases
Approach3P,h2,95,132,RUS,Russian Federation,-0.014824195079924659,decreases
Approach3P,h2,95,133,KWT,Kuwait,-0.015183171422551345,decreases
Approach3P,h2,95,134,NER,Niger,-0.016014136404463857,decreases
Approach3P,h2,95,135,ALB,Albania,-0.01666783476669391,decreases
Approach3P,h2,95,136,LBN,Lebanon,-0.016855625913553256,decreases
Approach3P,h2,95,137,CHE,Switzerland,-0.018151262303219364,decreases
Approach3P,h2,95,138,JOR,Jordan,-0.018566206578610828,decreases
Approach3P,h2,95,139,TGO,Togo,-0.019159369249820903,decreases
Approach3P,h2,95,140,GNB,Guinea-Bissau,-0.019825322020907466,decreases
Approach3P,T_opt,5,1,LBN,Lebanon,0.04429518528702978,increases
Approach3P,T_opt,5,2,LBY,Libya,0.029790402490344026,increases
Approach3P,T_opt,5,3,JPN,Japan,0.02369444071773953,increases
Approach3P,T_opt,5,4,QAT,Qatar,0.021689965773356735,increases
Approach3P,T_opt,5,5,ARE,United Arab Emirates,0.021375500982724407,increases
Approach3P,T_opt,5,6,RUS,Russian Federation,0.021310840596069656,increases
Approach3P,T_opt,5,7,BGR,Bulgaria,0.02103135519803532,increases
Approach3P,T_opt,5,8,HKG,Hong Kong,0.020695704613283676,increases
Approach3P,T_opt,5,9,CHL,Chile,0.020105556783631125,increases
Approach3P,T_opt,5,10,PRY,Paraguay,0.020086823655540556,increases
Approach3P,T_opt,5,11,DZA,Algeria,0.02003179855954173,increases
Approach3P,T_opt,5,12,USA,United States,0.01986902953367895,increases
Approach3P,T_opt,5,13,CRI,Costa Rica,0.019686071925412014,increases
Approach3P,T_opt,5,14,LKA,Sri Lanka,0.019270203380280272,increases
Approach3P,T_opt,5,15,PAN,Panama,0.018993167862727686,increases
Approach3P,T_opt,5,16,KHM,Cambodia,0.017643891960909267,increases
Approach3P,T_opt,5,17,GTM,Guatemala,0.01753407880161572,increases
Approach3P,T_opt,5,18,POL,Poland,0.016716952930031784,increases
Approach3P,T_opt,5,19,AUS,Australia,0.016319806304395564,increases
Approach3P,T_opt,5,20,MUS,Mauritius,0.016030015973694946,increases
Approach3P,T_opt,5,21,BRB,Barbados,0.01548539333422705,increases
Approach3P,T_opt,5,22,THA,Thailand,0.015474858890513931,increases
Approach3P,T_opt,5,23,BHR,Bahrain,0.01544749891794746,increases
Approach3P,T_opt,5,24,NAM,Namibia,0.015167508505594543,increases
Approach3P,T_opt,5,25,ALB,Albania,0.014545866746876737,increases
Approach3P,T_opt,5,26,IND,India,0.014329616616511812,increases
Approach3P,T_opt,5,27,NGA,Nigeria,0.014288872652810663,increases
Approach3P,T_opt,5,28,LBR,Liberia,0.014120306831661145,increases
Approach3P,T_opt,5,29,BFA,Burkina Faso,0.014047855933920241,increases
Approach3P,T_opt,5,30,DOM,Dominican Republic,0.013971544092825642,increases
Approach3P,T_opt,5,31,RWA,Rwanda,0.013967518127184608,increases
Approach3P,T_opt,5,32,SAU,Saudi Arabia,0.013896288186230767,increases
Approach3P,T_opt,5,33,MWI,Malawi,0.013845949850219943,increases
Approach3P,T_opt,5,34,TZA,"Tanzania, United Republic of",0.013486447346181766,increases
Approach3P,T_opt,5,35,TUN,Tunisia,0.013042146359119494,increases
Approach3P,T_opt,5,36,PER,Peru,0.01304030256023312,increases
Approach3P,T_opt,5,37,HTI,Haiti,0.012900325707882892,increases
Approach3P,T_opt,5,38,TTO,Trinidad and Tobago,0.012840428910084037,increases
Approach3P,T_opt,5,39,IRQ,Iraq,0.012312875656000099,increases
Approach3P,T_opt,5,40,NOR,Norway,0.012245178661782076,increases
Approach3P,T_opt,5,41,HND,Honduras,0.012017266001335094,increases
Approach3P,T_opt,5,42,CAN,Canada,0.011921958819029368,increases
Approach3P,T_opt,5,43,GNQ,Equatorial Guinea,0.011849652124677777,increases
Approach3P,T_opt,5,44,GRC,Greece,0.01163156306936435,increases
Approach3P,T_opt,5,45,FIN,Finland,0.011625548431400371,increases
Approach3P,T_opt,5,46,MNG,Mongolia,0.011554567172736872,increases
Approach3P,T_opt,5,47,NLD,Netherlands,0.011457493541685727,increases
Approach3P,T_opt,5,48,GBR,United Kingdom,0.011261116056999792,increases
Approach3P,T_opt,5,49,VNM,Viet Nam,0.011137589790701861,increases
Approach3P,T_opt,5,50,NER,Niger,0.01112891705838974,increases
Approach3P,T_opt,5,51,LUX,Luxembourg,0.011052732502250705,increases
Approach3P,T_opt,5,52,LAO,Lao People's Democratic Republic,0.010989276469632403,increases
Approach3P,T_opt,5,53,ECU,Ecuador,0.010356665659061605,increases
Approach3P,T_opt,5,54,KEN,Kenya,0.01023245005430752,increases
Approach3P,T_opt,5,55,SLE,Sierra Leone,0.010096026367422208,increases
Approach3P,T_opt,5,56,IRL,Ireland,0.009950341469521526,increases
Approach3P,T_opt,5,57,CAF,Central African Republic,0.00968213581872715,increases
Approach3P,T_opt,5,58,ETH,Ethiopia,0.00950615871171792,increases
Approach3P,T_opt,5,59,TGO,Togo,0.009498568678091011,increases
Approach3P,T_opt,5,60,DJI,Djibouti,0.009488305894606293,increases
Approach3P,T_opt,5,61,AFG,Afghanistan,0.009128187927989057,increases
Approach3P,T_opt,5,62,JAM,Jamaica,0.00891754352954889,increases
Approach3P,T_opt,5,63,FRA,France,0.008865717117830428,increases
Approach3P,T_opt,5,64,MOZ,Mozambique,0.008490678318791469,increases
Approach3P,T_opt,5,65,LSO,Lesotho,0.008420926577300317,increases
Approach3P,T_opt,5,66,SYC,Seychelles,0.008101740596040723,increases
Approach3P,T_opt,5,67,ISR,Israel,0.008045210052532102,increases
Approach3P,T_opt,5,68,PRT,Portugal,0.007472890049112035,increases
Approach3P,T_opt,5,69,ROU,Romania,0.007446901963464858,increases
Approach3P,T_opt,5,70,PHL,Philippines,0.007382318697364885,increases
Approach3P,T_opt,5,71,TCD,Chad,0.007054644023523439,increases
Approach3P,T_opt,5,72,MKD,North Macedonia,0.007033575627347764,increases
Approach3P,T_opt,5,73,DNK,Denmark,0.006601307092425199,increases
Approach3P,T_opt,5,74,SWZ,Eswatini,0.006517880950153487,increases
Approach3P,T_opt,5,75,BWA,Botswana,0.006418984770902301,increases
Approach3P,T_opt,5,76,COG,Congo,0.00601194470262564,increases
Approach3P,T_opt,5,77,NPL,Nepal,0.005956533779817027,increases
Approach3P,T_opt,5,78,OMN,Oman,0.005621289758406341,increases
Approach3P,T_opt,5,79,KOR,"Korea, Republic of",0.005359434896136054,increases
Approach3P,T_opt,5,80,COL,Colombia,0.0051652327337687095,increases
