# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,Approach QP,KEN,1981,24.9,0.03184114,0.0334835872494054,-0.0016424472494054043,-0.017502572237513444
-1,Approach QP,KEN,1982,24.8,0.03224602,0.0334835872494054,-0.001237567249405401,-0.018740139486918845
-1,Approach QP,KEN,1983,25.3,0.03017864,0.0334835872494054,-0.0033049472494054016,-0.022045086736324247
-1,Approach QP,KEN,1984,24.9,0.03184114,0.0334835872494054,-0.0016424472494054043,-0.02368753398572965
-1,Approach QP,KEN,1985,24.7,0.0326466,0.0334835872494054,-0.0008369872494054034,-0.024524521235135054
-1,Approach QP,KEN,1986,24.9,0.03184114,0.0334835872494054,-0.0016424472494054043,-0.02616696848454046
-1,Approach QP,KEN,1987,25.3,0.03017864,0.0334835872494054,-0.0033049472494054016,-0.02947191573394586
-1,Approach QP,KEN,1988,25.2,0.03060071,0.0334835872494054,-0.0028828772494054015,-0.03235479298335126
-1,Approach QP,KEN,1989,24.6,0.03304289,0.0334835872494054,-0.0004406972494054029,-0.032795490232756665
-1,Approach QP,KEN,1990,25.0,0.03143196,0.0334835872494054,-0.0020516272494053994,-0.034847117482162064
-1,Approach QP,KEN,1991,25.1,0.03101848,0.0334835872494054,-0.0024651072494054,-0.037312224731567464
-1,Approach QP,KEN,1992,25.0,0.03143196,0.0334835872494054,-0.0020516272494053994,-0.039363851980972864
-1,Approach QP,KEN,1993,24.9,0.03184114,0.0334835872494054,-0.0016424472494054043,-0.04100629923037827
-1,Approach QP,KEN,1994,25.0,0.03143196,0.0334835872494054,-0.0020516272494053994,-0.04305792647978367
-1,Approach QP,KEN,1995,25.2,0.03060071,0.0334835872494054,-0.0028828772494054015,-0.04594080372918907
-1,Approach QP,KEN,1996,25.1,0.03101848,0.0334835872494054,-0.0024651072494054,-0.04840591097859447
-1,Approach QP,KEN,1997,25.0,0.03143196,0.0334835872494054,-0.0020516272494053994,-0.05045753822799987
-1,Approach QP,KEN,1998,25.3,0.03017864,0.0334835872494054,-0.0033049472494054016,-0.053762485477405274
-1,Approach QP,KEN,1999,24.9,0.03184114,0.0334835872494054,-0.0016424472494054043,-0.05540493272681068
-1,Approach QP,KEN,2000,25.1,0.03101848,0.0334835872494054,-0.0024651072494054,-0.05787003997621608
-1,Approach QP,KEN,2001,25.4,0.02975228,0.0334835872494054,-0.0037313072494054023,-0.06160134722562148
-1,Approach QP,KEN,2002,25.5,0.02932161,0.0334835872494054,-0.0041619772494054,-0.06576332447502688
-1,Approach QP,KEN,2003,25.5,0.02932161,0.0334835872494054,-0.0041619772494054,-0.06992530172443227
-1,Approach QP,KEN,2004,25.3,0.03017864,0.0334835872494054,-0.0033049472494054016,-0.07323024897383767
-1,Approach QP,KEN,2005,25.3,0.03017864,0.0334835872494054,-0.0033049472494054016,-0.07653519622324308
-1,Approach QP,KEN,2006,25.4,0.02975228,0.0334835872494054,-0.0037313072494054023,-0.08026650347264848
-1,Approach QP,KEN,2007,25.3,0.03017864,0.0334835872494054,-0.0033049472494054016,-0.08357145072205388
-1,Approach QP,KEN,2008,25.2,0.03060071,0.0334835872494054,-0.0028828772494054015,-0.08645432797145929
-1,Approach QP,KEN,2009,25.8,0.02800385,0.0334835872494054,-0.005479737249405401,-0.09193406522086468
-1,Approach QP,KEN,2010,25.6,0.02888666,0.0334835872494054,-0.0045969272494054,-0.09653099247027008
-1,Approach QP,KEN,2011,25.4,0.02975228,0.0334835872494054,-0.0037313072494054023,-0.10026229971967549
-1,Approach QP,KEN,2012,25.2,0.03060071,0.0334835872494054,-0.0028828772494054015,-0.10314517696908089
-1,Approach QP,KEN,2013,25.4,0.02975228,0.0334835872494054,-0.0037313072494054023,-0.10687648421848629
-1,Approach QP,KEN,2014,25.4,0.02975228,0.0334835872494054,-0.0037313072494054023,-0.1106077914678917
-1,Approach QP,KEN,2015,25.5,0.02932161,0.0334835872494054,-0.0041619772494054,-0.11476976871729709
-1,Approach QP,KEN,2016,25.8,0.02800385,0.0334835872494054,-0.005479737249405401,-0.12024950596670249
-1,Approach QP,KEN,2017,25.5,0.02932161,0.0334835872494054,-0.0041619772494054,-0.12441148321610788
-1,Approach QP,KEN,2018,25.1,0.03101848,0.0334835872494054,-0.0024651072494054,-0.12687659046551328
-1,Approach QP,KEN,2019,25.6,0.02888666,0.0334835872494054,-0.0045969272494054,-0.13147351771491866
-1,Approach QP,KEN,2020,25.6,0.02888666,0.0334835872494054,-0.0045969272494054,-0.13607044496432408
-1,Approach QP,KEN,2021,25.5,0.02932161,0.0334835872494054,-0.0041619772494054,-0.14023242221372947
-1,Approach QP,KEN,2022,25.5,0.02932161,0.0334835872494054,-0.0041619772494054,-0.14439439946313487
-1,Approach QP,KHM,1961,26.7,0.02381856,0.02412718988304,-0.00030862988304,-0.00030862988304
-1,Approach QP,KHM,1962,26.6,0.02430078,0.02412718988304,0.00017359011696000196,-0.00013503976607999804
-1,Approach QP,KHM,1963,26.6,0.02430078,0.02412718988304,0.00017359011696000196,3.8550350880003914e-05
-1,Approach QP,KHM,1964,26.6,0.02430078,0.02412718988304,0.00017359011696000196,0.00021214046784000587
-1,Approach QP,KHM,1965,26.8,0.02333204,0.02412718988304,-0.0007951498830400007,-0.0005830094151999948
-1,Approach QP,KHM,1966,27.2,0.02134302,0.02412718988304,-0.0027841698830399983,-0.003367179298239993
-1,Approach QP,KHM,1967,26.5,0.0247787,0.02412718988304,0.0006515101169600017,-0.0027156691812799914
-1,Approach QP,KHM,1968,26.9,0.02284123,0.02412718988304,-0.0012859598830399985,-0.00400162906431999
-1,Approach QP,KHM,1969,27.0,0.02234612,0.02412718988304,-0.0017810698830399985,-0.005782698947359988
-1,Approach QP,KHM,1970,26.8,0.02333204,0.02412718988304,-0.0007951498830400007,-0.006577848830399989
-1,Approach QP,KHM,1971,26.2,0.02618668,0.02412718988304,0.0020594901169600013,-0.004518358713439988
-1,Approach QP,KHM,1972,26.9,0.02284123,0.02412718988304,-0.0012859598830399985,-0.005804318596479986
-1,Approach QP,KHM,1973,27.0,0.02234612,0.02412718988304,-0.0017810698830399985,-0.007585388479519985
-1,Approach QP,KHM,1974,26.5,0.0247787,0.02412718988304,0.0006515101169600017,-0.006933878362559983
-1,Approach QP,KHM,1975,26.7,0.02381856,0.02412718988304,-0.00030862988304,-0.007242508245599983
-1,Approach QP,KHM,1976,26.6,0.02430078,0.02412718988304,0.00017359011696000196,-0.007068918128639981
-1,Approach QP,KHM,1977,27.0,0.02234612,0.02412718988304,-0.0017810698830399985,-0.00884998801167998
-1,Approach QP,KHM,1978,27.1,0.02184672,0.02412718988304,-0.002280469883039999,-0.011130457894719979
-1,Approach QP,KHM,1979,27.4,0.02032273,0.02412718988304,-0.0038044598830399984,-0.014934917777759977
-1,Approach QP,KHM,1980,27.1,0.02184672,0.02412718988304,-0.002280469883039999,-0.017215387660799976
-1,Approach QP,KHM,1981,26.4,0.02525232,0.02412718988304,0.0011251301169600027,-0.016090257543839973
-1,Approach QP,KHM,1982,26.5,0.0247787,0.02412718988304,0.0006515101169600017,-0.015438747426879972
-1,Approach QP,KHM,1983,26.9,0.02284123,0.02412718988304,-0.0012859598830399985,-0.01672470730991997
-1,Approach QP,KHM,1984,26.5,0.0247787,0.02412718988304,0.0006515101169600017,-0.01607319719295997
-1,Approach QP,KHM,1985,26.6,0.02430078,0.02412718988304,0.00017359011696000196,-0.015899607075999966
-1,Approach QP,KHM,1986,26.6,0.02430078,0.02412718988304,0.00017359011696000196,-0.015726016959039964
-1,Approach QP,KHM,1987,27.4,0.02032273,0.02412718988304,-0.0038044598830399984,-0.019530476842079963
-1,Approach QP,KHM,1988,27.2,0.02134302,0.02412718988304,-0.0027841698830399983,-0.02231464672511996
-1,Approach QP,KHM,1989,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.02560681660815996
-1,Approach QP,KHM,1990,27.6,0.01928525,0.02412718988304,-0.004841939883039999,-0.03044875649119996
-1,Approach QP,KHM,1991,27.6,0.01928525,0.02412718988304,-0.004841939883039999,-0.035290696374239955
-1,Approach QP,KHM,1992,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.038582866257279955
-1,Approach QP,KHM,1993,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.041875036140319954
-1,Approach QP,KHM,1994,27.4,0.02032273,0.02412718988304,-0.0038044598830399984,-0.04567949602335995
-1,Approach QP,KHM,1995,27.2,0.02134302,0.02412718988304,-0.0027841698830399983,-0.04846366590639995
-1,Approach QP,KHM,1996,26.8,0.02333204,0.02412718988304,-0.0007951498830400007,-0.049258815789439955
-1,Approach QP,KHM,1997,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.052550985672479955
-1,Approach QP,KHM,1998,27.9,0.01769681,0.02412718988304,-0.006430379883039999,-0.05898136555551996
-1,Approach QP,KHM,1999,26.7,0.02381856,0.02412718988304,-0.00030862988304,-0.05928999543855996
-1,Approach QP,KHM,2000,27.0,0.02234612,0.02412718988304,-0.0017810698830399985,-0.061071065321599956
-1,Approach QP,KHM,2001,27.2,0.02134302,0.02412718988304,-0.0027841698830399983,-0.06385523520463995
-1,Approach QP,KHM,2002,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.06714740508767995
-1,Approach QP,KHM,2003,27.2,0.02134302,0.02412718988304,-0.0027841698830399983,-0.06993157497071995
-1,Approach QP,KHM,2004,27.2,0.02134302,0.02412718988304,-0.0027841698830399983,-0.07271574485375995
-1,Approach QP,KHM,2005,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.07600791473679995
-1,Approach QP,KHM,2006,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.07930008461983995
-1,Approach QP,KHM,2007,27.1,0.02184672,0.02412718988304,-0.002280469883039999,-0.08158055450287995
-1,Approach QP,KHM,2008,26.8,0.02333204,0.02412718988304,-0.0007951498830400007,-0.08237570438591994
-1,Approach QP,KHM,2009,27.1,0.02184672,0.02412718988304,-0.002280469883039999,-0.08465617426895994
-1,Approach QP,KHM,2010,27.7,0.01876007,0.02412718988304,-0.005367119883039999,-0.09002329415199994
-1,Approach QP,KHM,2011,26.7,0.02381856,0.02412718988304,-0.00030862988304,-0.09033192403503995
-1,Approach QP,KHM,2012,27.6,0.01928525,0.02412718988304,-0.004841939883039999,-0.09517386391807994
-1,Approach QP,KHM,2013,27.2,0.02134302,0.02412718988304,-0.0027841698830399983,-0.09795803380111995
-1,Approach QP,KHM,2014,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.10125020368415995
-1,Approach QP,KHM,2015,27.7,0.01876007,0.02412718988304,-0.005367119883039999,-0.10661732356719994
-1,Approach QP,KHM,2016,27.9,0.01769681,0.02412718988304,-0.006430379883039999,-0.11304770345023994
-1,Approach QP,KHM,2017,27.4,0.02032273,0.02412718988304,-0.0038044598830399984,-0.11685216333327994
-1,Approach QP,KHM,2018,27.4,0.02032273,0.02412718988304,-0.0038044598830399984,-0.12065662321631994
-1,Approach QP,KHM,2019,27.9,0.01769681,0.02412718988304,-0.006430379883039999,-0.12708700309935994
-1,Approach QP,KHM,2020,27.8,0.01823059,0.02412718988304,-0.005896599883039998,-0.13298360298239995
-1,Approach QP,KHM,2021,27.3,0.02083502,0.02412718988304,-0.00329216988304,-0.13627577286543996
-1,Approach QP,KHM,2022,27.2,0.02134302,0.02412718988304,-0.0027841698830399983,-0.13905994274847996
-1,Approach QP,KOR,1961,12.7,0.04952478,0.0483542093338773,0.0011705706661226944,0.0011705706661226944
-1,Approach QP,KOR,1962,11.9,0.04845022,0.0483542093338773,9.60106661226992e-05,0.0012665813322453937
-1,Approach QP,KOR,1963,11.5,0.04780982,0.0483542093338773,-0.0005443893338773001,0.0007221919983680936
-1,Approach QP,KOR,1964,12.5,0.04928192,0.0483542093338773,0.0009277106661226969,0.0016499026644907905
-1,Approach QP,KOR,1965,11.6,0.04797637,0.0483542093338773,-0.0003778393338773056,0.0012720633306134849
-1,Approach QP,KOR,1966,12.0,0.04859958,0.0483542093338773,0.00024537066612270036,0.0015174339967361852
-1,Approach QP,KOR,1967,12.0,0.04859958,0.0483542093338773,0.00024537066612270036,0.0017628046628588856
-1,Approach QP,KOR,1968,11.8,0.04829656,0.0483542093338773,-5.76493338773007e-05,0.001705155328981585
-1,Approach QP,KOR,1969,11.4,0.04763898,0.0483542093338773,-0.0007152293338773055,0.0009899259951042794
-1,Approach QP,KOR,1970,11.6,0.04797637,0.0483542093338773,-0.0003778393338773056,0.0006120866612269737
-1,Approach QP,KOR,1971,11.7,0.04813861,0.0483542093338773,-0.00021559933387730462,0.00039648732734966913
-1,Approach QP,KOR,1972,11.9,0.04845022,0.0483542093338773,9.60106661226992e-05,0.0004924979934723683
-1,Approach QP,KOR,1973,12.2,0.0488854,0.0483542093338773,0.0005311906661226995,0.0010236886595950678
-1,Approach QP,KOR,1974,11.4,0.04763898,0.0483542093338773,-0.0007152293338773055,0.0003084593257177623
-1,Approach QP,KOR,1975,12.4,0.04915405,0.0483542093338773,0.0007998406661226948,0.001108299991840457
-1,Approach QP,KOR,1976,11.5,0.04780982,0.0483542093338773,-0.0005443893338773001,0.000563910657963157
-1,Approach QP,KOR,1977,12.1,0.04874464,0.0483542093338773,0.00039043066612269584,0.0009543413240858528
-1,Approach QP,KOR,1978,12.6,0.0494055,0.0483542093338773,0.001051290666122695,0.002005631990208548
-1,Approach QP,KOR,1979,12.5,0.04928192,0.0483542093338773,0.0009277106661226969,0.002933342656331245
-1,Approach QP,KOR,1980,11.2,0.04728441,0.0483542093338773,-0.001069799333877304,0.0018635433224539408
-1,Approach QP,KOR,1981,11.4,0.04763898,0.0483542093338773,-0.0007152293338773055,0.0011483139885766352
-1,Approach QP,KOR,1982,12.3,0.04902187,0.0483542093338773,0.0006676606661226991,0.0018159746546993344
-1,Approach QP,KOR,1983,12.2,0.0488854,0.0483542093338773,0.0005311906661226995,0.002347165320822034
-1,Approach QP,KOR,1984,11.7,0.04813861,0.0483542093338773,-0.00021559933387730462,0.0021315659869447293
-1,Approach QP,KOR,1985,12.0,0.04859958,0.0483542093338773,0.00024537066612270036,0.0023769366530674296
-1,Approach QP,KOR,1986,11.5,0.04780982,0.0483542093338773,-0.0005443893338773001,0.0018325473191901295
-1,Approach QP,KOR,1987,12.2,0.0488854,0.0483542093338773,0.0005311906661226995,0.002363737985312829
-1,Approach QP,KOR,1988,12.1,0.04874464,0.0483542093338773,0.00039043066612269584,0.002754168651435525
-1,Approach QP,KOR,1989,12.7,0.04952478,0.0483542093338773,0.0011705706661226944,0.003924739317558219
-1,Approach QP,KOR,1990,13.1,0.04995895,0.0483542093338773,0.001604740666122699,0.005529479983680918
-1,Approach QP,KOR,1991,12.3,0.04902187,0.0483542093338773,0.0006676606661226991,0.0061971406498036175
-1,Approach QP,KOR,1992,12.5,0.04928192,0.0483542093338773,0.0009277106661226969,0.007124851315926314
-1,Approach QP,KOR,1993,11.9,0.04845022,0.0483542093338773,9.60106661226992e-05,0.007220861982049014
-1,Approach QP,KOR,1994,13.3,0.05015026,0.0483542093338773,0.001796050666122699,0.009016912648171713
-1,Approach QP,KOR,1995,12.3,0.04902187,0.0483542093338773,0.0006676606661226991,0.009684573314294412
-1,Approach QP,KOR,1996,12.2,0.0488854,0.0483542093338773,0.0005311906661226995,0.010215763980417111
-1,Approach QP,KOR,1997,12.8,0.04963977,0.0483542093338773,0.0012855606661226968,0.011501324646539808
-1,Approach QP,KOR,1998,13.6,0.05040499,0.0483542093338773,0.0020507806661226938,0.013552105312662502
-1,Approach QP,KOR,1999,12.8,0.04963977,0.0483542093338773,0.0012855606661226968,0.014837665978785199
-1,Approach QP,KOR,2000,12.7,0.04952478,0.0483542093338773,0.0011705706661226944,0.016008236644907893
-1,Approach QP,KOR,2001,12.9,0.04975046,0.0483542093338773,0.0013962506661227003,0.017404487311030593
-1,Approach QP,KOR,2002,12.9,0.04975046,0.0483542093338773,0.0013962506661227003,0.018800737977153294
-1,Approach QP,KOR,2003,12.6,0.0494055,0.0483542093338773,0.001051290666122695,0.01985202864327599
-1,Approach QP,KOR,2004,13.2,0.05005675,0.0483542093338773,0.0017025406661226941,0.021554569309398683
-1,Approach QP,KOR,2005,12.4,0.04915405,0.0483542093338773,0.0007998406661226948,0.022354409975521378
-1,Approach QP,KOR,2006,12.8,0.04963977,0.0483542093338773,0.0012855606661226968,0.023639970641644074
-1,Approach QP,KOR,2007,13.2,0.05005675,0.0483542093338773,0.0017025406661226941,0.02534251130776677
-1,Approach QP,KOR,2008,12.9,0.04975046,0.0483542093338773,0.0013962506661227003,0.02673876197388947
-1,Approach QP,KOR,2009,12.8,0.04963977,0.0483542093338773,0.0012855606661226968,0.028024322640012166
-1,Approach QP,KOR,2010,12.7,0.04952478,0.0483542093338773,0.0011705706661226944,0.02919489330613486
-1,Approach QP,KOR,2011,12.3,0.04902187,0.0483542093338773,0.0006676606661226991,0.02986255397225756
-1,Approach QP,KOR,2012,12.3,0.04902187,0.0483542093338773,0.0006676606661226991,0.03053021463838026
-1,Approach QP,KOR,2013,12.8,0.04963977,0.0483542093338773,0.0012855606661226968,0.031815775304502955
-1,Approach QP,KOR,2014,12.8,0.04963977,0.0483542093338773,0.0012855606661226968,0.03310133597062565
-1,Approach QP,KOR,2015,13.1,0.04995895,0.0483542093338773,0.001604740666122699,0.03470607663674835
-1,Approach QP,KOR,2016,13.5,0.05032438,0.0483542093338773,0.001970170666122699,0.03667624730287105
-1,Approach QP,KOR,2017,13.0,0.04985686,0.0483542093338773,0.0015026506661226999,0.03817889796899375
-1,Approach QP,KOR,2018,13.1,0.04995895,0.0483542093338773,0.001604740666122699,0.03978363863511645
-1,Approach QP,KOR,2019,13.5,0.05032438,0.0483542093338773,0.001970170666122699,0.04175380930123915
-1,Approach QP,KOR,2020,13.2,0.05005675,0.0483542093338773,0.0017025406661226941,0.04345634996736184
-1,Approach QP,KOR,2021,13.7,0.05048131,0.0483542093338773,0.0021271006661226985,0.04558345063348454
-1,Approach QP,KOR,2022,13.3,0.05015026,0.0483542093338773,0.001796050666122699,0.04737950129960724
-1,Approach QP,KWT,1961,24.9,0.03184114,0.0307819230033486,0.0010592169966513985,0.0010592169966513985
-1,Approach QP,KWT,1962,25.7,0.0284474,0.0307819230033486,-0.0023345230033485972,-0.0012753060066971987
-1,Approach QP,KWT,1963,25.5,0.02932161,0.0307819230033486,-0.001460313003348597,-0.0027356190100457957
-1,Approach QP,KWT,1964,24.5,0.03343489,0.0307819230033486,0.0026529669966514034,-8.265201339439227e-05
-1,Approach QP,KWT,1965,25.5,0.02932161,0.0307819230033486,-0.001460313003348597,-0.0015429650167429892
-1,Approach QP,KWT,1966,26.0,0.02710386,0.0307819230033486,-0.003678063003348598,-0.005221028020091587
-1,Approach QP,KWT,1967,24.6,0.03304289,0.0307819230033486,0.0022609669966514,-0.0029600610234401872
-1,Approach QP,KWT,1968,25.1,0.03101848,0.0307819230033486,0.00023655699665140265,-0.0027235040267887846
-1,Approach QP,KWT,1969,25.6,0.02888666,0.0307819230033486,-0.001895263003348597,-0.0046187670301373815
-1,Approach QP,KWT,1970,25.8,0.02800385,0.0307819230033486,-0.002778073003348598,-0.00739684003348598
-1,Approach QP,KWT,1971,25.2,0.03060071,0.0307819230033486,-0.0001812130033485987,-0.007578053036834578
-1,Approach QP,KWT,1972,24.3,0.03420598,0.0307819230033486,0.0034240569966513985,-0.00415399604018318
-1,Approach QP,KWT,1973,25.4,0.02975228,0.0307819230033486,-0.0010296430033485994,-0.005183639043531779
-1,Approach QP,KWT,1974,25.0,0.03143196,0.0307819230033486,0.0006500369966514034,-0.004533602046880376
-1,Approach QP,KWT,1975,25.0,0.03143196,0.0307819230033486,0.0006500369966514034,-0.0038835650502289723
-1,Approach QP,KWT,1976,24.9,0.03184114,0.0307819230033486,0.0010592169966513985,-0.0028243480535775738
-1,Approach QP,KWT,1977,25.8,0.02800385,0.0307819230033486,-0.002778073003348598,-0.005602421056926172
-1,Approach QP,KWT,1978,25.6,0.02888666,0.0307819230033486,-0.001895263003348597,-0.007497684060274769
-1,Approach QP,KWT,1979,26.1,0.02664742,0.0307819230033486,-0.004134503003348597,-0.011632187063623366
-1,Approach QP,KWT,1980,25.8,0.02800385,0.0307819230033486,-0.002778073003348598,-0.014410260066971964
-1,Approach QP,KWT,1981,25.9,0.027556,0.0307819230033486,-0.0032259230033485978,-0.01763618307032056
-1,Approach QP,KWT,1982,24.9,0.03184114,0.0307819230033486,0.0010592169966513985,-0.016576966073669163
-1,Approach QP,KWT,1983,25.1,0.03101848,0.0307819230033486,0.00023655699665140265,-0.01634040907701776
-1,Approach QP,KWT,1984,25.3,0.03017864,0.0307819230033486,-0.0006032830033485988,-0.01694369208036636
-1,Approach QP,KWT,1985,25.7,0.0284474,0.0307819230033486,-0.0023345230033485972,-0.019278215083714956
-1,Approach QP,KWT,1986,25.4,0.02975228,0.0307819230033486,-0.0010296430033485994,-0.020307858087063556
-1,Approach QP,KWT,1987,26.1,0.02664742,0.0307819230033486,-0.004134503003348597,-0.024442361090412153
-1,Approach QP,KWT,1988,26.0,0.02710386,0.0307819230033486,-0.003678063003348598,-0.02812042409376075
-1,Approach QP,KWT,1989,25.4,0.02975228,0.0307819230033486,-0.0010296430033485994,-0.02915006709710935
-1,Approach QP,KWT,1990,26.0,0.02710386,0.0307819230033486,-0.003678063003348598,-0.032828130100457945
-1,Approach QP,KWT,1991,25.4,0.02975228,0.0307819230033486,-0.0010296430033485994,-0.03385777310380654
-1,Approach QP,KWT,1992,24.5,0.03343489,0.0307819230033486,0.0026529669966514034,-0.031204806107155137
-1,Approach QP,KWT,1993,25.4,0.02975228,0.0307819230033486,-0.0010296430033485994,-0.032234449110503736
-1,Approach QP,KWT,1994,26.0,0.02710386,0.0307819230033486,-0.003678063003348598,-0.03591251211385234
-1,Approach QP,KWT,1995,25.5,0.02932161,0.0307819230033486,-0.001460313003348597,-0.037372825117200935
-1,Approach QP,KWT,1996,26.0,0.02710386,0.0307819230033486,-0.003678063003348598,-0.041050888120549536
-1,Approach QP,KWT,1997,25.6,0.02888666,0.0307819230033486,-0.001895263003348597,-0.04294615112389813
-1,Approach QP,KWT,1998,26.6,0.02430078,0.0307819230033486,-0.006481143003348597,-0.049427294127246724
-1,Approach QP,KWT,1999,26.8,0.02333204,0.0307819230033486,-0.0074498830033486,-0.05687717713059533
-1,Approach QP,KWT,2000,26.3,0.02572165,0.0307819230033486,-0.0050602730033486,-0.06193745013394393
-1,Approach QP,KWT,2001,26.9,0.02284123,0.0307819230033486,-0.007940693003348598,-0.06987814313729253
-1,Approach QP,KWT,2002,26.7,0.02381856,0.0307819230033486,-0.006963363003348599,-0.07684150614064113
-1,Approach QP,KWT,2003,26.7,0.02381856,0.0307819230033486,-0.006963363003348599,-0.08380486914398973
-1,Approach QP,KWT,2004,26.6,0.02430078,0.0307819230033486,-0.006481143003348597,-0.09028601214733832
-1,Approach QP,KWT,2005,26.3,0.02572165,0.0307819230033486,-0.0050602730033486,-0.09534628515068692
-1,Approach QP,KWT,2006,26.6,0.02430078,0.0307819230033486,-0.006481143003348597,-0.10182742815403552
-1,Approach QP,KWT,2007,26.6,0.02430078,0.0307819230033486,-0.006481143003348597,-0.10830857115738411
-1,Approach QP,KWT,2008,26.6,0.02430078,0.0307819230033486,-0.006481143003348597,-0.1147897141607327
-1,Approach QP,KWT,2009,26.8,0.02333204,0.0307819230033486,-0.0074498830033486,-0.12223959716408131
-1,Approach QP,KWT,2010,27.8,0.01823059,0.0307819230033486,-0.012551333003348597,-0.1347909301674299
-1,Approach QP,KWT,2011,26.4,0.02525232,0.0307819230033486,-0.005529603003348597,-0.1403205331707785
-1,Approach QP,KWT,2012,26.7,0.02381856,0.0307819230033486,-0.006963363003348599,-0.1472838961741271
-1,Approach QP,KWT,2013,26.4,0.02525232,0.0307819230033486,-0.005529603003348597,-0.1528134991774757
-1,Approach QP,KWT,2014,26.6,0.02430078,0.0307819230033486,-0.006481143003348597,-0.1592946421808243
-1,Approach QP,KWT,2015,27.0,0.02234612,0.0307819230033486,-0.008435803003348598,-0.16773044518417288
-1,Approach QP,KWT,2016,27.1,0.02184672,0.0307819230033486,-0.008935203003348598,-0.17666564818752148
-1,Approach QP,KWT,2017,27.1,0.02184672,0.0307819230033486,-0.008935203003348598,-0.18560085119087008
-1,Approach QP,KWT,2018,27.5,0.01980614,0.0307819230033486,-0.010975783003348599,-0.19657663419421867
-1,Approach QP,KWT,2019,27.0,0.02234612,0.0307819230033486,-0.008435803003348598,-0.20501243719756726
-1,Approach QP,KWT,2020,26.9,0.02284123,0.0307819230033486,-0.007940693003348598,-0.21295313020091586
-1,Approach QP,KWT,2021,27.9,0.01769681,0.0307819230033486,-0.013085113003348598,-0.22603824320426447
-1,Approach QP,KWT,2022,27.6,0.01928525,0.0307819230033486,-0.011496673003348598,-0.23753491620761308
-1,Approach QP,LAO,1961,23.2,0.03813982,0.0386365128324744,-0.0004966928324744019,-0.0004966928324744019
-1,Approach QP,LAO,1962,22.9,0.03912246,0.0386365128324744,0.000485947167525598,-1.0745664948803857e-05
-1,Approach QP,LAO,1963,23.0,0.03879921,0.0386365128324744,0.00016269716752560087,0.00015195150257679702
-1,Approach QP,LAO,1964,23.0,0.03879921,0.0386365128324744,0.00016269716752560087,0.0003146486701023979
-1,Approach QP,LAO,1965,23.2,0.03813982,0.0386365128324744,-0.0004966928324744019,-0.000182044162372004
-1,Approach QP,LAO,1966,23.7,0.03641616,0.0386365128324744,-0.002220352832474397,-0.002402396994846401
-1,Approach QP,LAO,1967,22.9,0.03912246,0.0386365128324744,0.000485947167525598,-0.0019164498273208028
-1,Approach QP,LAO,1968,23.2,0.03813982,0.0386365128324744,-0.0004966928324744019,-0.0024131426597952046
-1,Approach QP,LAO,1969,23.4,0.03746325,0.0386365128324744,-0.0011732628324744032,-0.003586405492269608
-1,Approach QP,LAO,1970,23.2,0.03813982,0.0386365128324744,-0.0004966928324744019,-0.00408309832474401
-1,Approach QP,LAO,1971,22.6,0.04006644,0.0386365128324744,0.001429927167525602,-0.0026531711572184077
-1,Approach QP,LAO,1972,23.3,0.03780368,0.0386365128324744,-0.0008328328324744005,-0.0034860039896928083
-1,Approach QP,LAO,1973,23.5,0.03711852,0.0386365128324744,-0.0015179928324743977,-0.005003996822167206
-1,Approach QP,LAO,1974,22.9,0.03912246,0.0386365128324744,0.000485947167525598,-0.004518049654641608
-1,Approach QP,LAO,1975,23.2,0.03813982,0.0386365128324744,-0.0004966928324744019,-0.00501474248711601
-1,Approach QP,LAO,1976,23.0,0.03879921,0.0386365128324744,0.00016269716752560087,-0.004852045319590409
-1,Approach QP,LAO,1977,23.2,0.03813982,0.0386365128324744,-0.0004966928324744019,-0.005348738152064811
-1,Approach QP,LAO,1978,23.4,0.03746325,0.0386365128324744,-0.0011732628324744032,-0.006522000984539214
-1,Approach QP,LAO,1979,23.8,0.03605854,0.0386365128324744,-0.0025779728324743997,-0.009099973817013614
-1,Approach QP,LAO,1980,23.7,0.03641616,0.0386365128324744,-0.002220352832474397,-0.01132032664948801
-1,Approach QP,LAO,1981,23.1,0.03847167,0.0386365128324744,-0.0001648428324744003,-0.011485169481962411
-1,Approach QP,LAO,1982,23.1,0.03847167,0.0386365128324744,-0.0001648428324744003,-0.011650012314436811
-1,Approach QP,LAO,1983,23.2,0.03813982,0.0386365128324744,-0.0004966928324744019,-0.012146705146911213
-1,Approach QP,LAO,1984,23.1,0.03847167,0.0386365128324744,-0.0001648428324744003,-0.012311547979385613
-1,Approach QP,LAO,1985,23.0,0.03879921,0.0386365128324744,0.00016269716752560087,-0.012148850811860012
