# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,method4,GHA,1983,27.7,0.04337444,0.04814851,-0.004774069999999998,-0.029647729999999983
-1,method4,GHA,1984,27.6,0.0436113,0.04814851,-0.00453721,-0.03418493999999998
-1,method4,GHA,1985,27.5,0.04397147,0.04814851,-0.00417704,-0.03836197999999998
-1,method4,GHA,1986,27.3,0.0450577,0.04814851,-0.0030908099999999994,-0.04145278999999998
-1,method4,GHA,1987,27.9,0.04263675,0.04814851,-0.0055117599999999975,-0.04696454999999998
-1,method4,GHA,1988,27.3,0.04507483,0.04814851,-0.0030736799999999953,-0.050038229999999975
-1,method4,GHA,1989,27.0,0.04757161,0.04814851,-0.0005768999999999982,-0.050615129999999973
-1,method4,GHA,1990,27.5,0.04384508,0.04814851,-0.004303429999999997,-0.05491855999999997
-1,method4,GHA,1991,27.3,0.04512733,0.04814851,-0.0030211799999999983,-0.05793973999999997
-1,method4,GHA,1992,27.0,0.04779812,0.04814851,-0.00035038999999999904,-0.05829012999999997
-1,method4,GHA,1993,27.3,0.04518069,0.04814851,-0.002967819999999996,-0.061257949999999964
-1,method4,GHA,1994,27.1,0.04696418,0.04814851,-0.0011843299999999973,-0.06244227999999996
-1,method4,GHA,1995,27.4,0.04448424,0.04814851,-0.0036642699999999973,-0.06610654999999996
-1,method4,GHA,1996,27.4,0.0445058,0.04814851,-0.0036427100000000004,-0.06974925999999995
-1,method4,GHA,1997,27.4,0.04453127,0.04814851,-0.0036172400000000007,-0.07336649999999995
-1,method4,GHA,1998,27.9,0.04174704,0.04814851,-0.006401469999999999,-0.07976796999999994
-1,method4,GHA,1999,27.4,0.04459432,0.04814851,-0.0035541899999999987,-0.08332215999999994
-1,method4,GHA,2000,27.5,0.04385931,0.04814851,-0.0042892,-0.08761135999999994
-1,method4,GHA,2001,27.6,0.0431762,0.04814851,-0.004972310000000001,-0.09258366999999995
-1,method4,GHA,2002,27.8,0.04199129,0.04814851,-0.006157219999999998,-0.09874088999999994
-1,method4,GHA,2003,27.8,0.04196417,0.04814851,-0.0061843399999999965,-0.10492522999999994
-1,method4,GHA,2004,27.7,0.04253367,0.04814851,-0.005614839999999996,-0.11054006999999993
-1,method4,GHA,2005,28.0,0.04095543,0.04814851,-0.0071930799999999975,-0.11773314999999993
-1,method4,GHA,2006,27.8,0.04190736,0.04814851,-0.006241150000000001,-0.12397429999999993
-1,method4,GHA,2007,27.8,0.04189691,0.04814851,-0.006251599999999996,-0.13022589999999992
-1,method4,GHA,2008,27.5,0.0441657,0.04814851,-0.003982809999999996,-0.13420870999999993
-1,method4,GHA,2009,27.9,0.04128282,0.04814851,-0.006865690000000001,-0.14107439999999993
-1,method4,GHA,2010,28.1,0.04027106,0.04814851,-0.007877450000000001,-0.14895184999999994
-1,method4,GHA,2011,27.9,0.04125231,0.04814851,-0.006896199999999998,-0.15584804999999993
-1,method4,GHA,2012,27.6,0.04350126,0.04814851,-0.004647249999999999,-0.16049529999999992
-1,method4,GHA,2013,27.8,0.0419262,0.04814851,-0.006222310000000002,-0.16671760999999993
-1,method4,GHA,2014,27.9,0.04123954,0.04814851,-0.00690897,-0.17362657999999992
-1,method4,GHA,2015,27.9,0.04124463,0.04814851,-0.006903880000000001,-0.18053045999999992
-1,method4,GHA,2016,28.2,0.03952001,0.04814851,-0.008628499999999997,-0.18915895999999993
-1,method4,GHA,2017,28.1,0.03998378,0.04814851,-0.008164730000000002,-0.19732368999999994
-1,method4,GHA,2018,28.0,0.04058314,0.04814851,-0.007565370000000002,-0.20488905999999996
-1,method4,GHA,2019,27.9,0.0413193,0.04814851,-0.006829209999999995,-0.21171826999999996
-1,method4,GHA,2020,28.1,0.03992963,0.04814851,-0.008218879999999998,-0.21993714999999997
-1,method4,GHA,2021,28.3,0.03879992,0.04814851,-0.009348589999999997,-0.22928573999999996
-1,method4,GHA,2022,27.7,0.04328604,0.04814851,-0.004862470000000001,-0.23414820999999997
-1,method4,GIN,1961,25.1,0.05732035,0.05732035,0.0,0.0
-1,method4,GIN,1962,25.2,0.05678101,0.05732035,-0.0005393399999999993,-0.0005393399999999993
-1,method4,GIN,1963,25.5,0.05556857,0.05732035,-0.0017517800000000014,-0.0022911200000000007
-1,method4,GIN,1964,25.2,0.05679559,0.05732035,-0.0005247599999999991,-0.0028158799999999998
-1,method4,GIN,1965,25.0,0.05812163,0.05732035,0.0008012800000000014,-0.0020145999999999983
-1,method4,GIN,1966,25.4,0.05581896,0.05732035,-0.0015013899999999983,-0.0035159899999999966
-1,method4,GIN,1967,25.0,0.05822546,0.05732035,0.0009051100000000006,-0.002610879999999996
-1,method4,GIN,1968,25.4,0.05579031,0.05732035,-0.0015300399999999964,-0.004140919999999992
-1,method4,GIN,1969,25.9,0.0545163,0.05732035,-0.0028040500000000024,-0.006944969999999995
-1,method4,GIN,1970,25.7,0.05470595,0.05732035,-0.002614399999999996,-0.00955936999999999
-1,method4,GIN,1971,25.3,0.05631746,0.05732035,-0.0010028899999999993,-0.01056225999999999
-1,method4,GIN,1972,25.5,0.05529497,0.05732035,-0.0020253800000000002,-0.01258763999999999
-1,method4,GIN,1973,25.8,0.05431305,0.05732035,-0.0030072999999999975,-0.015594939999999988
-1,method4,GIN,1974,25.1,0.05783683,0.05732035,0.0005164799999999997,-0.015078459999999988
-1,method4,GIN,1975,24.9,0.05973613,0.05732035,0.0024157799999999993,-0.012662679999999989
-1,method4,GIN,1976,24.9,0.05983986,0.05732035,0.0025195100000000026,-0.010143169999999986
-1,method4,GIN,1977,25.5,0.05525942,0.05732035,-0.0020609300000000025,-0.012204099999999989
-1,method4,GIN,1978,25.4,0.05584697,0.05732035,-0.0014733799999999964,-0.013677479999999985
-1,method4,GIN,1979,25.6,0.05475338,0.05732035,-0.0025669700000000018,-0.016244449999999987
-1,method4,GIN,1980,26.0,0.05346879,0.05732035,-0.003851559999999997,-0.020096009999999984
-1,method4,GIN,1981,25.7,0.05427518,0.05732035,-0.00304517,-0.023141179999999983
-1,method4,GIN,1982,25.4,0.0559687,0.05732035,-0.001351649999999996,-0.02449282999999998
-1,method4,GIN,1983,26.1,0.05308988,0.05732035,-0.00423047,-0.02872329999999998
-1,method4,GIN,1984,25.8,0.05379454,0.05732035,-0.0035258099999999973,-0.03224910999999998
-1,method4,GIN,1985,25.7,0.05422195,0.05732035,-0.003098400000000001,-0.03534750999999998
-1,method4,GIN,1986,25.3,0.0569669,0.05732035,-0.0003534499999999982,-0.035700959999999976
-1,method4,GIN,1987,26.2,0.05262431,0.05732035,-0.0046960399999999985,-0.040396999999999975
-1,method4,GIN,1988,25.7,0.05422058,0.05732035,-0.0030997700000000017,-0.043496769999999976
-1,method4,GIN,1989,25.5,0.0555415,0.05732035,-0.0017788499999999985,-0.045275619999999975
-1,method4,GIN,1990,25.9,0.05323152,0.05732035,-0.004088830000000002,-0.049364449999999976
-1,method4,GIN,1991,25.8,0.05368798,0.05732035,-0.003632369999999996,-0.05299681999999997
-1,method4,GIN,1992,25.6,0.05494158,0.05732035,-0.0023787700000000023,-0.055375589999999975
-1,method4,GIN,1993,25.9,0.05317483,0.05732035,-0.00414552,-0.059521109999999974
-1,method4,GIN,1994,25.3,0.05766605,0.05732035,0.00034570000000000434,-0.05917540999999997
-1,method4,GIN,1995,25.7,0.05435025,0.05732035,-0.0029700999999999964,-0.062145509999999966
-1,method4,GIN,1996,26.0,0.05266557,0.05732035,-0.004654779999999997,-0.06680028999999996
-1,method4,GIN,1997,25.9,0.05315261,0.05732035,-0.004167739999999996,-0.07096802999999996
-1,method4,GIN,1998,26.4,0.05139441,0.05732035,-0.005925939999999998,-0.07689396999999995
-1,method4,GIN,1999,25.5,0.05619909,0.05732035,-0.001121259999999999,-0.07801522999999995
-1,method4,GIN,2000,25.7,0.05455973,0.05732035,-0.0027606199999999984,-0.08077584999999995
-1,method4,GIN,2001,26.0,0.05261106,0.05732035,-0.004709289999999998,-0.08548513999999996
-1,method4,GIN,2002,26.3,0.05132621,0.05732035,-0.005994140000000002,-0.09147927999999997
-1,method4,GIN,2003,26.1,0.05208295,0.05732035,-0.005237399999999996,-0.09671667999999997
-1,method4,GIN,2004,26.3,0.05122449,0.05732035,-0.0060958600000000016,-0.10281253999999998
-1,method4,GIN,2005,26.3,0.05117941,0.05732035,-0.0061409399999999975,-0.10895347999999998
-1,method4,GIN,2006,26.0,0.052656,0.05732035,-0.004664349999999998,-0.11361782999999998
-1,method4,GIN,2007,26.2,0.0515405,0.05732035,-0.005779849999999996,-0.11939767999999998
-1,method4,GIN,2008,26.0,0.05270312,0.05732035,-0.00461723,-0.12401490999999998
-1,method4,GIN,2009,26.1,0.05208233,0.05732035,-0.005238019999999996,-0.12925293
-1,method4,GIN,2010,26.5,0.0502758,0.05732035,-0.007044549999999997,-0.13629747999999997
-1,method4,GIN,2011,26.2,0.0515116,0.05732035,-0.005808750000000001,-0.14210622999999997
-1,method4,GIN,2012,25.8,0.05452633,0.05732035,-0.0027940200000000012,-0.14490024999999998
-1,method4,GIN,2013,26.1,0.05216621,0.05732035,-0.0051541400000000015,-0.15005438999999998
-1,method4,GIN,2014,26.1,0.05219835,0.05732035,-0.0051220000000000016,-0.15517639
-1,method4,GIN,2015,26.3,0.0509533,0.05732035,-0.006367049999999999,-0.16154343999999998
-1,method4,GIN,2016,26.5,0.04997493,0.05732035,-0.007345419999999998,-0.16888885999999997
-1,method4,GIN,2017,26.4,0.05040624,0.05732035,-0.006914110000000001,-0.17580296999999998
-1,method4,GIN,2018,26.4,0.05039565,0.05732035,-0.006924699999999999,-0.18272766999999998
-1,method4,GIN,2019,26.1,0.05243771,0.05732035,-0.004882640000000001,-0.18761030999999997
-1,method4,GIN,2020,26.5,0.04985742,0.05732035,-0.0074629299999999996,-0.19507323999999998
-1,method4,GIN,2021,26.9,0.04848792,0.05732035,-0.008832430000000002,-0.20390566999999998
-1,method4,GIN,2022,26.2,0.05180952,0.05732035,-0.005510830000000001,-0.20941649999999998
-1,method4,GMB,1961,28.0,0.04098163,0.04098163,0.0,0.0
-1,method4,GMB,1962,28.0,0.04096983,0.04098163,-1.1799999999999311e-05,-1.1799999999999311e-05
-1,method4,GMB,1963,28.0,0.04095397,0.04098163,-2.7659999999998797e-05,-3.945999999999811e-05
-1,method4,GMB,1964,27.8,0.04191613,0.04098163,0.0009345000000000048,0.0008950400000000067
-1,method4,GMB,1965,27.3,0.04591043,0.04098163,0.004928800000000004,0.005823840000000011
-1,method4,GMB,1966,27.9,0.04135308,0.04098163,0.00037145000000000233,0.006195290000000013
-1,method4,GMB,1967,27.2,0.04707653,0.04098163,0.0060949,0.012290190000000013
-1,method4,GMB,1968,27.6,0.0432992,0.04098163,0.002317570000000005,0.014607760000000018
-1,method4,GMB,1969,28.6,0.03961096,0.04098163,-0.0013706699999999974,0.01323709000000002
-1,method4,GMB,1970,28.4,0.03958068,0.04098163,-0.001400949999999998,0.011836140000000023
-1,method4,GMB,1971,27.4,0.045208,0.04098163,0.00422637,0.016062510000000023
-1,method4,GMB,1972,27.8,0.04189259,0.04098163,0.0009109600000000023,0.016973470000000025
-1,method4,GMB,1973,28.0,0.04069231,0.04098163,-0.0002893199999999957,0.01668415000000003
-1,method4,GMB,1974,27.0,0.05030903,0.04098163,0.0093274,0.02601155000000003
-1,method4,GMB,1975,27.3,0.0466126,0.04098163,0.005630969999999999,0.03164252000000003
-1,method4,GMB,1976,27.2,0.04793223,0.04098163,0.006950600000000001,0.03859312000000003
-1,method4,GMB,1977,28.1,0.04006675,0.04098163,-0.0009148799999999999,0.03767824000000003
-1,method4,GMB,1978,27.8,0.04198157,0.04098163,0.0009999400000000047,0.038678180000000034
-1,method4,GMB,1979,28.3,0.03910365,0.04098163,-0.0018779800000000013,0.03680020000000003
-1,method4,GMB,1980,28.0,0.04058419,0.04098163,-0.0003974399999999989,0.036402760000000034
-1,method4,GMB,1981,28.1,0.03996363,0.04098163,-0.001017999999999998,0.035384760000000036
-1,method4,GMB,1982,27.5,0.04506905,0.04098163,0.004087420000000001,0.03947218000000004
-1,method4,GMB,1983,28.7,0.03779438,0.04098163,-0.0031872499999999956,0.03628493000000004
-1,method4,GMB,1984,28.0,0.04060348,0.04098163,-0.0003781500000000007,0.03590678000000004
-1,method4,GMB,1985,27.8,0.04227037,0.04098163,0.0012887400000000035,0.037195520000000044
-1,method4,GMB,1986,27.7,0.04330337,0.04098163,0.0023217400000000027,0.03951726000000005
-1,method4,GMB,1987,28.5,0.03784204,0.04098163,-0.0031395899999999977,0.03637767000000005
-1,method4,GMB,1988,28.0,0.04068951,0.04098163,-0.0002921199999999999,0.03608555000000005
-1,method4,GMB,1989,27.9,0.04158332,0.04098163,0.0006016900000000019,0.03668724000000005
-1,method4,GMB,1990,28.5,0.03764221,0.04098163,-0.0033394199999999957,0.033347820000000056
-1,method4,GMB,1991,28.2,0.03925515,0.04098163,-0.0017264799999999955,0.03162134000000006
-1,method4,GMB,1992,28.1,0.04001023,0.04098163,-0.0009713999999999973,0.030649940000000063
-1,method4,GMB,1993,28.3,0.03858746,0.04098163,-0.002394170000000001,0.028255770000000062
-1,method4,GMB,1994,27.8,0.04296218,0.04098163,0.0019805500000000045,0.030236320000000066
-1,method4,GMB,1995,28.1,0.04011591,0.04098163,-0.0008657200000000004,0.029370600000000066
-1,method4,GMB,1996,28.5,0.03735185,0.04098163,-0.003629779999999999,0.025740820000000067
-1,method4,GMB,1997,28.7,0.03638797,0.04098163,-0.004593659999999999,0.021147160000000068
-1,method4,GMB,1998,29.1,0.03540355,0.04098163,-0.005578079999999999,0.015569080000000068
-1,method4,GMB,1999,27.9,0.04237683,0.04098163,0.0013951999999999992,0.016964280000000068
-1,method4,GMB,2000,28.2,0.03947905,0.04098163,-0.0015025799999999964,0.015461700000000071
-1,method4,GMB,2001,28.7,0.0361281,0.04098163,-0.004853529999999995,0.010608170000000076
-1,method4,GMB,2002,28.7,0.03607472,0.04098163,-0.0049069100000000004,0.005701260000000076
-1,method4,GMB,2003,28.6,0.0365788,0.04098163,-0.0044028299999999965,0.0012984300000000795
-1,method4,GMB,2004,28.7,0.03598334,0.04098163,-0.0049982899999999955,-0.003699859999999916
-1,method4,GMB,2005,28.8,0.03543505,0.04098163,-0.005546579999999995,-0.009246439999999911
-1,method4,GMB,2006,28.5,0.03723681,0.04098163,-0.003744819999999996,-0.012991259999999907
-1,method4,GMB,2007,28.6,0.03652717,0.04098163,-0.00445446,-0.017445719999999908
-1,method4,GMB,2008,28.7,0.0358652,0.04098163,-0.005116429999999998,-0.022562149999999906
-1,method4,GMB,2009,28.3,0.03909997,0.04098163,-0.0018816600000000003,-0.024443809999999906
-1,method4,GMB,2010,29.1,0.03387974,0.04098163,-0.00710189,-0.031545699999999906
-1,method4,GMB,2011,28.5,0.03736883,0.04098163,-0.0036127999999999993,-0.035158499999999905
-1,method4,GMB,2012,28.5,0.03740792,0.04098163,-0.0035737100000000008,-0.038732209999999906
-1,method4,GMB,2013,28.7,0.03583354,0.04098163,-0.005148090000000001,-0.04388029999999991
-1,method4,GMB,2014,28.6,0.03662577,0.04098163,-0.004355859999999996,-0.0482361599999999
-1,method4,GMB,2015,28.8,0.03513337,0.04098163,-0.005848260000000001,-0.054084419999999904
-1,method4,GMB,2016,29.0,0.0339127,0.04098163,-0.007068930000000001,-0.061153349999999905
-1,method4,GMB,2017,29.0,0.0338752,0.04098163,-0.007106429999999997,-0.06825977999999991
-1,method4,GMB,2018,28.4,0.03874525,0.04098163,-0.002236379999999996,-0.0704961599999999
-1,method4,GMB,2019,28.3,0.0399577,0.04098163,-0.0010239299999999993,-0.0715200899999999
-1,method4,GMB,2020,29.3,0.0323976,0.04098163,-0.00858403,-0.08010411999999989
-1,method4,GMB,2021,29.2,0.03272388,0.04098163,-0.008257750000000001,-0.0883618699999999
-1,method4,GMB,2022,28.7,0.03601387,0.04098163,-0.004967759999999995,-0.09332962999999989
-1,method4,GNB,1961,27.2,0.04584049,0.04584049,0.0,0.0
-1,method4,GNB,1962,27.2,0.04583337,0.04584049,-7.119999999999349e-06,-7.119999999999349e-06
-1,method4,GNB,1963,27.4,0.04510627,0.04584049,-0.0007342200000000007,-0.0007413400000000001
-1,method4,GNB,1964,27.1,0.04630617,0.04584049,0.00046568000000000304,-0.000275659999999997
-1,method4,GNB,1965,26.7,0.04916986,0.04584049,0.003329370000000005,0.003053710000000008
-1,method4,GNB,1966,27.1,0.04629488,0.04584049,0.00045438999999999896,0.003508100000000007
-1,method4,GNB,1967,26.6,0.05018756,0.04584049,0.0043470700000000015,0.007855170000000009
-1,method4,GNB,1968,27.0,0.04690382,0.04584049,0.0010633300000000012,0.00891850000000001
-1,method4,GNB,1969,27.9,0.04433028,0.04584049,-0.001510209999999998,0.007408290000000012
-1,method4,GNB,1970,27.6,0.04434838,0.04584049,-0.0014921099999999979,0.005916180000000014
-1,method4,GNB,1971,26.7,0.04943082,0.04584049,0.0035903300000000027,0.009506510000000017
-1,method4,GNB,1972,27.1,0.04628266,0.04584049,0.0004421700000000056,0.009948680000000022
-1,method4,GNB,1973,27.3,0.04516757,0.04584049,-0.0006729200000000005,0.009275760000000022
-1,method4,GNB,1974,26.5,0.05182044,0.04584049,0.005979950000000005,0.015255710000000026
-1,method4,GNB,1975,26.6,0.05078013,0.04584049,0.004939640000000002,0.02019535000000003
-1,method4,GNB,1976,26.5,0.0520508,0.04584049,0.006210310000000004,0.026405660000000032
-1,method4,GNB,1977,27.2,0.04567089,0.04584049,-0.00016959999999999892,0.026236060000000033
-1,method4,GNB,1978,27.0,0.04713908,0.04584049,0.0012985900000000022,0.027534650000000035
-1,method4,GNB,1979,27.4,0.04452831,0.04584049,-0.0013121799999999961,0.02622247000000004
-1,method4,GNB,1980,27.5,0.04403686,0.04584049,-0.0018036300000000005,0.02441884000000004
-1,method4,GNB,1981,27.4,0.04448263,0.04584049,-0.0013578599999999955,0.023060980000000043
-1,method4,GNB,1982,26.9,0.04827521,0.04584049,0.0024347200000000013,0.025495700000000045
-1,method4,GNB,1983,27.9,0.04269874,0.04584049,-0.0031417499999999987,0.022353950000000046
-1,method4,GNB,1984,27.3,0.04506854,0.04584049,-0.0007719500000000004,0.021582000000000046
-1,method4,GNB,1985,27.2,0.04581359,0.04584049,-2.689999999999637e-05,0.02155510000000005
-1,method4,GNB,1986,27.0,0.04761023,0.04584049,0.0017697400000000058,0.023324840000000055
-1,method4,GNB,1987,27.7,0.04289682,0.04584049,-0.0029436699999999955,0.02038117000000006
-1,method4,GNB,1988,27.3,0.04514326,0.04584049,-0.0006972300000000001,0.01968394000000006
-1,method4,GNB,1989,27.2,0.04598125,0.04584049,0.00014076000000000366,0.019824700000000063
-1,method4,GNB,1990,27.7,0.04275215,0.04584049,-0.003088339999999995,0.016736360000000068
-1,method4,GNB,1991,27.5,0.04380521,0.04584049,-0.0020352800000000004,0.014701080000000068
-1,method4,GNB,1992,27.4,0.04450345,0.04584049,-0.0013370399999999977,0.01336404000000007
-1,method4,GNB,1993,27.6,0.04318556,0.04584049,-0.00265493,0.01070911000000007
-1,method4,GNB,1994,27.1,0.04728405,0.04584049,0.0014435600000000035,0.012152670000000074
-1,method4,GNB,1995,27.5,0.04384219,0.04584049,-0.0019982999999999945,0.01015437000000008
-1,method4,GNB,1996,27.8,0.04205113,0.04584049,-0.0037893599999999986,0.006365010000000081
-1,method4,GNB,1997,27.8,0.04201466,0.04584049,-0.0038258299999999953,0.0025391800000000853
-1,method4,GNB,1998,28.4,0.04043329,0.04584049,-0.005407200000000001,-0.0028680199999999156
-1,method4,GNB,1999,27.3,0.04571769,0.04584049,-0.0001227999999999993,-0.002990819999999915
-1,method4,GNB,2000,27.5,0.0439954,0.04584049,-0.0018450900000000006,-0.0048359099999999156
-1,method4,GNB,2001,27.8,0.04191339,0.04584049,-0.003927099999999996,-0.008763009999999911
-1,method4,GNB,2002,28.0,0.0408678,0.04584049,-0.004972689999999995,-0.013735699999999906
-1,method4,GNB,2003,27.8,0.04189195,0.04584049,-0.00394854,-0.017684239999999907
-1,method4,GNB,2004,28.0,0.04076894,0.04584049,-0.005071550000000001,-0.022755789999999908
-1,method4,GNB,2005,28.1,0.04027432,0.04584049,-0.005566169999999995,-0.028321959999999903
-1,method4,GNB,2006,27.8,0.04189894,0.04584049,-0.003941549999999995,-0.0322635099999999
-1,method4,GNB,2007,27.9,0.04124286,0.04584049,-0.004597629999999998,-0.036861139999999896
-1,method4,GNB,2008,27.9,0.04123898,0.04584049,-0.004601509999999996,-0.04146264999999989
-1,method4,GNB,2009,27.6,0.04363395,0.04584049,-0.00220654,-0.04366918999999989
-1,method4,GNB,2010,28.3,0.03917481,0.04584049,-0.00666568,-0.05033486999999989
-1,method4,GNB,2011,27.8,0.04201058,0.04584049,-0.003829909999999999,-0.05416477999999989
-1,method4,GNB,2012,27.8,0.042046,0.04584049,-0.0037944899999999976,-0.05795926999999989
-1,method4,GNB,2013,27.9,0.04129117,0.04584049,-0.004549319999999996,-0.06250858999999989
-1,method4,GNB,2014,27.9,0.04131445,0.04584049,-0.004526039999999995,-0.06703462999999989
-1,method4,GNB,2015,28.1,0.0399328,0.04584049,-0.00590769,-0.0729423199999999
-1,method4,GNB,2016,28.2,0.03933033,0.04584049,-0.006510160000000001,-0.0794524799999999
-1,method4,GNB,2017,28.3,0.03877965,0.04584049,-0.007060839999999999,-0.0865133199999999
-1,method4,GNB,2018,27.9,0.0414457,0.04584049,-0.004394789999999996,-0.09090810999999989
-1,method4,GNB,2019,27.6,0.04447314,0.04584049,-0.0013673499999999963,-0.09227545999999989
-1,method4,GNB,2020,28.5,0.03777311,0.04584049,-0.008067379999999999,-0.10034283999999989
-1,method4,GNB,2021,28.6,0.03737231,0.04584049,-0.008468179999999999,-0.1088110199999999
-1,method4,GNB,2022,27.9,0.04162179,0.04584049,-0.004218699999999999,-0.11302971999999989
-1,method4,GNQ,1961,24.5,0.06013147,0.06013147,0.0,0.0
-1,method4,GNQ,1962,24.5,0.06012728,0.06013147,-4.190000000001137e-06,-4.190000000001137e-06
-1,method4,GNQ,1963,24.9,0.05894695,0.06013147,-0.0011845200000000014,-0.0011887100000000025
-1,method4,GNQ,1964,24.5,0.0601249,0.06013147,-6.569999999997411e-06,-0.00119528
-1,method4,GNQ,1965,24.5,0.06012554,0.06013147,-5.930000000001212e-06,-0.0012012100000000012
-1,method4,GNQ,1966,24.9,0.05905826,0.06013147,-0.001073209999999998,-0.0022744199999999992
-1,method4,GNQ,1967,24.5,0.06012826,0.06013147,-3.209999999996549e-06,-0.0022776299999999958
-1,method4,GNQ,1968,24.5,0.06012971,0.06013147,-1.7599999999964866e-06,-0.0022793899999999923
-1,method4,GNQ,1969,24.8,0.05924443,0.06013147,-0.0008870399999999987,-0.003166429999999991
-1,method4,GNQ,1970,24.7,0.05945931,0.06013147,-0.000672159999999998,-0.003838589999999989
-1,method4,GNQ,1971,24.2,0.06178297,0.06013147,0.0016515000000000002,-0.0021870899999999888
-1,method4,GNQ,1972,24.3,0.06114668,0.06013147,0.0010152100000000025,-0.0011718799999999863
-1,method4,GNQ,1973,24.55,0.05993146,0.06013147,-0.00020001000000000047,-0.0013718899999999867
-1,method4,GNQ,1974,24.05,0.062911,0.06013147,0.0027795299999999953,0.0014076400000000086
-1,method4,GNQ,1975,24.0,0.06334038,0.06013147,0.0032089100000000023,0.004616550000000011
-1,method4,GNQ,1976,23.8,0.06525041,0.06013147,0.0051189399999999954,0.009735490000000006
-1,method4,GNQ,1977,24.3,0.06116927,0.06013147,0.0010377999999999984,0.010773290000000005
-1,method4,GNQ,1978,24.2,0.06183245,0.06013147,0.0017009799999999978,0.012474270000000003
-1,method4,GNQ,1979,24.6,0.05972391,0.06013147,-0.00040756000000000125,0.012066710000000001
-1,method4,GNQ,1980,24.55,0.05991049,0.06013147,-0.00022098000000000256,0.011845729999999999
-1,method4,GNQ,1981,24.4,0.06062518,0.06013147,0.0004937100000000014,0.01233944
-1,method4,GNQ,1982,24.2,0.06190479,0.06013147,0.0017733200000000018,0.014112760000000002
-1,method4,GNQ,1983,24.5,0.06012589,0.06013147,-5.5799999999980865e-06,0.014107180000000004
-1,method4,GNQ,1984,24.6,0.05969119,0.06013147,-0.0004402800000000012,0.013666900000000003
-1,method4,GNQ,1985,24.3,0.06127618,0.06013147,0.0011447100000000002,0.014811610000000003
-1,method4,GNQ,1986,24.25,0.06164064,0.06013147,0.0015091699999999972,0.01632078
-1,method4,GNQ,1987,24.85,0.05889853,0.06013147,-0.0012329400000000018,0.015087839999999998
-1,method4,GNQ,1988,24.6,0.05967134,0.06013147,-0.0004601299999999961,0.014627710000000002
-1,method4,GNQ,1989,24.45,0.06041968,0.06013147,0.000288210000000004,0.014915920000000006
-1,method4,GNQ,1990,24.6,0.05966583,0.06013147,-0.00046563999999999633,0.01445028000000001
-1,method4,GNQ,1991,24.5,0.06016326,0.06013147,3.179000000000376e-05,0.014482070000000014
-1,method4,GNQ,1992,24.3,0.06144882,0.06013147,0.0013173500000000019,0.015799420000000015
-1,method4,GNQ,1993,24.4,0.06078941,0.06013147,0.0006579400000000027,0.016457360000000018
-1,method4,GNQ,1994,24.4,0.06081281,0.06013147,0.0006813400000000025,0.01713870000000002
-1,method4,GNQ,1995,24.65,0.05943235,0.06013147,-0.0006991199999999975,0.016439580000000023
-1,method4,GNQ,1996,24.45,0.06053613,0.06013147,0.00040466000000000113,0.016844240000000024
-1,method4,GNQ,1997,24.45,0.06056052,0.06013147,0.00042905000000000026,0.017273290000000024
-1,method4,GNQ,1998,25.1,0.05809941,0.06013147,-0.002032060000000002,0.015241230000000022
-1,method4,GNQ,1999,24.6,0.05970125,0.06013147,-0.000430220000000002,0.01481101000000002
-1,method4,GNQ,2000,24.7,0.05919774,0.06013147,-0.0009337300000000007,0.01387728000000002
-1,method4,GNQ,2001,24.75,0.05896651,0.06013147,-0.0011649599999999996,0.01271232000000002
-1,method4,GNQ,2002,24.9,0.05837206,0.06013147,-0.001759409999999996,0.010952910000000024
-1,method4,GNQ,2003,24.9,0.05834875,0.06013147,-0.0017827200000000015,0.009170190000000022
-1,method4,GNQ,2004,24.8,0.05873009,0.06013147,-0.0014013800000000007,0.007768810000000022
-1,method4,GNQ,2005,24.85,0.05850644,0.06013147,-0.0016250299999999995,0.006143780000000022
-1,method4,GNQ,2006,24.85,0.05849749,0.06013147,-0.0016339800000000002,0.004509800000000022
-1,method4,GNQ,2007,24.9,0.05827675,0.06013147,-0.0018547199999999972,0.002655080000000025
-1,method4,GNQ,2008,24.7,0.05928478,0.06013147,-0.0008466899999999972,0.0018083900000000278
-1,method4,GNQ,2009,24.85,0.0584873,0.06013147,-0.0016441700000000004,0.0001642200000000274
-1,method4,GNQ,2010,25.05,0.05766318,0.06013147,-0.002468289999999998,-0.0023040699999999706
-1,method4,GNQ,2011,24.75,0.05905331,0.06013147,-0.0010781600000000016,-0.003382229999999972
-1,method4,GNQ,2012,24.75,0.05907746,0.06013147,-0.001054010000000001,-0.004436239999999973
-1,method4,GNQ,2013,24.8,0.05879825,0.06013147,-0.001333219999999996,-0.005769459999999969
-1,method4,GNQ,2014,24.85,0.05852727,0.06013147,-0.0016042,-0.007373659999999969
-1,method4,GNQ,2015,25.0,0.05777071,0.06013147,-0.0023607599999999965,-0.009734419999999966
-1,method4,GNQ,2016,25.1,0.0573419,0.06013147,-0.002789569999999998,-0.012523989999999964
-1,method4,GNQ,2017,25.0,0.05776381,0.06013147,-0.0023676600000000006,-0.014891649999999965
-1,method4,GNQ,2018,25.05,0.05752571,0.06013147,-0.0026057599999999986,-0.017497409999999963
