# Input data: Maddison_CRU_dataset.csv
# Baseline values at T_loess(1961) for cumulative effects
iteration,approach,iso3,T_loess_base,h_T_baseline
33,Approach2J,MKD,10.070049880180349,-0.006501906147599599
34,Approach2J,MKD,10.070049880180349,-0.053062163589808926
35,Approach2J,MKD,10.070049880180349,-0.030326476730120525
36,Approach2J,MKD,10.070049880180349,-0.0042002791184336755
37,Approach2J,MKD,10.070049880180349,-0.0224553416601267
38,Approach2J,MKD,10.070049880180349,-0.004950434235367869
39,Approach2J,MKD,10.070049880180349,-0.03329735622958912
40,Approach2J,MKD,10.070049880180349,-0.03072277245102379
41,Approach2J,MKD,10.070049880180349,-0.000864451555953755
42,Approach2J,MKD,10.070049880180349,-0.03498479299136283
43,Approach2J,MKD,10.070049880180349,-0.020320694843979192
44,Approach2J,MKD,10.070049880180349,-0.038595036143279436
45,Approach2J,MKD,10.070049880180349,-0.01985730135718167
46,Approach2J,MKD,10.070049880180349,-0.021103955788185816
47,Approach2J,MKD,10.070049880180349,-0.005648041706208246
48,Approach2J,MKD,10.070049880180349,-0.03128833713261107
49,Approach2J,MKD,10.070049880180349,-0.02300891357936828
50,Approach2J,MKD,10.070049880180349,-0.01941032679356014
51,Approach2J,MKD,10.070049880180349,-0.004540644973507309
52,Approach2J,MKD,10.070049880180349,-0.018682336078892456
53,Approach2J,MKD,10.070049880180349,-0.004218658072308989
54,Approach2J,MKD,10.070049880180349,-0.024383861243681814
55,Approach2J,MKD,10.070049880180349,-0.0077446802220947
56,Approach2J,MKD,10.070049880180349,-0.026868515713933113
57,Approach2J,MKD,10.070049880180349,-0.02990942872505568
58,Approach2J,MKD,10.070049880180349,-0.013289788801911036
59,Approach2J,MKD,10.070049880180349,-0.03537053607053607
-1,Approach2J,MLI,28.292070766400194,-0.038197074357624546
0,Approach2J,MLI,28.292070766400194,-0.041307185178117836
1,Approach2J,MLI,28.292070766400194,-0.06383917495388726
2,Approach2J,MLI,28.292070766400194,-0.02532152700375701
3,Approach2J,MLI,28.292070766400194,-0.0924933294730064
4,Approach2J,MLI,28.292070766400194,-0.0330795354032631
5,Approach2J,MLI,28.292070766400194,-0.04367072992276257
6,Approach2J,MLI,28.292070766400194,-0.039933917291393145
7,Approach2J,MLI,28.292070766400194,-0.13614795981174457
8,Approach2J,MLI,28.292070766400194,-0.038817440209726564
9,Approach2J,MLI,28.292070766400194,-0.025782942428348263
10,Approach2J,MLI,28.292070766400194,-0.10309997521040061
11,Approach2J,MLI,28.292070766400194,-0.10950539879992027
12,Approach2J,MLI,28.292070766400194,-0.07043821137410616
13,Approach2J,MLI,28.292070766400194,-0.025333224472390017
14,Approach2J,MLI,28.292070766400194,-0.10545891590742391
15,Approach2J,MLI,28.292070766400194,0.034194341534023044
16,Approach2J,MLI,28.292070766400194,-0.039934926804279534
17,Approach2J,MLI,28.292070766400194,-0.1214604205567894
18,Approach2J,MLI,28.292070766400194,-0.009521644867905778
19,Approach2J,MLI,28.292070766400194,-0.07359316969210503
20,Approach2J,MLI,28.292070766400194,-0.07516294990291476
21,Approach2J,MLI,28.292070766400194,-0.11951234536598887
22,Approach2J,MLI,28.292070766400194,-0.07310946322099161
23,Approach2J,MLI,28.292070766400194,-0.03276496136436034
24,Approach2J,MLI,28.292070766400194,-0.08033416904326614
25,Approach2J,MLI,28.292070766400194,-0.048450840358864974
26,Approach2J,MLI,28.292070766400194,-0.05862799713387892
27,Approach2J,MLI,28.292070766400194,-0.027819152462401592
28,Approach2J,MLI,28.292070766400194,-0.04769792823533629
29,Approach2J,MLI,28.292070766400194,-0.07307643362116657
30,Approach2J,MLI,28.292070766400194,-0.08461771662734514
31,Approach2J,MLI,28.292070766400194,-0.09079898264702291
32,Approach2J,MLI,28.292070766400194,-0.062473404515483756
33,Approach2J,MLI,28.292070766400194,-0.0795845013969665
34,Approach2J,MLI,28.292070766400194,-0.028313056695189163
35,Approach2J,MLI,28.292070766400194,-0.02589070867773009
36,Approach2J,MLI,28.292070766400194,-0.10767383131535486
37,Approach2J,MLI,28.292070766400194,-0.03549020495485005
38,Approach2J,MLI,28.292070766400194,-0.07541375154459248
39,Approach2J,MLI,28.292070766400194,-0.05639398696349519
40,Approach2J,MLI,28.292070766400194,-0.033882350928100644
41,Approach2J,MLI,28.292070766400194,-0.05843611573339864
42,Approach2J,MLI,28.292070766400194,-0.011792742706740578
43,Approach2J,MLI,28.292070766400194,-0.025543772777945846
44,Approach2J,MLI,28.292070766400194,-0.005871017561092531
45,Approach2J,MLI,28.292070766400194,-0.040866674112627815
46,Approach2J,MLI,28.292070766400194,-0.046652555740037856
47,Approach2J,MLI,28.292070766400194,-0.05488217519500414
48,Approach2J,MLI,28.292070766400194,-0.07084902081085265
49,Approach2J,MLI,28.292070766400194,-0.03966978949905601
50,Approach2J,MLI,28.292070766400194,-0.027521882294709234
51,Approach2J,MLI,28.292070766400194,-0.07692606506722761
52,Approach2J,MLI,28.292070766400194,-0.009784153801113063
53,Approach2J,MLI,28.292070766400194,-0.14459220795249617
54,Approach2J,MLI,28.292070766400194,-0.04825598517674481
55,Approach2J,MLI,28.292070766400194,-0.11318134417275193
56,Approach2J,MLI,28.292070766400194,-0.054582771228268816
57,Approach2J,MLI,28.292070766400194,-0.03625437464658946
58,Approach2J,MLI,28.292070766400194,-0.04599893990089432
59,Approach2J,MLI,28.292070766400194,-0.05942323630272608
-1,Approach2J,MLT,18.88012881485106,-0.001945823250262984
0,Approach2J,MLT,18.88012881485106,-0.004705265041980738
1,Approach2J,MLT,18.88012881485106,-0.008338417993817394
2,Approach2J,MLT,18.88012881485106,-0.0005219410965068175
3,Approach2J,MLT,18.88012881485106,-0.014790716004863145
4,Approach2J,MLT,18.88012881485106,-0.0032802580937958
5,Approach2J,MLT,18.88012881485106,-0.002170202859805708
6,Approach2J,MLT,18.88012881485106,-0.002686376862976773
7,Approach2J,MLT,18.88012881485106,-0.008404720492680602
8,Approach2J,MLT,18.88012881485106,-0.0019739350668676182
9,Approach2J,MLT,18.88012881485106,-0.0058637385100747605
10,Approach2J,MLT,18.88012881485106,-0.012407547806448701
11,Approach2J,MLT,18.88012881485106,-0.0072283816650266465
12,Approach2J,MLT,18.88012881485106,-0.010189298519503578
13,Approach2J,MLT,18.88012881485106,-0.0051646154885938815
14,Approach2J,MLT,18.88012881485106,-0.006113732852088089
15,Approach2J,MLT,18.88012881485106,1.2904412563464618e-06
16,Approach2J,MLT,18.88012881485106,-0.0020878744385219397
17,Approach2J,MLT,18.88012881485106,-0.006696449192678892
18,Approach2J,MLT,18.88012881485106,-0.009620887033929165
19,Approach2J,MLT,18.88012881485106,-0.004821333444291305
20,Approach2J,MLT,18.88012881485106,-0.0011438651993162863
21,Approach2J,MLT,18.88012881485106,-0.012477157492616128
22,Approach2J,MLT,18.88012881485106,-0.013653839534100105
23,Approach2J,MLT,18.88012881485106,-0.004770575824736712
24,Approach2J,MLT,18.88012881485106,-0.0050161634957043505
25,Approach2J,MLT,18.88012881485106,-0.002358029530116724
26,Approach2J,MLT,18.88012881485106,-0.004348472092285518
27,Approach2J,MLT,18.88012881485106,-0.0015651826772436934
28,Approach2J,MLT,18.88012881485106,-0.003186482918284954
29,Approach2J,MLT,18.88012881485106,-0.0069676820580241655
30,Approach2J,MLT,18.88012881485106,-0.0046667706575605344
31,Approach2J,MLT,18.88012881485106,-0.005211654532899047
32,Approach2J,MLT,18.88012881485106,-0.00234840160349272
33,Approach2J,MLT,18.88012881485106,-0.005766414329144248
34,Approach2J,MLT,18.88012881485106,-0.010514331123455267
35,Approach2J,MLT,18.88012881485106,-0.004318834933518858
36,Approach2J,MLT,18.88012881485106,-0.005800525148424684
37,Approach2J,MLT,18.88012881485106,-0.002135831970794257
38,Approach2J,MLT,18.88012881485106,-0.0047786692407261345
39,Approach2J,MLT,18.88012881485106,-0.0030455533391770587
40,Approach2J,MLT,18.88012881485106,-0.0028890722770470436
41,Approach2J,MLT,18.88012881485106,-0.009205532672100235
42,Approach2J,MLT,18.88012881485106,-0.007779412543220973
43,Approach2J,MLT,18.88012881485106,-0.0019124401248551616
44,Approach2J,MLT,18.88012881485106,-0.009158357465650352
45,Approach2J,MLT,18.88012881485106,-0.001885415376664354
46,Approach2J,MLT,18.88012881485106,-0.002099635268336599
47,Approach2J,MLT,18.88012881485106,-0.0031031311093494213
48,Approach2J,MLT,18.88012881485106,-0.0030820867154184133
49,Approach2J,MLT,18.88012881485106,-0.003041038944213401
50,Approach2J,MLT,18.88012881485106,-0.0017966740425707415
51,Approach2J,MLT,18.88012881485106,-0.007056494146022402
52,Approach2J,MLT,18.88012881485106,-0.004372319442383191
53,Approach2J,MLT,18.88012881485106,-0.016930171061197288
54,Approach2J,MLT,18.88012881485106,-0.0021793467644247557
55,Approach2J,MLT,18.88012881485106,-0.005992429209157877
56,Approach2J,MLT,18.88012881485106,-0.002542478492255951
57,Approach2J,MLT,18.88012881485106,-0.0038314832909852447
58,Approach2J,MLT,18.88012881485106,-0.0012383979620263054
59,Approach2J,MLT,18.88012881485106,-0.003101080078426508
-1,Approach2J,MMR,23.230470669117665,-0.00024898659716359936
0,Approach2J,MMR,23.230470669117665,-0.017116672356718095
1,Approach2J,MMR,23.230470669117665,-0.0275204825738627
2,Approach2J,MMR,23.230470669117665,-1.4836653709273059e-06
3,Approach2J,MMR,23.230470669117665,-0.042426113474462554
4,Approach2J,MMR,23.230470669117665,-2.8368687566217296e-05
5,Approach2J,MMR,23.230470669117665,-0.014797395510928379
6,Approach2J,MMR,23.230470669117665,-0.00013355724915772212
7,Approach2J,MMR,23.230470669117665,-0.048334838985498854
8,Approach2J,MMR,23.230470669117665,-0.00012215773325566012
9,Approach2J,MMR,23.230470669117665,-0.0007599040547791475
10,Approach2J,MMR,23.230470669117665,-0.0433959390219307
11,Approach2J,MMR,23.230470669117665,-0.03947246651941773
12,Approach2J,MMR,23.230470669117665,-0.03131410510350457
13,Approach2J,MMR,23.230470669117665,-0.0005477406209715945
14,Approach2J,MMR,23.230470669117665,-0.036922144921999765
15,Approach2J,MMR,23.230470669117665,0.007410179474942462
16,Approach2J,MMR,23.230470669117665,-0.0003412800551992055
17,Approach2J,MMR,23.230470669117665,-0.04206408631428529
18,Approach2J,MMR,23.230470669117665,-0.002224691288818127
19,Approach2J,MMR,23.230470669117665,-0.026481552460080097
20,Approach2J,MMR,23.230470669117665,-0.0003693203344629449
21,Approach2J,MMR,23.230470669117665,-0.048339105025161214
22,Approach2J,MMR,23.230470669117665,-0.0352753068417022
23,Approach2J,MMR,23.230470669117665,-3.386012679054541e-05
24,Approach2J,MMR,23.230470669117665,-0.028593284065568814
25,Approach2J,MMR,23.230470669117665,-0.00030744217474250557
26,Approach2J,MMR,23.230470669117665,-0.00014552263222354937
27,Approach2J,MMR,23.230470669117665,-0.0004648499342784316
28,Approach2J,MMR,23.230470669117665,-0.0002560819024897593
29,Approach2J,MMR,23.230470669117665,-0.028845399636179467
30,Approach2J,MMR,23.230470669117665,-0.029306852158529476
31,Approach2J,MMR,23.230470669117665,-0.03172044051294325
32,Approach2J,MMR,23.230470669117665,-0.0005636240733461399
33,Approach2J,MMR,23.230470669117665,-0.02932038369595313
34,Approach2J,MMR,23.230470669117665,-0.0015544503552166458
35,Approach2J,MMR,23.230470669117665,-0.00014829014318428147
36,Approach2J,MMR,23.230470669117665,-0.03710561214015987
37,Approach2J,MMR,23.230470669117665,-0.00020982411307623387
38,Approach2J,MMR,23.230470669117665,-0.026931255746328164
39,Approach2J,MMR,23.230470669117665,-0.0005078815795046814
40,Approach2J,MMR,23.230470669117665,-0.00022937956518483796
41,Approach2J,MMR,23.230470669117665,-0.026677304751339212
42,Approach2J,MMR,23.230470669117665,-0.0015518883776689176
43,Approach2J,MMR,23.230470669117665,-0.0001713410437616605
44,Approach2J,MMR,23.230470669117665,-0.0021110731615749177
45,Approach2J,MMR,23.230470669117665,-0.00024689316040268125
46,Approach2J,MMR,23.230470669117665,-0.00013797083442743287
47,Approach2J,MMR,23.230470669117665,-0.019110461855544734
48,Approach2J,MMR,23.230470669117665,-0.000251128415108685
49,Approach2J,MMR,23.230470669117665,-5.586600123041732e-05
50,Approach2J,MMR,23.230470669117665,-0.00022072132116949075
51,Approach2J,MMR,23.230470669117665,-0.03005833929240587
52,Approach2J,MMR,23.230470669117665,-0.0009785432687395648
53,Approach2J,MMR,23.230470669117665,-0.06038471475194801
54,Approach2J,MMR,23.230470669117665,-0.0005311568004100103
55,Approach2J,MMR,23.230470669117665,-0.03886054028391714
56,Approach2J,MMR,23.230470669117665,-0.00034356951241136134
57,Approach2J,MMR,23.230470669117665,-4.993081530933624e-05
58,Approach2J,MMR,23.230470669117665,-0.00034417874979905547
59,Approach2J,MMR,23.230470669117665,-0.0007578012831927991
-1,Approach2J,MNE,9.06171866393509,-0.024024782584286343
0,Approach2J,MNE,9.06171866393509,-0.008606350887737611
1,Approach2J,MNE,9.06171866393509,-0.004618600595253933
2,Approach2J,MNE,9.06171866393509,-0.005134985797551373
3,Approach2J,MNE,9.06171866393509,-0.002623842223196321
4,Approach2J,MNE,9.06171866393509,-0.03045545031249354
5,Approach2J,MNE,9.06171866393509,-0.011618081851627505
6,Approach2J,MNE,9.06171866393509,-0.03161429334217581
7,Approach2J,MNE,9.06171866393509,-0.010132969348089606
8,Approach2J,MNE,9.06171866393509,-0.02314988857833203
9,Approach2J,MNE,9.06171866393509,-0.035037912013738175
10,Approach2J,MNE,9.06171866393509,-0.007506310492388049
11,Approach2J,MNE,9.06171866393509,-0.008915774072111643
12,Approach2J,MNE,9.06171866393509,-0.002986232600981872
13,Approach2J,MNE,9.06171866393509,-0.03284763687296548
14,Approach2J,MNE,9.06171866393509,-0.012620320112360705
15,Approach2J,MNE,9.06171866393509,-0.01595666651563542
16,Approach2J,MNE,9.06171866393509,-0.026466358743824036
17,Approach2J,MNE,9.06171866393509,-0.009942063974825558
18,Approach2J,MNE,9.06171866393509,-0.0453723050861766
19,Approach2J,MNE,9.06171866393509,-0.008297141678147445
20,Approach2J,MNE,9.06171866393509,-0.013804168970605823
21,Approach2J,MNE,9.06171866393509,-0.009990713168152946
22,Approach2J,MNE,9.06171866393509,-0.0012616898458666815
23,Approach2J,MNE,9.06171866393509,-0.04486813693217396
24,Approach2J,MNE,9.06171866393509,-0.009629118727544001
25,Approach2J,MNE,9.06171866393509,-0.02904555082033317
26,Approach2J,MNE,9.06171866393509,-0.050373651969143875
27,Approach2J,MNE,9.06171866393509,-0.021754733385415437
28,Approach2J,MNE,9.06171866393509,-0.03871350567425913
29,Approach2J,MNE,9.06171866393509,-0.010385133442937752
30,Approach2J,MNE,9.06171866393509,-0.01123048135671069
31,Approach2J,MNE,9.06171866393509,-0.009967738953464214
32,Approach2J,MNE,9.06171866393509,-0.029944543909532474
33,Approach2J,MNE,9.06171866393509,-0.009187301572923166
34,Approach2J,MNE,9.06171866393509,-0.060015541746863264
35,Approach2J,MNE,9.06171866393509,-0.03480265309018946
36,Approach2J,MNE,9.06171866393509,-0.0057402698193736576
37,Approach2J,MNE,9.06171866393509,-0.02615090466257539
38,Approach2J,MNE,9.06171866393509,-0.006877352483902802
39,Approach2J,MNE,9.06171866393509,-0.038826387121457855
40,Approach2J,MNE,9.06171866393509,-0.03579223910598444
41,Approach2J,MNE,9.06171866393509,-0.0016592784769008486
42,Approach2J,MNE,9.06171866393509,-0.03934462718975636
43,Approach2J,MNE,9.06171866393509,-0.023673125072346275
44,Approach2J,MNE,9.06171866393509,-0.04325901722350027
45,Approach2J,MNE,9.06171866393509,-0.023126618903763618
46,Approach2J,MNE,9.06171866393509,-0.024540564857570855
47,Approach2J,MNE,9.06171866393509,-0.0077536080997127645
48,Approach2J,MNE,9.06171866393509,-0.036395470781795274
49,Approach2J,MNE,9.06171866393509,-0.026483082571731993
50,Approach2J,MNE,9.06171866393509,-0.022624735969672367
51,Approach2J,MNE,9.06171866393509,-0.006687393853355829
52,Approach2J,MNE,9.06171866393509,-0.020955184305536327
53,Approach2J,MNE,9.06171866393509,-0.006672154274818843
54,Approach2J,MNE,9.06171866393509,-0.02845374205978508
55,Approach2J,MNE,9.06171866393509,-0.010567920437176753
56,Approach2J,MNE,9.06171866393509,-0.031295629641399536
57,Approach2J,MNE,9.06171866393509,-0.03446692001593733
58,Approach2J,MNE,9.06171866393509,-0.015487270111955415
59,Approach2J,MNE,9.06171866393509,-0.0412992164634265
-1,Approach2J,MNG,-0.7841307511132309,-0.07086084605367148
0,Approach2J,MNG,-0.7841307511132309,-0.07540215205388728
1,Approach2J,MNG,-0.7841307511132309,-0.04705771904760956
2,Approach2J,MNG,-0.7841307511132309,-0.014546293541274843
3,Approach2J,MNG,-0.7841307511132309,-0.03741260774647263
4,Approach2J,MNG,-0.7841307511132309,-0.08531301279996212
5,Approach2J,MNG,-0.7841307511132309,-0.06598436515821653
6,Approach2J,MNG,-0.7841307511132309,-0.0924950325936686
7,Approach2J,MNG,-0.7841307511132309,-0.06172198545903409
8,Approach2J,MNG,-0.7841307511132309,-0.06769041005363584
9,Approach2J,MNG,-0.7841307511132309,-0.08886503915351036
10,Approach2J,MNG,-0.7841307511132309,-0.06951318082927842
11,Approach2J,MNG,-0.7841307511132309,-0.05572072064652883
12,Approach2J,MNG,-0.7841307511132309,-0.03525887391854828
13,Approach2J,MNG,-0.7841307511132309,-0.08463371676340363
14,Approach2J,MNG,-0.7841307511132309,-0.07518592945702517
15,Approach2J,MNG,-0.7841307511132309,-0.06438777464448876
16,Approach2J,MNG,-0.7841307511132309,-0.07840189193425671
17,Approach2J,MNG,-0.7841307511132309,-0.058258035804934
18,Approach2J,MNG,-0.7841307511132309,-0.10774843320710778
19,Approach2J,MNG,-0.7841307511132309,-0.05169890270405141
20,Approach2J,MNG,-0.7841307511132309,-0.040559963273108346
21,Approach2J,MNG,-0.7841307511132309,-0.08107894580218175
22,Approach2J,MNG,-0.7841307511132309,-0.02796272268134532
23,Approach2J,MNG,-0.7841307511132309,-0.12600483217033212
24,Approach2J,MNG,-0.7841307511132309,-0.0589011749569606
25,Approach2J,MNG,-0.7841307511132309,-0.08563591114720957
26,Approach2J,MNG,-0.7841307511132309,-0.146981383527585
27,Approach2J,MNG,-0.7841307511132309,-0.06539730311383778
28,Approach2J,MNG,-0.7841307511132309,-0.1138779926141043
29,Approach2J,MNG,-0.7841307511132309,-0.07875773610368172
30,Approach2J,MNG,-0.7841307511132309,-0.06581488490517177
31,Approach2J,MNG,-0.7841307511132309,-0.059183654153808905
32,Approach2J,MNG,-0.7841307511132309,-0.08879071055138113
33,Approach2J,MNG,-0.7841307511132309,-0.05974464349790972
34,Approach2J,MNG,-0.7841307511132309,-0.15040439731320643
35,Approach2J,MNG,-0.7841307511132309,-0.0946972853178963
36,Approach2J,MNG,-0.7841307511132309,-0.0333919835889382
37,Approach2J,MNG,-0.7841307511132309,-0.07702431202107149
38,Approach2J,MNG,-0.7841307511132309,-0.04230190501059137
39,Approach2J,MNG,-0.7841307511132309,-0.11512324357771823
