# Input data: Maddison_CRU_dataset.csv
iteration,approach,approach_name,h1,h2,T_opt,r_squared,total_r_squared,f1,h4
23,Approach3L,Approach3L: Persistence (LOESS Detrending),0.008011269180158943,-8.786169290998944e-05,45.59022774786588,0.0017132549471514658,0.16714825499223285,,0.9999999746818349
24,Approach3L,Approach3L: Persistence (LOESS Detrending),0.010286180806554022,-0.00025933811084818855,19.831602792416714,0.0023915394399339762,0.20319818173070026,,0.5279004162393106
25,Approach3L,Approach3L: Persistence (LOESS Detrending),0.009874298328823816,-0.0002660901124802456,18.554425485383035,0.0018769740820020475,0.1735767351305042,,0.6162933810823099
26,Approach3L,Approach3L: Persistence (LOESS Detrending),0.015160927633078865,-0.00039698289315279233,19.095190113448627,0.0020109988021580483,0.17437527282701648,,0.32780141608887936
27,Approach3L,Approach3L: Persistence (LOESS Detrending),0.007366782625593638,-0.00019887040738117518,18.52156568340939,0.0008168057745446822,0.17519615157256774,,0.5372254883294556
28,Approach3L,Approach3L: Persistence (LOESS Detrending),0.006539368423595625,-8.588139360097172e-05,38.07209076030663,0.0007341813597362412,0.16156702977259463,,0.9999999746818349
29,Approach3L,Approach3L: Persistence (LOESS Detrending),0.006840424917448018,-0.00023325374792165616,14.66305467414298,0.0010560358117288615,0.22782339163153964,,0.03169046108416023
30,Approach3L,Approach3L: Persistence (LOESS Detrending),0.011168745877327359,-0.00032372609600064736,17.25030205366117,0.0024020076682964575,0.20459739606836547,,0.5372413718861163
31,Approach3L,Approach3L: Persistence (LOESS Detrending),0.010406647397455955,-0.00027612125686823246,18.844343089496547,0.0014712061222756923,0.1844631729260855,,0.4469279014008901
32,Approach3L,Approach3L: Persistence (LOESS Detrending),0.008664906229888428,-0.0001868348979682726,23.188671720632886,0.0015979497794053055,0.15463238240642774,,0.6382138495781086
33,Approach3L,Approach3L: Persistence (LOESS Detrending),0.006134103597139962,-0.00021634743109881578,14.176511285540146,0.0010359507880649543,0.20924958514884284,,0.03642806478549844
34,Approach3L,Approach3L: Persistence (LOESS Detrending),0.010559078906035087,-0.00017660889884861053,29.89396053900531,0.0019489922356876743,0.1751869442357069,,0.7787031762530328
35,Approach3L,Approach3L: Persistence (LOESS Detrending),0.010469376038409499,-0.00023667204411928236,22.117897526445812,0.0018144578222281105,0.18521924527482614,,0.7676820050629523
36,Approach3L,Approach3L: Persistence (LOESS Detrending),0.008139951635552126,-0.00024029416018517204,16.937472865090506,0.0007862499480987273,0.17554223093918853,,0.48335288291601863
37,Approach3L,Approach3L: Persistence (LOESS Detrending),0.008623733782726937,-0.00022439133420346511,19.21583516881145,0.0012050252846481646,0.17568066627114565,,0.6587391032678612
38,Approach3L,Approach3L: Persistence (LOESS Detrending),0.008958409999895778,-0.0002530428295559491,17.701370980589328,0.0008911404010131241,0.19189145067153923,,0.5322917051974903
39,Approach3L,Approach3L: Persistence (LOESS Detrending),0.012891802806818316,-0.00028114056660205806,22.927681626725338,0.0021531283037906634,0.15472607511922698,,0.5713871187532542
40,Approach3L,Approach3L: Persistence (LOESS Detrending),0.011491001905024945,-0.0002762954150042689,20.79477486958552,0.0019679907215411907,0.16060047477196493,,0.7115535165412408
41,Approach3L,Approach3L: Persistence (LOESS Detrending),0.004148253763884479,-0.00013780927065067016,15.050706473876495,0.0004133317488614896,0.2009382042889779,,0.6263193135263426
42,Approach3L,Approach3L: Persistence (LOESS Detrending),0.009131102849119896,-0.0002058026599365245,22.184122527707352,0.0016988991199416992,0.21053614997277292,,0.6559083165156485
43,Approach3L,Approach3L: Persistence (LOESS Detrending),0.005936296871341937,-0.0001439646335721975,20.61720550403414,0.0005421396146984003,0.18258592596874423,,0.2794686474498128
44,Approach3L,Approach3L: Persistence (LOESS Detrending),0.006753324785639856,-8.83145122779225e-05,38.23451328354389,0.0018930034982138633,0.19895258671876836,,0.9999999746818349
45,Approach3L,Approach3L: Persistence (LOESS Detrending),0.006169578400280845,-0.0001310896099092887,23.531912271880536,0.0006848266277276194,0.18386780490080545,,0.7611591594392292
46,Approach3L,Approach3L: Persistence (LOESS Detrending),0.00927999765072284,-0.0002844056990219475,16.31471816956577,0.001998864506701281,0.18937028741132256,,0.5776216875689124
47,Approach3L,Approach3L: Persistence (LOESS Detrending),0.009618799963557505,-0.0002461540754806332,19.538169223434792,0.0017232515529880255,0.18840376269540893,,0.5940816112907717
48,Approach3L,Approach3L: Persistence (LOESS Detrending),0.011440274974676869,-0.00023247093893248195,24.605817456605926,0.0015647283890504182,0.14847429712952298,,0.6451081885210561
49,Approach3L,Approach3L: Persistence (LOESS Detrending),0.00815202883739323,-0.0003169107547720148,12.861710615119057,0.002195583482227259,0.18257436805877703,,0.3432621611974635
50,Approach3L,Approach3L: Persistence (LOESS Detrending),0.009214704637713352,-0.00023841052155020956,19.32528937438846,0.0021066481087270716,0.18626819683224716,,0.6482024520122682
51,Approach3L,Approach3L: Persistence (LOESS Detrending),0.0067003875673483605,-0.00021532356011174923,15.558881628817057,0.0009538385205588584,0.20207342250470983,,0.8324209722220528
52,Approach3L,Approach3L: Persistence (LOESS Detrending),0.007534485547672665,-0.00014199930344806268,26.530008826516745,0.0012031448842945158,0.19823137027304805,,0.7925778547030058
53,Approach3L,Approach3L: Persistence (LOESS Detrending),0.0077489600449655765,-0.000315880613805238,12.265646744854276,0.0021279491887398194,0.21670793914350528,,0.043980060907948516
54,Approach3L,Approach3L: Persistence (LOESS Detrending),0.010325695216147906,-0.00026339442659238324,19.60120293685535,0.0013806247686475315,0.1755415299202847,,0.6971035271576551
55,Approach3L,Approach3L: Persistence (LOESS Detrending),0.01025961823689262,-0.0002922378733657093,17.55353972216605,0.0010744425637427835,0.16640139703699164,,0.604546115335324
56,Approach3L,Approach3L: Persistence (LOESS Detrending),0.008764136181806114,-0.00018821112829114017,23.282725791455437,0.0015373113390325654,0.1765274122131102,,0.6373634793618831
57,Approach3L,Approach3L: Persistence (LOESS Detrending),0.011575432097789622,-0.00024239697576242182,23.87701426839363,0.0014976733292449973,0.16966512910084985,,0.5626967707414681
58,Approach3L,Approach3L: Persistence (LOESS Detrending),0.00789646577733777,-0.00020479608205184496,19.278849717785977,0.0013604179495265711,0.18665549993525865,,0.5631470468875788
59,Approach3L,Approach3L: Persistence (LOESS Detrending),0.011867943928995605,-0.00030784897221883235,19.275594528474432,0.0016901084892961826,0.16235150538575083,,0.5228716174404171
-1,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00015463383765671712,17.93858282263268,0.0007514246172262151,0.18627925985584504,,-0.0003472649125135612
0,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0002711579899474129,14.999712585487165,0.000891317290499849,0.18614677363933418,,-0.00014313077790290644
1,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001783527552549223,14.999642952304823,0.0011162939595071864,0.25639645103270325,,-0.00021613855726765338
2,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-9.543506797887826e-05,14.999966959765521,8.581369315663334e-05,0.20409058185526896,,-7.038765670837968e-05
3,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00017801911475123395,13.017976902449416,0.0008709424145287858,0.20724151209619002,,-0.00025326959873533543
4,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001199729657040523,23.9243584386146,0.0009064883399881873,0.18987156607585665,,-0.0012035894371152458
5,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001954789663806274,16.73148105542124,0.0006436134879737043,0.19754951562550194,,-0.0002072947851780828
6,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00011787627844579945,26.717639745107327,0.0004559930418499558,0.17415411799045677,,-0.0018170394506837118
7,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00018288848145384327,15.829291740662557,0.002389997638710839,0.18151412128350353,,-0.0006008804964188548
8,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00010295662327894433,23.023323541924956,0.0008514942640982515,0.18580554134329108,,-0.001081546457000132
9,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00010435118553472284,25.866096017320583,0.0015348715690617354,0.20386909198254222,,-0.003461243067225611
10,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0002568048955446142,14.148646876141292,0.0015538332669381427,0.19763361326321494,,-0.00035787053017449674
11,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00016650890768790232,15.730934168911196,0.0015710525024660305,0.1891335911645713,,-0.0004879173761036831
12,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00014061509159737053,14.999903366195932,0.0007604139496852902,0.21200554616541423,,-0.00024443681152417517
13,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00010409713162852766,25.281529016499753,0.0008282616107606611,0.1954760336525284,,-0.0024218222543167553
14,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00023447068808749155,16.227990426556378,0.001964362284421206,0.17066962905531036,,-0.0005107538100923301
15,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00014923769037920474,18.840051654920313,0.0007252213834783028,0.22391042713539022,,0.000296589312137358
16,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00011329972765063683,22.812772186511317,0.0011882303847026154,0.19346221497086902,,-0.0009665599100368298
17,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.000155580158942618,16.003388739733538,0.0017629495605857581,0.16228686605995668,,-0.0005619718811425337
18,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00022518056397181148,18.919367442317323,0.0005854906586597597,0.18674528351890696,,-0.00016610472933559667
19,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00016168081177694334,15.752672663802166,0.0008008083923525255,0.1955389202207094,,-0.00031483804590473776
20,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-5.259514433793377e-05,22.96480384782157,0.0017919007242904739,0.20093823046667558,,-0.0020356302703267975
21,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00026698863486152204,14.999913669064748,0.0020343753792106956,0.1930624691108479,,-0.00043061754755060853
22,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00015015960659410348,11.975286315894099,0.0006148642766048429,0.19266757983970184,,-0.00018445750544487214
23,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001734133449993655,23.856432408682164,0.0009979939186500753,0.16396754921881251,,-0.0012528438502913638
24,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00017276196424369705,15.855190918222013,0.0011650977281693065,0.20116322879555149,,-0.0003509046282156596
25,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.000130210053930289,22.982876542649773,0.001565741220910799,0.17469453178968353,,-0.0012434220088258054
26,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00022168634404302315,23.41538302701569,0.002032421327268552,0.17513245861251137,,-0.0017699642109479411
27,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00015116591211421156,16.948825985981728,0.00047251843937023974,0.1726472869875113,,-0.00022888642211299373
28,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00017788359949337401,22.92915852161088,0.001101673653168489,0.16041456174704083,,-0.0012566602434953323
29,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00026646063637274963,14.999877431388223,0.001131406312038341,0.2286805325867498,,-0.0002914440583626195
30,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00019518999167005108,16.495516399205247,0.0014875414479458282,0.20418945060180993,,-0.00039337376172724316
31,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00017672532166413687,16.169324016133775,0.001203914469693479,0.1824643917653339,,-0.00040842224892995957
32,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00012947604643712783,22.821740361719858,0.0016431668555310086,0.15589448124167105,,-0.0015573123145439295
33,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00018525121492339252,15.602809494132726,0.001231836819283183,0.2090862994277306,,-0.00034350984450181953
34,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00016839504148985648,26.274436388589102,0.0018569600842718303,0.17266584232687976,,-0.005092301882536241
35,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001288058669612494,24.520552010093997,0.001098046692654009,0.1841370158022888,,-0.0013536232312361207
36,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-9.336060143047686e-05,16.151790139365755,0.001285317376213846,0.17583360890141753,,-0.0005102093865828577
37,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00011057612295375038,22.934378216141578,0.0009255746974374812,0.17640509482901678,,-0.0009558329082243027
38,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00011848622729804978,15.782368054766703,0.0007859551584925573,0.19241435558418563,,-0.00033648023697649225
39,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00017684205812396934,22.812852834382078,0.0014066152154191824,0.15464569863978694,,-0.0013962647430899925
40,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00015797341062740496,22.89659689749781,0.000992180266040421,0.1576848794905058,,-0.0009080481335131454
41,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001150057724413797,14.99962021493916,0.00037792308639239547,0.20076633292515667,,-0.00018223934645047668
42,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00010715660816899738,26.70287021250294,0.0011309296731709662,0.20936679089712817,,-0.004024516939786354
43,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00010333233863608205,22.986113119880947,0.0005847565522145715,0.18237610560705264,,-0.0006666400987338024
44,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00017683811568027343,18.90519912415024,0.0005838653499661284,0.1966796805250406,,7.04838036992373e-05
45,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-9.684310776136877e-05,22.85435114651384,0.001093788093831205,0.18181719399228924,,-0.001021721323454604
46,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00010675139895003027,23.42267280950483,0.0013943902545205944,0.1914749021817983,,-0.0013606227980771232
47,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00013678212611920918,16.069872847662506,0.0005799742831368304,0.18630762770387932,,-0.00025134866329978053
48,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001510673804074025,23.052811161440935,0.0017942007706525098,0.14797942215007842,,-0.002042901478756136
49,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00018278507338860713,15.000109778843592,0.0013446530796749068,0.18625981924030777,,-0.00035845139613173356
50,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001560028619087014,16.54494111952144,0.0005619749681766706,0.1841868855762434,,-0.00018686958676871317
51,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001692030906217606,15.000062172484235,0.0008302525614266587,0.203889254711472,,-0.0003059081733137929
52,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00010925795075075101,17.664232153028845,0.00018811621664394096,0.1967141686812468,,9.456223867747723e-05
53,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00019511100821123785,14.999616306954437,0.0026063472894819473,0.221538591441238,,-0.0005437192178057443
54,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00012843300817587112,22.808451212986768,0.0009551381689499872,0.17403032068046198,,-0.0012176748802506284
55,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00018959871224649838,16.47750955721991,0.0014923220034831486,0.16868229251079125,,-0.0005629960349706684
56,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00013696125069907056,22.952233398897405,0.0022541533470997743,0.17643183455434341,,-0.001440233030568426
57,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00013822795801466094,24.06160875929686,0.0009499413237807897,0.1684534767078698,,-0.0014924411596953992
58,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.0001414299673530227,14.99979820587974,0.0005303938418664833,0.18733604071908916,,-0.00020149248838567915
59,Approach2P,Approach2P: Piecewise (Polynomial Detrending),0.0,-0.00019209724844900013,22.728471448018315,0.0018860823223103562,0.16164433440696513,,-0.0014053762158935633
-1,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008172234837047916,-0.00022147225611224587,18.449793623148196,0.0011071128925220775,0.1865689084315495,,0.6192221423268826
0,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.00896371211173703,-0.00026995983222356714,16.60193673611735,0.001841670265575912,0.18692091147672096,,0.6993335477019049
1,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007470061315680791,-0.00022622448632180278,16.51028462289153,0.0021538265620760777,0.25716882615582715,,0.6776536843987845
2,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.006265781658141911,-0.0001735069280582322,18.056286651674785,0.0005247771935998902,0.2044399870232414,,0.7080431098666844
3,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.005749815486576963,-0.00022884331572638758,12.562777873424162,0.0008547194661214785,0.2072286400052913,,6.344214761312794e-09
4,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010166605143410272,-0.00021304001668650337,23.860787521366994,0.0014822852143090426,0.1903384587286545,,0.7926167423061325
5,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009029949287667854,-0.00026479662779033174,17.050725613503367,0.0016765848751569834,0.19837895785569903,,0.7631859072912047
6,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008304071402688608,-0.0001714244020742812,24.220797337505978,0.0007453069296284864,0.17439315567280678,,0.3388147849388161
7,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008806393921811336,-0.000355072745428614,12.400830583576608,0.002015389387590938,0.18120677516341,,6.344214761312794e-09
8,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.00740915239624266,-0.00014791802343010392,25.0447924614938,0.0010184625785443213,0.1859416018744462,,0.8559674710956436
9,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008136870765533145,-0.00023810637069799276,17.086629689244468,0.0014222032233340842,0.20377925534244845,,0.5590995409761929
10,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007627792884034367,-0.00029188956992772945,13.066230639763823,0.001540454011636827,0.1976228614920218,,0.45597034644205825
11,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008059461669328404,-0.00023217567280339185,17.35638702370256,0.001349705927313427,0.1889538262419378,,0.6710459943223579
12,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.00793514739128917,-0.00024904017693846915,15.931460314633735,0.00166838110237022,0.21272156371572737,,0.7442190302934492
13,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.006260624147632309,-0.00013796646680050577,22.68893410412884,0.0005717540088808759,0.19526949607211674,,0.828499388627447
14,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009869319054297955,-0.00034226867516892946,14.417502637988814,0.0017649510900237253,0.17050392579425377,,6.344214761312794e-09
15,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.0045581275674295785,-6.304918566096245e-05,36.14739444804432,0.0008704056033708163,0.2240231848689127,,0.9999999746818349
16,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007750399883422058,-0.00018462572301177968,20.989490946848072,0.0011326140085191616,0.19341730489849818,,0.628912620222468
17,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.013606027871135691,-0.00042081527871259717,16.1662712351613,0.0014521327168600662,0.1620260308684316,,6.344214761312794e-09
18,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009480456510057338,-0.00024204962757343738,19.583703980666087,0.0012876971468361864,0.1873166908109919,,0.8904354316172526
19,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007334880865753803,-0.00020391058841267247,17.985532097307118,0.00094047960789434,0.19565137032856827,,0.6601278662167315
20,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.0069124142259338875,-0.0001376242792472413,25.11335304984875,0.0013559536059991606,0.20058925646414294,,0.9999999746818349
21,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009587162828065267,-0.00035560211304414794,13.480182592271355,0.0019942249640452214,0.19303000418813054,,6.344214761312794e-09
22,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.006422017723403509,-0.00020553555851150787,15.622644008442808,0.0010859917754089121,0.1930481703550273,,0.714294793974047
23,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007951449234674725,-8.465490800967871e-05,46.96389979991252,0.0017844245243248125,0.16462568754348972,,0.9999999746818349
24,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010448144013276369,-0.00026680031375894453,19.580456758226156,0.0025022774146832294,0.20223266309431842,,0.5226858319750765
25,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009896679549896092,-0.0002714912660121575,18.226515525278288,0.0019062496655023464,0.17497599597104774,,0.5755188665311758
26,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.014831205143907908,-0.00038765667408691167,19.129304530666726,0.0019348617172805227,0.17505182096721172,,0.34788117720188677
27,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007574929249849183,-0.00020947208081322806,18.08099967413612,0.000860241146352303,0.17296822206877316,,0.4993570789147814
28,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.006882951660602451,-8.962271052298862e-05,38.39959548443329,0.0008485428941492623,0.1602018024564894,,0.9999999746818349
29,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008162531664779295,-0.0002796874125229934,14.592239942346788,0.0011320119046324129,0.22868100022119142,,6.344214761312794e-09
30,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010404867296331019,-0.00031350877653157374,16.594220122707053,0.002235074999735409,0.2047852319377843,,0.5247881972129533
31,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010800798631414485,-0.00030249073048846343,17.85310679433599,0.0016576207971922274,0.18283575993926382,,0.4542085485848508
32,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008797748771995332,-0.00019682658514614032,22.348984933775984,0.0016529850275606162,0.1559027824551441,,0.6314886389707497
33,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.0073557306392787085,-0.00025869888457999093,14.216780739547954,0.0011549026089739955,0.20902537605910576,,6.344214761312794e-09
34,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010235142690986385,-0.00017121407952272897,29.88989783876872,0.0019677554914313555,0.172757677686333,,0.8490169110106746
35,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010501860865641683,-0.00023741738161151002,22.11687449831717,0.001867990382250495,0.18476587487517226,,0.7619385838270987
36,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008867683563576602,-0.00025735871063651926,17.22825612089128,0.0009241970289626256,0.17553560261541368,,0.49168627663685255
37,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008924639523060976,-0.00022974351401351662,19.42305000727008,0.0013412401653396522,0.17674775194539338,,0.6915587489846365
38,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008635071617033077,-0.00024862584119993446,17.36559557799367,0.0008526206118188995,0.19246823599485718,,0.5399167919008531
39,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.012657861013805425,-0.0002784954275530308,22.725437765751337,0.002128745724124248,0.15525701465787667,,0.5860405020174346
40,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.011196285927118035,-0.000264957206336387,21.12847973061609,0.0019271075965774376,0.15847316503895992,,0.7242465010561696
41,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.004343642482225448,-0.00014988667106323656,14.4897556647745,0.00047479532193672735,0.20084378574841855,,0.5637924936607215
42,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009149222981785879,-0.00020961327770762918,21.82405399563312,0.0017097178366618504,0.209824918149924,,0.631709923351968
43,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.006331342955206829,-0.00015143198753150836,20.904906084949424,0.000612220696295851,0.18239857408608284,,0.3084215965700863
44,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.006872830121944983,-8.991914517018903e-05,38.21672297338264,0.0020308063450109604,0.19784271668395526,,0.9999999746818349
45,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.006235754126348187,-0.0001302569491336347,23.936358742560177,0.0007466658985011421,0.1815328735942202,,0.8105870386069147
46,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009029065303422597,-0.00027855661352951783,16.206876564547645,0.0019389843133890139,0.1919158349789113,,0.5751576161257512
47,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009480032916595257,-0.00024698699204862547,19.19136072301508,0.0017197481857934571,0.18723559122959388,,0.613559388071513
48,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010953959238950137,-0.00021692282910565193,25.24851645193837,0.0015175423206682526,0.14774327977081692,,0.6718739510019148
49,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008195471823226065,-0.00032104661906028666,12.763678756709014,0.002317190955154591,0.18705227796896629,,0.38388031534577416
50,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.00882778562922701,-0.0002245853459016487,19.653521011769193,0.0019923297836090814,0.18535444393152178,,0.6637483270542619
51,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007111154206071336,-0.000227742145956892,15.612292964468171,0.001057645925229167,0.2040704354375643,,0.7792309113034843
52,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007676577337583702,-0.00014252828877990635,26.930012993553692,0.0013792307196714981,0.19767115410948533,,0.8752764235629648
53,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.008051420528789882,-0.000357483021564394,11.261262833624626,0.002462698189790169,0.2214264739436178,,6.344214761312794e-09
54,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010425094050144855,-0.0002607034620309783,19.994161122620774,0.0014600233421844244,0.1744477392174687,,0.7307564117884495
55,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.011167670259393074,-0.00032324740267626264,17.274184056751217,0.0012783644559596352,0.16850415998179147,,0.5385660432745677
56,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.009120057572051527,-0.00020184795728406875,22.591404180564737,0.001630293939282601,0.17591688302664166,,0.5832998617088682
57,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.010802534498201831,-0.0002246456849261434,24.043494318071083,0.001351359881962444,0.1687875923045229,,0.5958216173624674
58,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.007861794963995347,-0.00020505123134331014,19.170318833230066,0.001374803227861543,0.18802262595454677,,0.5593012144103331
59,Approach3P,Approach3P: Persistence (Polynomial Detrending),0.012403860530447095,-0.00032552899624422476,19.051852021718563,0.001869205646775507,0.16163015901445688,,0.5114910497330214
