# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,Approach2P,MOZ,1985,23.9,-0.01234127,-0.0114437172928386,-0.0008975527071614,-0.01742022767903502
-1,Approach2P,MOZ,1986,23.9,-0.01234127,-0.0114437172928386,-0.0008975527071614,-0.01831778038619642
-1,Approach2P,MOZ,1987,24.5,-0.01495052,-0.0114437172928386,-0.0035068027071614005,-0.021824583093357823
-1,Approach2P,MOZ,1988,24.1,-0.01318324,-0.0114437172928386,-0.001739522707161401,-0.023564105800519222
-1,Approach2P,MOZ,1989,23.9,-0.01234127,-0.0114437172928386,-0.0008975527071614,-0.024461658507680624
-1,Approach2P,MOZ,1990,24.3,-0.01405299,-0.0114437172928386,-0.0026092727071614,-0.027070931214842026
-1,Approach2P,MOZ,1991,24.3,-0.01405299,-0.0114437172928386,-0.0026092727071614,-0.029680203922003427
-1,Approach2P,MOZ,1992,24.8,-0.0163489,-0.0114437172928386,-0.0049051827071614,-0.03458538662916483
-1,Approach2P,MOZ,1993,24.5,-0.01495052,-0.0114437172928386,-0.0035068027071614005,-0.03809218933632623
-1,Approach2P,MOZ,1994,24.2,-0.01361464,-0.0114437172928386,-0.002170922707161401,-0.040263112043487634
-1,Approach2P,MOZ,1995,24.7,-0.01587583,-0.0114437172928386,-0.004432112707161401,-0.044695224750649035
-1,Approach2P,MOZ,1996,24.2,-0.01361464,-0.0114437172928386,-0.002170922707161401,-0.04686614745781044
-1,Approach2P,MOZ,1997,24.3,-0.01405299,-0.0114437172928386,-0.0026092727071614,-0.04947542016497184
-1,Approach2P,MOZ,1998,24.8,-0.0163489,-0.0114437172928386,-0.0049051827071614,-0.05438060287213324
-1,Approach2P,MOZ,1999,24.2,-0.01361464,-0.0114437172928386,-0.002170922707161401,-0.056551525579294645
-1,Approach2P,MOZ,2000,24.1,-0.01318324,-0.0114437172928386,-0.001739522707161401,-0.058291048286456044
-1,Approach2P,MOZ,2001,24.4,-0.01449828,-0.0114437172928386,-0.003054562707161401,-0.06134561099361745
-1,Approach2P,MOZ,2002,24.5,-0.01495052,-0.0114437172928386,-0.0035068027071614005,-0.06485241370077885
-1,Approach2P,MOZ,2003,24.6,-0.0154097,-0.0114437172928386,-0.0039659827071614005,-0.06881839640794025
-1,Approach2P,MOZ,2004,24.5,-0.01495052,-0.0114437172928386,-0.0035068027071614005,-0.07232519911510166
-1,Approach2P,MOZ,2005,25.1,-0.01780979,-0.0114437172928386,-0.006366072707161399,-0.07869127182226306
-1,Approach2P,MOZ,2006,24.5,-0.01495052,-0.0114437172928386,-0.0035068027071614005,-0.08219807452942446
-1,Approach2P,MOZ,2007,24.6,-0.0154097,-0.0114437172928386,-0.0039659827071614005,-0.08616405723658586
-1,Approach2P,MOZ,2008,24.5,-0.01495052,-0.0114437172928386,-0.0035068027071614005,-0.08967085994374727
-1,Approach2P,MOZ,2009,24.6,-0.0154097,-0.0114437172928386,-0.0039659827071614005,-0.09363684265090867
-1,Approach2P,MOZ,2010,24.9,-0.01682892,-0.0114437172928386,-0.005385202707161401,-0.09902204535807008
-1,Approach2P,MOZ,2011,24.4,-0.01449828,-0.0114437172928386,-0.003054562707161401,-0.10207660806523147
-1,Approach2P,MOZ,2012,24.6,-0.0154097,-0.0114437172928386,-0.0039659827071614005,-0.10604259077239288
-1,Approach2P,MOZ,2013,24.4,-0.01449828,-0.0114437172928386,-0.003054562707161401,-0.10909715347955427
-1,Approach2P,MOZ,2014,24.5,-0.01495052,-0.0114437172928386,-0.0035068027071614005,-0.11260395618671568
-1,Approach2P,MOZ,2015,24.9,-0.01682892,-0.0114437172928386,-0.005385202707161401,-0.11798915889387708
-1,Approach2P,MOZ,2016,24.8,-0.0163489,-0.0114437172928386,-0.0049051827071614,-0.12289434160103849
-1,Approach2P,MOZ,2017,24.6,-0.0154097,-0.0114437172928386,-0.0039659827071614005,-0.12686032430819988
-1,Approach2P,MOZ,2018,24.7,-0.01587583,-0.0114437172928386,-0.004432112707161401,-0.13129243701536128
-1,Approach2P,MOZ,2019,24.9,-0.01682892,-0.0114437172928386,-0.005385202707161401,-0.13667763972252267
-1,Approach2P,MOZ,2020,24.8,-0.0163489,-0.0114437172928386,-0.0049051827071614,-0.14158282242968406
-1,Approach2P,MOZ,2021,24.7,-0.01587583,-0.0114437172928386,-0.004432112707161401,-0.14601493513684546
-1,Approach2P,MOZ,2022,24.6,-0.0154097,-0.0114437172928386,-0.0039659827071614005,-0.14998091784400686
-1,Approach2P,MRT,1961,28.3,-0.037282,-0.0345915878861467,-0.002690412113853305,-0.002690412113853305
-1,Approach2P,MRT,1962,28.1,-0.03585663,-0.0345915878861467,-0.0012650421138533027,-0.003955454227706608
-1,Approach2P,MRT,1963,28.1,-0.03585663,-0.0345915878861467,-0.0012650421138533027,-0.00522049634155991
-1,Approach2P,MRT,1964,28.1,-0.03585663,-0.0345915878861467,-0.0012650421138533027,-0.006485538455413213
-1,Approach2P,MRT,1965,27.7,-0.03308923,-0.0345915878861467,0.0015023578861467005,-0.004983180569266513
-1,Approach2P,MRT,1966,28.2,-0.03656584,-0.0345915878861467,-0.0019742521138533045,-0.006957432683119817
-1,Approach2P,MRT,1967,27.6,-0.03241474,-0.0345915878861467,0.0021768478861467003,-0.004780584796973117
-1,Approach2P,MRT,1968,27.9,-0.03445904,-0.0345915878861467,0.00013254788614669444,-0.0046480369108264225
-1,Approach2P,MRT,1969,28.5,-0.03873516,-0.0345915878861467,-0.0041435721138533,-0.008791609024679722
-1,Approach2P,MRT,1970,28.5,-0.03873516,-0.0345915878861467,-0.0041435721138533,-0.012935181138533022
-1,Approach2P,MRT,1971,27.6,-0.03241474,-0.0345915878861467,0.0021768478861467003,-0.010758333252386322
-1,Approach2P,MRT,1972,27.7,-0.03308923,-0.0345915878861467,0.0015023578861467005,-0.009255975366239622
-1,Approach2P,MRT,1973,28.2,-0.03656584,-0.0345915878861467,-0.0019742521138533045,-0.011230227480092926
-1,Approach2P,MRT,1974,27.5,-0.0317472,-0.0345915878861467,0.0028443878861466945,-0.008385839593946232
-1,Approach2P,MRT,1975,27.7,-0.03308923,-0.0345915878861467,0.0015023578861467005,-0.006883481707799531
-1,Approach2P,MRT,1976,27.4,-0.0310866,-0.0345915878861467,0.0035049878861466988,-0.0033784938216528324
-1,Approach2P,MRT,1977,28.3,-0.037282,-0.0345915878861467,-0.002690412113853305,-0.006068905935506137
-1,Approach2P,MRT,1978,28.3,-0.037282,-0.0345915878861467,-0.002690412113853305,-0.008759318049359442
-1,Approach2P,MRT,1979,28.5,-0.03873516,-0.0345915878861467,-0.0041435721138533,-0.012902890163212742
-1,Approach2P,MRT,1980,28.4,-0.03800511,-0.0345915878861467,-0.003413522113853304,-0.016316412277066046
-1,Approach2P,MRT,1981,28.4,-0.03800511,-0.0345915878861467,-0.003413522113853304,-0.01972993439091935
-1,Approach2P,MRT,1982,28.0,-0.03515436,-0.0345915878861467,-0.0005627721138533048,-0.020292706504772655
-1,Approach2P,MRT,1983,28.9,-0.04172481,-0.0345915878861467,-0.007133222113853303,-0.027425928618625958
-1,Approach2P,MRT,1984,28.3,-0.037282,-0.0345915878861467,-0.002690412113853305,-0.030116340732479263
-1,Approach2P,MRT,1985,28.2,-0.03656584,-0.0345915878861467,-0.0019742521138533045,-0.03209059284633257
-1,Approach2P,MRT,1986,27.9,-0.03445904,-0.0345915878861467,0.00013254788614669444,-0.03195804496018587
-1,Approach2P,MRT,1987,29.1,-0.0432613,-0.0345915878861467,-0.008669712113853305,-0.04062775707403918
-1,Approach2P,MRT,1988,28.3,-0.037282,-0.0345915878861467,-0.002690412113853305,-0.04331816918789248
-1,Approach2P,MRT,1989,28.3,-0.037282,-0.0345915878861467,-0.002690412113853305,-0.04600858130174579
-1,Approach2P,MRT,1990,28.7,-0.04021609,-0.0345915878861467,-0.005624502113853305,-0.05163308341559909
-1,Approach2P,MRT,1991,28.3,-0.037282,-0.0345915878861467,-0.002690412113853305,-0.0543234955294524
-1,Approach2P,MRT,1992,28.2,-0.03656584,-0.0345915878861467,-0.0019742521138533045,-0.0562977476433057
-1,Approach2P,MRT,1993,28.4,-0.03800511,-0.0345915878861467,-0.003413522113853304,-0.059711269757159006
-1,Approach2P,MRT,1994,28.0,-0.03515436,-0.0345915878861467,-0.0005627721138533048,-0.06027404187101231
-1,Approach2P,MRT,1995,28.5,-0.03873516,-0.0345915878861467,-0.0041435721138533,-0.06441761398486562
-1,Approach2P,MRT,1996,28.7,-0.04021609,-0.0345915878861467,-0.005624502113853305,-0.07004211609871892
-1,Approach2P,MRT,1997,28.8,-0.04096697,-0.0345915878861467,-0.006375382113853301,-0.07641749821257222
-1,Approach2P,MRT,1998,29.1,-0.0432613,-0.0345915878861467,-0.008669712113853305,-0.08508721032642552
-1,Approach2P,MRT,1999,28.3,-0.037282,-0.0345915878861467,-0.002690412113853305,-0.08777762244027883
-1,Approach2P,MRT,2000,28.5,-0.03873516,-0.0345915878861467,-0.0041435721138533,-0.09192119455413213
-1,Approach2P,MRT,2001,29.0,-0.04248958,-0.0345915878861467,-0.007897992113853301,-0.09981918666798542
-1,Approach2P,MRT,2002,28.9,-0.04172481,-0.0345915878861467,-0.007133222113853303,-0.10695240878183873
-1,Approach2P,MRT,2003,28.8,-0.04096697,-0.0345915878861467,-0.006375382113853301,-0.11332779089569203
-1,Approach2P,MRT,2004,28.9,-0.04172481,-0.0345915878861467,-0.007133222113853303,-0.12046101300954534
-1,Approach2P,MRT,2005,29.0,-0.04248958,-0.0345915878861467,-0.007897992113853301,-0.12835900512339865
-1,Approach2P,MRT,2006,28.8,-0.04096697,-0.0345915878861467,-0.006375382113853301,-0.13473438723725195
-1,Approach2P,MRT,2007,28.8,-0.04096697,-0.0345915878861467,-0.006375382113853301,-0.14110976935110525
-1,Approach2P,MRT,2008,28.8,-0.04096697,-0.0345915878861467,-0.006375382113853301,-0.14748515146495855
-1,Approach2P,MRT,2009,28.9,-0.04172481,-0.0345915878861467,-0.007133222113853303,-0.15461837357881186
-1,Approach2P,MRT,2010,29.4,-0.04561814,-0.0345915878861467,-0.011026552113853304,-0.16564492569266517
-1,Approach2P,MRT,2011,28.9,-0.04172481,-0.0345915878861467,-0.007133222113853303,-0.17277814780651848
-1,Approach2P,MRT,2012,28.6,-0.03947215,-0.0345915878861467,-0.0048805621138533,-0.17765870992037178
-1,Approach2P,MRT,2013,29.0,-0.04248958,-0.0345915878861467,-0.007897992113853301,-0.18555670203422509
-1,Approach2P,MRT,2014,28.7,-0.04021609,-0.0345915878861467,-0.005624502113853305,-0.19118120414807838
-1,Approach2P,MRT,2015,29.0,-0.04248958,-0.0345915878861467,-0.007897992113853301,-0.19907919626193168
-1,Approach2P,MRT,2016,29.0,-0.04248958,-0.0345915878861467,-0.007897992113853301,-0.206977188375785
-1,Approach2P,MRT,2017,29.0,-0.04248958,-0.0345915878861467,-0.007897992113853301,-0.2148751804896383
-1,Approach2P,MRT,2018,28.5,-0.03873516,-0.0345915878861467,-0.0041435721138533,-0.2190187526034916
-1,Approach2P,MRT,2019,28.4,-0.03800511,-0.0345915878861467,-0.003413522113853304,-0.2224322747173449
-1,Approach2P,MRT,2020,29.1,-0.0432613,-0.0345915878861467,-0.008669712113853305,-0.2311019868311982
-1,Approach2P,MRT,2021,29.1,-0.0432613,-0.0345915878861467,-0.008669712113853305,-0.23977169894505151
-1,Approach2P,MRT,2022,28.9,-0.04172481,-0.0345915878861467,-0.007133222113853303,-0.24690492105890482
-1,Approach2P,MUS,1961,23.55,-0.01093468,-0.0087534518860179,-0.0021812281139821,-0.0021812281139821
-1,Approach2P,MUS,1962,22.8,-0.00820704,-0.0087534518860179,0.0005464118860178998,-0.0016348162279642003
-1,Approach2P,MUS,1963,22.7,-0.00787288,-0.0087534518860179,0.0008805718860178998,-0.0007542443419463005
-1,Approach2P,MUS,1964,22.65,-0.0077084,-0.0087534518860179,0.0010450518860179005,0.00029080754407159997
-1,Approach2P,MUS,1965,22.65,-0.0077084,-0.0087534518860179,0.0010450518860179005,0.0013358594300895005
-1,Approach2P,MUS,1966,23.05,-0.00907285,-0.0087534518860179,-0.00031939811398210005,0.0010164613161074004
-1,Approach2P,MUS,1967,23.25,-0.00979674,-0.0087534518860179,-0.0010432881139820997,-2.682679787469923e-05
-1,Approach2P,MUS,1968,22.7,-0.00787288,-0.0087534518860179,0.0008805718860178998,0.0008537450881432006
-1,Approach2P,MUS,1969,23.55,-0.01093468,-0.0087534518860179,-0.0021812281139821,-0.0013274830258388996
-1,Approach2P,MUS,1970,23.35,-0.01016911,-0.0087534518860179,-0.0014156581139821,-0.0027431411398209996
-1,Approach2P,MUS,1971,22.9,-0.00854816,-0.0087534518860179,0.00020529188601789948,-0.0025378492538031
-1,Approach2P,MUS,1972,23.35,-0.01016911,-0.0087534518860179,-0.0014156581139821,-0.0039535073677852
-1,Approach2P,MUS,1973,23.25,-0.00979674,-0.0087534518860179,-0.0010432881139820997,-0.0049967954817673
-1,Approach2P,MUS,1974,22.65,-0.0077084,-0.0087534518860179,0.0010450518860179005,-0.003951743595749399
-1,Approach2P,MUS,1975,23.15,-0.00943132,-0.0087534518860179,-0.0006778681139820997,-0.004629611709731499
-1,Approach2P,MUS,1976,23.45,-0.01054842,-0.0087534518860179,-0.001794968113982099,-0.006424579823713598
-1,Approach2P,MUS,1977,23.75,-0.01172803,-0.0087534518860179,-0.0029745781139821,-0.009399157937695697
-1,Approach2P,MUS,1978,23.45,-0.01054842,-0.0087534518860179,-0.001794968113982099,-0.011194126051677796
-1,Approach2P,MUS,1979,23.45,-0.01054842,-0.0087534518860179,-0.001794968113982099,-0.012989094165659895
-1,Approach2P,MUS,1980,23.45,-0.01054842,-0.0087534518860179,-0.001794968113982099,-0.014784062279641994
-1,Approach2P,MUS,1981,23.45,-0.01054842,-0.0087534518860179,-0.001794968113982099,-0.016579030393624093
-1,Approach2P,MUS,1982,23.35,-0.01016911,-0.0087534518860179,-0.0014156581139821,-0.017994688507606195
-1,Approach2P,MUS,1983,23.25,-0.00979674,-0.0087534518860179,-0.0010432881139820997,-0.019037976621588293
-1,Approach2P,MUS,1984,22.95,-0.00872132,-0.0087534518860179,3.213188601790089e-05,-0.01900584473557039
-1,Approach2P,MUS,1985,23.1,-0.00925122,-0.0087534518860179,-0.0004977681139820989,-0.019503612849552487
-1,Approach2P,MUS,1986,23.25,-0.00979674,-0.0087534518860179,-0.0010432881139820997,-0.020546900963534585
-1,Approach2P,MUS,1987,23.75,-0.01172803,-0.0087534518860179,-0.0029745781139821,-0.023521479077516685
-1,Approach2P,MUS,1988,23.6,-0.01113041,-0.0087534518860179,-0.0023769581139821,-0.025898437191498785
-1,Approach2P,MUS,1989,23.25,-0.00979674,-0.0087534518860179,-0.0010432881139820997,-0.026941725305480883
-1,Approach2P,MUS,1990,23.25,-0.00979674,-0.0087534518860179,-0.0010432881139820997,-0.02798501341946298
-1,Approach2P,MUS,1991,23.65,-0.01132788,-0.0087534518860179,-0.0025744281139821,-0.03055944153344508
-1,Approach2P,MUS,1992,23.2,-0.00961316,-0.0087534518860179,-0.0008597081139821005,-0.03141914964742718
-1,Approach2P,MUS,1993,23.3,-0.00998206,-0.0087534518860179,-0.0012286081139820989,-0.03264775776140928
-1,Approach2P,MUS,1994,23.5,-0.01074068,-0.0087534518860179,-0.0019872281139821004,-0.034634985875391384
-1,Approach2P,MUS,1995,23.35,-0.01016911,-0.0087534518860179,-0.0014156581139821,-0.036050643989373486
-1,Approach2P,MUS,1996,23.15,-0.00943132,-0.0087534518860179,-0.0006778681139820997,-0.036728512103355586
-1,Approach2P,MUS,1997,23.45,-0.01054842,-0.0087534518860179,-0.001794968113982099,-0.03852348021733769
-1,Approach2P,MUS,1998,23.75,-0.01172803,-0.0087534518860179,-0.0029745781139821,-0.04149805833131979
-1,Approach2P,MUS,1999,23.4,-0.0103579,-0.0087534518860179,-0.0016044481139820994,-0.04310250644530189
-1,Approach2P,MUS,2000,23.3,-0.00998206,-0.0087534518860179,-0.0012286081139820989,-0.04433111455928399
-1,Approach2P,MUS,2001,23.75,-0.01172803,-0.0087534518860179,-0.0029745781139821,-0.04730569267326609
-1,Approach2P,MUS,2002,23.75,-0.01172803,-0.0087534518860179,-0.0029745781139821,-0.05028027078724819
-1,Approach2P,MUS,2003,23.9,-0.01234127,-0.0087534518860179,-0.0035878181139820994,-0.05386808890123029
-1,Approach2P,MUS,2004,23.75,-0.01172803,-0.0087534518860179,-0.0029745781139821,-0.05684266701521239
-1,Approach2P,MUS,2005,23.6,-0.01113041,-0.0087534518860179,-0.0023769581139821,-0.05921962512919449
-1,Approach2P,MUS,2006,23.8,-0.01193071,-0.0087534518860179,-0.0031772581139821003,-0.06239688324317659
-1,Approach2P,MUS,2007,23.9,-0.01234127,-0.0087534518860179,-0.0035878181139820994,-0.06598470135715868
-1,Approach2P,MUS,2008,23.8,-0.01193071,-0.0087534518860179,-0.0031772581139821003,-0.06916195947114079
-1,Approach2P,MUS,2009,24.3,-0.01405299,-0.0087534518860179,-0.005299538113982099,-0.07446149758512288
-1,Approach2P,MUS,2010,24.3,-0.01405299,-0.0087534518860179,-0.005299538113982099,-0.07976103569910498
-1,Approach2P,MUS,2011,24.25,-0.01383295,-0.0087534518860179,-0.0050794981139821,-0.08484053381308708
-1,Approach2P,MUS,2012,24.15,-0.01339807,-0.0087534518860179,-0.0046446181139820995,-0.08948515192706918
-1,Approach2P,MUS,2013,24.1,-0.01318324,-0.0087534518860179,-0.0044297881139821,-0.09391494004105129
-1,Approach2P,MUS,2014,24.5,-0.01495052,-0.0087534518860179,-0.0061970681139821,-0.10011200815503339
-1,Approach2P,MUS,2015,24.45,-0.01472353,-0.0087534518860179,-0.0059700781139821,-0.1060820862690155
-1,Approach2P,MUS,2016,24.2,-0.01361464,-0.0087534518860179,-0.0048611881139821005,-0.1109432743829976
-1,Approach2P,MUS,2017,24.65,-0.0156419,-0.0087534518860179,-0.0068884481139821,-0.11783172249697971
-1,Approach2P,MUS,2018,24.4,-0.01449828,-0.0087534518860179,-0.0057448281139821,-0.1235765506109618
-1,Approach2P,MUS,2019,24.75,-0.0161115,-0.0087534518860179,-0.0073580481139821005,-0.1309345987249439
-1,Approach2P,MUS,2020,24.1,-0.01318324,-0.0087534518860179,-0.0044297881139821,-0.135364386838926
-1,Approach2P,MUS,2021,24.25,-0.01383295,-0.0087534518860179,-0.0050794981139821,-0.14044388495290808
-1,Approach2P,MUS,2022,23.85,-0.01213512,-0.0087534518860179,-0.003381668113982099,-0.14382555306689018
-1,Approach2P,MWI,1961,22.3,-0.00660566,-0.005395338455059,-0.0012103215449409998,-0.0012103215449409998
-1,Approach2P,MWI,1962,22.0,-0.00572817,-0.005395338455059,-0.0003328315449409999,-0.0015431530898819996
-1,Approach2P,MWI,1963,21.6,-0.00465542,-0.005395338455059,0.000739918455059,-0.0008032346348229996
-1,Approach2P,MWI,1964,21.8,-0.00517791,-0.005395338455059,0.00021742845505900044,-0.0005858061797639992
-1,Approach2P,MWI,1965,21.6,-0.00465542,-0.005395338455059,0.000739918455059,0.00015411227529500086
-1,Approach2P,MWI,1966,22.3,-0.00660566,-0.005395338455059,-0.0012103215449409998,-0.001056209269645999
-1,Approach2P,MWI,1967,22.1,-0.00601372,-0.005395338455059,-0.0006183815449409998,-0.0016745908145869987
-1,Approach2P,MWI,1968,22.0,-0.00572817,-0.005395338455059,-0.0003328315449409999,-0.0020074223595279985
-1,Approach2P,MWI,1969,22.4,-0.00691205,-0.005395338455059,-0.0015167115449409999,-0.0035241339044689984
-1,Approach2P,MWI,1970,22.4,-0.00691205,-0.005395338455059,-0.0015167115449409999,-0.005040845449409998
-1,Approach2P,MWI,1971,22.0,-0.00572817,-0.005395338455059,-0.0003328315449409999,-0.005373676994350998
-1,Approach2P,MWI,1972,22.1,-0.00601372,-0.005395338455059,-0.0006183815449409998,-0.005992058539291998
-1,Approach2P,MWI,1973,22.2,-0.00630622,-0.005395338455059,-0.000910881544941,-0.006902940084232998
-1,Approach2P,MWI,1974,21.6,-0.00465542,-0.005395338455059,0.000739918455059,-0.006163021629173998
-1,Approach2P,MWI,1975,21.9,-0.00544957,-0.005395338455059,-5.4231544940999514e-05,-0.0062172531741149974
-1,Approach2P,MWI,1976,21.9,-0.00544957,-0.005395338455059,-5.4231544940999514e-05,-0.006271484719055997
-1,Approach2P,MWI,1977,22.5,-0.00722538,-0.005395338455059,-0.0018300415449409996,-0.008101526263996996
-1,Approach2P,MWI,1978,22.1,-0.00601372,-0.005395338455059,-0.0006183815449409998,-0.008719907808937995
-1,Approach2P,MWI,1979,22.2,-0.00630622,-0.005395338455059,-0.000910881544941,-0.009630789353878996
-1,Approach2P,MWI,1980,22.1,-0.00601372,-0.005395338455059,-0.0006183815449409998,-0.010249170898819996
-1,Approach2P,MWI,1981,21.9,-0.00544957,-0.005395338455059,-5.4231544940999514e-05,-0.010303402443760996
-1,Approach2P,MWI,1982,22.1,-0.00601372,-0.005395338455059,-0.0006183815449409998,-0.010921783988701996
-1,Approach2P,MWI,1983,23.1,-0.00925122,-0.005395338455059,-0.003855881544940999,-0.014777665533642995
-1,Approach2P,MWI,1984,22.5,-0.00722538,-0.005395338455059,-0.0018300415449409996,-0.016607707078583993
-1,Approach2P,MWI,1985,22.1,-0.00601372,-0.005395338455059,-0.0006183815449409998,-0.017226088623524993
-1,Approach2P,MWI,1986,22.1,-0.00601372,-0.005395338455059,-0.0006183815449409998,-0.017844470168465992
-1,Approach2P,MWI,1987,22.9,-0.00854816,-0.005395338455059,-0.0031528215449410004,-0.020997291713406994
-1,Approach2P,MWI,1988,22.5,-0.00722538,-0.005395338455059,-0.0018300415449409996,-0.022827333258347994
-1,Approach2P,MWI,1989,22.1,-0.00601372,-0.005395338455059,-0.0006183815449409998,-0.023445714803288994
-1,Approach2P,MWI,1990,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.025923256348229992
-1,Approach2P,MWI,1991,22.5,-0.00722538,-0.005395338455059,-0.0018300415449409996,-0.02775329789317099
-1,Approach2P,MWI,1992,23.1,-0.00925122,-0.005395338455059,-0.003855881544940999,-0.03160917943811199
-1,Approach2P,MWI,1993,22.6,-0.00754565,-0.005395338455059,-0.0021503115449409997,-0.03375949098305299
-1,Approach2P,MWI,1994,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.03623703252799399
-1,Approach2P,MWI,1995,23.1,-0.00925122,-0.005395338455059,-0.003855881544940999,-0.04009291407293499
-1,Approach2P,MWI,1996,22.6,-0.00754565,-0.005395338455059,-0.0021503115449409997,-0.04224322561787599
-1,Approach2P,MWI,1997,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.04472076716281699
-1,Approach2P,MWI,1998,23.0,-0.00889621,-0.005395338455059,-0.0035008715449409995,-0.04822163870775799
-1,Approach2P,MWI,1999,22.4,-0.00691205,-0.005395338455059,-0.0015167115449409999,-0.04973835025269899
-1,Approach2P,MWI,2000,22.4,-0.00691205,-0.005395338455059,-0.0015167115449409999,-0.051255061797639986
-1,Approach2P,MWI,2001,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.05373260334258099
-1,Approach2P,MWI,2002,22.9,-0.00854816,-0.005395338455059,-0.0031528215449410004,-0.05688542488752199
-1,Approach2P,MWI,2003,22.9,-0.00854816,-0.005395338455059,-0.0031528215449410004,-0.06003824643246299
-1,Approach2P,MWI,2004,22.8,-0.00820704,-0.005395338455059,-0.002811701544941,-0.062849947977404
-1,Approach2P,MWI,2005,23.6,-0.01113041,-0.005395338455059,-0.005735071544941,-0.068585019522345
-1,Approach2P,MWI,2006,22.8,-0.00820704,-0.005395338455059,-0.002811701544941,-0.07139672106728599
-1,Approach2P,MWI,2007,22.9,-0.00854816,-0.005395338455059,-0.0031528215449410004,-0.07454954261222699
-1,Approach2P,MWI,2008,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.07702708415716798
-1,Approach2P,MWI,2009,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.07950462570210898
-1,Approach2P,MWI,2010,23.2,-0.00961316,-0.005395338455059,-0.004217821544941,-0.08372244724704998
-1,Approach2P,MWI,2011,22.6,-0.00754565,-0.005395338455059,-0.0021503115449409997,-0.08587275879199098
-1,Approach2P,MWI,2012,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.08835030033693198
-1,Approach2P,MWI,2013,22.6,-0.00754565,-0.005395338455059,-0.0021503115449409997,-0.09050061188187297
-1,Approach2P,MWI,2014,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.09297815342681397
-1,Approach2P,MWI,2015,23.0,-0.00889621,-0.005395338455059,-0.0035008715449409995,-0.09647902497175496
-1,Approach2P,MWI,2016,23.0,-0.00889621,-0.005395338455059,-0.0035008715449409995,-0.09997989651669596
-1,Approach2P,MWI,2017,22.8,-0.00820704,-0.005395338455059,-0.002811701544941,-0.10279159806163696
-1,Approach2P,MWI,2018,22.8,-0.00820704,-0.005395338455059,-0.002811701544941,-0.10560329960657795
-1,Approach2P,MWI,2019,23.0,-0.00889621,-0.005395338455059,-0.0035008715449409995,-0.10910417115151895
-1,Approach2P,MWI,2020,23.0,-0.00889621,-0.005395338455059,-0.0035008715449409995,-0.11260504269645995
-1,Approach2P,MWI,2021,22.9,-0.00854816,-0.005395338455059,-0.0031528215449410004,-0.11575786424140094
-1,Approach2P,MWI,2022,22.7,-0.00787288,-0.005395338455059,-0.002477541544941,-0.11823540578634194
-1,Approach2P,MYS,1961,25.8,-0.02146162,-0.0207599921813012,-0.0007016278186987995,-0.0007016278186987995
-1,Approach2P,MYS,1962,25.7,-0.0209191,-0.0207599921813012,-0.00015910781869879834,-0.0008607356373975979
-1,Approach2P,MYS,1963,25.7,-0.0209191,-0.0207599921813012,-0.00015910781869879834,-0.0010198434560963962
-1,Approach2P,MYS,1964,25.8,-0.02146162,-0.0207599921813012,-0.0007016278186987995,-0.0017214712747951957
-1,Approach2P,MYS,1965,25.6,-0.02038352,-0.0207599921813012,0.00037647218130120244,-0.0013449990934939933
-1,Approach2P,MYS,1966,25.9,-0.0220111,-0.0207599921813012,-0.0012511078186987976,-0.002596106912192791
-1,Approach2P,MYS,1967,25.7,-0.0209191,-0.0207599921813012,-0.00015910781869879834,-0.002755214730891589
-1,Approach2P,MYS,1968,25.7,-0.0209191,-0.0207599921813012,-0.00015910781869879834,-0.0029143225495903875
-1,Approach2P,MYS,1969,25.9,-0.0220111,-0.0207599921813012,-0.0012511078186987976,-0.004165430368289185
-1,Approach2P,MYS,1970,25.9,-0.0220111,-0.0207599921813012,-0.0012511078186987976,-0.005416538186987983
-1,Approach2P,MYS,1971,25.7,-0.0209191,-0.0207599921813012,-0.00015910781869879834,-0.005575646005686781
-1,Approach2P,MYS,1972,26.1,-0.02313087,-0.0207599921813012,-0.0023708778186988,-0.007946523824385581
-1,Approach2P,MYS,1973,26.2,-0.02370118,-0.0207599921813012,-0.0029411878186987976,-0.010887711643084379
-1,Approach2P,MYS,1974,25.8,-0.02146162,-0.0207599921813012,-0.0007016278186987995,-0.011589339461783178
-1,Approach2P,MYS,1975,25.8,-0.02146162,-0.0207599921813012,-0.0007016278186987995,-0.012290967280481978
-1,Approach2P,MYS,1976,25.6,-0.02038352,-0.0207599921813012,0.00037647218130120244,-0.011914495099180775
-1,Approach2P,MYS,1977,25.9,-0.0220111,-0.0207599921813012,-0.0012511078186987976,-0.013165602917879573
-1,Approach2P,MYS,1978,26.0,-0.02256751,-0.0207599921813012,-0.0018075178186987978,-0.01497312073657837
-1,Approach2P,MYS,1979,26.1,-0.02313087,-0.0207599921813012,-0.0023708778186988,-0.01734399855527717
