# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,Approach QJ,NER,1961,26.3,0.02052991,0.0154247728607697,0.005105137139230298,0.005105137139230298
-1,Approach QJ,NER,1962,27.1,0.01514465,0.0154247728607697,-0.0002801228607696993,0.004825014278460599
-1,Approach QJ,NER,1963,27.5,0.01231896,0.0154247728607697,-0.0031058128607696998,0.0017192014176908993
-1,Approach QJ,NER,1964,27.1,0.01514465,0.0154247728607697,-0.0002801228607696993,0.0014390785569212
-1,Approach QJ,NER,1965,26.9,0.01652423,0.0154247728607697,0.0010994571392303008,0.0025385356961515008
-1,Approach QJ,NER,1966,27.1,0.01514465,0.0154247728607697,-0.0002801228607696993,0.0022584128353818015
-1,Approach QJ,NER,1967,26.9,0.01652423,0.0154247728607697,0.0010994571392303008,0.0033578699746121023
-1,Approach QJ,NER,1968,27.2,0.01444654,0.0154247728607697,-0.0009782328607696993,0.002379637113842403
-1,Approach QJ,NER,1969,28.1,0.0079141,0.0154247728607697,-0.0075106728607697,-0.005131035746927297
-1,Approach QJ,NER,1970,27.2,0.01444654,0.0154247728607697,-0.0009782328607696993,-0.006109268607696996
-1,Approach QJ,NER,1971,27.3,0.01374289,0.0154247728607697,-0.0016818828607696994,-0.007791151468466696
-1,Approach QJ,NER,1972,27.7,0.01087285,0.0154247728607697,-0.0045519228607697,-0.012343074329236396
-1,Approach QJ,NER,1973,27.8,0.01014148,0.0154247728607697,-0.0052832928607697005,-0.017626367190006098
-1,Approach QJ,NER,1974,27.0,0.01583721,0.0154247728607697,0.00041243713923030077,-0.017213930050775796
-1,Approach QJ,NER,1975,27.0,0.01583721,0.0154247728607697,0.00041243713923030077,-0.016801492911545493
-1,Approach QJ,NER,1976,27.4,0.0130337,0.0154247728607697,-0.0023910728607696996,-0.019192565772315193
-1,Approach QJ,NER,1977,26.8,0.0172057,0.0154247728607697,0.0017809271392303008,-0.01741163863308489
-1,Approach QJ,NER,1978,27.4,0.0130337,0.0154247728607697,-0.0023910728607696996,-0.01980271149385459
-1,Approach QJ,NER,1979,27.7,0.01087285,0.0154247728607697,-0.0045519228607697,-0.02435463435462429
-1,Approach QJ,NER,1980,27.6,0.01159868,0.0154247728607697,-0.0038260928607697,-0.02818072721539399
-1,Approach QJ,NER,1981,27.3,0.01374289,0.0154247728607697,-0.0016818828607696994,-0.02986261007616369
-1,Approach QJ,NER,1982,27.4,0.0130337,0.0154247728607697,-0.0023910728607696996,-0.03225368293693339
-1,Approach QJ,NER,1983,27.3,0.01374289,0.0154247728607697,-0.0016818828607696994,-0.03393556579770309
-1,Approach QJ,NER,1984,27.8,0.01014148,0.0154247728607697,-0.0052832928607697005,-0.03921885865847279
-1,Approach QJ,NER,1985,27.4,0.0130337,0.0154247728607697,-0.0023910728607696996,-0.04160993151924249
-1,Approach QJ,NER,1986,27.7,0.01087285,0.0154247728607697,-0.0045519228607697,-0.04616185438001219
-1,Approach QJ,NER,1987,27.9,0.00940457,0.0154247728607697,-0.006020202860769701,-0.05218205724078189
-1,Approach QJ,NER,1988,27.4,0.0130337,0.0154247728607697,-0.0023910728607696996,-0.05457313010155159
-1,Approach QJ,NER,1989,26.8,0.0172057,0.0154247728607697,0.0017809271392303008,-0.05279220296232129
-1,Approach QJ,NER,1990,27.8,0.01014148,0.0154247728607697,-0.0052832928607697005,-0.05807549582309099
-1,Approach QJ,NER,1991,27.7,0.01087285,0.0154247728607697,-0.0045519228607697,-0.0626274186838607
-1,Approach QJ,NER,1992,27.0,0.01583721,0.0154247728607697,0.00041243713923030077,-0.06221498154463039
-1,Approach QJ,NER,1993,27.6,0.01159868,0.0154247728607697,-0.0038260928607697,-0.0660410744054001
-1,Approach QJ,NER,1994,27.3,0.01374289,0.0154247728607697,-0.0016818828607696994,-0.0677229572661698
-1,Approach QJ,NER,1995,27.7,0.01087285,0.0154247728607697,-0.0045519228607697,-0.0722748801269395
-1,Approach QJ,NER,1996,27.8,0.01014148,0.0154247728607697,-0.0052832928607697005,-0.0775581729877092
-1,Approach QJ,NER,1997,28.0,0.00866211,0.0154247728607697,-0.0067626628607696995,-0.0843208358484789
-1,Approach QJ,NER,1998,28.1,0.0079141,0.0154247728607697,-0.0075106728607697,-0.0918315087092486
-1,Approach QJ,NER,1999,28.0,0.00866211,0.0154247728607697,-0.0067626628607696995,-0.09859417157001829
-1,Approach QJ,NER,2000,27.4,0.0130337,0.0154247728607697,-0.0023910728607696996,-0.10098524443078799
-1,Approach QJ,NER,2001,27.7,0.01087285,0.0154247728607697,-0.0045519228607697,-0.1055371672915577
-1,Approach QJ,NER,2002,27.9,0.00940457,0.0154247728607697,-0.006020202860769701,-0.11155737015232739
-1,Approach QJ,NER,2003,27.9,0.00940457,0.0154247728607697,-0.006020202860769701,-0.1175775730130971
-1,Approach QJ,NER,2004,28.1,0.0079141,0.0154247728607697,-0.0075106728607697,-0.1250882458738668
-1,Approach QJ,NER,2005,28.2,0.00716056,0.0154247728607697,-0.0082642128607697,-0.1333524587346365
-1,Approach QJ,NER,2006,28.1,0.0079141,0.0154247728607697,-0.0075106728607697,-0.1408631315954062
-1,Approach QJ,NER,2007,28.1,0.0079141,0.0154247728607697,-0.0075106728607697,-0.1483738044561759
-1,Approach QJ,NER,2008,27.6,0.01159868,0.0154247728607697,-0.0038260928607697,-0.1521998973169456
-1,Approach QJ,NER,2009,28.7,0.00330966,0.0154247728607697,-0.0121151128607697,-0.1643150101777153
-1,Approach QJ,NER,2010,28.8,0.00252285,0.0154247728607697,-0.0129019228607697,-0.177216933038485
-1,Approach QJ,NER,2011,28.3,0.00640147,0.0154247728607697,-0.009023302860769699,-0.18624023589925467
-1,Approach QJ,NER,2012,28.1,0.0079141,0.0154247728607697,-0.0075106728607697,-0.19375090876002438
-1,Approach QJ,NER,2013,28.2,0.00716056,0.0154247728607697,-0.0082642128607697,-0.20201512162079407
-1,Approach QJ,NER,2014,28.3,0.00640147,0.0154247728607697,-0.009023302860769699,-0.21103842448156376
-1,Approach QJ,NER,2015,27.8,0.01014148,0.0154247728607697,-0.0052832928607697005,-0.21632171734233346
-1,Approach QJ,NER,2016,28.4,0.00563683,0.0154247728607697,-0.0097879428607697,-0.22610966020310316
-1,Approach QJ,NER,2017,27.9,0.00940457,0.0154247728607697,-0.006020202860769701,-0.23212986306387287
-1,Approach QJ,NER,2018,28.1,0.0079141,0.0154247728607697,-0.0075106728607697,-0.23964053592464257
-1,Approach QJ,NER,2019,27.8,0.01014148,0.0154247728607697,-0.0052832928607697005,-0.24492382878541227
-1,Approach QJ,NER,2020,27.8,0.01014148,0.0154247728607697,-0.0052832928607697005,-0.250207121646182
-1,Approach QJ,NER,2021,28.0,0.00866211,0.0154247728607697,-0.0067626628607696995,-0.2569697845069517
-1,Approach QJ,NER,2022,27.5,0.01231896,0.0154247728607697,-0.0031058128607696998,-0.2600755973677214
-1,Approach QJ,NGA,1961,26.2,0.02117812,0.0184079598389253,0.002770160161074703,0.002770160161074703
-1,Approach QJ,NGA,1962,26.6,0.01855202,0.0184079598389253,0.00014406016107470013,0.002914220322149403
-1,Approach QJ,NGA,1963,27.0,0.01583721,0.0184079598389253,-0.002570749838925298,0.00034347048322410506
-1,Approach QJ,NGA,1964,26.7,0.01788163,0.0184079598389253,-0.0005263298389252997,-0.0001828593557011947
-1,Approach QJ,NGA,1965,26.5,0.01921686,0.0184079598389253,0.0008089001610747,0.0006260408053735053
-1,Approach QJ,NGA,1966,26.8,0.0172057,0.0184079598389253,-0.001202259838925298,-0.0005762190335517926
-1,Approach QJ,NGA,1967,26.6,0.01855202,0.0184079598389253,0.00014406016107470013,-0.0004321588724770925
-1,Approach QJ,NGA,1968,26.8,0.0172057,0.0184079598389253,-0.001202259838925298,-0.0016344187114023905
-1,Approach QJ,NGA,1969,27.4,0.0130337,0.0184079598389253,-0.005374259838925298,-0.007008678550327689
-1,Approach QJ,NGA,1970,26.9,0.01652423,0.0184079598389253,-0.001883729838925298,-0.008892408389252987
-1,Approach QJ,NGA,1971,26.5,0.01921686,0.0184079598389253,0.0008089001610747,-0.008083508228178287
-1,Approach QJ,NGA,1972,26.9,0.01652423,0.0184079598389253,-0.001883729838925298,-0.009967238067103585
-1,Approach QJ,NGA,1973,27.2,0.01444654,0.0184079598389253,-0.003961419838925298,-0.013928657906028883
-1,Approach QJ,NGA,1974,26.4,0.01987616,0.0184079598389253,0.0014682001610747016,-0.012460457744954181
-1,Approach QJ,NGA,1975,26.3,0.02052991,0.0184079598389253,0.0021219501610746996,-0.010338507583879481
-1,Approach QJ,NGA,1976,26.5,0.01921686,0.0184079598389253,0.0008089001610747,-0.009529607422804781
-1,Approach QJ,NGA,1977,26.5,0.01921686,0.0184079598389253,0.0008089001610747,-0.008720707261730081
-1,Approach QJ,NGA,1978,26.6,0.01855202,0.0184079598389253,0.00014406016107470013,-0.008576647100655381
-1,Approach QJ,NGA,1979,26.9,0.01652423,0.0184079598389253,-0.001883729838925298,-0.01046037693958068
-1,Approach QJ,NGA,1980,26.9,0.01652423,0.0184079598389253,-0.001883729838925298,-0.012344106778505977
-1,Approach QJ,NGA,1981,26.9,0.01652423,0.0184079598389253,-0.001883729838925298,-0.014227836617431275
-1,Approach QJ,NGA,1982,27.0,0.01583721,0.0184079598389253,-0.002570749838925298,-0.016798586456356575
-1,Approach QJ,NGA,1983,27.1,0.01514465,0.0184079598389253,-0.003263309838925298,-0.02006189629528187
-1,Approach QJ,NGA,1984,27.3,0.01374289,0.0184079598389253,-0.004665069838925298,-0.02472696613420717
-1,Approach QJ,NGA,1985,27.0,0.01583721,0.0184079598389253,-0.002570749838925298,-0.027297715973132467
-1,Approach QJ,NGA,1986,27.1,0.01514465,0.0184079598389253,-0.003263309838925298,-0.030561025812057767
-1,Approach QJ,NGA,1987,27.4,0.0130337,0.0184079598389253,-0.005374259838925298,-0.03593528565098306
-1,Approach QJ,NGA,1988,26.9,0.01652423,0.0184079598389253,-0.001883729838925298,-0.03781901548990836
-1,Approach QJ,NGA,1989,26.4,0.01987616,0.0184079598389253,0.0014682001610747016,-0.03635081532883366
-1,Approach QJ,NGA,1990,27.2,0.01444654,0.0184079598389253,-0.003961419838925298,-0.04031223516775896
-1,Approach QJ,NGA,1991,27.0,0.01583721,0.0184079598389253,-0.002570749838925298,-0.04288298500668426
-1,Approach QJ,NGA,1992,26.6,0.01855202,0.0184079598389253,0.00014406016107470013,-0.042738924845609566
-1,Approach QJ,NGA,1993,27.0,0.01583721,0.0184079598389253,-0.002570749838925298,-0.04530967468453487
-1,Approach QJ,NGA,1994,26.7,0.01788163,0.0184079598389253,-0.0005263298389252997,-0.045836004523460164
-1,Approach QJ,NGA,1995,27.1,0.01514465,0.0184079598389253,-0.003263309838925298,-0.04909931436238546
-1,Approach QJ,NGA,1996,27.1,0.01514465,0.0184079598389253,-0.003263309838925298,-0.052362624201310756
-1,Approach QJ,NGA,1997,27.2,0.01444654,0.0184079598389253,-0.003961419838925298,-0.056324044040236054
-1,Approach QJ,NGA,1998,27.5,0.01231896,0.0184079598389253,-0.0060889998389252985,-0.062413043879161356
-1,Approach QJ,NGA,1999,27.2,0.01444654,0.0184079598389253,-0.003961419838925298,-0.06637446371808665
-1,Approach QJ,NGA,2000,27.0,0.01583721,0.0184079598389253,-0.002570749838925298,-0.06894521355701196
-1,Approach QJ,NGA,2001,27.1,0.01514465,0.0184079598389253,-0.003263309838925298,-0.07220852339593725
-1,Approach QJ,NGA,2002,27.3,0.01374289,0.0184079598389253,-0.004665069838925298,-0.07687359323486255
-1,Approach QJ,NGA,2003,27.4,0.0130337,0.0184079598389253,-0.005374259838925298,-0.08224785307378785
-1,Approach QJ,NGA,2004,27.4,0.0130337,0.0184079598389253,-0.005374259838925298,-0.08762211291271314
-1,Approach QJ,NGA,2005,27.5,0.01231896,0.0184079598389253,-0.0060889998389252985,-0.09371111275163845
-1,Approach QJ,NGA,2006,27.5,0.01231896,0.0184079598389253,-0.0060889998389252985,-0.09980011259056375
-1,Approach QJ,NGA,2007,27.5,0.01231896,0.0184079598389253,-0.0060889998389252985,-0.10588911242948905
-1,Approach QJ,NGA,2008,27.1,0.01514465,0.0184079598389253,-0.003263309838925298,-0.10915242226841435
-1,Approach QJ,NGA,2009,27.8,0.01014148,0.0184079598389253,-0.0082664798389253,-0.11741890210733964
-1,Approach QJ,NGA,2010,27.9,0.00940457,0.0184079598389253,-0.0090033898389253,-0.12642229194626495
-1,Approach QJ,NGA,2011,27.5,0.01231896,0.0184079598389253,-0.0060889998389252985,-0.13251129178519025
-1,Approach QJ,NGA,2012,27.4,0.0130337,0.0184079598389253,-0.005374259838925298,-0.13788555162411556
-1,Approach QJ,NGA,2013,27.5,0.01231896,0.0184079598389253,-0.0060889998389252985,-0.14397455146304086
-1,Approach QJ,NGA,2014,27.6,0.01159868,0.0184079598389253,-0.006809279838925299,-0.15078383130196615
-1,Approach QJ,NGA,2015,27.4,0.0130337,0.0184079598389253,-0.005374259838925298,-0.15615809114089146
-1,Approach QJ,NGA,2016,27.8,0.01014148,0.0184079598389253,-0.0082664798389253,-0.16442457097981678
-1,Approach QJ,NGA,2017,27.5,0.01231896,0.0184079598389253,-0.0060889998389252985,-0.17051357081874208
-1,Approach QJ,NGA,2018,27.5,0.01231896,0.0184079598389253,-0.0060889998389252985,-0.17660257065766738
-1,Approach QJ,NGA,2019,27.3,0.01374289,0.0184079598389253,-0.004665069838925298,-0.18126764049659266
-1,Approach QJ,NGA,2020,27.4,0.0130337,0.0184079598389253,-0.005374259838925298,-0.18664190033551797
-1,Approach QJ,NGA,2021,27.6,0.01159868,0.0184079598389253,-0.006809279838925299,-0.19345118017444327
-1,Approach QJ,NGA,2022,27.1,0.01514465,0.0184079598389253,-0.003263309838925298,-0.19671449001336858
-1,Approach QJ,NIC,1961,25.4,0.02616422,0.0275370382456877,-0.0013728182456877007,-0.0013728182456877007
-1,Approach QJ,NIC,1962,25.2,0.0273553,0.0275370382456877,-0.00018173824568770008,-0.0015545564913754008
-1,Approach QJ,NIC,1963,25.3,0.02676253,0.0275370382456877,-0.0007745082456876995,-0.0023290647370631003
-1,Approach QJ,NIC,1964,25.4,0.02616422,0.0275370382456877,-0.0013728182456877007,-0.003701882982750801
-1,Approach QJ,NIC,1965,25.3,0.02676253,0.0275370382456877,-0.0007745082456876995,-0.0044763912284385005
-1,Approach QJ,NIC,1966,25.3,0.02676253,0.0275370382456877,-0.0007745082456876995,-0.0052508994741262
-1,Approach QJ,NIC,1967,25.1,0.02794252,0.0275370382456877,0.0004054817543122993,-0.004845417719813901
-1,Approach QJ,NIC,1968,25.0,0.02852421,0.0275370382456877,0.000987171754312302,-0.0038582459655015985
-1,Approach QJ,NIC,1969,25.5,0.02556036,0.0275370382456877,-0.0019766782456876984,-0.005834924211189297
-1,Approach QJ,NIC,1970,25.3,0.02676253,0.0275370382456877,-0.0007745082456876995,-0.0066094324568769965
-1,Approach QJ,NIC,1971,25.1,0.02794252,0.0275370382456877,0.0004054817543122993,-0.006203950702564697
-1,Approach QJ,NIC,1972,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.008790028948252395
-1,Approach QJ,NIC,1973,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.011376107193940093
-1,Approach QJ,NIC,1974,25.1,0.02794252,0.0275370382456877,0.0004054817543122993,-0.010970625439627794
-1,Approach QJ,NIC,1975,25.3,0.02676253,0.0275370382456877,-0.0007745082456876995,-0.011745133685315493
-1,Approach QJ,NIC,1976,25.3,0.02676253,0.0275370382456877,-0.0007745082456876995,-0.012519641931003193
-1,Approach QJ,NIC,1977,25.7,0.02433601,0.0275370382456877,-0.0032010282456876975,-0.01572067017669089
-1,Approach QJ,NIC,1978,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.018306748422378588
-1,Approach QJ,NIC,1979,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.020892826668066286
-1,Approach QJ,NIC,1980,25.8,0.02371552,0.0275370382456877,-0.003821518245687699,-0.024714344913753985
-1,Approach QJ,NIC,1981,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.027300423159441683
-1,Approach QJ,NIC,1982,25.7,0.02433601,0.0275370382456877,-0.0032010282456876975,-0.03050145140512938
-1,Approach QJ,NIC,1983,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.03558057965081708
-1,Approach QJ,NIC,1984,25.3,0.02676253,0.0275370382456877,-0.0007745082456876995,-0.03635508789650478
-1,Approach QJ,NIC,1985,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.03894116614219248
-1,Approach QJ,NIC,1986,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.04152724438788018
-1,Approach QJ,NIC,1987,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.04660637263356787
-1,Approach QJ,NIC,1988,25.9,0.02308949,0.0275370382456877,-0.0044475482456876984,-0.051053920879255574
-1,Approach QJ,NIC,1989,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.05363999912494327
-1,Approach QJ,NIC,1990,25.8,0.02371552,0.0275370382456877,-0.003821518245687699,-0.057461517370630974
-1,Approach QJ,NIC,1991,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.06254064561631867
-1,Approach QJ,NIC,1992,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.06761977386200636
-1,Approach QJ,NIC,1993,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.07269890210769406
-1,Approach QJ,NIC,1994,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.07777803035338175
-1,Approach QJ,NIC,1995,26.1,0.02182079,0.0275370382456877,-0.0057162482456876995,-0.08349427859906945
-1,Approach QJ,NIC,1996,25.6,0.02495096,0.0275370382456877,-0.002586078245687698,-0.08608035684475715
-1,Approach QJ,NIC,1997,26.2,0.02117812,0.0275370382456877,-0.0063589182456876975,-0.09243927509044485
-1,Approach QJ,NIC,1998,26.3,0.02052991,0.0275370382456877,-0.007007128245687701,-0.09944640333613256
-1,Approach QJ,NIC,1999,25.5,0.02556036,0.0275370382456877,-0.0019766782456876984,-0.10142308158182026
-1,Approach QJ,NIC,2000,25.7,0.02433601,0.0275370382456877,-0.0032010282456876975,-0.10462410982750796
-1,Approach QJ,NIC,2001,26.1,0.02182079,0.0275370382456877,-0.0057162482456876995,-0.11034035807319566
-1,Approach QJ,NIC,2002,26.2,0.02117812,0.0275370382456877,-0.0063589182456876975,-0.11669927631888335
-1,Approach QJ,NIC,2003,26.3,0.02052991,0.0275370382456877,-0.007007128245687701,-0.12370640456457105
-1,Approach QJ,NIC,2004,26.1,0.02182079,0.0275370382456877,-0.0057162482456876995,-0.12942265281025875
-1,Approach QJ,NIC,2005,26.1,0.02182079,0.0275370382456877,-0.0057162482456876995,-0.13513890105594645
-1,Approach QJ,NIC,2006,26.2,0.02117812,0.0275370382456877,-0.0063589182456876975,-0.14149781930163413
-1,Approach QJ,NIC,2007,26.1,0.02182079,0.0275370382456877,-0.0057162482456876995,-0.14721406754732183
-1,Approach QJ,NIC,2008,25.9,0.02308949,0.0275370382456877,-0.0044475482456876984,-0.15166161579300952
-1,Approach QJ,NIC,2009,26.2,0.02117812,0.0275370382456877,-0.0063589182456876975,-0.1580205340386972
-1,Approach QJ,NIC,2010,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.1630996622843849
-1,Approach QJ,NIC,2011,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.16817879053007262
-1,Approach QJ,NIC,2012,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.17325791877576033
-1,Approach QJ,NIC,2013,26.1,0.02182079,0.0275370382456877,-0.0057162482456876995,-0.17897416702144803
-1,Approach QJ,NIC,2014,26.2,0.02117812,0.0275370382456877,-0.0063589182456876975,-0.1853330852671357
-1,Approach QJ,NIC,2015,26.4,0.01987616,0.0275370382456877,-0.007660878245687699,-0.1929939635128234
-1,Approach QJ,NIC,2016,26.4,0.01987616,0.0275370382456877,-0.007660878245687699,-0.20065484175851112
-1,Approach QJ,NIC,2017,26.3,0.02052991,0.0275370382456877,-0.007007128245687701,-0.2076619700041988
-1,Approach QJ,NIC,2018,25.9,0.02308949,0.0275370382456877,-0.0044475482456876984,-0.2121095182498865
-1,Approach QJ,NIC,2019,26.3,0.02052991,0.0275370382456877,-0.007007128245687701,-0.2191166464955742
-1,Approach QJ,NIC,2020,26.4,0.01987616,0.0275370382456877,-0.007660878245687699,-0.2267775247412619
-1,Approach QJ,NIC,2021,26.2,0.02117812,0.0275370382456877,-0.0063589182456876975,-0.23313644298694958
-1,Approach QJ,NIC,2022,26.0,0.02245791,0.0275370382456877,-0.005079128245687698,-0.23821557123263729
-1,Approach QJ,NLD,1961,9.9,0.05273458,0.049799694314989,0.0029348856850110044,0.0029348856850110044
-1,Approach QJ,NLD,1962,8.1,0.04718808,0.049799694314989,-0.0026116143149889984,0.00032327137002200607
-1,Approach QJ,NLD,1963,7.8,0.04608903,0.049799694314989,-0.0037106643149889956,-0.0033873929449669896
-1,Approach QJ,NLD,1964,9.0,0.05018586,0.049799694314989,0.0003861656850110001,-0.0030012272599559894
-1,Approach QJ,NLD,1965,8.6,0.04890896,0.049799694314989,-0.0008907343149889974,-0.003891961574944987
-1,Approach QJ,NLD,1966,9.3,0.05108533,0.049799694314989,0.0012856356850109996,-0.0026063258899339872
-1,Approach QJ,NLD,1967,9.9,0.05273458,0.049799694314989,0.0029348856850110044,0.0003285597950770172
-1,Approach QJ,NLD,1968,9.1,0.05049123,0.049799694314989,0.0006915356850109994,0.0010200954800880166
-1,Approach QJ,NLD,1969,9.0,0.05018586,0.049799694314989,0.0003861656850110001,0.0014062611650990167
-1,Approach QJ,NLD,1970,8.9,0.04987495,0.049799694314989,7.525568501100255e-05,0.0014815168501100193
-1,Approach QJ,NLD,1971,9.6,0.0519349,0.049799694314989,0.0021352056850110004,0.0036167225351210197
-1,Approach QJ,NLD,1972,8.9,0.04987495,0.049799694314989,7.525568501100255e-05,0.0036919782201320223
-1,Approach QJ,NLD,1973,9.4,0.05137406,0.049799694314989,0.0015743656850110005,0.005266343905143023
-1,Approach QJ,NLD,1974,9.7,0.052207,0.049799694314989,0.0024073056850110047,0.0076736495901540275
-1,Approach QJ,NLD,1975,9.8,0.05247356,0.049799694314989,0.0026738656850110037,0.010347515275165031
-1,Approach QJ,NLD,1976,9.6,0.0519349,0.049799694314989,0.0021352056850110004,0.012482720960176032
-1,Approach QJ,NLD,1977,9.6,0.0519349,0.049799694314989,0.0021352056850110004,0.014617926645187032
-1,Approach QJ,NLD,1978,8.9,0.04987495,0.049799694314989,7.525568501100255e-05,0.014693182330198035
-1,Approach QJ,NLD,1979,8.5,0.04857587,0.049799694314989,-0.0012238243149889985,0.013469358015209036
-1,Approach QJ,NLD,1980,8.9,0.04987495,0.049799694314989,7.525568501100255e-05,0.013544613700220039
-1,Approach QJ,NLD,1981,9.2,0.05079105,0.049799694314989,0.0009913556850109986,0.014535969385231037
-1,Approach QJ,NLD,1982,9.9,0.05273458,0.049799694314989,0.0029348856850110044,0.017470855070242042
-1,Approach QJ,NLD,1983,10.0,0.05299005,0.049799694314989,0.003190355685010998,0.02066121075525304
-1,Approach QJ,NLD,1984,9.2,0.05079105,0.049799694314989,0.0009913556850109986,0.02165256644026404
-1,Approach QJ,NLD,1985,8.4,0.04823724,0.049799694314989,-0.001562454314988998,0.02009011212527504
-1,Approach QJ,NLD,1986,8.8,0.0495585,0.049799694314989,-0.0002411943149890003,0.01984891781028604
-1,Approach QJ,NLD,1987,8.5,0.04857587,0.049799694314989,-0.0012238243149889985,0.018625093495297042
-1,Approach QJ,NLD,1988,10.1,0.05323997,0.049799694314989,0.003440275685010999,0.02206536918030804
-1,Approach QJ,NLD,1989,10.6,0.05440644,0.049799694314989,0.004606745685011002,0.026672114865319042
-1,Approach QJ,NLD,1990,10.7,0.0546231,0.049799694314989,0.004823405685011002,0.031495520550330044
-1,Approach QJ,NLD,1991,9.5,0.05165725,0.049799694314989,0.001857555685011003,0.03335307623534105
-1,Approach QJ,NLD,1992,10.4,0.05395649,0.049799694314989,0.004156795685011004,0.03750987192035205
-1,Approach QJ,NLD,1993,9.5,0.05165725,0.049799694314989,0.001857555685011003,0.039367427605363055
-1,Approach QJ,NLD,1994,10.5,0.05418424,0.049799694314989,0.004384545685011003,0.04375197329037406
-1,Approach QJ,NLD,1995,10.2,0.05348435,0.049799694314989,0.0036846556850110013,0.04743662897538506
-1,Approach QJ,NLD,1996,8.3,0.04789306,0.049799694314989,-0.0019066343149889975,0.04552999466039606
-1,Approach QJ,NLD,1997,10.0,0.05299005,0.049799694314989,0.003190355685010998,0.04872035034540706
-1,Approach QJ,NLD,1998,10.1,0.05323997,0.049799694314989,0.003440275685010999,0.05216062603041806
-1,Approach QJ,NLD,1999,10.7,0.0546231,0.049799694314989,0.004823405685011002,0.05698403171542906
-1,Approach QJ,NLD,2000,10.8,0.05483422,0.049799694314989,0.005034525685011004,0.062018557400440065
-1,Approach QJ,NLD,2001,10.1,0.05323997,0.049799694314989,0.003440275685010999,0.06545883308545106
-1,Approach QJ,NLD,2002,10.6,0.05440644,0.049799694314989,0.004606745685011002,0.07006557877046206
-1,Approach QJ,NLD,2003,10.4,0.05395649,0.049799694314989,0.004156795685011004,0.07422237445547306
-1,Approach QJ,NLD,2004,10.2,0.05348435,0.049799694314989,0.0036846556850110013,0.07790703014048406
-1,Approach QJ,NLD,2005,10.4,0.05395649,0.049799694314989,0.004156795685011004,0.08206382582549507
-1,Approach QJ,NLD,2006,10.7,0.0546231,0.049799694314989,0.004823405685011002,0.08688723151050606
-1,Approach QJ,NLD,2007,11.0,0.05523982,0.049799694314989,0.005440125685011003,0.09232735719551707
-1,Approach QJ,NLD,2008,10.5,0.05418424,0.049799694314989,0.004384545685011003,0.09671190288052808
-1,Approach QJ,NLD,2009,10.3,0.05372319,0.049799694314989,0.003923495685010998,0.10063539856553907
-1,Approach QJ,NLD,2010,8.9,0.04987495,0.049799694314989,7.525568501100255e-05,0.10071065425055008
-1,Approach QJ,NLD,2011,10.7,0.0546231,0.049799694314989,0.004823405685011002,0.10553405993556109
-1,Approach QJ,NLD,2012,10.1,0.05323997,0.049799694314989,0.003440275685010999,0.10897433562057209
-1,Approach QJ,NLD,2013,9.7,0.052207,0.049799694314989,0.0024073056850110047,0.11138164130558309
-1,Approach QJ,NLD,2014,11.5,0.05615681,0.049799694314989,0.006357115685011003,0.11773875699059409
-1,Approach QJ,NLD,2015,10.8,0.05483422,0.049799694314989,0.005034525685011004,0.1227732826756051
-1,Approach QJ,NLD,2016,10.6,0.05440644,0.049799694314989,0.004606745685011002,0.1273800283606161
-1,Approach QJ,NLD,2017,10.7,0.0546231,0.049799694314989,0.004823405685011002,0.1322034340456271
-1,Approach QJ,NLD,2018,11.3,0.05580665,0.049799694314989,0.006006955685011001,0.1382103897306381
-1,Approach QJ,NLD,2019,11.2,0.05562325,0.049799694314989,0.005823555685011,0.1440339454156491
-1,Approach QJ,NLD,2020,11.6,0.05632358,0.049799694314989,0.006523885685010999,0.1505578311006601
-1,Approach QJ,NLD,2021,10.3,0.05372319,0.049799694314989,0.003923495685010998,0.15448132678567109
-1,Approach QJ,NLD,2022,11.5,0.05615681,0.049799694314989,0.006357115685011003,0.16083844247068207
-1,Approach QJ,NOR,1961,0.2,0.00160312,-0.0085965696828847,0.0101996896828847,0.0101996896828847
-1,Approach QJ,NOR,1962,-1.1,-0.00921355,-0.0085965696828847,-0.0006169803171152989,0.009582709365769401
