model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Nepal,2014,171410006016.0,436473887725.217,13.121272620960033,1.6867138795492067,4.0323768961842905,0.028476136053282364
MIROC-ES2L,Netherlands,1850,60221812736.0,58045934012.553154,10.841629070125236,0.7707539900566973,1.5918240746271932,
MIROC-ES2L,Netherlands,1851,60221812736.0,46653781849.99976,10.4540467144692,0.8604260769988256,1.2558430859725784,-0.23707344673760852
MIROC-ES2L,Netherlands,1852,60221812736.0,52681544181.76492,9.917046868996579,0.5245260324073027,1.4836907310351477,0.16672559206808205
MIROC-ES2L,Netherlands,1853,60221812736.0,52608443383.013535,10.444963679901548,0.8058416651290958,1.412729708046434,-0.04900892477696073
MIROC-ES2L,Netherlands,1854,60221812736.0,56632758038.77337,10.376277474181336,0.8909986498327789,1.6230362381768155,0.13877482019814363
MIROC-ES2L,Netherlands,1855,60221812736.0,50731466292.63845,9.825103341716613,0.793145265970457,1.4954026067957584,-0.08190314338834015
MIROC-ES2L,Netherlands,1856,60221812736.0,44434032464.70488,10.161940260923643,0.8153227180621538,1.2166572035744978,-0.20628837177977255
MIROC-ES2L,Netherlands,1857,60221812736.0,54628452501.28501,10.716209014474543,0.9257916213063243,1.4929768392158367,0.20466490450827335
MIROC-ES2L,Netherlands,1858,60221812736.0,54100842860.68829,10.265433199111726,0.8260879119625875,1.5329486829025647,0.026421118859633663
MIROC-ES2L,Netherlands,1859,60221812736.0,55508723582.08989,10.053548567262453,0.6936987818461717,1.542895328645234,0.006467610436445059
MIROC-ES2L,Netherlands,1860,60221812736.0,54810003482.1059,10.014803343392487,0.8964633291048411,1.579813962743841,0.023646360191122096
MIROC-ES2L,Netherlands,1861,60221812736.0,51400655788.03571,10.661039671179367,0.9692595849300676,1.410010162366275,-0.11371018329147009
MIROC-ES2L,Netherlands,1862,60221812736.0,50078122849.20332,10.906025089629736,0.7344679243824209,1.3988420782255095,-0.007952104301788887
MIROC-ES2L,Netherlands,1863,60221812736.0,47626362061.56646,9.958154046045593,0.627259090826938,1.2363889292234844,-0.1234498302197273
MIROC-ES2L,Netherlands,1864,60221812736.0,54153684402.754814,9.329435905081368,0.8403773305626593,1.4832526083167155,0.18204240747506953
MIROC-ES2L,Netherlands,1865,60221812736.0,58923617752.43127,10.230737973565965,0.8716522638387572,1.5741543595026999,0.05948082881625161
MIROC-ES2L,Netherlands,1866,60221812736.0,86311209986.49799,10.725230010568282,0.749004700557416,2.138748649113531,0.3065027011138908
MIROC-ES2L,Netherlands,1867,60221812736.0,41019910938.9956,10.667730127622008,0.9157494073915909,1.1836879372475977,-0.5915859793915652
MIROC-ES2L,Netherlands,1868,60221812736.0,75883920421.4465,10.188728024008526,0.9791557129687126,1.9818967728531416,0.5154194170290052
MIROC-ES2L,Netherlands,1869,60221812736.0,57996520078.748985,10.913163192958052,0.8110700724187869,1.599320452580648,-0.2144755303464363
MIROC-ES2L,Netherlands,1870,60221812736.0,47620824291.978386,10.949696914463857,0.9953521157370148,1.3110597611433747,-0.198743033751979
MIROC-ES2L,Netherlands,1871,60221812736.0,34727341253.75188,10.271787711365619,0.7561070785426455,1.0241829866695937,-0.2469405795665228
MIROC-ES2L,Netherlands,1872,60221812736.0,54816112043.41641,11.52584278544441,0.8176078842781822,1.5442338038492762,0.4106326589298696
MIROC-ES2L,Netherlands,1873,60221812736.0,48711921254.27523,11.197822466288528,0.8057391221464256,1.3189654991342725,-0.15768015094433263
MIROC-ES2L,Netherlands,1874,60221812736.0,54869470849.09769,10.284657851963857,0.9451221070333169,1.563050822559384,0.16979185038577327
MIROC-ES2L,Netherlands,1875,60221812736.0,47964217696.4647,9.768103194563366,0.7606853706621888,1.333966249046435,-0.15848292033510403
MIROC-ES2L,Netherlands,1876,60221812736.0,58647047670.052666,10.948073323567712,0.9137560344409463,1.5393828340693099,0.14322493239462414
MIROC-ES2L,Netherlands,1877,60221812736.0,55826657519.158005,10.294350151166554,0.8690829769148525,1.6216519639582756,0.052063781507328766
MIROC-ES2L,Netherlands,1878,60221812736.0,56633604995.99213,10.71350540788211,0.7459474139122946,1.523869997745491,-0.06219221020111615
MIROC-ES2L,Netherlands,1879,60221812736.0,42451303746.3498,10.693759782347001,0.8381804733767457,1.2474632482329742,-0.20014106243402952
MIROC-ES2L,Netherlands,1880,60221812736.0,47066694355.76886,9.987657790887567,0.694052125215505,1.2761890211553857,0.02276622177801821
MIROC-ES2L,Netherlands,1881,60221812736.0,55550024267.938354,10.63029643019587,0.7760566650519924,1.5884981454534794,0.21891069759059242
MIROC-ES2L,Netherlands,1882,60221812736.0,50028163210.63525,9.921015992883156,0.9357815109128917,1.3783642465912824,-0.1418915396893407
MIROC-ES2L,Netherlands,1883,60221812736.0,41566339808.267105,9.329112180945003,0.8189511547081151,1.2358212903341668,-0.10916170608105705
MIROC-ES2L,Netherlands,1884,60221812736.0,48888574887.588844,10.138830449672355,0.8572098188938971,1.3714974560565951,0.10416741505817914
MIROC-ES2L,Netherlands,1885,60221812736.0,48434490155.90962,9.619584927493577,0.728485433415733,1.375950591429518,0.003241654943452188
MIROC-ES2L,Netherlands,1886,60221812736.0,43220586347.16994,8.021502016668478,0.35268519205187804,1.3353964713991764,-0.029916601391954623
MIROC-ES2L,Netherlands,1887,60221812736.0,51005077768.35739,10.068191570125236,0.675483020398609,1.4702617097778432,0.0962121887238031
MIROC-ES2L,Netherlands,1888,60221812736.0,56396963248.253525,10.152479895086287,0.8823150753659321,1.3710579483018148,-0.06985775194146399
MIROC-ES2L,Netherlands,1889,60221812736.0,55076680977.00824,10.124681781089464,0.8467095347681147,1.5573794666722767,0.1274219128448168
MIROC-ES2L,Netherlands,1890,60221812736.0,52309322438.26773,9.737258367669142,0.6819029395874029,1.501086079484401,-0.036815680612469315
MIROC-ES2L,Netherlands,1891,60221812736.0,38469393158.546005,9.867743839629725,0.809414746967003,1.0830947515912792,-0.32636644497871403
MIROC-ES2L,Netherlands,1892,60221812736.0,42734672483.59051,9.777058235543677,0.9148288143483887,1.2850414121653677,0.17096849107479226
MIROC-ES2L,Netherlands,1893,60221812736.0,53469818477.836334,9.702785209760293,0.6895368960490762,1.4960973186498294,0.15206898481593634
MIROC-ES2L,Netherlands,1894,60221812736.0,43893266172.55805,8.23331758682042,0.8440678863608025,1.3497723266144603,-0.10292399873428382
MIROC-ES2L,Netherlands,1895,60221812736.0,53950048694.86259,10.847430001872908,0.8258041171676525,1.5230630256344393,0.12078752433828444
MIROC-ES2L,Netherlands,1896,60221812736.0,47824781754.24023,10.380791402514546,0.9806718947212513,1.3094193764306437,-0.15113964075239367
MIROC-ES2L,Netherlands,1897,60221812736.0,45754969708.523254,8.952509381019922,0.7592534440665488,1.3760201591186618,0.049611575064636426
MIROC-ES2L,Netherlands,1898,60221812736.0,52176542375.09229,9.722455084813816,0.7913198045652959,1.4872433472066937,0.0777289139318662
MIROC-ES2L,Netherlands,1899,60221812736.0,34066151725.63174,10.068208375695633,0.8780127554637321,1.0612429930341354,-0.3374834477954791
MIROC-ES2L,Netherlands,1900,60221812736.0,45263225297.85661,10.322755160397094,0.7285399058878639,1.2253073945083246,0.14375089074795214
MIROC-ES2L,Netherlands,1901,60221812736.0,45945296839.53308,9.31742043691139,0.8368016855839899,1.430920125148901,0.15512593469999322
MIROC-ES2L,Netherlands,1902,60221812736.0,51647055032.84946,9.627349769905834,0.7861673605727794,1.464160120322033,0.022964099852677555
MIROC-ES2L,Netherlands,1903,60221812736.0,50867780982.32152,10.000469970703136,0.845657429991497,1.427739240814888,-0.02518953859132811
MIROC-ES2L,Netherlands,1904,60221812736.0,46170191506.9475,8.3712148030599,0.6775924858039977,1.3623159236500981,-0.046906106251806856
MIROC-ES2L,Netherlands,1905,60221812736.0,43341004522.301926,8.865863371548585,0.698557299973072,1.36422066916533,0.001397190729155895
MIROC-ES2L,Netherlands,1906,60221812736.0,47195138945.425476,8.94994724221425,0.6055227741321372,1.36420989738953,-7.895950098257831e-06
MIROC-ES2L,Netherlands,1907,60221812736.0,48674447845.49728,9.767866411601062,0.9229954747997653,1.4605535988008118,0.06824010981249445
MIROC-ES2L,Netherlands,1908,60221812736.0,47766666686.10434,10.004311049831415,0.7446751343373147,1.3502058766635847,-0.07855845905605224
MIROC-ES2L,Netherlands,1909,60221812736.0,38068202305.095245,9.923289343428962,0.7205352094203714,1.117144078464904,-0.1894815832991542
MIROC-ES2L,Netherlands,1910,60221812736.0,41856970251.09142,9.634897226830049,0.7083996065893087,1.218699347838026,0.0870086829616236
MIROC-ES2L,Netherlands,1911,60221812736.0,48294624135.33031,10.784031029270125,0.6993506296472781,1.3842563367473355,0.12737887274025914
MIROC-ES2L,Netherlands,1912,60221812736.0,51745951250.45686,10.321229845057417,0.6766967478830916,1.4713737094030153,0.06103340615522074
MIROC-ES2L,Netherlands,1913,60221812736.0,37658891530.538284,9.441310851214723,0.8645781439484802,1.120295624338489,-0.2726038598329685
MIROC-ES2L,Netherlands,1914,60221812736.0,51929268328.31446,9.87618140651756,0.5998373150650319,1.4958078216711115,0.28907380907014196
MIROC-ES2L,Netherlands,1915,60221812736.0,79986014397.57349,9.49896465980845,0.9949117825809645,1.7990576281884765,0.18459657806135032
MIROC-ES2L,Netherlands,1916,60221812736.0,49844616463.452805,10.142622967495981,0.9074815908762498,1.4574635164317666,-0.2105653805904581
MIROC-ES2L,Netherlands,1917,60221812736.0,47979251207.38089,9.584876909647903,0.9742737928273056,1.3577356490301893,-0.07087925911482013
MIROC-ES2L,Netherlands,1918,60221812736.0,44371043401.66655,8.385892601535772,0.7868638423566371,1.382492442057847,0.018069639326788955
MIROC-ES2L,Netherlands,1919,60221812736.0,42635566050.5818,8.552315991545413,0.6072416372406009,1.3139555637416356,-0.05084588559110598
MIROC-ES2L,Netherlands,1920,60221812736.0,51138073886.25106,9.49175581801785,0.713747228557651,1.4229707289465094,0.07970464699349222
MIROC-ES2L,Netherlands,1921,60221812736.0,43738276342.09467,8.439221776674913,0.6706352955613252,1.3976869754329155,-0.017928039041841315
MIROC-ES2L,Netherlands,1922,60221812736.0,75413836306.83768,9.598285580987806,0.7704022862710428,1.860825425894679,0.2862014567537683
MIROC-ES2L,Netherlands,1923,60221812736.0,46780955261.4556,10.028198074967918,0.6786622673398777,1.468843767173416,-0.23654462829546513
MIROC-ES2L,Netherlands,1924,60221812736.0,25259905432.98699,9.285542872694691,0.8110986046029662,0.8217972725141579,-0.5807370798074787
MIROC-ES2L,Netherlands,1925,60221812736.0,48776254632.8066,9.325926814667184,0.7896718241261144,1.4993661899297908,0.6013040202213125
MIROC-ES2L,Netherlands,1926,60221812736.0,50531344055.406235,10.280464235070667,0.7821785011185007,1.4651793662739867,-0.023064809474882042
MIROC-ES2L,Netherlands,1927,60221812736.0,52877870738.519905,10.67058565322668,0.948796754820815,1.56864240178505,0.06823286375082832
MIROC-ES2L,Netherlands,1928,60221812736.0,49551185729.88802,10.042775955617117,0.8233519271487585,1.4157009622693424,-0.10258574491126915
MIROC-ES2L,Netherlands,1929,60221812736.0,51420156985.18904,10.507698790667803,0.7956731368367925,1.597831505839404,0.12102261300280509
MIROC-ES2L,Netherlands,1930,60221812736.0,39732759392.24385,9.290795647608093,0.700375297801754,1.2305218966366018,-0.2612090155331186
MIROC-ES2L,Netherlands,1931,60221812736.0,54311221410.39615,9.710214442422966,0.7650663766281711,1.566049656673019,0.24111792070739255
MIROC-ES2L,Netherlands,1932,60221812736.0,49895668864.18744,10.2665809506276,0.8315167454614597,1.534599114458711,-0.020287122596886642
MIROC-ES2L,Netherlands,1933,60221812736.0,51040947236.21361,9.9165414470516,0.7805796898543691,1.5453756743713025,0.006997852014193839
MIROC-ES2L,Netherlands,1934,60221812736.0,65044166151.84321,11.256936102044108,0.8078726225047268,1.8528921952261264,0.18148073137834925
MIROC-ES2L,Netherlands,1935,60221812736.0,51042512483.2192,9.817929453392594,0.3885128989829639,1.483239735121549,-0.2225190615024718
MIROC-ES2L,Netherlands,1936,60221812736.0,61331426490.8168,10.46738811555457,0.9291440962916573,1.7016728276442727,0.13738307789577686
MIROC-ES2L,Netherlands,1937,60221812736.0,52241019588.07501,10.700579165105978,0.8296991837443528,1.5773853746972715,-0.07584313333617587
MIROC-ES2L,Netherlands,1938,60221812736.0,48332385772.33369,10.598822439533421,0.7902619633514257,1.427354982499858,-0.09994558121455716
MIROC-ES2L,Netherlands,1939,60221812736.0,55364255313.59402,9.715457445954655,0.8181757999583981,1.6080391840664685,0.11919246971427244
MIROC-ES2L,Netherlands,1940,60221812736.0,47576950073.5995,8.951847330729208,0.5712745659170484,1.5337088225005229,-0.04732666957325504
MIROC-ES2L,Netherlands,1941,60221812736.0,59549810606.93651,10.080335057924913,0.7696688875568224,1.6764659479160937,0.08899910621769974
MIROC-ES2L,Netherlands,1942,60221812736.0,43070084116.753845,8.183852438730753,0.5601871634155049,1.4143834287903396,-0.16999427854242982
MIROC-ES2L,Netherlands,1943,60221812736.0,47339276689.06526,10.901444192128679,0.8761145874315361,1.5156803062610664,0.06917068844446173
MIROC-ES2L,Netherlands,1944,60221812736.0,53545081350.31506,9.249855983713303,0.6991919502002385,1.5879766901820802,0.04659629878366911
MIROC-ES2L,Netherlands,1945,60221812736.0,57011622383.21767,9.149849084305458,0.8400497003203707,1.6379135258701045,0.03096250753764973
MIROC-ES2L,Netherlands,1946,60221812736.0,48577151560.88785,9.772779323630175,0.8689269153599539,1.5096907727360231,-0.08151834794048263
MIROC-ES2L,Netherlands,1947,60221812736.0,79269472295.15378,8.865089813650513,0.6410005655032638,1.9709517158383414,0.266611686991235
MIROC-ES2L,Netherlands,1948,60221812736.0,58120533174.58698,10.095650411303609,0.7667120956242515,1.6377293205517267,-0.18520580877178633
MIROC-ES2L,Netherlands,1949,60221812736.0,59779400080.87504,10.830759461285368,0.8852249840722265,1.6779717004798254,0.02427502106572027
MIROC-ES2L,Netherlands,1950,60221812736.0,63620493074.480125,10.865554433326224,1.0350920449241459,1.8394041788675224,0.09185596047546163
MIROC-ES2L,Netherlands,1951,60221812736.0,57184999223.11863,10.322833837221765,0.7086728766789847,1.8460462671244595,0.0036044958659220416
MIROC-ES2L,Netherlands,1952,60221812736.0,55526712032.46698,10.005127019830127,0.888565579301084,1.8379959749427535,-0.004370365194633741
MIROC-ES2L,Netherlands,1953,60221812736.0,54487070640.79788,9.383464489244432,0.6529124060403597,1.9103516741631899,0.03861151368893534
MIROC-ES2L,Netherlands,1954,60221812736.0,47512409851.94916,9.350557593776784,0.6559324777205066,1.6260137954268916,-0.16115585234657331
MIROC-ES2L,Netherlands,1955,60221812736.0,63998233274.11153,9.499078369140648,0.7376843192563981,2.4435968150253244,0.40733956303616775
MIROC-ES2L,Netherlands,1956,60221812736.0,75847201155.24913,9.945585724043724,0.8214753859788463,2.468217151607539,0.010025030649362776
MIROC-ES2L,Netherlands,1957,60221812736.0,65703959319.07493,9.547687185627183,0.6808886083949763,2.4033361878414468,-0.026638238690739224
MIROC-ES2L,Netherlands,1958,60221812736.0,57830671880.60572,8.46237692636987,0.765615845558337,2.233657854640543,-0.07321731513617691
MIROC-ES2L,Netherlands,1959,60221812736.0,63467947767.72196,8.486413741438355,0.7432897588298008,2.304798830508048,0.03135286215162292
MIROC-ES2L,Netherlands,1960,60221812736.0,66332725640.831085,9.66375563991528,0.9318957954233433,2.4359936884179736,0.055361361510625096
MIROC-ES2L,Netherlands,1961,60221812736.0,64114339957.87555,9.358662059209166,0.8985643178038498,2.4475727420748354,0.004742057068308769
MIROC-ES2L,Netherlands,1962,60221812736.0,59965557044.46966,9.021207041283219,0.8637289467745317,2.4700113035976496,0.009125911033558198
MIROC-ES2L,Netherlands,1963,60221812736.0,67963784569.41795,10.166038366866474,0.8626606002202077,2.8041783059453462,0.1268878300179772
MIROC-ES2L,Netherlands,1964,60221812736.0,73206936712.1592,9.782202365229068,0.8347044732915724,2.881360833876009,0.02715213730911259
MIROC-ES2L,Netherlands,1965,60221812736.0,53090593666.484024,7.860579482823198,0.8421610132858712,2.1236605138616507,-0.3051214371053239
MIROC-ES2L,Netherlands,1966,60221812736.0,71597741799.75928,9.355983451947793,1.067830274537645,2.6124619198320143,0.20715178383733668
MIROC-ES2L,Netherlands,1967,60221812736.0,57252090006.421715,8.516547132518212,0.9603630940543928,2.514704526555791,-0.03813772886483757
MIROC-ES2L,Netherlands,1968,60221812736.0,65661343461.13156,10.065843075611554,0.9830505619041251,2.708652306462115,0.07429589512749779
MIROC-ES2L,Netherlands,1969,60221812736.0,96649472134.18108,9.685006755672134,0.9999415033738652,3.031504829205659,0.11260793223050758
MIROC-ES2L,Netherlands,1970,60221812736.0,70977246814.52155,10.48374541818282,0.9577383121305193,2.720547307310566,-0.1082260635473089
MIROC-ES2L,Netherlands,1971,60221812736.0,54256717751.866875,10.238943356030632,1.0252870799641307,2.4436507673769516,-0.10733993876260361
MIROC-ES2L,Netherlands,1972,60221812736.0,64002598895.47763,9.100053197308341,0.8886161819003093,2.7213670858366164,0.10764122190416991
MIROC-ES2L,Netherlands,1973,60221812736.0,66026210385.607124,9.064697265625,0.7538072914751244,2.6432764099477275,-0.02911514708270535
MIROC-ES2L,Netherlands,1974,60221812736.0,78425079471.56241,7.8240510287350284,0.8291998285703057,2.7433239320918634,0.03715108702543879
MIROC-ES2L,Netherlands,1975,60221812736.0,65859192294.5073,9.42980555704196,0.7566262546981884,2.5730148674961755,-0.06409198751818479
MIROC-ES2L,Netherlands,1976,60221812736.0,65695401066.799446,9.889061749567759,0.6854329054944064,2.587942877544144,0.0057849927929363165
MIROC-ES2L,Netherlands,1977,60221812736.0,113513442724.88292,9.474046095756648,0.9649117890075373,2.975342654879729,0.1394959061271862
MIROC-ES2L,Netherlands,1978,60221812736.0,73913576241.63504,9.611214415667803,0.7427655770956532,2.8772472569009238,-0.033525186985225996
