model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
CNRM-ESM2-1,Serbia,1898,69510886400.0,66373444085.53167,13.090788686042597,0.3492696567141304,1.2638045587633626,0.0956769163346897
CNRM-ESM2-1,Serbia,1899,69510886400.0,99284846926.81148,12.03642294915192,0.585765713523096,1.9478556955858695,0.432602461697021
CNRM-ESM2-1,Serbia,1900,69510886400.0,64905299456.218864,12.805096385961075,0.23916458498085005,1.1866828188607588,-0.49556725673236385
CNRM-ESM2-1,Serbia,1901,69510886400.0,61578506912.486374,13.506542843238293,0.271109483861093,1.1333571289842037,-0.04597772860658858
CNRM-ESM2-1,Serbia,1902,69510886400.0,70267510938.39352,12.96339657303081,0.3351229392150312,1.4029477396102892,0.21339141249999669
CNRM-ESM2-1,Serbia,1903,69510886400.0,81660166077.62865,12.061071640919485,0.45899381553311175,1.5517604111549277,0.10081448419213052
CNRM-ESM2-1,Serbia,1904,69510886400.0,84683240297.8115,11.792341538115272,0.5478630261012428,1.5489831117392872,-0.001791376899016539
CNRM-ESM2-1,Serbia,1905,69510886400.0,78552212224.03928,12.14863931151138,0.27874070232885545,1.380941022993292,-0.11483349118900077
CNRM-ESM2-1,Serbia,1906,69510886400.0,65272067888.43472,12.141436240388302,0.4838129530686913,1.2455266912850411,-0.10320668183308826
CNRM-ESM2-1,Serbia,1907,69510886400.0,71352651040.62158,11.445675157365683,0.3862090270909601,1.4674454305993991,0.163964601080081
CNRM-ESM2-1,Serbia,1908,69510886400.0,58561239632.55055,12.354010412530643,0.16290212562191594,1.1262548633780043,-0.2646252386114725
CNRM-ESM2-1,Serbia,1909,69510886400.0,60324632081.645966,12.186118425976858,0.22582279903779898,1.1131100300035763,-0.011739921785552415
CNRM-ESM2-1,Serbia,1910,69510886400.0,66937508858.622406,11.39853756778411,0.34564661198648017,1.2824114162863383,0.14158429820530416
CNRM-ESM2-1,Serbia,1911,69510886400.0,77234030678.9861,12.105251359458858,0.6027710306172339,1.4468050216333144,0.12061546738948578
CNRM-ESM2-1,Serbia,1912,69510886400.0,71501439866.18445,11.152736490005168,0.34328380361146404,1.4162619109047325,-0.02133674844923833
CNRM-ESM2-1,Serbia,1913,69510886400.0,71425062782.73627,12.487876768648686,0.4901514732082984,1.4094904713603862,-0.00479267224427643
CNRM-ESM2-1,Serbia,1914,69510886400.0,62596840414.676575,11.841235862131336,0.3338352476946391,1.2470817415978983,-0.12242205610216447
CNRM-ESM2-1,Serbia,1915,69510886400.0,92038396945.22287,11.176999223019926,0.6692478208939203,2.0334885560229057,0.4889466034758284
CNRM-ESM2-1,Serbia,1916,69510886400.0,56185324719.622116,11.54113829604826,0.10837180810353624,1.0483050776664984,-0.662578170445419
CNRM-ESM2-1,Serbia,1917,69510886400.0,58561356043.6612,11.941461690279452,0.4863928413425648,1.1073318134176728,0.05477870175142781
CNRM-ESM2-1,Serbia,1918,69510886400.0,62036278090.3491,12.172983827779728,0.14593172500391488,1.2014881802405575,0.08160758871219297
CNRM-ESM2-1,Serbia,1919,69510886400.0,87503888683.43411,11.708963452644712,0.5898533830779014,1.903605118313247,0.4601885803724577
CNRM-ESM2-1,Serbia,1920,69510886400.0,111808587030.52168,10.033876909447983,0.8646352399551003,2.455205631306398,0.2544609989292672
CNRM-ESM2-1,Serbia,1921,69510886400.0,79538607846.20467,11.50991450829671,0.46083583025304203,1.6778587676108545,-0.3806920805395264
CNRM-ESM2-1,Serbia,1922,69510886400.0,64725076666.18207,12.57595109261783,0.2886026840286507,1.2338772450766777,-0.3073569941179577
CNRM-ESM2-1,Serbia,1923,69510886400.0,76171687526.73108,11.086479929727098,0.4547027950120736,1.6466848499888709,0.28860264168653466
CNRM-ESM2-1,Serbia,1924,69510886400.0,68855781208.60626,11.773898080573025,0.3083949226712728,1.3740335015664558,-0.18101350896286972
CNRM-ESM2-1,Serbia,1925,69510886400.0,66686616256.569855,12.780398554039033,0.28129937498940877,1.4236823168264126,0.03549611997350616
CNRM-ESM2-1,Serbia,1926,69510886400.0,75066778742.87134,12.270023516116012,0.5149046971632039,1.6316285402673445,0.13633192451974196
CNRM-ESM2-1,Serbia,1927,69510886400.0,76477291429.29094,12.040852263471553,0.5008616870682103,1.5962790447878163,-0.02190329666700863
CNRM-ESM2-1,Serbia,1928,69510886400.0,76428429221.33644,11.832154921993125,0.416648957042763,1.5100502182144544,-0.05553241646799295
CNRM-ESM2-1,Serbia,1929,69510886400.0,99227867775.91324,9.930563187948623,0.7367031997458788,2.128383082448092,0.34321966785567
CNRM-ESM2-1,Serbia,1930,69510886400.0,86025812087.25934,11.133436109552381,0.7061049094025993,1.9182482700574246,-0.10395016498367415
CNRM-ESM2-1,Serbia,1931,69510886400.0,88709184074.34761,11.355306871520085,0.7043361948727467,1.937559197984045,0.010016625335334983
CNRM-ESM2-1,Serbia,1932,69510886400.0,85183202024.6145,12.606179902948961,0.5037803607941268,1.7632088324123922,-0.09429368630461354
CNRM-ESM2-1,Serbia,1933,69510886400.0,56433796654.071594,11.533719041102806,0.21548538890215155,1.1394875042123285,-0.4365567456556525
CNRM-ESM2-1,Serbia,1934,69510886400.0,64805449825.91264,11.501176595547781,0.22215080583969962,1.289941162249786,0.12401800305774452
CNRM-ESM2-1,Serbia,1935,69510886400.0,64709670365.08692,12.78311402644213,0.209373190632729,1.3073541222965364,0.013408734112961451
CNRM-ESM2-1,Serbia,1936,69510886400.0,83508301294.39189,11.814903007506526,0.5331901197806377,1.7614123709719796,0.2981106299518712
CNRM-ESM2-1,Serbia,1937,69510886400.0,71473967152.1301,11.490446949458704,0.16948616972508973,1.4453993919794703,-0.19773029153148763
CNRM-ESM2-1,Serbia,1938,69510886400.0,67359655428.44568,12.54337244630969,0.5237628960226395,1.3821495752722126,-0.044745728696862275
CNRM-ESM2-1,Serbia,1939,69510886400.0,66978978615.74719,9.529999496257826,0.38194498982365954,1.4464273911708443,0.045456697445520555
CNRM-ESM2-1,Serbia,1940,69510886400.0,67547543246.81464,13.103287840202363,0.39956497117693196,1.4707623793327331,0.016684243791085906
CNRM-ESM2-1,Serbia,1941,69510886400.0,65216635504.62153,12.727609139344219,0.2164339835487912,1.3042219457740394,-0.12017423891150897
CNRM-ESM2-1,Serbia,1942,69510886400.0,77734097285.03601,12.73240818382344,0.47665334541709375,1.6940438036677312,0.26151180118701456
CNRM-ESM2-1,Serbia,1943,69510886400.0,60646116916.19633,12.320017295533306,0.09973947196407598,1.256931760189456,-0.2984448137249753
CNRM-ESM2-1,Serbia,1944,69510886400.0,65682650036.59437,12.621848427141066,0.2051249194482023,1.3169594910781364,0.04665202350735803
CNRM-ESM2-1,Serbia,1945,69510886400.0,59100562869.004974,13.52362211385255,-0.011021939717243186,1.177008676007779,-0.11234946426477638
CNRM-ESM2-1,Serbia,1946,69510886400.0,78550083230.47775,11.671845385206296,0.5974371053066813,1.8895369386200258,0.47335559349101847
CNRM-ESM2-1,Serbia,1947,69510886400.0,74961707357.44775,11.162342317919318,0.4570346082976667,1.57413654920981,-0.1826248938068784
CNRM-ESM2-1,Serbia,1948,69510886400.0,61834082253.105034,11.706084913911402,0.33437299086163275,1.3122589723540998,-0.18195684071607382
CNRM-ESM2-1,Serbia,1949,69510886400.0,75823051464.90643,12.25221883043964,0.3285798969712195,1.5162838422880727,0.14451244224679644
CNRM-ESM2-1,Serbia,1950,69510886400.0,87597323347.9716,11.985386278287251,0.46354979444782685,1.72947143366132,0.1315533313950833
CNRM-ESM2-1,Serbia,1951,69510886400.0,79984212644.9329,11.050694135265719,0.45449102928110025,1.7584567105643047,0.01662072322754804
CNRM-ESM2-1,Serbia,1952,69510886400.0,79078560805.97104,11.084275893860251,0.4409358216170307,1.6367124422270236,-0.07174693385664815
CNRM-ESM2-1,Serbia,1953,69510886400.0,85234056584.71252,13.201483120196631,0.6717737212912084,1.7772380117619242,0.08237085889690149
CNRM-ESM2-1,Serbia,1954,69510886400.0,88493577727.3075,11.640991356752519,0.5091954672858334,1.9631354441451938,0.09948243104147514
CNRM-ESM2-1,Serbia,1955,69510886400.0,69518136043.30653,12.03736578235624,0.4066054426331056,1.4034463907379886,-0.33561199220735716
CNRM-ESM2-1,Serbia,1956,69510886400.0,69294523288.51207,11.32791654239771,0.40904077088680446,1.585864743367473,0.12219891871419242
CNRM-ESM2-1,Serbia,1957,69510886400.0,76341972876.69563,11.677196762350947,0.6487975124401902,1.871360755649891,0.16553600508964983
CNRM-ESM2-1,Serbia,1958,69510886400.0,83695854866.04195,10.928307971289767,0.29429147832977665,1.8766916959061288,0.002844647410877754
CNRM-ESM2-1,Serbia,1959,69510886400.0,61977368655.08943,12.600959038302204,0.3670049782845154,1.2423846603211697,-0.41247784450265046
CNRM-ESM2-1,Serbia,1960,69510886400.0,83377268896.45457,11.440773399337518,0.38125138184899676,1.8954667781485424,0.4224324831606472
CNRM-ESM2-1,Serbia,1961,69510886400.0,71394211717.68962,11.883530820685465,0.37978680290873534,1.4622442288288315,-0.2594927305664827
CNRM-ESM2-1,Serbia,1962,69510886400.0,78005712442.40567,12.467318744851697,0.38204694510320086,1.6668643288208462,0.13097181546779257
CNRM-ESM2-1,Serbia,1963,69510886400.0,82760673005.8241,11.609213712933826,0.49118994228032836,1.8931463702622602,0.12729597706172113
CNRM-ESM2-1,Serbia,1964,69510886400.0,56422119756.5577,13.377327036133634,0.266273643026145,1.0968118296805445,-0.5458325562488908
CNRM-ESM2-1,Serbia,1965,69510886400.0,79972115199.47693,11.4772949652709,0.31568036131406285,1.8706562223228018,0.5338816554971226
CNRM-ESM2-1,Serbia,1966,69510886400.0,97407943576.0092,11.024654191627018,0.7020029849140876,2.194225651230171,0.15953991546698076
CNRM-ESM2-1,Serbia,1967,69510886400.0,80542593978.04384,11.996394778883154,0.4202722625134827,1.7814466359373717,-0.20840345475607458
CNRM-ESM2-1,Serbia,1968,69510886400.0,82536779253.43701,10.416193594933835,0.6091683709759278,1.7850786986081704,0.0020367520685805607
CNRM-ESM2-1,Serbia,1969,69510886400.0,96106628942.42314,11.67934105549203,0.6613492475150362,2.1685233270989914,0.1945839383706811
CNRM-ESM2-1,Serbia,1970,69510886400.0,57158314310.487885,12.059541896942772,0.3233800076250018,1.1537802832148887,-0.6310026873558479
CNRM-ESM2-1,Serbia,1971,69510886400.0,81637076507.5518,10.995417805583909,0.465429893536606,1.8156977396453398,0.45342606926869694
CNRM-ESM2-1,Serbia,1972,69510886400.0,60384387494.11883,10.933958093648402,0.15967034081231793,1.369982237615716,-0.28167204888738423
CNRM-ESM2-1,Serbia,1973,69510886400.0,75915069749.22716,11.33249223878904,0.6196613720344646,1.644882796949173,0.18287135911187685
CNRM-ESM2-1,Serbia,1974,69510886400.0,69889657258.0745,12.032230238838006,0.3152263634911896,1.5677062828231947,-0.04805554887021929
CNRM-ESM2-1,Serbia,1975,69510886400.0,92332448123.6396,9.8297012502835,0.7322690088784799,2.0650628707169028,0.2755470870636409
CNRM-ESM2-1,Serbia,1976,69510886400.0,74596400643.80878,12.595287180310345,0.2272311853997794,1.6681254033398094,-0.21346018884833995
CNRM-ESM2-1,Serbia,1977,69510886400.0,119629141805.45316,9.55826058071257,0.9112456296064558,2.869110672336513,0.5423016285168557
CNRM-ESM2-1,Serbia,1978,69510886400.0,71915581066.332,11.792276160109282,0.37472690395689656,1.5215570183235485,-0.6342679467600935
CNRM-ESM2-1,Serbia,1979,69510886400.0,88414891531.61359,11.624765282210783,0.4062544928472734,1.976361516060877,0.2615233713381324
CNRM-ESM2-1,Serbia,1980,69510886400.0,85646703902.88338,10.700050673329953,0.5478060534840716,1.8480668581380155,-0.06711738485266106
CNRM-ESM2-1,Serbia,1981,69510886400.0,54354574812.7482,12.47794609697217,-0.17435464135167522,1.0648857916927075,-0.551272595647397
CNRM-ESM2-1,Serbia,1982,69510886400.0,79068793794.21803,11.586192033203977,0.5088988549814238,1.6351120358844373,0.4288437699145342
CNRM-ESM2-1,Serbia,1983,69510886400.0,74401141822.1914,11.80431658065635,0.34301735309254366,1.6389471266516313,0.002342714246029165
CNRM-ESM2-1,Serbia,1984,69510886400.0,80701738528.2889,11.162019854212113,0.5146682059185814,1.7758049914425864,0.08019979670128413
CNRM-ESM2-1,Serbia,1985,69510886400.0,82276229519.8488,12.05158979157489,0.4014948431583975,1.7569013416610009,-0.010702180384587479
CNRM-ESM2-1,Serbia,1986,69510886400.0,101534417383.372,11.71600035668613,0.5349444502873101,2.391498819205056,0.3083686343504771
CNRM-ESM2-1,Serbia,1987,69510886400.0,85083179304.5127,10.86386320754609,0.5200823464905606,1.9878287311443186,-0.1848773372042266
CNRM-ESM2-1,Serbia,1988,69510886400.0,67301947312.51442,12.43352731636283,0.23610343846772655,1.4148666194965969,-0.3400076883748733
CNRM-ESM2-1,Serbia,1989,69510886400.0,66853437323.669014,11.268948510276493,0.33419925068866607,1.4349501570936167,0.014094850063269437
CNRM-ESM2-1,Serbia,1990,69510886400.0,76119995891.05075,13.341630660668319,0.19061129414952263,1.5608309101912787,0.08408819932422906
CNRM-ESM2-1,Serbia,1991,69510886400.0,82900334302.59346,10.91655227677921,0.40850403918012734,1.8270840267926027,0.15750295381467422
CNRM-ESM2-1,Serbia,1992,69510886400.0,90597939785.98053,12.741891007279317,0.3543478572851212,1.8411282559472746,0.007657298266725676
CNRM-ESM2-1,Serbia,1993,69510886400.0,117935430252.07101,12.187819614895421,0.5748647872127015,2.3802866012847437,0.25684233485995533
CNRM-ESM2-1,Serbia,1994,69510886400.0,95960793009.70738,12.481343722565086,0.5430321666449502,1.9559907639512453,-0.19632405144610632
CNRM-ESM2-1,Serbia,1995,69510886400.0,68390106601.59946,11.607669028975847,0.4552967940721465,1.4674573003875742,-0.28736567423818105
CNRM-ESM2-1,Serbia,1996,69510886400.0,103783305609.09167,11.185182231697908,0.592003313793424,2.369436920330972,0.4791211651037103
CNRM-ESM2-1,Serbia,1997,69510886400.0,88202184517.28786,12.267637736067057,0.36775578987864666,1.8336635661910816,-0.25633642619798014
CNRM-ESM2-1,Serbia,1998,69510886400.0,75633231823.2668,12.297503188965903,0.22424532589577456,1.5773243467131453,-0.15058595428098642
CNRM-ESM2-1,Serbia,1999,69510886400.0,85167318537.07373,13.180242611644013,0.4023473043858141,1.7827101394334297,0.12240479656131076
CNRM-ESM2-1,Serbia,2000,69510886400.0,84071100196.87492,13.739280122109358,0.3752202637562709,1.7257884127064178,-0.032450759731333934
CNRM-ESM2-1,Serbia,2001,69510886400.0,91611541822.40997,12.49497334693088,0.5399676507015859,2.0464115324236296,0.17040379038379694
CNRM-ESM2-1,Serbia,2002,69510886400.0,75053575869.36687,13.105124697470751,0.40089599833080647,1.5388012372962205,-0.28508409133416884
CNRM-ESM2-1,Serbia,2003,69510886400.0,123707825228.7042,12.437676674157661,0.6130150082603992,2.792416431420156,0.5959036294715789
CNRM-ESM2-1,Serbia,2004,69510886400.0,104731404773.10275,12.314115167365335,0.6790606076225275,2.366022485588803,-0.16569705629177744
CNRM-ESM2-1,Serbia,2005,69510886400.0,99764667432.9589,13.293265077066213,0.36599945737736883,2.3168754488312913,-0.02099078049558456
CNRM-ESM2-1,Serbia,2006,69510886400.0,73598016102.31178,12.597393701006311,0.43719054738864643,1.6177366727521525,-0.35919143186230135
CNRM-ESM2-1,Serbia,2007,69510886400.0,83856483372.44577,13.790029379520815,0.35426139334737833,1.8400822100354017,0.12878219320662304
CNRM-ESM2-1,Serbia,2008,69510886400.0,69312562976.28336,13.681059310489745,0.12819450213079964,1.3803376113971964,-0.2874821348016946
CNRM-ESM2-1,Serbia,2009,69510886400.0,66958229726.33518,14.038612363126832,0.07744648546253674,1.295461422469723,-0.06346117271285456
CNRM-ESM2-1,Serbia,2010,69510886400.0,86593776228.1149,13.714861248131974,0.4689659643252467,1.853476241506744,0.3581959828729987
CNRM-ESM2-1,Serbia,2011,69510886400.0,110662691777.576,12.897244457370665,0.5494287315289955,2.331256388720184,0.22934441952770068
CNRM-ESM2-1,Serbia,2012,69510886400.0,109285582036.65002,12.694298420563166,0.5082260894904794,2.4346578291889225,0.04339887989074298
CNRM-ESM2-1,Serbia,2013,69510886400.0,116911625844.42659,13.022545731383177,0.6502092895231152,2.535781706436852,0.040695730199854285
CNRM-ESM2-1,Serbia,2014,69510886400.0,87289665827.28061,13.420621789628974,0.427236126419771,1.8695753962087398,-0.3047906107332785
CNRM-ESM2-1,Sierra Leone,1850,72233146368.0,139017833670.46616,25.028117370463235,1.91374988856265,3.6359330743031206,
CNRM-ESM2-1,Sierra Leone,1851,72233146368.0,144731632962.11417,25.098790788058007,2.1276758322700204,3.6067602083149026,-0.008055849562662365
CNRM-ESM2-1,Sierra Leone,1852,72233146368.0,160284272544.33722,25.13426987252268,1.938332600096241,4.318658988214545,0.1801350144952767
CNRM-ESM2-1,Sierra Leone,1853,72233146368.0,179798696089.79498,24.35207223293584,2.0918554953887885,4.633372896125388,0.07034015549301542
CNRM-ESM2-1,Sierra Leone,1854,72233146368.0,152625544756.1474,25.02023538762071,1.9763013835274388,3.747241096466944,-0.21226522855632912
CNRM-ESM2-1,Sierra Leone,1855,72233146368.0,139969015653.3956,24.394927925493164,2.0183019999533625,3.5081410966696382,-0.06593356650721804
CNRM-ESM2-1,Sierra Leone,1856,72233146368.0,149250054503.4947,24.76247022929498,1.9589575385364224,3.868846856207382,0.09787019756693249
CNRM-ESM2-1,Sierra Leone,1857,72233146368.0,146135966532.1712,25.197521405042426,1.9444205511294463,3.676609441011315,-0.050965512739538754
CNRM-ESM2-1,Sierra Leone,1858,72233146368.0,161255915266.55188,24.574877940238434,1.9739484502519442,4.205754342968811,0.13446268931505156
CNRM-ESM2-1,Sierra Leone,1859,72233146368.0,147654500204.30023,24.608037839006723,2.0927441736520613,3.753780411768757,-0.11369022725719491
CNRM-ESM2-1,Sierra Leone,1860,72233146368.0,162648415304.9145,24.990417731737026,2.146786779886328,4.100696144275927,0.08839330859828154
CNRM-ESM2-1,Sierra Leone,1861,72233146368.0,160013782584.01266,24.43855295942729,2.143339151210252,4.030240883709294,-0.017330603779306175
CNRM-ESM2-1,Sierra Leone,1862,72233146368.0,137837826408.61798,24.855380558944166,2.0612470078210805,3.319439369813932,-0.19403024264955437
CNRM-ESM2-1,Sierra Leone,1863,72233146368.0,146969536713.92853,24.80887218156207,1.9336908612985526,3.6980413943486248,0.10800742245942585
CNRM-ESM2-1,Sierra Leone,1864,72233146368.0,132478339104.55696,25.471775905271777,1.9487311401000162,3.3247278539156633,-0.10641550430309632
CNRM-ESM2-1,Sierra Leone,1865,72233146368.0,135735843555.20325,24.423182203842252,2.0569632895154677,3.5369113060799218,0.06186601156674465
CNRM-ESM2-1,Sierra Leone,1866,72233146368.0,171391847056.23886,24.471612296935735,2.0282743319809873,4.3903776636679055,0.21616141767885688
CNRM-ESM2-1,Sierra Leone,1867,72233146368.0,151138048664.9256,25.289306234629667,1.9409787296017253,3.8922589451002954,-0.12042555678986777
CNRM-ESM2-1,Sierra Leone,1868,72233146368.0,158934932156.55853,24.901295858237013,1.9665279923921974,3.969147985395355,0.019561763648472397
CNRM-ESM2-1,Sierra Leone,1869,72233146368.0,137174852598.54633,25.218538068848495,1.7648043736349224,3.4647240692664965,-0.13591846263422647
CNRM-ESM2-1,Sierra Leone,1870,72233146368.0,138094901951.8132,25.0611650992669,2.000999862662624,3.487888981868605,0.006663681165863133
CNRM-ESM2-1,Sierra Leone,1871,72233146368.0,150862748086.09637,25.02136558484327,1.9528393355335223,3.760203673303529,0.07517644741905993
CNRM-ESM2-1,Sierra Leone,1872,72233146368.0,151251249627.48053,24.777011027729273,1.9688598957522305,3.9159352896463475,0.0405810755600744
CNRM-ESM2-1,Sierra Leone,1873,72233146368.0,141942628273.02435,25.098146615472803,1.972161414560338,3.513012969586155,-0.10858013476640083
CNRM-ESM2-1,Sierra Leone,1874,72233146368.0,150792705428.02713,24.92450023300982,1.9730674862369457,3.910711155159351,0.1072451734136235
CNRM-ESM2-1,Sierra Leone,1875,72233146368.0,139458548718.20154,24.607770631411896,1.8688562052940665,3.672193754053718,-0.06293000194245302
CNRM-ESM2-1,Sierra Leone,1876,72233146368.0,136926696808.24133,25.038407210942296,1.830453770417813,3.4021841144683402,-0.0763716246428865
CNRM-ESM2-1,Sierra Leone,1877,72233146368.0,131843497858.0477,25.28881147092503,1.7807064000316768,3.236237714703856,-0.05000615606385206
CNRM-ESM2-1,Sierra Leone,1878,72233146368.0,144586728061.2814,25.40502265607953,1.9276599652861643,3.7528134363456376,0.14809435245323388
CNRM-ESM2-1,Sierra Leone,1879,72233146368.0,151726155126.06,24.64064461508671,2.0836430365219374,3.7368564408338973,-0.004261074230865525
CNRM-ESM2-1,Sierra Leone,1880,72233146368.0,159096955740.51575,24.505382060828335,2.072301877300814,4.177545512953401,0.11147914206343601
CNRM-ESM2-1,Sierra Leone,1881,72233146368.0,147640498466.7517,25.218929233368115,2.0713207839855743,3.584925474757596,-0.15298619044813222
CNRM-ESM2-1,Sierra Leone,1882,72233146368.0,162414136530.01434,24.858151070975733,1.9382066919958647,4.272895364742588,0.17555398305998526
CNRM-ESM2-1,Sierra Leone,1883,72233146368.0,154078984734.8211,25.18060877555598,1.960205412495289,3.9407083085296093,-0.08093118793133924
CNRM-ESM2-1,Sierra Leone,1884,72233146368.0,142367586719.7685,24.313515553530305,2.018065212045204,3.5525673352799965,-0.1036899457450906
CNRM-ESM2-1,Sierra Leone,1885,72233146368.0,154463305351.00018,24.857059175254886,2.0244568097027695,3.8677863989378207,0.08501181830862214
CNRM-ESM2-1,Sierra Leone,1886,72233146368.0,146466891104.13715,24.998669440863214,2.0537163046431277,3.7680768647300753,-0.026117597603938725
CNRM-ESM2-1,Sierra Leone,1887,72233146368.0,148493829028.404,24.704241041486625,1.9715071270296471,3.6231151672442663,-0.0392305566304505
CNRM-ESM2-1,Sierra Leone,1888,72233146368.0,131480803846.51111,25.302398291814963,1.9418178210832873,3.249686156769559,-0.1087757746891913
CNRM-ESM2-1,Sierra Leone,1889,72233146368.0,136871374775.64513,24.46268725488336,1.848731285131032,3.5033244038170146,0.07515392282370259
CNRM-ESM2-1,Sierra Leone,1890,72233146368.0,157291594701.36472,24.72334742837211,2.092797067934803,4.031721432500441,0.14048109186609103
CNRM-ESM2-1,Sierra Leone,1891,72233146368.0,160864777467.62506,25.014395392300408,2.072885932219396,4.109713677237895,0.019159921955104853
CNRM-ESM2-1,Sierra Leone,1892,72233146368.0,147693695100.89417,24.67946829071192,1.9832054941012953,3.71965461028388,-0.09972254389915736
CNRM-ESM2-1,Sierra Leone,1893,72233146368.0,149850121991.00034,25.193719240756955,1.9796891302251576,3.8358850915894176,0.03076938402721119
CNRM-ESM2-1,Sierra Leone,1894,72233146368.0,146211682086.52008,25.48972620288442,1.9064977929437228,3.6442214122212726,-0.051257462988764546
CNRM-ESM2-1,Sierra Leone,1895,72233146368.0,142470262775.08688,24.953901967384894,1.9353133893212513,3.6628973341486626,0.005111717283349471
CNRM-ESM2-1,Sierra Leone,1896,72233146368.0,144241659753.45245,24.734464567733973,1.9019445983532484,3.574486387084061,-0.02443295772221976
CNRM-ESM2-1,Sierra Leone,1897,72233146368.0,144439263043.97974,24.9288167204808,1.969723758672168,3.611959296259378,0.010428868583834738
CNRM-ESM2-1,Sierra Leone,1898,72233146368.0,133826457560.32295,25.075688788756203,2.045903798250177,3.299228582516556,-0.09056168818819876
CNRM-ESM2-1,Sierra Leone,1899,72233146368.0,156841064104.26978,24.762784263065672,1.9770490174685929,4.071154731589991,0.2102379987777241
CNRM-ESM2-1,Sierra Leone,1900,72233146368.0,143524914295.45065,24.88324840669207,1.8581396446619125,3.5987527978231415,-0.12333933666260166
CNRM-ESM2-1,Sierra Leone,1901,72233146368.0,136757769410.70107,25.286834853263002,1.7928326412562703,3.4459656616811203,-0.043383167020066615
CNRM-ESM2-1,Sierra Leone,1902,72233146368.0,140012935737.45154,24.599117663885636,1.949556682603577,3.585387198673348,0.03966230006126503
CNRM-ESM2-1,Sierra Leone,1903,72233146368.0,149489511796.78543,24.994981588104793,2.011728019382052,3.858726057215214,0.07347061858348347
CNRM-ESM2-1,Sierra Leone,1904,72233146368.0,145689666627.0423,25.28211888530372,2.0455858877343767,3.7316514423326366,-0.033486210405322625
CNRM-ESM2-1,Sierra Leone,1905,72233146368.0,166973151094.36023,24.597900708619107,1.8898452540472905,4.366699373908408,0.15715655011263108
CNRM-ESM2-1,Sierra Leone,1906,72233146368.0,140451938658.3661,24.830536651179827,1.810870636982207,3.445607889248408,-0.23690708730502097
CNRM-ESM2-1,Sierra Leone,1907,72233146368.0,145674462830.39355,25.535960824928196,2.0094595581989503,3.763764611675582,0.08831933860435903
CNRM-ESM2-1,Sierra Leone,1908,72233146368.0,159306440345.46088,24.636289071937092,2.1199980407463186,3.951057100620417,0.04856348050099335
CNRM-ESM2-1,Sierra Leone,1909,72233146368.0,148968877837.64612,25.06336526409463,2.01057770272158,3.727610274034399,-0.05821581238749851
CNRM-ESM2-1,Sierra Leone,1910,72233146368.0,146393744893.5894,24.706115966984594,1.8292211815693036,3.8352146956061737,0.02845806532931916
CNRM-ESM2-1,Sierra Leone,1911,72233146368.0,163618887194.79822,24.991343280068552,2.061660777188978,4.164144497320414,0.08228543525540943
CNRM-ESM2-1,Sierra Leone,1912,72233146368.0,142751126368.5867,25.028030022630354,1.9002474505686962,3.5016692559060507,-0.17327106665738645
CNRM-ESM2-1,Sierra Leone,1913,72233146368.0,155337876574.04523,24.651867557265412,2.0667095029601055,3.9451158398322956,0.11923853251665384
CNRM-ESM2-1,Sierra Leone,1914,72233146368.0,162723691417.15753,24.974911581262315,2.020650410595398,4.232729938940061,0.07036884295303136
CNRM-ESM2-1,Sierra Leone,1915,72233146368.0,143015702356.83923,25.192465519086504,1.9741436159183854,3.498454470081783,-0.19052586953525186
CNRM-ESM2-1,Sierra Leone,1916,72233146368.0,144250779211.399,24.777872998151253,1.9238882863513853,3.525559269398485,0.007717790671185387
CNRM-ESM2-1,Sierra Leone,1917,72233146368.0,148610879494.67896,24.92288719152037,1.9839737567324174,3.8129335879691815,0.07835978179413772
CNRM-ESM2-1,Sierra Leone,1918,72233146368.0,152460544121.63663,24.724658022060144,2.0167658204252117,3.7090878724274448,-0.027612873555785233
CNRM-ESM2-1,Sierra Leone,1919,72233146368.0,149650361469.31628,25.180731486250142,1.9247633041215373,3.754985814289436,0.012298517486780458
CNRM-ESM2-1,Sierra Leone,1920,72233146368.0,149923699862.5335,24.943635796359594,2.041864218179497,3.844653342117137,0.023598933406244527
CNRM-ESM2-1,Sierra Leone,1921,72233146368.0,142857690884.04056,25.185117027700848,1.8408003761342737,3.5691739531040625,-0.07434925746353493
CNRM-ESM2-1,Sierra Leone,1922,72233146368.0,143168072848.6078,25.2075560408868,1.9531011793771462,3.5980275802508768,0.008051617605725259
CNRM-ESM2-1,Sierra Leone,1923,72233146368.0,159363139312.89688,24.823857741635212,2.0385365826517843,4.004421626767481,0.10701335636131315
CNRM-ESM2-1,Sierra Leone,1924,72233146368.0,150402721408.5014,24.975198786316746,1.838943865809133,3.5992478214086177,-0.10667427216588243
CNRM-ESM2-1,Sierra Leone,1925,72233146368.0,146074880125.2337,24.914465072888245,1.9852101905690096,3.796183843905211,0.05327142539617946
CNRM-ESM2-1,Sierra Leone,1926,72233146368.0,164657397586.93997,24.715673409590263,2.0124365616401194,4.263471706597247,0.11608747245643025
CNRM-ESM2-1,Sierra Leone,1927,72233146368.0,140066368965.396,25.08054107925615,1.8912184855147407,3.390228360192711,-0.22918650097409254
CNRM-ESM2-1,Sierra Leone,1928,72233146368.0,141741339890.7218,25.331199924805,1.9736856478257632,3.4476387806823277,0.01679230331815673
