,iso_id,year,pcGDP,growth_pcGDP,temp,precp,time,time2,Pop
7113,SLV,2018,4011.53997873836,0.023920182893434117,26.294252451897755,1.4187817992454028,58,3364,6276342.0
7114,SLV,2019,4103.82450080287,0.02336134912701482,26.61710114598936,1.4014480171638293,59,3481,6280217.0
7115,SLV,2020,3775.57609048989,-0.0813757424820345,26.26189346950098,1.6981814629488396,60,3600,6292731.0
7116,SLV,2021,4183.25929769164,0.10593838240368214,26.459486568726646,1.434418695096492,61,3721,6314167.0
7117,SLV,2022,4276.95524469353,0.02566436835646968,26.06973491068803,1.7133907545046119,62,3844,6336392.0
7118,SOM,2014,477.33956959267,0.07256613454579153,26.421129561755915,-0.198762049850463,54,2916,13309235.0
7119,SOM,2015,507.482915466996,0.09482642601749802,26.523694641244578,0.19005974096570788,55,3025,13763906.0
7120,SOM,2016,520.098031819605,0.06226381411959281,26.67540641867809,-0.30524360284665364,56,3136,14292847.0
7121,SOM,2017,547.61668590834,0.09075609516192884,26.635767574003264,-0.21837253936441903,57,3249,14864221.0
7122,SOM,2018,543.998079911656,0.029500742921243273,26.192125645357144,0.09338129169943643,58,3364,15411094.0
7123,SOM,2019,543.614391301392,0.0356260877603205,26.738181724714707,0.17925011616941203,59,3481,15981300.0
7124,SOM,2020,511.898809393144,-0.025931214912297662,26.81000964959036,0.08349809639461052,60,3600,16537016.0
7125,SOM,2021,512.451239522392,0.03254096236609527,26.51721649845437,-0.4668739454576645,61,3721,17065581.0
7126,SOM,2022,509.052606466389,0.024039643221389184,26.615056440517694,-0.5425436648108096,62,3844,17597511.0
7127,SRB,1996,2958.40012566404,0.060757155555148046,10.576628476229086,0.8393108393551402,36,1296,7617794.0
7128,SRB,1997,3180.51332310152,0.06959490206473617,10.739941853310016,0.7416867368005308,37,1369,7596501.0
7129,SRB,1998,3299.25947849267,0.03286282684774022,11.381197371273934,0.5659983547151377,38,1444,7567745.0
7130,SRB,1999,2999.1686181672,-0.09898269289963224,11.56952254207102,0.9349600243753403,39,1521,7540401.0
7131,SRB,2000,3193.25900294056,0.05951165530627733,12.801587015668792,0.17439977693308809,40,1600,7516346.0
7132,SRB,2001,3418.78954035622,0.06652506008433434,11.630961563209544,0.890406028697266,41,1681,7503433.0
7133,SRB,2002,3640.27502690207,0.0618512132831448,12.324866598660941,0.7112881515454714,42,1764,7496522.0
7134,SRB,2003,3808.09410250362,0.04294221268912324,11.576106730539452,0.5077331978306786,43,1849,7480591.0
7135,SRB,2004,4161.59520343493,0.08643635020274942,11.307692471530894,0.8313706200299147,44,1936,7463157.0
7136,SRB,2005,4404.95987537627,0.05382837600489765,10.625564450558619,0.9020666975566501,45,2025,7440769.0
7137,SRB,2006,4648.19702000642,0.049816210377560566,11.35141204978185,0.7241615347051599,46,2116,7411569.0
7138,SRB,2007,4967.61971551375,0.06240680270975574,12.519988292562893,0.7622289242012726,47,2209,7381579.0
7139,SRB,2008,5270.95832317372,0.055014340605154644,12.537092479764226,0.5589688676618412,48,2304,7350222.0
7140,SRB,2009,5147.56897325867,-0.027697580877642736,12.25714211712329,0.8435830121811286,49,2401,7320807.0
7141,SRB,2010,5206.08676066596,0.007283853738421442,11.780464359027528,0.9272520050970532,50,2500,7291436.0
7142,SRB,2011,5354.20042915943,0.02015821787655625,11.571705587879322,0.28119959407940903,51,2601,7234099.0
7143,SRB,2012,5343.57882527263,-0.006838754761243848,12.384090705768962,0.584986689025671,52,2704,7199077.0
7144,SRB,2013,5524.96786533256,0.028515896794548468,12.359685657670338,0.6470827441196364,53,2809,7164132.0
7145,SRB,2014,5462.73477497385,-0.016022785171507792,12.582598004153178,1.0666298118293487,54,2916,7130576.0
7146,SRB,2015,5588.9794435877,0.01789943762515378,12.566536336389525,0.6265134876504097,55,3025,7095383.0
7147,SRB,2016,5805.89806200667,0.032840661196146925,12.05209088497119,0.8668650294009108,56,3136,7058322.0
7148,SRB,2017,5959.52130391171,0.020793938210729834,12.22480911357262,0.5329950036071436,57,3249,7020858.0
7149,SRB,2018,6261.52570046486,0.04397019813328029,12.737684941257488,0.8352998899841905,58,3364,6982604.0
7150,SRB,2019,6567.90805482597,0.042405395377613786,13.030296275823272,0.6343084400037796,59,3481,6945235.0
7151,SRB,2020,6552.08439071824,-0.009073222490556532,12.376290276160478,0.6534912662853266,60,3600,6899126.0
7152,SRB,2021,7125.21858226991,0.07442029558826846,12.017180433712753,0.7645045374512057,61,3721,6834326.0
7153,SRB,2022,7493.16180160028,0.025179865279469027,12.689672429559835,0.616474044023843,62,3844,6664449.0
7154,SSD,2009,2297.36295133232,0.04918667488041706,28.425891951355283,0.8437588158120739,49,2401,9229227.0
7155,SSD,2010,2302.52029431863,0.053478361144804865,28.152506553715284,1.0476621052876696,50,2500,9714419.0
7156,SSD,2011,2082.35996433619,-0.04751430415316449,27.66661241319201,0.9502892962784739,51,2601,10243050.0
7157,SSD,2012,1074.654868133,-0.6177080816999165,27.71396719869974,1.0076536357199015,52,2704,10701604.0
7158,SSD,2013,1171.48237870724,0.12336503739565785,28.18347815166128,0.9224699481586465,53,2809,11106031.0
7159,SSD,2014,1199.42104478047,0.0331798932887466,27.981878130985592,0.9292217886681102,54,2916,11213284.0
7160,SSD,2015,1071.77776475545,-0.11421476158033528,28.55289745499703,0.7822414845141402,55,3025,11194299.0
7161,SUR,1961,3920.39985884795,0.04688358588424535,25.449229527926505,1.7682486413792229,1,1,277969.0
7162,SUR,1962,3927.45477270629,0.03825871212411869,25.394188661409988,1.81224606239897,2,4,288291.0
7163,SUR,1963,3994.41374881447,0.05448818528798327,25.542276576587916,1.8352949469358124,3,9,299332.0
7164,SUR,1964,4103.84380610356,0.062974799154496,25.709259226061892,1.5545781488926096,4,16,310288.0
7165,SUR,1965,4441.96825395859,0.11332868530207918,25.817215151586428,1.1677776637699768,5,25,321069.0
7166,SUR,1966,5118.30644715995,0.17563256865431498,26.253259068934497,1.1263108981263044,6,36,332142.0
7167,SUR,1967,5545.96673447363,0.1142211440850609,25.587365172597266,1.6659772417865688,7,49,343620.0
7168,SUR,1968,5768.56053451503,0.07325046173782468,25.55878824960034,1.7054278665614078,8,64,355468.0
7169,SUR,1969,5828.91185005827,0.0440168854111711,25.91730645668117,2.0165242537083032,9,81,367618.0
7170,SUR,1970,5792.48381294775,0.026641930949782733,25.641138502917155,2.03318745204994,10,100,379918.0
7171,SUR,1971,5832.50843308735,0.03825871211594034,24.989347520101475,1.815408534643611,11,121,392026.0
7172,SUR,1972,5717.25831644117,-0.006018072328650703,25.543997998392623,1.7402924915592464,12,144,397529.0
7173,SUR,1973,5631.31830115388,-0.018163970627199433,25.718799516605973,1.7655837788439777,13,169,396331.0
7174,SUR,1974,5679.81130863927,0.003992021271315593,25.363680130050138,1.62409181716418,14,196,394519.0
7175,SUR,1975,5874.31355640632,0.02761516704191891,25.34297931636247,1.7760393740444649,15,225,392137.0
7176,SUR,1976,6438.97026759277,0.08434114843010221,25.514879029605357,1.6078072982419005,16,256,389231.0
7177,SUR,1977,7158.66362594924,0.09712671073328849,25.721304089518043,1.5924454014667295,17,289,385810.0
7178,SUR,1978,7709.56795459652,0.06391332571675434,25.706559687312474,1.6489613419515396,18,324,381885.0
7179,SUR,1979,7755.16174991296,-0.006018072298363819,25.834129768869513,1.7941197320677367,19,361,377362.0
7180,SUR,1980,7115.13109050604,-0.09211528890815401,25.85765680272803,1.7153170805580822,20,400,375112.0
7181,SUR,1981,7605.16044158537,0.06859279146028996,25.947940275081184,1.8507227211835673,21,441,375859.0
7182,SUR,1982,7258.14852971375,-0.04290750101194263,25.779287117643786,1.685329910821371,22,484,377288.0
7183,SUR,1983,6936.08812949241,-0.039780870011608016,26.060011875386053,1.6275799332505523,23,529,379409.0
7184,SUR,1984,6747.25271002613,-0.019182819420336727,25.524697905845233,1.7652559322369035,24,576,382617.0
7185,SUR,1985,6801.24767082796,0.019802627298847852,25.54246446754796,1.557899847640452,25,625,387171.0
7186,SUR,1986,6764.78400312216,0.007968169654912316,25.844024518798797,1.6505441738007882,26,676,392372.0
7187,SUR,1987,6273.49841505212,-0.06400532997448138,26.706331772360038,1.3845692437812216,27,729,396867.0
7188,SUR,1988,6674.17128433967,0.07510747247884453,26.2480157789164,1.6146542345854689,28,784,402139.0
7189,SUR,1989,6848.54108605369,0.04114194333513055,25.83270253884585,1.699568073585531,29,841,408360.0
7190,SUR,1990,6470.69958324076,-0.046043938507100535,26.09310359832452,1.7561986044180782,30,900,412756.0
7191,SUR,1991,6593.8881731185,0.026641922516763117,25.98557139279141,1.4339874717153005,31,961,415981.0
7192,SUR,1992,6564.40065017178,0.003992021354559228,26.2478424120119,1.232820134062315,32,1024,419521.0
7193,SUR,1993,6083.20192513765,-0.06935005830323604,26.040199996076886,1.5469001331230778,33,1089,422375.0
7194,SUR,1994,6228.49415973185,0.033434765422416746,25.973725423998143,1.5105244073577955,34,1156,426548.0
7195,SUR,1995,6114.64412724183,0.0,26.395957689503156,1.4540283092313213,35,1225,434490.0
7196,SUR,1996,6045.77224052439,0.009950342960241443,26.124064611338454,1.6344307103326752,36,1296,443834.0
7197,SUR,1997,6262.64037873147,0.0554346849703613,26.3559607459998,1.45692121226402,37,1369,452887.0
7198,SUR,1998,6283.7226145255,0.022739503108823556,26.771947056348136,1.524956384413012,38,1444,461749.0
7199,SUR,1999,6081.05629626089,-0.014098929146822314,26.044645475162575,1.7078141868693026,39,1521,470458.0
7200,SUR,2000,6098.06317327111,0.020782528090506958,25.79823661173013,1.7559212596550247,40,1600,478998.0
7201,SUR,2001,6244.7227476036,0.04114194736990129,26.043819952822407,1.4444973280849125,41,1681,487394.0
7202,SUR,2002,6312.44094000568,0.027615173730513476,26.151036114836415,1.6940321262708955,42,1764,495666.0
7203,SUR,2003,6602.04982600276,0.06109509402718061,26.476298789542625,1.4303797560085028,43,1849,503780.0
7204,SUR,2004,7067.93365814047,0.08157998869559435,26.47034706668788,1.605513343021859,44,1936,510572.0
7205,SUR,2005,7305.18003444342,0.044016887434654706,26.650265672148922,1.6358213986617078,45,2025,516220.0
7206,SUR,2006,7642.49698376779,0.05631930685411035,26.297031346604324,1.7851378025094626,46,2116,522023.0
7207,SUR,2007,7943.01885799318,0.0498513892302519,26.169609311808426,1.7445818231487917,47,2209,527946.0
7208,SUR,2008,8179.29830532139,0.0405986749781988,26.156505613756313,1.7754287330485397,48,2304,533938.0
7209,SUR,2009,8331.41092490002,0.02969179322952442,26.510798334748397,1.4145881817425634,49,2401,539987.0
7210,SUR,2010,8664.2826455542,0.050396731541621165,26.71197356383725,1.8075475051358048,50,2500,546080.0
7211,SUR,2011,9070.33275616025,0.056846837760389235,26.422227069042094,1.731602195002074,51,2601,552146.0
7212,SUR,2012,9214.80609711868,0.026547961065848114,26.45166318879106,1.7673058920609186,52,2704,558111.0
7213,SUR,2013,9386.96041644381,0.02891239581116878,26.259923462883066,1.821156775617776,53,2809,563947.0
7214,SUR,2014,9316.20422099342,0.0025517717757637115,26.409591090235264,1.486080458620043,54,2916,569682.0
7215,SUR,2015,8907.83725830091,-0.03470631692691484,26.513411309653264,1.6280753725292714,55,3025,575475.0
7216,SUR,2016,8382.86628438118,-0.05040722883582305,26.78976717173595,1.8233474438918216,56,3136,581453.0
7217,SUR,2017,8425.86067883968,0.015562257292575765,26.64953078916778,1.8111330320685304,57,3249,587559.0
7218,SUR,2018,8751.10760204613,0.04829738643813286,26.31713629197788,1.8552003700966264,58,3364,593715.0
7219,SUR,2019,8756.15381228071,0.011608260404738502,26.757989871961108,1.6285158811063758,59,3481,600301.0
7220,SUR,2020,7275.36496442724,-0.1740580940202534,26.760763804536662,1.7964458439946702,60,3600,607065.0
7221,SUR,2021,7029.62993881454,-0.024655318106134416,26.396249597666916,2.078683947422343,61,3721,612985.0
7222,SUR,2022,7141.81649588964,0.024045805494832706,26.310688247798343,2.0989703238167574,62,3844,618040.0
7223,SVK,1993,6755.5989457269,0.01883478775294023,8.043354511068081,0.6414494101668309,33,1089,5325305.0
7224,SVK,1994,7146.60268298447,0.06020600435164525,9.305223017610778,0.7743208723632509,34,1156,5346331.0
7225,SVK,1995,7542.11102831392,0.0567913475750359,8.444707581815374,0.8594748412361427,35,1225,5361999.0
7226,SVK,1996,8024.38753090397,0.064099969867776,7.5096787780777445,0.9031501702631595,36,1296,5373361.0
7227,SVK,1997,8484.2207773607,0.05756901310014939,8.020346528133013,0.8479318732111526,37,1369,5383291.0
7228,SVK,1998,8818.21082633927,0.03995215211425318,8.568719210958381,0.8850543516761071,38,1444,5390516.0
7229,SVK,1999,8799.88587594508,-0.0010597109165431107,8.774383235355117,0.9096233774771428,39,1521,5396020.0
7230,SVK,2000,8914.59898415289,0.011597750520227379,9.602814121116566,0.7950265729819244,40,1600,5388720.0
7231,SVK,2001,9221.521860824,0.032019693908765134,8.494574858299506,0.863267142015615,41,1681,5378867.0
7232,SVK,2002,9640.86530132502,0.044107255858317984,9.198565453396233,0.819319224527713,42,1764,5376912.0
7233,SVK,2003,10177.7214189548,0.053532075676908875,8.791566552201669,0.4884582192869869,43,1849,5373374.0
7234,SVK,2004,10717.1731711207,0.05144265005255022,8.347164469028554,0.8628912953256531,44,1936,5372280.0
7235,SVK,2005,11425.9001472696,0.06413338838086702,8.208738955991487,0.9529215328389912,45,2025,5372807.0
7236,SVK,2006,12395.7521809663,0.08151709787520289,8.730157576511482,0.7756276601436838,46,2116,5373054.0
7237,SVK,2007,13734.4555495321,0.10284561526185598,9.6855611703121,0.8303145205751113,47,2209,5374622.0
7238,SVK,2008,14487.7065317766,0.054250338299137724,9.628231091005993,0.8102066913127789,48,2304,5379233.0
7239,SVK,2009,13679.0844080915,-0.056099910492847016,9.281251012277085,0.8344390834600433,49,2401,5386406.0
7240,SVK,2010,14584.2606782101,0.06500684348720398,8.366025817264779,1.1520014328256625,50,2500,5391428.0
7241,SVK,2011,14954.577975505,0.02636392520898667,9.073928146944072,0.6125330119224769,51,2601,5398384.0
7242,SVK,2012,15126.0352987762,0.01310181757494533,9.324807590662978,0.713166423678501,52,2704,5407579.0
7243,SVK,2013,15205.3955780546,0.006307466119643834,9.157931624195301,0.8456580055599346,53,2809,5413393.0
7244,SVK,2014,15600.3671671802,0.026614567447129645,10.297451029913912,0.9553315110092433,54,2916,5418649.0
7245,SVK,2015,16390.8821748507,0.05038110372646898,9.954897954547592,0.6833619211540264,55,3025,5423801.0
7246,SVK,2016,16687.9844571492,0.019252974902460807,9.344708763962728,0.891760012597663,56,3136,5430798.0
7247,SVK,2017,17151.652477668,0.0289573464309143,9.16231351262658,0.858565550655131,57,3249,5439232.0
7248,SVK,2018,17818.2341072167,0.03951287925950808,10.352041173418817,0.7032453921500187,58,3364,5446771.0
7249,SVK,2019,18240.9937197683,0.024802423124523187,10.300399046705364,0.8366258975899595,59,3481,5454147.0
7250,SVK,2020,17617.4487019749,-0.03392395420699401,9.788448363059043,0.9571997246812584,60,3600,5458827.0
7251,SVK,2021,18500.4197079432,0.046780016217173426,8.966385174891712,0.794128893838781,61,3721,5447247.0
7252,SVK,2022,18877.9593761663,0.017353042646700345,10.02237948102737,0.6679259642489288,62,3844,5431752.0
7253,SVN,1996,13709.8774257127,0.03152779268683403,9.168170923138414,1.3347081398545964,36,1296,1988628.0
7254,SVN,1997,14421.5753234248,0.049264275157675286,10.193272032009663,1.1797087118891227,37,1369,1985956.0
7255,SVN,1998,14927.0344967417,0.032267416491073675,10.373903832672516,1.2873194770793173,38,1444,1981629.0
7256,SVN,1999,15711.81638306,0.05195340889653366,10.28430289648247,1.2966260853585774,39,1521,1983045.0
7257,SVN,2000,16240.6568860495,0.03606546703475644,11.245724433846862,1.2658569010917051,40,1600,1988925.0
7258,SVN,2001,16736.6666048821,0.031659122543540974,10.674221222121096,1.212157404560495,41,1681,1992060.0
7259,SVN,2002,17301.9338072883,0.034455512761137896,11.138180907095197,1.2765391150842404,42,1764,1994530.0
7260,SVN,2003,17803.3779818988,0.029172905324891474,10.794637105631345,0.940644201584992,43,1849,1995733.0
7261,SVN,2004,18567.5622059245,0.04266853927964931,10.05412093458823,1.3335521491034936,44,1936,1997012.0
7262,SVN,2005,19239.3999078218,0.03727625316554395,9.70849119301637,1.1789977748198888,45,2025,2000474.0
7263,SVN,2006,20280.1519045957,0.05587355949632311,10.551940892549666,1.1376910324721612,46,2116,2006868.0
7264,SVN,2007,21574.7534360106,0.06747321777332616,11.297334993361522,1.1783356973237389,47,2209,2018122.0
7265,SVN,2008,22296.7049968231,0.03449650931756665,11.027890845364986,1.3609831789610167,48,2304,2021316.0
7266,SVN,2009,20428.1698595221,-0.07848533042148631,11.05427404378514,1.2890913907604544,49,2401,2039669.0
7267,SVN,2010,20612.5895305308,0.013348002444097062,10.086930595228337,1.4372146332875888,50,2500,2048583.0
7268,SVN,2011,20746.988405299,0.008576394689640665,11.094515468678853,0.8886005868959566,51,2601,2052843.0
7269,SVN,2012,20157.0052544663,-0.02674897270718546,11.130547909024287,1.2325543504142762,52,2704,2057159.0
7270,SVN,2013,19922.474290455,-0.010346165182848921,10.87874039183621,1.3568203923246829,53,2809,2059953.0
7271,SVN,2014,20453.8333877187,0.027305380052485617,11.86881904000723,1.5716910706775173,54,2916,2061980.0
7272,SVN,2015,20890.1664304173,0.02186013277255583,11.488885135369918,1.1079306838611236,55,3025,2063531.0
7273,SVN,2016,21541.176421949,0.03141971547208655,11.120399772215533,1.357062651366096,56,3136,2065042.0
7274,SVN,2017,22563.7589398118,0.047030336889115176,11.15789171102786,1.3487780980806612,57,3249,2066388.0
7275,SVN,2018,23483.529124564,0.043580098625138675,11.76598922071052,1.261210085415572,58,3364,2073894.0
7276,SVN,2019,24142.0895708359,0.034620525805088675,11.848046739288758,1.3634734986044703,59,3481,2088385.0
7277,SVN,2020,22963.9334110233,-0.04333435328713975,11.371120273411783,1.2314310176436827,60,3600,2102419.0
7278,SVN,2021,24786.7912075572,0.07907454579405027,10.804768761319842,1.2311301401600718,61,3721,2108079.0
7279,SVN,2022,25349.7585533515,0.024309937561682204,11.945898722465161,1.0644545977524706,62,3844,2111986.0
7280,SWE,1961,17382.1380092372,0.05525770739836133,6.8105485522492035,0.6347391580193332,1,1,7519998.0
7281,SWE,1962,18022.7749590695,0.04170845489007391,4.7346941506687505,0.729157996155731,2,4,7561588.0
7282,SWE,1963,18876.3227449503,0.05190847611320493,4.91171341179632,0.6276934443904232,3,9,7604328.0
7283,SWE,1964,20013.8211147241,0.06598589038487646,5.825233760201087,0.5232003857054953,4,16,7661354.0
7284,SWE,1965,20583.8667315087,0.037502965452830495,4.978995015935735,0.7269396492638579,5,25,7733853.0
7285,SWE,1966,20815.227246362,0.020692861209550273,4.933607842796117,0.7406398913897113,6,36,7807797.0
7286,SWE,1967,21351.2973543117,0.03309998680921211,6.319981709958751,0.8005096403141667,7,49,7867931.0
7287,SWE,1968,22004.1547418406,0.03573875107839797,5.599970397296184,0.662319471824525,8,64,7912273.0
7288,SWE,1969,22944.5496519972,0.0488765910523945,5.428672576540658,0.5083702538616932,9,81,7968072.0
7289,SWE,1970,24388.2982101309,0.0703578645578169,4.784853830118375,0.7182677963829067,10,100,8042801.0
7290,SWE,1971,24449.8627753744,0.009402123641937266,6.198286823962929,0.6751926791431109,11,121,8098334.0
7291,SWE,1972,24935.6623161898,0.022629400693194412,6.453083535965372,0.7036255719358672,12,144,8122300.0
7292,SWE,1973,25880.4576182711,0.03891279223294575,6.343429847211157,0.6213712462692202,13,169,8136312.0
7293,SWE,1974,26630.7799151019,0.0314811828546091,6.847627937670749,0.7982595991695758,14,196,8159955.0
7294,SWE,1975,27202.3438863705,0.025208212745329917,7.385944301507661,0.4875677167869849,15,225,8192437.0
7295,SWE,1976,27390.3768576514,0.01052546124205378,5.400328255267263,0.4596810982798178,16,256,8222286.0
7296,SWE,1977,26857.5992015998,-0.016091359952945083,5.702599862500099,0.7889910757317016,17,289,8251540.0
7297,SWE,1978,27248.5743385541,0.017363852467273233,5.268324910406587,0.5754699346695751,18,324,8275599.0
7298,SWE,1979,28233.2417691962,0.037681100448043736,4.9519890968515075,0.7310337490602755,19,361,8293678.0
7299,SWE,1980,28654.9710634965,0.016856836234449446,5.191743772405287,0.7306416166969293,20,400,8310531.0
7300,SWE,1981,28750.8038276117,0.004537991888057036,5.292675965699548,0.7618939784905707,21,441,8320503.0
7301,SWE,1982,29093.1613210422,0.012409331558277614,6.250473457302062,0.6088084965216233,22,484,8325263.0
7302,SWE,1983,29632.6983848712,0.018828022427062052,6.7181646872539655,0.6707671500752119,23,529,8329033.0
7303,SWE,1984,30857.9705441183,0.04142535081543386,6.537220804774723,0.7624339632519543,24,576,8336605.0
7304,SWE,1985,31472.5916095749,0.021373684163876305,4.134148437468816,0.7970747495273381,25,625,8350386.0
7305,SWE,1986,32244.5427172446,0.02655744026312945,5.344935524403093,0.7166749248104197,26,676,8369829.0
7306,SWE,1987,33214.9576323827,0.03298828362106221,4.2764999505372465,0.6883906276787801,27,729,8397804.0
7307,SWE,1988,33908.7385537576,0.02526843375349941,6.388070102680858,0.7816314094298056,28,784,8436489.0
7308,SWE,1989,34577.4837345325,0.026201784701928688,7.600956409003778,0.5077405180345304,29,841,8492964.0
7309,SWE,1990,34570.3057339939,0.007518413451268913,7.604603348469728,0.7910391627426113,30,900,8558835.0
7310,SWE,1991,33941.9851819102,-0.011525917611013625,6.5412068327143125,0.6321835371823498,31,961,8617375.0
7311,SWE,1992,33352.5383635834,-0.011653567414185773,7.013929475484587,0.6338142335425868,32,1024,8668067.0
7312,SWE,1993,32474.4299146671,-0.02087248636136607,6.008578662787092,0.7014078999603056,33,1089,8718561.0
7313,SWE,1994,33511.6487224481,0.038547148251836916,6.499573103312338,0.6551354195488465,34,1156,8780745.0
7314,SWE,1995,34648.1189154575,0.038597373976088534,6.272891891713952,0.6742993605840576,35,1225,8826939.0
7315,SWE,1996,35139.4029916108,0.01567112798753456,5.328338960490523,0.502312819552058,36,1296,8840998.0
7316,SWE,1997,36197.6342064807,0.030243292128410815,6.733202507846277,0.6158052117281967,37,1369,8846062.0
7317,SWE,1998,37737.4622753825,0.04221465331198715,6.071748786986303,0.844755088780027,38,1444,8850974.0
7318,SWE,1999,39309.5970016519,0.04159466371380205,6.927162363681957,0.7991039032372038,39,1521,8857874.0
7319,SWE,2000,41117.1524303504,0.04656243578116204,7.584578731949807,0.8334994025665757,40,1600,8872109.0
7320,SWE,2001,41601.3076782847,0.014390938112523344,6.372771190716913,0.6710004738838249,41,1681,8895960.0
7321,SWE,2002,42377.119637975,0.02173136473449233,6.944566913308132,0.6816586629141964,42,1764,8924958.0
7322,SWE,2003,43194.9261684047,0.022835382570072227,6.59119589070685,0.6158095187882106,43,1849,8958229.0
7323,SWE,2004,44891.323206397,0.04245448036675015,6.546978716335129,0.7239012217491698,44,1936,8993531.0
7324,SWE,2005,45990.3743263984,0.02818701944656965,6.834543421697867,0.6255118469159051,45,2025,9029572.0
7325,SWE,2006,47864.8108642309,0.0455733151948543,7.368204057872248,0.7769353288328897,46,2116,9080505.0
7326,SWE,2007,49145.1958332412,0.03381402501333852,7.292035480689157,0.7744658705406784,47,2209,9148092.0
7327,SWE,2008,48544.1158941036,-0.00451577334141362,7.501805794802417,0.8037992944303405,48,2304,9219637.0
7328,SWE,2009,46043.4809449994,-0.04436775846935603,6.629961533392595,0.7147924082106385,49,2401,9298515.0
7329,SWE,2010,48369.9100407876,0.05781698533882107,4.7733381524815055,0.7359164516053455,50,2500,9378126.0
7330,SWE,2011,49539.9726076492,0.03145344544473261,7.355950835478164,0.752758588658518,51,2601,9449213.0
7331,SWE,2012,48885.5484179725,-0.005900418975269162,6.30624134628487,0.9241678376476431,52,2704,9519374.0
7332,SWE,2013,49048.8187500238,0.011807770248090321,6.687711950344037,0.5605477223946282,53,2809,9600379.0
7333,SWE,2014,49855.301012313,0.026230924151136037,7.9556636024651,0.788592812915869,54,2916,9696110.0
7334,SWE,2015,51545.4836095322,0.04391431161946713,7.583901034942822,0.8043168055559826,55,3025,9799186.0
7335,SWE,2016,51955.8610703634,0.020494477623529406,7.160366423717779,0.5784229410975864,56,3136,9923085.0
7336,SWE,2017,52576.8102821051,0.025355071411333086,7.045998094971919,0.7374434925443211,57,3249,10057698.0
7337,SWE,2018,52983.0068617482,0.01931253511964215,7.681572897033061,0.43845919342464157,58,3364,10175214.0
7338,SWE,2019,53490.3518198746,0.01966728356708103,7.555644892088789,0.817177955620314,59,3481,10278887.0
7339,SWE,2020,51952.6731328342,-0.021941086595631987,8.556273143470834,0.7249361091351028,60,3600,10353442.0
7340,SWE,2021,54816.005848573,0.05965497206583947,6.968213906903413,0.7346682882595909,61,3721,10415811.0
7341,SWE,2022,56029.4952556461,0.028701852917194515,7.674438661148093,0.6273822645467095,62,3844,10486941.0
7342,SWZ,1971,1047.79044770288,0.12877690307372447,18.79696745656743,0.9507994820984386,11,121,454913.0
7343,SWZ,1972,1074.8570823079,0.05282291959930063,18.775761213090366,0.919329365114476,12,144,467512.0
7344,SWZ,1973,1139.72262348875,0.08634900027032089,18.709733461340598,1.1724544473520935,13,169,480668.0
7345,SWZ,1974,1171.17777254913,0.05584604048851105,19.06761181091463,0.9893765562432582,14,196,494624.0
7346,SWZ,1975,1295.03022728979,0.13022481785938567,18.26027481351754,1.297165455013621,15,225,509535.0
7347,SWZ,1976,1229.17353166934,-0.0214222033112641,18.56595619456777,1.0602828675005498,16,256,525457.0
7348,SWZ,1977,1202.95941434057,0.010045305628782586,19.188697522586924,1.1838592521234406,17,289,542328.0
7349,SWZ,1978,1179.96119876274,0.013183995221666578,18.829432712722635,1.0772319953790903,18,324,560236.0
7350,SWZ,1979,1177.00916071252,0.030596565047773083,18.928892850587513,0.910127790769173,19,361,579091.0
7351,SWZ,1980,1280.47724272024,0.11733006349483688,18.65993772377664,0.8236417187923206,20,400,598564.0
7352,SWZ,1981,1425.92062956676,0.13663916788121,18.34601936371798,0.9407853214488154,21,441,616210.0
7353,SWZ,1982,1401.18989042951,0.011657465737719974,18.847617047203503,0.666494708581563,22,484,634439.0
7354,SWZ,1983,1372.46562784115,0.011951840341836828,19.547532695491068,0.7073257813291077,23,529,655505.0
7355,SWZ,1984,1410.14111700687,0.05979373636819574,18.317801713196147,1.2049850324463542,24,576,677303.0
7356,SWZ,1985,1411.32388742795,0.03722271551978551,19.146018204634107,1.0251305908926933,25,625,702400.0
7357,SWZ,1986,1524.19827969711,0.11568731262779863,19.140863560011923,0.8415421636564192,26,676,730150.0
7358,SWZ,1987,1681.16681823267,0.13633512306827456,19.363724313229806,0.9630670047005853,27,729,758669.0
7359,SWZ,1988,1710.958848852,0.06363018595468972,18.93321556451168,1.0313434209538692,28,784,794434.0
7360,SWZ,1989,1858.1434203851,0.12143063350047711,18.88268988092047,1.001280140330337,29,841,825952.0
7361,SWZ,1990,2174.80613587642,0.19076911330575186,18.6843600924961,1.0304833748665156,30,900,854011.0
7362,SWZ,1991,2124.28738744711,0.017450611998135912,18.994160419843006,0.9693331479605052,31,961,889712.0
7363,SWZ,1992,2108.79077625916,0.03175257746755733,20.109868664670937,0.5188131510941639,32,1024,925165.0
7364,SWZ,1993,2109.7875679317,0.030588506445901942,19.240543138212924,0.7476615849939682,33,1089,953451.0
7365,SWZ,1994,2159.78919222266,0.023723275022558,18.54960987504329,0.66208968166365,34,1156,953737.0
7366,SWZ,1995,2264.40246854562,0.04712832264650757,18.58130747580399,0.99577164611906,35,1225,953573.0
7367,SWZ,1996,2303.06432203972,0.03770084371472038,18.575814517196655,1.02108176716563,36,1296,973587.0
7368,SWZ,1997,2333.42716068568,0.03055641465878267,18.525989357801322,1.209130870291519,37,1369,990734.0
