model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
ACCESS-ESM1-5,Turkey,1856,762791931904.0,872479258787.8488,11.206708317376002,0.8435062835175091,1.7776919556220419,-0.005594703772093812
ACCESS-ESM1-5,Turkey,1857,762791931904.0,859678202177.9858,12.071625032601093,0.5915905057271335,1.7454974935137093,-0.018276257184139832
ACCESS-ESM1-5,Turkey,1858,762791931904.0,858854046440.271,11.423199304526662,0.787727617867926,1.7545412896615815,0.0051678377500943284
ACCESS-ESM1-5,Turkey,1859,762791931904.0,922850609994.0176,11.481910149287144,0.8002088633730633,1.88894446173653,0.073810737864908
ACCESS-ESM1-5,Turkey,1860,762791931904.0,952896094350.9218,11.996349937517238,0.8707849651528037,1.95012372987857,0.031874634575942085
ACCESS-ESM1-5,Turkey,1861,762791931904.0,835828848333.6204,12.431913043747912,0.6107689805400176,1.6642215215070428,-0.15853536233826682
ACCESS-ESM1-5,Turkey,1862,762791931904.0,865183640446.859,10.946804152853028,0.7588597922373947,1.7666849534754159,0.05974742341599071
ACCESS-ESM1-5,Turkey,1863,762791931904.0,941426662088.4617,11.162721085445506,0.730675384106017,1.9215745297818256,0.08404003470246757
ACCESS-ESM1-5,Turkey,1864,762791931904.0,929013666233.5643,11.934225187323598,0.6491458348787109,1.8618798500832008,-0.03155826813500606
ACCESS-ESM1-5,Turkey,1865,762791931904.0,884680479442.8156,11.505665481759628,0.7065189313408773,1.7706570685454253,-0.05023594656204655
ACCESS-ESM1-5,Turkey,1866,762791931904.0,866603422952.0366,10.226640760058714,0.8472599947034145,1.735921663144736,-0.01981221256225818
ACCESS-ESM1-5,Turkey,1867,762791931904.0,913886240910.78,9.91776749934874,0.8659700427899489,1.8130182332642482,0.04345449837643689
ACCESS-ESM1-5,Turkey,1868,762791931904.0,932317718923.9086,11.686048827309678,0.5944780199800492,1.888105960784866,0.040581200765715475
ACCESS-ESM1-5,Turkey,1869,762791931904.0,834078459418.3461,11.436624283574373,0.6320125099752377,1.6359743420362012,-0.14333563473990946
ACCESS-ESM1-5,Turkey,1870,762791931904.0,903061662503.949,10.753814986526162,0.9711541360808472,1.8937853430356344,0.14633909838488962
ACCESS-ESM1-5,Turkey,1871,762791931904.0,976169073836.3885,11.432533867222297,0.8707670967616872,1.9800379299163928,0.04453834795588607
ACCESS-ESM1-5,Turkey,1872,762791931904.0,970505571626.2026,11.0061935959534,0.7992954175834134,1.92933654774807,-0.025939814871286382
ACCESS-ESM1-5,Turkey,1873,762791931904.0,943359582930.9114,11.154204979052974,0.7900582337737415,1.9058082137791523,-0.012270008367273433
ACCESS-ESM1-5,Turkey,1874,762791931904.0,941127591998.2819,10.899251812463094,0.8949542833491058,1.8785215864571918,-0.014421100515276675
ACCESS-ESM1-5,Turkey,1875,762791931904.0,937776816727.6816,10.704383300175786,0.9234498942221314,1.8472014057849204,-0.016813337199116818
ACCESS-ESM1-5,Turkey,1876,762791931904.0,973744987504.7048,11.262965621140943,0.9509789293833302,1.98631486463405,0.07260935507487876
ACCESS-ESM1-5,Turkey,1877,762791931904.0,976137722254.5037,11.03040554533304,0.7809356187471003,1.980116172222308,-0.003125579343506546
ACCESS-ESM1-5,Turkey,1878,762791931904.0,959580438285.0735,11.44213176777322,0.6490784776971897,1.92378317919324,-0.028861862658603465
ACCESS-ESM1-5,Turkey,1879,762791931904.0,805420923506.2292,11.280829728561487,0.7825813819119853,1.5834089714661899,-0.19471355347645503
ACCESS-ESM1-5,Turkey,1880,762791931904.0,791646567125.0122,11.627221644573494,0.6088661221677774,1.6595411241075921,0.04696103320405065
ACCESS-ESM1-5,Turkey,1881,762791931904.0,840992976945.0664,10.567627128969148,0.8006820441081863,1.7342654733436513,0.04404283256022201
ACCESS-ESM1-5,Turkey,1882,762791931904.0,925009724457.5137,11.27452670875354,0.8628893783694457,1.9101272040161097,0.09658587334821633
ACCESS-ESM1-5,Turkey,1883,762791931904.0,949433690468.3296,10.795689316602989,0.9042950254269969,1.952438485747095,0.021909258053950387
ACCESS-ESM1-5,Turkey,1884,762791931904.0,996303332493.418,9.501340132619077,0.7489929635547878,1.9668408337793861,0.007349521015048599
ACCESS-ESM1-5,Turkey,1885,762791931904.0,964075655497.1442,10.667310834670788,0.7637333405962223,1.9205709202716863,-0.023806121724409213
ACCESS-ESM1-5,Turkey,1886,762791931904.0,937772123229.911,10.051545111635757,0.9230827875252069,1.8441758819957026,-0.04058999486906412
ACCESS-ESM1-5,Turkey,1887,762791931904.0,965894126870.0677,10.130913740272236,0.9196263487138132,1.9298347116051873,0.04540185631622906
ACCESS-ESM1-5,Turkey,1888,762791931904.0,1010314875738.7858,11.064254796612303,0.7766485946588024,2.0410853262014372,0.0560473314360207
ACCESS-ESM1-5,Turkey,1889,762791931904.0,979116496517.2218,11.8640127895709,0.7400588519676643,2.0189457041897234,-0.01090624248800387
ACCESS-ESM1-5,Turkey,1890,762791931904.0,958849813031.7819,11.381394607051929,0.7422697379018747,1.9779375802657502,-0.02052077083348325
ACCESS-ESM1-5,Turkey,1891,762791931904.0,1003820658481.1313,11.008286318856761,1.0261127942617412,2.102133941841205,0.060898315858468166
ACCESS-ESM1-5,Turkey,1892,762791931904.0,1032418644848.2397,10.723153931091348,0.8709786608000216,2.0451398804006033,-0.027486803237596003
ACCESS-ESM1-5,Turkey,1893,762791931904.0,1000244170484.2902,10.52185178961384,0.7457820513671547,1.9639727511031042,-0.040496852677129325
ACCESS-ESM1-5,Turkey,1894,762791931904.0,931338103316.728,11.186646721356551,0.7158694439302932,1.8119460146274504,-0.08056792172727034
ACCESS-ESM1-5,Turkey,1895,762791931904.0,933394512421.7671,11.802211749222591,0.6331118006802705,1.952911762184477,0.07492005629575493
ACCESS-ESM1-5,Turkey,1896,762791931904.0,855520963031.0254,11.720225599449236,0.7220576837335153,1.6601609934190082,-0.16240688856759244
ACCESS-ESM1-5,Turkey,1897,762791931904.0,911031324922.4235,11.180218941851516,0.848389967320431,1.9025758416793537,0.136294092526406
ACCESS-ESM1-5,Turkey,1898,762791931904.0,958240903913.1783,11.943857383882191,0.8048341538172851,1.9708825197847837,0.035272747843615115
ACCESS-ESM1-5,Turkey,1899,762791931904.0,999209947654.1963,10.270827786516165,0.7082989205134737,2.0307640246758423,0.029930667057670335
ACCESS-ESM1-5,Turkey,1900,762791931904.0,1000635544749.0918,10.526504914520855,0.8027266582500976,1.9860330307372538,-0.022272891805015682
ACCESS-ESM1-5,Turkey,1901,762791931904.0,954165487624.2217,10.527817157916814,0.8149883678231797,1.834173639369635,-0.07954514996815076
ACCESS-ESM1-5,Turkey,1902,762791931904.0,892720587492.9369,11.391513882854026,0.8118120207321097,1.7970461210821302,-0.02044977423621752
ACCESS-ESM1-5,Turkey,1903,762791931904.0,1009664736752.7102,10.004866290628314,0.9766814034685751,2.150879855686285,0.17973272055713652
ACCESS-ESM1-5,Turkey,1904,762791931904.0,1056194840874.647,9.510056142985269,0.8878177071483556,2.0300722300118372,-0.057805619921291074
ACCESS-ESM1-5,Turkey,1905,762791931904.0,973486383738.1743,11.093271262027232,0.7451952556310389,1.9621803207505955,-0.03401511018658665
ACCESS-ESM1-5,Turkey,1906,762791931904.0,977499289666.7686,11.65724688333398,0.5892210725719124,1.9700966197531877,0.00402632358646704
ACCESS-ESM1-5,Turkey,1907,762791931904.0,952843675246.0405,10.493000930732244,0.790788858675214,1.8839808722227607,-0.04469556375256878
ACCESS-ESM1-5,Turkey,1908,762791931904.0,944272795848.6301,12.077159287183692,0.554836814591706,1.9391577797057449,0.02886672128478962
ACCESS-ESM1-5,Turkey,1909,762791931904.0,940410813326.2504,10.454174845833741,0.8363377081549151,1.8707354859857095,-0.03592208308449629
ACCESS-ESM1-5,Turkey,1910,762791931904.0,983827988679.5206,11.123330717746189,0.7383924470940155,1.9847429836351058,0.059157764924042455
ACCESS-ESM1-5,Turkey,1911,762791931904.0,967538386001.8579,10.054825771189586,0.8264692010654962,1.8619092220794065,-0.06388700172371753
ACCESS-ESM1-5,Turkey,1912,762791931904.0,1025556585883.0715,10.375663191359882,1.1045212191082756,2.154828096765272,0.14610852613623815
ACCESS-ESM1-5,Turkey,1913,762791931904.0,1038019155314.9194,10.664626601553215,0.8390312169117518,2.1012569856209575,-0.02517522064902533
ACCESS-ESM1-5,Turkey,1914,762791931904.0,1053842311430.0562,10.187120408850967,0.9672806813486892,2.1239544683370513,0.010743936154662181
ACCESS-ESM1-5,Turkey,1915,762791931904.0,1019423375281.5542,10.90704612266052,0.8209205790321243,2.0433739537212654,-0.038677325842633725
ACCESS-ESM1-5,Turkey,1916,762791931904.0,1016378899083.6287,10.995996326315215,0.7638459962467891,2.0798421834853746,0.017689676955873757
ACCESS-ESM1-5,Turkey,1917,762791931904.0,970159442532.1115,11.296090382081578,0.8579863632969484,1.9693007665940414,-0.054613478582072106
ACCESS-ESM1-5,Turkey,1918,762791931904.0,981716773747.274,10.581116575632766,0.7464702298175349,1.9361467128647276,-0.016978771506779622
ACCESS-ESM1-5,Turkey,1919,762791931904.0,976310259010.5256,10.637768995324159,0.8644726333127084,1.9825225494098306,0.023670281270093185
ACCESS-ESM1-5,Turkey,1920,762791931904.0,1020891824365.6588,10.38868699469446,0.9679458366060332,2.0658144831035825,0.04115452276761555
ACCESS-ESM1-5,Turkey,1921,762791931904.0,1017193516106.4375,11.907768616161867,0.6023499609177951,2.0613929847620396,-0.0021426109869588927
ACCESS-ESM1-5,Turkey,1922,762791931904.0,960264850917.7135,11.498829578187618,0.6806351590039708,1.9101285913227797,-0.07621139538008248
ACCESS-ESM1-5,Turkey,1923,762791931904.0,930000987071.7151,10.718952530322518,0.8908928176860906,1.868022678661549,-0.022290084748115002
ACCESS-ESM1-5,Turkey,1924,762791931904.0,1005844090657.6663,10.349275223318118,0.9262424145613309,2.0364715171016874,0.08633818146347227
ACCESS-ESM1-5,Turkey,1925,762791931904.0,1029651932865.8479,10.003888018188226,0.7995723891716181,2.0333637020734394,-0.0015272439619571365
ACCESS-ESM1-5,Turkey,1926,762791931904.0,1014742175845.564,11.304804917688362,0.6739342010242484,2.0360028901294482,0.0012971003551732752
ACCESS-ESM1-5,Turkey,1927,762791931904.0,973136487161.2678,10.414706008384375,0.8890621199236561,1.9250191116293491,-0.056052622391143725
ACCESS-ESM1-5,Turkey,1928,762791931904.0,992210272617.4329,10.17466258314887,0.8369406244095433,1.9807151790190853,0.028522085204061187
ACCESS-ESM1-5,Turkey,1929,762791931904.0,1013657579614.9244,11.214317750121266,0.707168486936259,2.0693595950639727,0.043781204032257826
ACCESS-ESM1-5,Turkey,1930,762791931904.0,1011922720634.5715,10.920580045304705,0.8003344378950644,2.0414602100728936,-0.01357384399332806
ACCESS-ESM1-5,Turkey,1931,762791931904.0,1013783716236.75,10.95737545596747,1.0083591731042312,2.0604585496482595,0.00926321389450524
ACCESS-ESM1-5,Turkey,1932,762791931904.0,1032916507869.3127,10.901348807723021,0.9057470339638756,2.0579445477509117,-0.0012208626257086408
ACCESS-ESM1-5,Turkey,1933,762791931904.0,1022935486128.6877,10.739590180444289,0.795390524475827,2.0447660705227246,-0.006424300312204756
ACCESS-ESM1-5,Turkey,1934,762791931904.0,1022361370119.7179,11.055474222595514,0.8692132779118427,2.043864433978061,-0.00044104575274617197
ACCESS-ESM1-5,Turkey,1935,762791931904.0,1022118908258.7516,9.64831641113579,0.7555181329248919,2.0064386894171427,-0.018480991982931516
ACCESS-ESM1-5,Turkey,1936,762791931904.0,1002819827724.8517,10.921435538415075,0.6348619577158149,1.9795734984408082,-0.013479937597894454
ACCESS-ESM1-5,Turkey,1937,762791931904.0,959171366135.5205,10.251796113897326,0.8919001339038016,1.8807008888595431,-0.05123689608818027
ACCESS-ESM1-5,Turkey,1938,762791931904.0,984696268098.4426,10.611109622076127,0.6394639125511191,1.9596024417376277,0.04109709623286695
ACCESS-ESM1-5,Turkey,1939,762791931904.0,968335308624.9734,11.447450875374093,0.6648402119903041,1.911906830980534,-0.024640531945035793
ACCESS-ESM1-5,Turkey,1940,762791931904.0,1062697844583.7947,10.829127585961803,0.8762669391699479,2.1194211039281434,0.10304190233500221
ACCESS-ESM1-5,Turkey,1941,762791931904.0,1075872484787.2448,11.44856236774339,0.7407169469016116,2.12415218904745,0.0022297656964365142
ACCESS-ESM1-5,Turkey,1942,762791931904.0,1080906612373.3662,11.336106282076058,0.8988448592667737,2.1413491243355387,0.008063309420818343
ACCESS-ESM1-5,Turkey,1943,762791931904.0,1020268613596.2615,10.408467142942383,0.472950521571517,1.9708603541054202,-0.08296588694323759
ACCESS-ESM1-5,Turkey,1944,762791931904.0,992755043435.8075,10.821598737924159,0.8415895249992462,1.909445651466728,-0.03165721028620361
ACCESS-ESM1-5,Turkey,1945,762791931904.0,930071088079.6494,10.815145857927527,0.7626611698233118,1.8711631226126793,-0.020252736885664868
ACCESS-ESM1-5,Turkey,1946,762791931904.0,1012813186988.3546,10.318240355331023,0.8449568356109457,2.025204972530688,0.07911068822639222
ACCESS-ESM1-5,Turkey,1947,762791931904.0,1042129014139.6494,10.660109922124873,0.6957292237560955,2.00108618750733,-0.011980789547240023
ACCESS-ESM1-5,Turkey,1948,762791931904.0,986694039419.4829,11.541748670991522,0.8298446696931525,1.8732504503932088,-0.06601499619520057
ACCESS-ESM1-5,Turkey,1949,762791931904.0,1040626872623.3986,10.719020884546106,0.7317797879859338,2.070612991638054,0.10016956396882282
ACCESS-ESM1-5,Turkey,1950,762791931904.0,1094312114062.3547,10.901499027771283,0.6377732554077071,2.1137038126559218,0.020597075424736544
ACCESS-ESM1-5,Turkey,1951,762791931904.0,1031217750077.1064,11.096359955122532,0.6824574132499601,1.9741935670676964,-0.06828177559440074
ACCESS-ESM1-5,Turkey,1952,762791931904.0,1014092060747.3325,10.51880106921069,0.6959296108337691,1.9455179738315023,-0.014631742426239547
ACCESS-ESM1-5,Turkey,1953,762791931904.0,945484493023.8966,10.81378636988808,0.5586139462157674,1.7605474206071694,-0.09990345694452007
ACCESS-ESM1-5,Turkey,1954,762791931904.0,1064736259812.5837,9.901356539546573,0.9509223773832456,2.110283329551859,0.18119742275699668
ACCESS-ESM1-5,Turkey,1955,762791931904.0,1045451860747.6956,12.029536641517945,0.6232670246539213,2.0559872838828057,-0.026066055189878035
ACCESS-ESM1-5,Turkey,1956,762791931904.0,996824451387.0461,10.943318209443168,0.8301858064451907,1.9494389826886702,-0.05321453269545584
ACCESS-ESM1-5,Turkey,1957,762791931904.0,1049654104348.179,10.267561969747153,0.6892973229282512,2.04181811773947,0.046299015132331034
ACCESS-ESM1-5,Turkey,1958,762791931904.0,985733678859.1399,10.669515146476469,0.7082641619613582,1.8696700304919238,-0.08807868411455044
ACCESS-ESM1-5,Turkey,1959,762791931904.0,1045599409098.4852,10.386066198059456,0.9237619083883527,2.0474333330440255,0.0908250150269223
ACCESS-ESM1-5,Turkey,1960,762791931904.0,1048948921674.1794,10.883879178276676,0.6011097427492245,2.0194025115189462,-0.013785294758199673
ACCESS-ESM1-5,Turkey,1961,762791931904.0,965064520205.1901,10.678277995260256,0.7309045070123089,1.8847786748229298,-0.06899128116355158
ACCESS-ESM1-5,Turkey,1962,762791931904.0,1081922861854.8683,10.776298955510072,0.9532196700990836,2.1340079091879627,0.12419145902695627
ACCESS-ESM1-5,Turkey,1963,762791931904.0,1131251513943.1855,11.63151817398854,0.8282060746625585,2.1634300637528785,0.013693095501098762
ACCESS-ESM1-5,Turkey,1964,762791931904.0,1138943058825.7312,10.245870496237831,0.5249544050588765,2.198085905014966,0.01589198383457524
ACCESS-ESM1-5,Turkey,1965,762791931904.0,1116634918047.4321,9.663464303929983,0.8111892592398131,2.07413288778912,-0.058043757540623964
ACCESS-ESM1-5,Turkey,1966,762791931904.0,1107775128606.8474,10.757889977004451,0.7342567450251644,2.1392768056207383,0.03092464967862052
ACCESS-ESM1-5,Turkey,1967,762791931904.0,1062828531218.6595,10.898237918622927,0.6031455055639542,2.048269591168135,-0.043472495793483
ACCESS-ESM1-5,Turkey,1968,762791931904.0,1078764718392.3555,10.335066080682767,0.7952634680201647,2.103316168111702,0.026519892064027273
ACCESS-ESM1-5,Turkey,1969,762791931904.0,1133051648088.615,10.360367114030494,0.8821196064459546,2.167549357017239,0.030081973926310623
ACCESS-ESM1-5,Turkey,1970,762791931904.0,1187696030539.9985,10.421711201128652,0.8219382087317534,2.294742180958609,0.05702329693350716
ACCESS-ESM1-5,Turkey,1971,762791931904.0,1169831732307.1167,10.67703558143325,0.6177033604644289,2.1879019969924816,-0.047677405330682654
ACCESS-ESM1-5,Turkey,1972,762791931904.0,1186329604733.6008,10.720680342706999,1.0339264822012673,2.234751341543363,0.021186872876218565
ACCESS-ESM1-5,Turkey,1973,762791931904.0,1196695788831.6128,10.682161197802015,0.7862801082545604,2.2954735374380943,0.026809191328269644
ACCESS-ESM1-5,Turkey,1974,762791931904.0,1221451261413.4937,9.213979876812774,0.8462946806227805,2.2237856719551012,-0.03172815540356533
ACCESS-ESM1-5,Turkey,1975,762791931904.0,1227881183607.9138,10.01571303658544,0.7933764561071198,2.2937849532688634,0.03099226996636384
ACCESS-ESM1-5,Turkey,1976,762791931904.0,1207429415748.7297,9.58316404361152,0.670114542208725,2.223724041636168,-0.03101998449557497
ACCESS-ESM1-5,Turkey,1977,762791931904.0,1133750683879.373,12.19724684555135,0.5050993861128594,2.190771627929045,-0.014929463400577658
ACCESS-ESM1-5,Turkey,1978,762791931904.0,1094526590336.4292,10.108933784799492,0.6081427666643001,2.0573592119844926,-0.06283059880196007
ACCESS-ESM1-5,Turkey,1979,762791931904.0,1210660229246.2354,11.142305024516036,0.9570428996358096,2.3185237409282706,0.11950744008737213
ACCESS-ESM1-5,Turkey,1980,762791931904.0,1160138444952.6064,10.171873891440509,0.6531139793035948,2.1315828155776813,-0.08406585491637475
ACCESS-ESM1-5,Turkey,1981,762791931904.0,1156897606726.727,11.545819234760657,0.8045392830248413,2.2063691217908312,0.034483423461741824
ACCESS-ESM1-5,Turkey,1982,762791931904.0,1189616411818.9165,9.97574236882422,0.9652765666929699,2.2711998857455415,0.028960042749252346
ACCESS-ESM1-5,Turkey,1983,762791931904.0,1311773989926.9724,10.117393667000975,0.7431479452528303,2.589347010913848,0.1310974487148845
ACCESS-ESM1-5,Turkey,1984,762791931904.0,1281074435453.0647,10.711512252494444,0.7933398384725737,2.4311157123728115,-0.06305543171204986
ACCESS-ESM1-5,Turkey,1985,762791931904.0,1250877900043.1714,10.590542476722767,0.6420540015772597,2.3595496720648277,-0.029879508965720225
ACCESS-ESM1-5,Turkey,1986,762791931904.0,1274132654157.396,11.415721335675869,0.8135565256236491,2.4436973952792327,0.03504143438342888
ACCESS-ESM1-5,Turkey,1987,762791931904.0,1232177770209.6924,11.58787433689007,0.7276910539325719,2.3435692780767283,-0.041837118548387564
ACCESS-ESM1-5,Turkey,1988,762791931904.0,1159365823105.5273,11.456399175583641,0.7304719574362033,2.237049311983495,-0.04651737367668607
ACCESS-ESM1-5,Turkey,1989,762791931904.0,1231995186198.5972,10.37294257914786,0.6733371635077614,2.360343350884145,0.053649370051662815
ACCESS-ESM1-5,Turkey,1990,762791931904.0,1189761037247.4436,11.479588570658017,0.6263838550726429,2.246191951910634,-0.04957077955747069
ACCESS-ESM1-5,Turkey,1991,762791931904.0,1207161564143.862,11.727906350639625,0.8946064402836232,2.4022923321693637,0.06718710334284472
ACCESS-ESM1-5,Turkey,1992,762791931904.0,1269979610571.1028,10.436327160804735,0.7497697102676377,2.468296300632658,0.027104735915954525
ACCESS-ESM1-5,Turkey,1993,762791931904.0,1320608643622.5303,10.552875179172641,0.9593734629604765,2.5792635482431963,0.04397575594926029
ACCESS-ESM1-5,Turkey,1994,762791931904.0,1241868789577.39,11.12157226141495,0.6810230817119576,2.347465312925752,-0.09416775595392857
ACCESS-ESM1-5,Turkey,1995,762791931904.0,1237985571126.5947,10.041379457480435,0.823806323697308,2.3878220662881935,0.01704552533497028
ACCESS-ESM1-5,Turkey,1996,762791931904.0,1293887882865.4033,11.452318054252734,0.734481152080865,2.530102178009441,0.05787800733929083
ACCESS-ESM1-5,Turkey,1997,762791931904.0,1197312513321.7998,12.368908415646464,0.6104000836324902,2.315534960005268,-0.08861894341102483
ACCESS-ESM1-5,Turkey,1998,762791931904.0,1238339374190.45,12.207485081765027,0.858759579291058,2.4913464893662436,0.07318257802301342
ACCESS-ESM1-5,Turkey,1999,762791931904.0,1278697902890.7832,12.015551776890097,0.7717264843976285,2.5190237853781903,0.011048116614114423
ACCESS-ESM1-5,Turkey,2000,762791931904.0,1254338968910.351,11.222451129936834,0.9300139974179781,2.5386283058172285,0.0077524583630571575
ACCESS-ESM1-5,Turkey,2001,762791931904.0,1245213578945.3179,11.600827460857147,0.7449364244189985,2.4336783536672884,-0.04222005946463203
ACCESS-ESM1-5,Turkey,2002,762791931904.0,1284470820613.9092,12.191439113073667,0.8492191644412824,2.593333291974921,0.06354019496077856
ACCESS-ESM1-5,Turkey,2003,762791931904.0,1276823788405.6814,12.499762775041042,0.5568464000281536,2.495202059182117,-0.03857432200575972
ACCESS-ESM1-5,Turkey,2004,762791931904.0,1156217127601.7866,13.006548991373409,0.7592998842010287,2.32129567169244,-0.07224420260391962
ACCESS-ESM1-5,Turkey,2005,762791931904.0,1226893497927.729,11.539098646619408,0.969143429782844,2.5233607259067687,0.08346612546720733
ACCESS-ESM1-5,Turkey,2006,762791931904.0,1229132178102.5024,12.380796595242654,0.8829522751333652,2.4978964187889514,-0.010142689245027703
ACCESS-ESM1-5,Turkey,2007,762791931904.0,1200314488375.7805,12.906932755557284,0.7992160220868028,2.458453014899794,-0.015916648786936993
ACCESS-ESM1-5,Turkey,2008,762791931904.0,1265463989766.2324,11.725626047851975,0.8414065268267219,2.6690194090264883,0.08217884601808012
ACCESS-ESM1-5,Turkey,2009,762791931904.0,1285129366632.7686,12.599111026772553,0.9474778248144613,2.603769460844996,-0.024750954692402516
ACCESS-ESM1-5,Turkey,2010,762791931904.0,1296620447072.8638,11.347760004536143,0.9553248153030012,2.6721580177540356,0.025926204581338097
ACCESS-ESM1-5,Turkey,2011,762791931904.0,1239753688091.589,11.939997657812853,0.7418092258490078,2.4872521751184866,-0.07170783531246361
ACCESS-ESM1-5,Turkey,2012,762791931904.0,1194423443422.0535,11.822622764707889,0.805247165950094,2.440798648439455,-0.01885325631086554
ACCESS-ESM1-5,Turkey,2013,762791931904.0,1233896201156.478,12.13119736023877,0.9584252192374239,2.5623899889272588,0.04861511170915389
ACCESS-ESM1-5,Turkey,2014,762791931904.0,1297602539991.9773,11.487148442049518,0.9400746434978949,2.653844396146293,0.03506889186125106
ACCESS-ESM1-5,Turkmenistan,1850,473502216192.0,15344595904.834955,15.912912980651518,-0.3752013370944522,0.05528099933426225,
ACCESS-ESM1-5,Turkmenistan,1851,473502216192.0,14068683071.806177,14.907248958331705,-0.46587787051326945,0.047467422341400056,-0.15238562668123112
ACCESS-ESM1-5,Turkmenistan,1852,473502216192.0,17156397953.706423,14.722025167060734,-0.2354076908544468,0.059528612451609154,0.22641344820795295
ACCESS-ESM1-5,Turkmenistan,1853,473502216192.0,21591871602.02203,14.396381042375653,-0.21712316574979393,0.07723659970114409,0.26041635557415876
ACCESS-ESM1-5,Turkmenistan,1854,473502216192.0,22447524005.342598,13.988776722677416,-0.1529116210428341,0.07354612395363604,-0.04896068789483543
ACCESS-ESM1-5,Turkmenistan,1855,473502216192.0,19994078031.254227,14.549372322022265,-0.40833531310194754,0.06806864628760954,-0.0773960459851506
ACCESS-ESM1-5,Turkmenistan,1856,473502216192.0,17745991743.747784,14.316356465192891,-0.2955698025206056,0.05884272608453625,-0.14564847507433276
ACCESS-ESM1-5,Turkmenistan,1857,473502216192.0,17660562089.84022,14.912336184646414,-0.13162319737057582,0.06266898586039982,0.06299845676308058
ACCESS-ESM1-5,Turkmenistan,1858,473502216192.0,19207079372.8006,15.52223593935777,-0.33292357660980537,0.07006035973534766,0.11149047054372252
ACCESS-ESM1-5,Turkmenistan,1859,473502216192.0,16382705920.584755,14.486602134272648,-0.3485004855670525,0.053483949084167044,-0.2699755606619543
ACCESS-ESM1-5,Turkmenistan,1860,473502216192.0,16373398227.607428,14.111114724485923,-0.30699576639619996,0.057109459653306764,0.06558817935506411
ACCESS-ESM1-5,Turkmenistan,1861,473502216192.0,15970456614.702843,14.614616090296538,-0.4704467530499268,0.053929159774203865,-0.05729844182992094
ACCESS-ESM1-5,Turkmenistan,1862,473502216192.0,13200639171.073826,14.601464374013107,-0.4302545660004009,0.04424644405900075,-0.19789632131828183
ACCESS-ESM1-5,Turkmenistan,1863,473502216192.0,13330857853.254028,15.255805603554352,-0.1953109060723181,0.048353611152390064,0.08876589887733388
ACCESS-ESM1-5,Turkmenistan,1864,473502216192.0,14190487350.62486,13.95532537358078,-0.2327035822545124,0.05151472363882355,0.06332675585508785
ACCESS-ESM1-5,Turkmenistan,1865,473502216192.0,12492330389.833683,15.047950116448934,-0.4885412569602185,0.044807775057835786,-0.13948598794780054
ACCESS-ESM1-5,Turkmenistan,1866,473502216192.0,16820986160.737938,14.174407728102038,0.136357649819144,0.06423124047233292,0.36010802929647756
ACCESS-ESM1-5,Turkmenistan,1867,473502216192.0,23004035272.62132,14.053715004110623,-0.05344458078317587,0.08609195867017438,0.2929263077785995
ACCESS-ESM1-5,Turkmenistan,1868,473502216192.0,23700680091.61052,14.647936880041325,-0.29964099537912275,0.08146262742350965,-0.055271655980363654
ACCESS-ESM1-5,Turkmenistan,1869,473502216192.0,19875668796.076504,14.443461626784064,-0.6602722393723158,0.06582492373704277,-0.21314580904526448
ACCESS-ESM1-5,Turkmenistan,1870,473502216192.0,19861210657.028378,14.465645969472314,-0.26713090493809605,0.07005960254578013,0.06234779788806044
ACCESS-ESM1-5,Turkmenistan,1871,473502216192.0,17514374295.426662,15.095932930323228,-0.6704236883186402,0.05895773420396072,-0.17252552693230117
ACCESS-ESM1-5,Turkmenistan,1872,473502216192.0,18020441568.565914,14.531813331788065,-0.29937444595398643,0.0635809162036767,0.07549254786240267
ACCESS-ESM1-5,Turkmenistan,1873,473502216192.0,21419559238.38848,14.231627772500783,-0.04401187538222569,0.07557256156284747,0.17277990938707388
ACCESS-ESM1-5,Turkmenistan,1874,473502216192.0,19216284008.521942,14.905748752383627,-0.294052124523007,0.06460129169557874,-0.15685886913936642
ACCESS-ESM1-5,Turkmenistan,1875,473502216192.0,19134327570.10258,14.843372583120134,-0.4194861754285392,0.0647589340309669,0.002437262497633874
ACCESS-ESM1-5,Turkmenistan,1876,473502216192.0,18573650957.15323,14.780727613776344,-0.23356135450022752,0.06263807820392715,-0.033298297175911706
ACCESS-ESM1-5,Turkmenistan,1877,473502216192.0,16174157377.358347,14.213025528688396,-0.37014446912144694,0.0527292345219668,-0.17220333469692584
ACCESS-ESM1-5,Turkmenistan,1878,473502216192.0,15369571270.142702,14.313640732113372,-0.4399454220756596,0.05191919512679512,-0.015481466405742772
ACCESS-ESM1-5,Turkmenistan,1879,473502216192.0,11699490307.894964,15.158492832155538,-0.6635957091927343,0.03693586129479305,-0.3405056401826716
ACCESS-ESM1-5,Turkmenistan,1880,473502216192.0,9647222568.943447,14.732857251605703,-0.5531360178734702,0.029383707498125185,-0.22874257590556635
ACCESS-ESM1-5,Turkmenistan,1881,473502216192.0,14440028345.844608,14.298557738552704,-0.3221189038320348,0.05408843593111048,0.6101800554129073
ACCESS-ESM1-5,Turkmenistan,1882,473502216192.0,14846067373.323168,14.498387018561802,-0.24897833851948473,0.0515377978557919,-0.0483049320043456
ACCESS-ESM1-5,Turkmenistan,1883,473502216192.0,12145583621.10327,14.596249083647422,-0.5697251323418111,0.040521882450911276,-0.2404733417867284
