,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
8318,SLV,1981,2582.45156646321,-0.06554473244518544,24.8,7.6061884639713195,4570599.0
8319,SLV,1982,2392.38390078794,-0.07644885046898864,25.0,7.389810989252014,4622477.0
8320,SLV,1983,2385.3964125653,-0.002924995603065028,25.3,7.381564159068851,4707367.0
8321,SLV,1984,2371.58493413585,-0.0058068410331584275,24.5,7.459454095957708,4798003.0
8322,SLV,1985,2339.0115535039,-0.01383005311930674,24.8,7.282761179605593,4894706.0
8323,SLV,1986,2297.53500731075,-0.017891614831959224,24.8,7.174341388139183,4992769.0
8324,SLV,1987,2309.06459110733,0.005005691345611574,25.2,7.251699530442051,5092441.0
8325,SLV,1988,2305.62179387936,-0.0014921048060463349,25.1,7.696167183767863,5195833.0
8326,SLV,1989,2282.53716167277,-0.010062784321555718,24.8,7.503179371013467,5298979.0
8327,SLV,1990,2348.20460167761,0.028363422392134297,25.0,7.3098814858247865,5399726.0
8328,SLV,1991,2341.93382299132,-0.002674028719438226,25.2,7.319003631846029,5495077.0
8329,SLV,1992,2465.75989060719,0.051523023885867936,25.1,7.696803373919286,5585609.0
8330,SLV,1993,2574.95134564317,0.043330607001146326,25.0,7.581515745741892,5659957.0
8331,SLV,1994,2670.21278543567,0.036327525115081194,25.2,7.180602862475462,5714129.0
8332,SLV,1995,2773.32529027549,0.037888901863339264,25.3,7.52310306708767,5762131.0
8333,SLV,1996,2775.04629038695,0.000620362260037588,24.8,7.541470875772656,5805286.0
8334,SLV,1997,2842.88487409077,0.02415190905306197,25.3,7.425536655314134,5844578.0
8335,SLV,1998,2900.32064261101,0.02000195996514975,25.5,7.440557635551497,5880781.0
8336,SLV,1999,2946.4330235012,0.01577399687275527,24.7,7.416438609676094,5913900.0
8337,SLV,2000,2964.89346881406,0.006245808059775371,24.9,7.42684664716516,5943366.0
8338,SLV,2001,2978.59734844668,0.004611399037492525,25.3,7.394861816127535,5968060.0
8339,SLV,2002,3016.06307728602,0.01249986287848781,25.4,7.334590412826494,5986631.0
8340,SLV,2003,3057.16467629097,0.013535545905032365,25.5,7.387090235656757,5998599.0
8341,SLV,2004,3081.23629665234,0.007843001413501582,25.4,7.422792023519593,6004671.0
8342,SLV,2005,3163.36118376833,0.026304216591650942,25.3,7.458993213359389,6005578.0
8343,SLV,2006,3302.34817354347,0.04299865511188905,25.3,7.563044816985842,6002319.0
8344,SLV,2007,3359.1623024135,0.01705784496454754,25.2,7.408106234454107,6009824.0
8345,SLV,2008,3420.44927357443,0.018080280855780728,25.2,7.59583966519962,6029297.0
8346,SLV,2009,3337.81150878211,-0.02445655365340116,25.5,7.263399692106345,6048279.0
8347,SLV,2010,3398.49346060363,0.018016878266404746,25.1,7.463363045520021,6068249.0
8348,SLV,2011,3515.19664634846,0.03376323500295264,25.3,7.453967351418385,6090127.0
8349,SLV,2012,3600.31912505518,0.02392701877704262,25.4,7.409015297878427,6113975.0
8350,SLV,2013,3665.90044167854,0.018051504459672074,25.3,7.481217616596103,6138839.0
8351,SLV,2014,3713.94992016222,0.01302198692753187,25.4,7.289473993360301,6162955.0
8352,SLV,2015,3790.34089108162,0.020359981156836682,25.8,7.377821406274829,6183676.0
8353,SLV,2016,3875.84691357954,0.02230823734206666,25.8,7.422194366317963,6200800.0
8354,SLV,2017,3954.84014277572,0.02017598411467958,25.6,7.424642494126723,6213533.0
8355,SLV,2018,4046.16291720583,0.022828822791890246,25.2,7.360040357734192,6219807.0
8356,SLV,2019,4143.11437097867,0.023678764375668848,25.6,7.199155430802329,6222318.0
8357,SLV,2020,3808.53195436409,-0.08420396747929182,25.8,7.479299637782834,6234673.0
8358,SLV,2021,4247.54750394978,0.10909795740920103,25.6,7.414151105668742,6255782.0
8359,SLV,2022,4355.96037108555,0.02520334900222565,25.3,7.450079569807499,6280319.0
8360,SMR,1998,51376.4130293207,0.05948256751405445,13.9,6.75110146893676,26125.0
8361,SMR,1999,55318.4208680654,0.07392678432326072,13.7,6.8509732648831525,26459.0
8362,SMR,2000,55806.8967854415,0.008791499073248943,14.4,6.620739651073516,26799.0
8363,SMR,2001,58173.2673485907,0.04152846525344778,13.9,6.628173642564224,27143.0
8364,SMR,2002,57615.3840607029,-0.00963630888011302,14.5,6.890303885368382,27491.0
8365,SMR,2003,59090.2064374385,0.025275582533517138,14.3,6.570042272924791,27843.0
8366,SMR,2004,58393.1973140469,-0.011865800261038117,13.7,6.807603397031696,29457.0
8367,SMR,2005,59049.5507985237,0.011177536775978325,13.3,6.830982220176224,29836.0
8368,SMR,2006,60604.3235393604,0.025989300587477615,14.1,6.497528853772263,30184.0
8369,SMR,2007,62776.9178275821,0.0352212193304009,14.4,6.523268577259164,31211.0
8370,SMR,2008,61572.7157847481,-0.019368608548001376,14.2,6.762382625966384,31662.0
8371,SMR,2009,52873.2443236949,-0.15232141431153146,14.2,6.654023645899904,33066.0
8372,SMR,2010,49672.6753589594,-0.062442442193619385,13.2,6.931862354325371,33270.0
8373,SMR,2011,46450.0042070199,-0.06707843451076911,14.8,6.4792773965649,32620.0
8374,SMR,2012,42082.5364542056,-0.09874371226434953,14.2,6.530148499002369,33469.0
8375,SMR,2013,42293.4679807917,0.004999809303734892,13.8,6.739573285741901,33041.0
8376,SMR,2014,42492.831738275,0.004702743852906366,15.1,6.930103682645899,32655.0
8377,SMR,2015,43146.8035302005,0.015272939967445609,14.9,6.492391338694725,32897.0
8378,SMR,2016,43886.1965081114,0.01699150360787982,14.5,6.603537237890257,33101.0
8379,SMR,2017,43057.7582484571,-0.019057410830800592,14.4,6.327400925897314,33825.0
8380,SMR,2018,42818.6755959614,-0.005568076350909834,15.3,6.597827597583036,34522.0
8381,SMR,2019,43525.4039798176,0.016370414052625293,15.1,6.84970234753352,34663.0
8382,SMR,2020,40506.8341853183,-0.07187406197620305,15.0,6.688105616922183,34770.0
8383,SMR,2021,46834.1172363873,0.14514123291600534,14.2,6.541462805948445,34252.0
8384,SMR,2022,51277.3242468583,0.09063669386848439,15.4,6.372295374257785,33755.0
8385,SOM,1961,300.51342992721,-0.05914937407739185,26.9,5.885826215084985,2952054.0
8386,SOM,1962,313.492610868796,0.04228334508462073,26.9,5.4240685718535975,3030091.0
8387,SOM,1963,313.980360234436,0.001554646929318615,26.7,5.769570215194204,3110361.0
8388,SOM,1964,287.182893086474,-0.08921116599012002,26.4,5.588745664667843,3192796.0
8389,SOM,1965,263.102792359573,-0.08757446964666737,26.6,5.646506406836471,3277874.0
8390,SOM,1966,279.600767518587,0.06081795412398083,26.9,5.531807209916391,3365106.0
8391,SOM,1967,288.543367817663,0.031482640960766695,26.6,5.9740640324278145,3454537.0
8392,SOM,1968,286.759457432372,-0.006201659454847963,26.4,5.9604897428085515,3546590.0
8393,SOM,1969,274.575438546097,-0.04341769206654433,27.2,5.527840524826286,3641015.0
8394,SOM,1970,279.670909034091,0.018387542200462015,27.3,5.364573162325102,3738448.0
8395,SOM,1971,278.264327679558,-0.005042106115244138,26.7,5.392718041969521,3837691.0
8396,SOM,1972,311.416426424529,0.11255952730818475,27.0,5.81353333861532,3939436.0
8397,SOM,1973,266.402554956838,-0.15612247894892306,27.2,5.3442462984364365,4045592.0
8398,SOM,1974,261.538388550626,-0.018427455227524092,26.8,5.2327116094500425,4151842.0
8399,SOM,1975,292.525184353171,0.11196968924666884,26.8,5.270946169751904,4257535.0
8400,SOM,1976,279.998608750835,-0.04376612890832288,27.0,5.542439324247439,4365812.0
8401,SOM,1977,309.814719435257,0.10118980514676146,27.0,5.794536837924666,4484050.0
8402,SOM,1978,305.259525649104,-0.014812120995062905,27.0,5.519058033245936,4814892.0
8403,SOM,1979,256.278933202769,-0.17489588442324244,27.0,5.62003848122324,5449117.0
8404,SOM,1980,239.470243473533,-0.0678372693757261,27.2,5.226284163648205,5936154.0
8405,SOM,1981,252.485050366444,0.0529228757304967,26.9,5.787817203599275,5982849.0
8406,SOM,1982,258.564156472616,0.02379181017689902,26.9,5.8126368795682835,6003840.0
8407,SOM,1983,221.453992833667,-0.15492899005618543,27.1,5.282187984618153,6198430.0
8408,SOM,1984,220.505292974997,-0.004293161593273531,26.7,5.413430173648541,6428389.0
8409,SOM,1985,231.960661998941,0.05064609791938235,26.9,5.382658514981787,6693289.0
8410,SOM,1986,217.822044975288,-0.06288937496401203,27.0,5.462983988103271,6974788.0
8411,SOM,1987,231.385120661873,0.06040508934143762,27.3,5.586499314041468,7228302.0
8412,SOM,1988,239.054073867183,0.03260626551367185,27.2,5.562986664690745,7235360.0
8413,SOM,1989,252.360849486732,0.05417022883619005,26.8,5.790571604728592,7114817.0
8414,SOM,1990,259.400021870102,0.02751135052545539,27.1,5.5819914176022785,7082811.0
8415,SOM,1991,277.598802350398,0.06780555813094491,27.1,5.407620101438487,6813760.0
8416,SOM,1992,266.498410042717,-0.04080863680412605,27.0,5.400873954873129,6495107.0
8417,SOM,1993,269.406204622777,0.01085201745649833,26.9,5.489350863944013,6681399.0
8418,SOM,1994,210.446194601917,-0.24699028211859186,27.0,5.623295223743515,7026797.0
8419,SOM,1995,211.087530841799,0.0030428727099129915,27.2,5.527442989539794,7285007.0
8420,SOM,1996,219.93638187378,0.04106544566538339,27.1,5.404927101606295,7554474.0
8421,SOM,1997,214.852351288921,-0.02338727720878797,27.1,5.776723099057916,7824525.0
8422,SOM,1998,219.712160749461,0.022367275448194057,27.3,5.527045296156147,8155417.0
8423,SOM,1999,226.444111028772,0.030179834578238918,27.0,5.491826112732555,8492059.0
8424,SOM,2000,233.032393086303,0.028679305973590807,27.1,5.565669172526567,8838713.0
8425,SOM,2001,239.839074088089,0.028790703782910043,27.1,5.471850417308912,9198493.0
8426,SOM,2002,248.636454000924,0.03602363169144329,27.3,5.597310230145684,9550063.0
8427,SOM,2003,257.910337235953,0.03662018892754482,27.3,5.586499314041468,9909157.0
8428,SOM,2004,266.257271856551,0.03185103436211101,27.2,5.596939379038152,10280998.0
8429,SOM,2005,275.457040797983,0.033968655878644505,27.2,5.573294066502264,10644228.0
8430,SOM,2006,284.47078986532,0.0321988918020395,27.2,5.610935924289849,10975502.0
8431,SOM,2007,294.210404466601,0.03366459635753394,27.1,5.632286472951131,11322582.0
8432,SOM,2008,304.741448811237,0.03516853545732701,27.0,5.577084821610244,11663084.0
8433,SOM,2009,317.038184814662,0.03955851516803577,27.5,5.521460917862246,11961201.0
8434,SOM,2010,329.970504936872,0.03998104803528424,27.2,5.512621969195042,12261756.0
8435,SOM,2011,349.577449077711,0.05772186528758105,27.2,5.634432396521408,12348830.0
8436,SOM,2012,369.617204753489,0.05574275156744424,27.2,5.542830943598439,12461160.0
8437,SOM,2013,397.108796344814,0.07174240101015084,27.3,5.603225219664886,12869594.0
8438,SOM,2014,417.516796906402,0.0501144862407763,27.3,5.5302224235308195,13339491.0
8439,SOM,2015,445.583080073396,0.06505894118941757,27.5,5.647212123167807,13806963.0
8440,SOM,2016,458.92147682461,0.02949540418727281,27.5,5.599902344168809,14348740.0
8441,SOM,2017,506.501098879426,0.09864737227157239,27.4,5.784132827309859,14916629.0
8442,SOM,2018,498.981065013918,-0.014958344073361829,27.1,5.646506406836471,15452487.0
8443,SOM,2019,494.444039712384,-0.009134169903155964,27.4,5.751619804070361,16030971.0
8444,SOM,2020,462.867053737278,-0.06599410736733446,27.3,5.520260197285728,16651191.0
8445,SOM,2021,461.627830726021,-0.0026808666533026937,27.2,5.657389435086491,17271431.0
8446,SOM,2022,460.046226685238,-0.003432028015796895,27.4,5.745883650674837,17801897.0
8447,SRB,1996,3200.76825835814,0.060621171253743,9.2,6.7903221820900415,7622185.0
8448,SRB,1997,3497.55048957119,0.08867200162859845,9.55,6.609281855452135,7598538.0
8449,SRB,1998,3699.40380796484,0.056108810327959446,10.05,6.745353989623313,7567745.0
8450,SRB,1999,3329.4517344386,-0.10536402756013175,10.25,6.839048080972346,7540401.0
8451,SRB,2000,3542.35365914848,0.06198373555532832,11.3,6.334522195087529,7516346.0
8452,SRB,2001,3788.98233947399,0.06730608934680404,10.25,6.66574741002153,7503433.0
8453,SRB,2002,4038.65251197442,0.06381362867095675,11.1,6.72844917114864,7500031.0
8454,SRB,2003,4233.77644906089,0.047183272627760786,10.15,6.617803967086313,7480591.0
8455,SRB,2004,4527.43498659451,0.06706117867731898,10.0,6.802561416103631,7463157.0
8456,SRB,2005,4809.1384076488,0.06036239184146375,9.55,6.8679744089702925,7440769.0
8457,SRB,2006,5016.41289322251,0.04219717233476317,10.3,6.71149705644931,7411569.0
8458,SRB,2007,5431.27887426624,0.0794595111593761,11.45,6.77776048236595,7381579.0
8459,SRB,2008,5735.94772695749,0.05457836376530523,11.25,6.65524728153801,7350222.0
8460,SRB,2009,5578.0119741931,-0.02792055421817885,11.15,6.818650803899316,7320807.0
8461,SRB,2010,5690.70327182682,0.020001402476097496,10.2,6.980680408996694,7291436.0
8462,SRB,2011,5737.00120175811,0.008102796733464146,10.5,6.313457462464361,7236519.0
8463,SRB,2012,5739.3075023532,0.0004019237693242417,11.05,6.617737146732808,7201497.0
8464,SRB,2013,5793.33614525565,0.00936975767706727,11.0,6.725813650006468,7166553.0
8465,SRB,2014,5716.54047153506,-0.013344506791060695,11.65,6.97176240895643,7131787.0
8466,SRB,2015,5820.3215576888,0.017991700929039567,11.45,6.692393868109982,7095383.0
8467,SRB,2016,6024.95754653784,0.03455492245502079,10.9,6.877141420364301,7058322.0
8468,SRB,2017,6200.26118592152,0.028680984791165542,11.05,6.6492435838301365,7020858.0
8469,SRB,2018,6524.08029755191,0.05090857478226063,11.85,6.6677834226864325,6982604.0
8470,SRB,2019,6870.75810896296,0.051774458088168274,12.05,6.742762704309957,6945235.0
8471,SRB,2020,6850.96742168834,-0.0028845790499545387,11.4,6.681231019508449,6899126.0
8472,SRB,2021,7465.67601077148,0.08592611251592785,10.7,6.7779882209230715,6834326.0
8473,SRB,2022,7862.95387364846,0.051846362476961616,11.7,6.580639137284949,6664449.0
8474,SSD,2009,2293.80166888543,0.002015069158381344,29.3,6.7459419828195335,9243556.0
8475,SSD,2010,2295.07026096006,0.0005528993296577411,29.2,6.892540113175657,9745953.0
8476,SSD,2011,2073.23981819145,-0.10165094454170553,28.4,6.84683686401272,10288109.0
8477,SSD,2012,1069.19619080938,-0.6622053706782118,28.0,6.865265227361185,10756240.0
8478,SSD,2013,1165.16202707495,0.08595301375998332,28.4,6.8512907420010105,11166275.0
8479,SSD,2014,1197.09491969479,0.02703756504118804,28.0,6.895480248106525,11235073.0
8480,SSD,2015,1080.14718624765,-0.10280040600954532,28.3,6.852453963197048,11107561.0
8481,STP,1971,1015.74666793194,0.030644417257133405,24.5,7.719618393247067,79330.0
8482,STP,1972,1017.08121320436,0.0013129940577147892,24.3,7.583858024932824,81041.0
8483,STP,1973,1011.34975679533,-0.005651137994638233,24.7,7.765229752963759,82798.0
8484,STP,1974,1045.17670623037,0.03290013645101464,24.2,7.615988096960123,84672.0
8485,STP,1975,1075.52552217484,0.028623431971944946,24.2,7.7308775359638275,86708.0
8486,STP,1976,1065.93941593131,-0.00895290892110534,23.9,7.696485329435812,88922.0
8487,STP,1977,1281.27707655704,0.18400080556033505,24.5,7.7339462332998465,91301.0
8488,STP,1978,1283.3570836238,0.0016220695763280446,24.4,7.644440761556566,93794.0
8489,STP,1979,1454.96872023117,0.12550503608928043,24.7,7.624130585661289,96252.0
8490,STP,1980,1405.76061531863,-0.03440588275184542,24.7,7.584569804921185,98544.0
8491,STP,1981,1234.82085380117,-0.1296526176104278,24.7,7.586702110140941,100615.0
8492,STP,1982,1249.50268222753,0.011819716024058735,24.5,7.532730679438749,102508.0
8493,STP,1983,1179.55626040759,-0.05760730068043696,24.8,7.501855305940849,104380.0
8494,STP,1984,1087.44153359985,-0.08131059692238107,25.0,7.827559830156089,106394.0
8495,STP,1985,1163.80724250137,0.06786901604212492,24.7,7.7313164982640155,108658.0
8496,STP,1986,1071.36164381493,-0.08276633260740152,24.5,7.614608106598194,111150.0
8497,STP,1987,1014.69125831664,-0.05434601653960058,25.2,7.597045029214778,113919.0
8498,STP,1988,1008.24359402711,-0.0063745860284472045,24.9,7.88998355290757,116939.0
8499,STP,1989,1013.50760361265,0.005207388017850256,24.8,7.737659892896942,119979.0
8500,STP,1990,967.490807502814,-0.04646654462537292,24.8,7.743139596962568,122980.0
8501,STP,1991,957.946483063679,-0.009914010349578284,24.8,7.632885505395133,125697.0
8502,STP,1992,946.482495103288,-0.0120394370859076,24.6,7.550608665487616,128110.0
8503,STP,1993,939.606669438019,-0.007291125207340876,24.8,7.642380238988391,130467.0
8504,STP,1994,943.891404294867,0.004549770778017326,24.7,7.642476171452011,132732.0
8505,STP,1995,947.331538535199,0.003638003702921111,25.0,7.7122201956740355,134895.0
8506,STP,1996,947.030151309961,-0.0003181939641159204,24.8,7.756922818999992,136962.0
8507,STP,1997,942.971185295678,-0.004295205697391502,24.7,7.714186500995421,138922.0
8508,STP,1998,953.9855008639,0.011612747330599582,25.3,7.757051142032013,140751.0
8509,STP,1999,966.2268289095,0.01275014610716152,25.0,7.810555420673793,142442.0
8510,STP,2000,959.938180991352,-0.006529731596311095,25.1,7.778504563885914,144018.0
8511,STP,2001,973.424252100436,0.01395112433626089,25.1,7.736176083599651,146375.0
8512,STP,2002,982.32906557627,0.009106337626040073,25.3,7.848035937596388,149922.0
8513,STP,2003,1036.86196260207,0.054027737574362966,25.3,7.675081857716334,153814.0
8514,STP,2004,1047.05796134884,0.009785481668301621,25.1,7.6813297086546966,157705.0
8515,STP,2005,1089.14778798762,0.03941125474663831,25.2,7.531873873131646,161639.0
8516,STP,2006,1157.0861446542,0.060509356072105724,25.2,7.582840316723674,165638.0
8517,STP,2007,1170.51612474435,0.011539883170217813,25.2,7.916479329187379,169700.0
8518,STP,2008,1214.14114724792,0.03659216834616519,25.1,7.769336361050765,173793.0
8519,STP,2009,1225.60541902997,0.00939798938097347,25.2,7.694757035013707,177853.0
8520,STP,2010,1216.3502521663,-0.007580163136252871,25.4,7.539292977910391,181802.0
8521,STP,2011,1214.96130276731,-0.001142551679375714,25.0,7.666783828655595,185649.0
8522,STP,2012,1225.6945255615,0.00879541626676339,25.1,7.834115146533076,189439.0
8523,STP,2013,1263.70423995281,0.03053963798840531,25.1,7.656337166430183,193148.0
8524,STP,2014,1301.32146445028,0.02933297831927728,25.2,7.623593069461781,196767.0
8525,STP,2015,1298.10946596396,-0.0024713102267712728,25.2,7.561953709403507,200291.0
8526,STP,2016,1342.533807689,0.03364978066118418,25.2,7.610605235003468,203689.0
8527,STP,2017,1375.59403284199,0.0243269319882371,25.1,7.674710386686802,206970.0
8528,STP,2018,1413.84348618541,0.027426210944865304,25.3,7.736132408802186,210187.0
8529,STP,2019,1420.66008316091,0.004809738248516382,25.1,7.726918180124942,213392.0
8530,STP,2020,1430.84119299096,0.007140907267735308,25.2,7.672478658031304,217435.0
8531,STP,2021,1428.28676097975,-0.001786861401097184,25.5,7.695257638023228,221961.0
8532,STP,2022,1403.23356704678,-0.017696392634904967,25.2,7.786053343346197,226305.0
8533,SUR,1961,3994.89569571431,0.013816100389151487,26.0,7.488237553884615,272791.0
8534,SUR,1962,3988.11140027838,-0.0016996845894343693,26.1,7.567242258049447,283912.0
8535,SUR,1963,4025.39761164569,0.009305905912937007,26.2,7.78451484951896,297034.0
8536,SUR,1964,4120.48612086465,0.023347455408636364,26.4,7.391476885056068,309041.0
8537,SUR,1965,4456.89702951005,0.07848164370130917,26.2,7.545495452270344,320000.0
8538,SUR,1966,5133.97497313157,0.14142741710262818,26.4,7.696939647739025,331135.0
8539,SUR,1967,5561.3080987637,0.07995314244659646,26.0,7.8053523684090385,342679.0
8540,SUR,1968,5782.53661381848,0.03900909678263531,26.0,7.906620894479961,354616.0
8541,SUR,1969,5840.34086091936,0.009946714797251843,26.5,7.7237393695011445,366906.0
8542,SUR,1970,5799.86722281584,-0.006954137060276366,26.2,7.97525522595762,379442.0
8543,SUR,1971,5834.02486729504,0.0058721092417926,25.8,7.948067325702039,391932.0
8544,SUR,1972,5719.04237661422,-0.01990575921403348,26.3,7.880388536394325,397413.0
8545,SUR,1973,5639.38579790557,-0.01402621620089306,26.4,7.812620993186824,395772.0
8546,SUR,1974,5692.08851903754,0.009302073089791918,26.0,7.7233413067346595,393676.0
8547,SUR,1975,5888.95396298107,0.03400115488335409,26.1,7.862766598967891,391170.0
8548,SUR,1976,6454.72147950716,0.0917334888716379,26.1,7.972534979113795,388289.0
8549,SUR,1977,7172.62107128024,0.10545927331442684,26.4,7.710160370478604,385067.0
8550,SUR,1978,7717.46333376568,0.07321457767366724,26.3,7.7590593893367386,381502.0
8551,SUR,1979,7750.38885062687,0.004257290048883533,26.6,7.866108835228679,377602.0
8552,SUR,1980,7110.25141539986,-0.08620541237529977,26.6,7.6901945670208445,375377.0
8553,SUR,1981,7613.41613760027,0.0683743682720479,26.4,7.7946583939617,375459.0
8554,SUR,1982,7272.42377342797,-0.045822342426664164,26.2,7.703819993548769,376555.0
8555,SUR,1983,6948.36988386005,-0.045582546870210905,26.4,7.659548654974816,378746.0
8556,SUR,1984,6754.87416435162,-0.028242740261601895,25.8,7.8230054696810445,382193.0
8557,SUR,1985,6804.88235329589,0.00737600496077917,26.0,7.627252234864865,386972.0
8558,SUR,1986,6765.64454752431,-0.005782813799941167,26.5,7.576097340623111,392330.0
8559,SUR,1987,6272.92938552246,-0.07561408171991246,26.8,7.641180306040653,396911.0
8560,SUR,1988,6672.84558173621,0.061802940737667456,26.4,7.6846919852717654,402227.0
8561,SUR,1989,6847.85742586796,0.025889425904153995,26.0,7.959450647862495,408409.0
8562,SUR,1990,6474.95571162121,-0.055994051143873236,26.5,7.989187498440394,412493.0
8563,SUR,1991,6609.4013410012,0.020551313420224204,26.2,7.704902049560567,415013.0
8564,SUR,1992,6594.9041494915,-0.0021958288294960937,26.0,7.598098532209348,417589.0
8565,SUR,1993,6127.17764098658,-0.07356302578274665,26.1,7.80339422312542,419352.0
8566,SUR,1994,6290.15749631679,0.02625188309280624,26.2,7.805678353498108,422375.0
8567,SUR,1995,6184.2834422862,-0.016974964543116755,26.7,7.600552398277787,429606.0
8568,SUR,1996,6114.83571706509,-0.011293241803375764,26.4,7.914252278742441,438830.0
8569,SUR,1997,6330.13718248353,0.03460400450715717,26.8,7.652023239049797,448067.0
8570,SUR,1998,6343.51344766536,0.002110878789233439,27.1,7.613473116715935,457406.0
8571,SUR,1999,6127.31035739875,-0.03467689999257573,26.5,7.748460023899697,466916.0
8572,SUR,2000,6128.31602380553,0.0001641150566698002,26.5,7.894616304225583,476643.0
8573,SUR,2001,6255.55274185687,0.02054950644442144,26.6,7.579167967396076,486560.0
8574,SUR,2002,6301.31731043167,0.007289200416344954,26.5,7.729647415432645,496551.0
8575,SUR,2003,6567.84309876847,0.0414267746930399,26.9,7.557159536594163,506414.0
8576,SUR,2004,7021.98919924338,0.06686105648721785,26.5,7.70796153183549,513923.0
8577,SUR,2005,7261.8171350196,0.03358355198424867,26.8,7.861187641136912,519313.0
8578,SUR,2006,7599.35696921481,0.04543354280067291,26.7,7.753237205845362,524997.0
8579,SUR,2007,7897.25648915828,0.03845178490510648,26.6,7.891368154120448,531016.0
8580,SUR,2008,8129.11464659446,0.028936598767874244,26.5,7.821843587301092,537245.0
8581,SUR,2009,8276.69079768793,0.017991208324140473,26.6,7.631916513071252,543568.0
8582,SUR,2010,8603.90786745855,0.03877327684645593,26.9,7.74157702882485,549923.0
8583,SUR,2011,9003.28597674886,0.04537311598551952,26.5,7.783390669115358,556269.0
8584,SUR,2012,9140.92898611536,0.015172400691879417,26.3,7.728943809422966,562633.0
8585,SUR,2013,9303.46008775809,0.017624363492117823,26.4,7.883408660249799,569020.0
8586,SUR,2014,9224.24378410547,-0.008551171468193175,26.5,7.657708033363535,575373.0
8587,SUR,2015,8813.61705392067,-0.04553729394678285,27.0,7.812094879736538,581627.0
8588,SUR,2016,8293.31553031406,-0.060848085462737345,26.9,7.702194711023955,587757.0
8589,SUR,2017,8338.69235401862,0.0054565794591390215,26.8,7.763021309018518,593713.0
8590,SUR,2018,8666.64870697797,0.03857576508605831,26.6,7.778546426784926,599513.0
8591,SUR,2019,8677.30522021731,0.0012288448902797455,26.8,7.559507384175697,605768.0
8592,SUR,2020,7213.10766669943,-0.18481114180243452,26.9,7.637861000527614,612317.0
8593,SUR,2021,6973.89941868115,-0.033725354346325176,26.7,7.992843190830359,617896.0
8594,SUR,2022,7081.33357325783,0.015287721952329747,26.6,7.945732529112892,623164.0
8595,SVK,1991,7338.79874023232,-0.15829209633342245,7.3,6.6433990318338525,5303294.0
8596,SVK,1992,6843.30017436782,-0.06990507295353154,8.2,6.543911845564792,5305016.0
8597,SVK,1993,6946.84564117976,0.015017595060202282,7.5,6.491178666119254,5325305.0
8598,SVK,1994,7348.918397432,0.05626545361360158,8.7,6.670639570101044,5346331.0
8599,SVK,1995,7755.6233338553,0.053865026132088545,7.8,6.695675300023907,5361999.0
8600,SVK,1996,8212.83193942756,0.05727963008163961,6.4,6.742998553367654,5373361.0
8601,SVK,1997,8647.39434311517,0.05156024175663099,7.3,6.67228607797729,5383291.0
8602,SVK,1998,8966.21926231252,0.03620605674393751,7.9,6.7530877989699984,5390516.0
8603,SVK,1999,8914.68326467255,-0.005764377974267987,8.2,6.783551675522831,5396020.0
8604,SVK,2000,8997.21199594319,0.0092150287923225,9.1,6.648855007955808,5388720.0
8605,SVK,2001,9277.35808851002,0.03066206641193503,7.8,6.792119935383212,5378867.0
8606,SVK,2002,9690.68468262889,0.04358826456006604,8.6,6.741228328086823,5376912.0
8607,SVK,2003,10168.02256533,0.048082671045797554,8.0,6.449522105335317,5373374.0
8608,SVK,2004,10718.2101858841,0.05269642829693488,7.8,6.731376031643812,5372280.0
8609,SVK,2005,11412.1593630008,0.0627352163336301,7.5,6.773652294458657,5372807.0
8610,SVK,2006,12430.2015488557,0.08544972233713821,8.0,6.612444179365865,5373054.0
8611,SVK,2007,13770.9602691527,0.10243292652900848,8.9,6.728628613084702,5374622.0
8612,SVK,2008,14497.1114407172,0.051387371965356365,9.0,6.686859200208406,5379233.0
8613,SVK,2009,13680.7537106597,-0.05795941211122191,8.5,6.805390272304109,5386406.0
8614,SVK,2010,14596.1477776887,0.06476763657115114,7.5,7.063219381606209,5391428.0
8615,SVK,2011,14950.8735178599,0.024012084361764607,8.5,6.49586960307105,5398384.0
8616,SVK,2012,15159.6570420004,0.01386802998093195,8.5,6.567656474305226,5407579.0
8617,SVK,2013,15249.8824513785,0.005934037518395385,8.4,6.7232312986329825,5413393.0
8618,SVK,2014,15647.6491763517,0.02574889841207373,9.5,6.806165423220504,5418649.0
8619,SVK,2015,16442.0760860018,0.04952297092911273,9.4,6.566109683586927,5423801.0
8620,SVK,2016,16740.7413996428,0.018001688928523052,8.8,6.8605588441511625,5430798.0
8621,SVK,2017,17195.2888721963,0.026790090334809946,8.8,6.744412480785964,5439232.0
8622,SVK,2018,17869.0149173679,0.038432759192552624,9.6,6.618471925163382,5446771.0
8623,SVK,2019,18250.9802475637,0.021150588066864984,9.7,6.70502691241052,5454147.0
8624,SVK,2020,17763.8563847352,-0.02705293800837616,9.4,6.8019502200851605,5458827.0
8625,SVK,2021,18808.4540496595,0.05714059947816175,8.4,6.682108597449809,5447247.0
8626,SVK,2022,18964.8298400624,0.008279750535365338,9.4,6.546785410760524,5431752.0
8627,SVN,1991,12395.9173883243,-0.09384794278721209,8.5,7.115013321066123,1999429.0
8628,SVN,1992,11735.8458123902,-0.05471927277076816,9.9,7.054795021631452,1996498.0
8629,SVN,1993,12098.3412867237,0.030420456713203592,9.1,6.9985096422506015,1991746.0
8630,SVN,1994,12757.6301288509,0.05306117462422577,10.4,7.071063896594161,1989443.0
