,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
32,AFG,1993,578.4027440310482,-0.37773437780297403,12.3,0.017510758591722464,17003000.0
33,AFG,1994,428.4245582895427,-0.3001557524723095,12.6,0.03827873893075928,18486000.0
34,AFG,1995,632.9403962619846,0.39026159445082786,12.8,-0.03945908112518026,19445000.0
35,AFG,1996,600.175264462535,-0.05315453698858086,12.3,0.016927668196192514,20111000.0
36,AFG,1997,570.5981189558812,-0.050536577831955753,12.6,0.021873132821147223,20769000.0
37,AFG,1998,545.0387526687088,-0.04582824421718712,12.9,0.14281104988902005,21452000.0
38,AFG,1999,518.6578667328783,-0.04961244847651436,13.5,-0.021721613038145904,22206000.0
39,AFG,2000,502.3727455986333,-0.03190208420084861,13.3,-0.29108210376125854,22461000.0
40,AFG,2001,489.68199690749356,-0.025586170753038928,13.6,-0.3258050107192547,22507000.0
41,AFG,2002,796.8165632460033,0.48686829874157844,13.4,-0.036070813599025975,23600000.0
42,AFG,2003,842.8051654796586,0.05611131760129506,12.9,0.06448111132478296,25005000.0
43,AFG,2004,869.0392727868127,0.03065250646259088,13.6,-0.03453447899049422,25698000.0
44,AFG,2005,964.4081099472999,0.10412623826616318,13.0,0.14100947946222764,26335000.0
45,AFG,2006,1057.0965509287612,0.09176677041134873,13.4,0.07938616230980955,27154000.0
46,AFG,2007,1259.9967427573688,0.17558308882691787,13.2,-0.009969180044946846,27387000.0
47,AFG,2008,1319.6073672855257,0.04622510747858133,13.1,-0.10545912435824967,27706000.0
48,AFG,2009,1557.3206365722815,0.1656325606132052,13.3,0.18781047290172292,28484000.0
49,AFG,2010,1627.671634100663,0.04418374434238004,13.7,-0.0765469269836494,29121000.0
50,AFG,2011,1792.0,0.09618176627172659,13.1,-0.00937019829598107,29758000.0
51,AFG,2012,1945.0,0.08192966251767064,12.7,0.14486602107198188,30420000.0
52,AFG,2013,2025.0,0.04030772348809286,13.6,0.12908915173660152,31108000.0
53,AFG,2014,2022.0,-0.0014825799602222745,12.8,-0.0568887162604641,31823000.0
54,AFG,2015,1928.0,-0.047603924409926,13.4,0.2322836109869062,32564000.0
55,AFG,2016,1931.2438124834036,0.001681061578343801,13.9,0.13065205906177457,33332000.0
56,AFG,2017,1909.7330149329885,-0.011200808236276671,13.5,-0.05125313465756953,34124811.0
57,AFG,2018,1888.8139278100407,-0.011014368874943337,13.7,-0.164869091944416,34940837.0
58,AFG,2019,2031.7373493078433,0.07294218347592984,13.4,0.19540203623760988,35972024.91585698
59,AFG,2020,1928.4546828441275,-0.05217226439620681,12.8,0.19369284280478904,37033645.66072173
60,AFG,2021,1485.5470063081561,-0.2609359408901035,14.0,-0.32909719476273214,38126597.38038046
61,AFG,2022,1357.9878225212838,-0.08977899696434832,14.1,-0.07271183119970637,39251804.727056004
62,AGO,1961,2225.0,0.1081108611845254,21.3,0.17225772236817694,4752489.0
63,AGO,1962,2128.0,-0.044574344138805344,21.3,0.09257735541966294,4826015.0
64,AGO,1963,2200.0,0.033274788884871676,21.3,0.06489974094587136,4919586.0
65,AGO,1964,2407.0,0.08992379843666498,21.3,-0.08421269428884592,5026044.0
66,AGO,1965,2544.0,0.05535648667694115,21.3,-0.04442370607514956,5134818.0
67,AGO,1966,2646.0,0.039311420214888315,21.5,0.08020389230256963,5201250.0
68,AGO,1967,2753.0,0.03964216046770552,21.3,0.13023369566466947,5247469.0
69,AGO,1968,2665.0,-0.032487168542662204,21.4,0.07427020797530659,5350384.0
70,AGO,1969,2695.0,0.011194146743152444,21.6,0.16173301381890592,5471641.0
71,AGO,1970,2818.0,0.044629209115528035,21.6,-0.07592077281573761,5605626.0
72,AGO,1971,2754.0,-0.022973013170025425,21.4,-0.04803092441543644,5752957.0
73,AGO,1972,2729.0,-0.009119158580261022,21.4,-0.060251447149680004,5895212.0
74,AGO,1973,2852.0,0.04408526082584796,21.7,0.014045222051493056,6026363.0
75,AGO,1974,2727.0,-0.04481839868859794,21.2,0.03486472024648091,5987492.0
76,AGO,1975,1710.0,-0.4667087333488835,21.4,-0.005291476070695467,5885455.0
77,AGO,1976,1521.0,-0.11712535723741269,21.2,0.05535011882360941,5943466.0
78,AGO,1977,1500.0,-0.013902905168991175,21.6,0.05607403524288124,6163714.0
79,AGO,1978,1530.0,0.019802627296179764,21.4,-0.001547411792046205,6287180.0
80,AGO,1979,1527.0,-0.0019627091678486863,21.7,0.07418137830613869,6452546.0
81,AGO,1980,1532.0,0.003269045081903954,21.6,-0.1011115482795315,6743080.0
82,AGO,1981,1471.0,-0.040631629699098504,21.5,-0.16042048047499424,6879574.0
83,AGO,1982,1374.0,-0.06821624781914348,21.5,-0.07025970062332387,7018526.0
84,AGO,1983,1288.0,-0.06463556611799515,21.9,-0.09825757456496831,7240535.0
85,AGO,1984,1259.0,-0.02277287261995209,21.8,-0.07819420564363622,7442448.0
86,AGO,1985,1242.0,-0.013594771550923035,21.7,-0.05903280172619052,7584709.0
87,AGO,1986,1106.0,-0.11597308041114385,21.6,0.08540008172102276,7748632.0
88,AGO,1987,1211.0,0.09069656147081151,22.1,-0.04783018166659403,7878396.0
89,AGO,1988,1360.0,0.11603823517700551,21.8,0.04323758969751168,8023390.0
90,AGO,1989,1360.0,0.0,21.6,-0.06820904882299406,8153844.0
91,AGO,1990,1384.0,0.017493157447517227,21.8,-0.010112156443715214,8296606.0
92,AGO,1991,1437.1472449740334,0.037682211578987435,21.6,0.032366916089229925,8587260.0
93,AGO,1992,1389.3294866999718,-0.033838821685381326,21.8,-0.11196733815900206,8898840.0
94,AGO,1993,1080.4806439203319,-0.25141526428720695,21.7,-0.008374033178785822,9241700.0
95,AGO,1994,1120.8481500960654,0.036679692787159546,21.7,-0.06177684532007177,9600600.0
96,AGO,1995,1319.158949903447,0.16290869877302327,22.0,-0.08817557360166539,9963750.0
97,AGO,1996,1533.9839313399602,0.1508738535215972,21.8,-0.051449731164222356,10312910.0
98,AGO,1997,1687.317788312541,0.09527193275465162,21.9,0.028840884784522736,10651400.0
99,AGO,1998,1811.1681411006946,0.07083185829372596,22.2,-0.008760021796914153,10990170.0
100,AGO,1999,1899.415206073724,0.04757403358745549,21.7,0.012251160855496046,11333740.0
101,AGO,2000,2013.6362295189435,0.05839610456869426,21.7,0.009127489424511914,11676480.0
102,AGO,2001,2162.4850193097,0.07131587522487415,21.9,-0.0035617043535927095,12030150.0
103,AGO,2002,2522.6718607988428,0.15406056975103155,22.0,0.02856198365316498,12443080.0
104,AGO,2003,2711.9283105741374,0.07234133351059224,22.1,-0.025303801219972222,12935950.0
105,AGO,2004,3064.2986504347236,0.12215878232220856,21.9,0.01602439427287372,13480160.0
106,AGO,2005,3708.7705819422213,0.19088172427372463,22.2,-0.03526394470101124,14012100.0
107,AGO,2006,4592.337305661669,0.2136886692146529,21.7,0.032088996776680645,14534990.0
108,AGO,2007,5773.548289088469,0.2288977349088963,21.6,-0.0005896490524213149,15083680.0
109,AGO,2008,6743.748195802765,0.15532903619391014,21.6,0.013856525004041664,15657930.0
110,AGO,2009,7087.604112584768,0.04973147606422046,21.8,0.013479024055806477,16260480.0
111,AGO,2010,7520.665769678626,0.059307308692565286,22.0,-0.00394583957391248,16884700.0
112,AGO,2011,8016.0,0.06378487709764791,21.6,0.027166310014190564,17524610.0
113,AGO,2012,8376.94607723474,0.04404387380650476,21.7,0.022687019210144044,18201960.0
114,AGO,2013,8463.941947082867,0.0103315981394001,21.7,-0.03675167123378209,18907510.0
115,AGO,2014,8548.292822031946,0.009916576785775177,21.7,0.006184216471362802,19623850.0
116,AGO,2015,8319.567355048026,-0.02712134018833723,21.8,-0.04612549336207916,20353700.0
117,AGO,2016,7819.147303059392,-0.06203474480347104,22.0,-0.02412698437336047,21097590.0
118,AGO,2017,7535.612410800351,-0.03693540381882343,21.9,0.029212632000699124,21858570.0
119,AGO,2018,7180.355234634125,-0.04829124685151598,21.8,0.01083251967559562,22638160.0
120,AGO,2019,6886.954136020846,-0.04171994037203852,21.9,0.016683248831038888,23436910.0
121,AGO,2020,6279.929084992991,-0.0922702288222208,21.8,0.01997102596951361,24253250.0
122,AGO,2021,6137.003844650216,-0.023022038340394957,21.8,0.012156647363624984,25089100.0
123,AGO,2022,6118.904896629408,-0.0029535078237952206,21.7,0.012251160855496046,25878200.0
124,ALB,1961,2332.0,0.00818088523894378,12.6,-0.18643907329782294,1676635.0
125,ALB,1962,2409.0,0.03248545514448864,12.3,0.14725567727439248,1728137.0
126,ALB,1963,2491.0,0.033472512647309216,12.3,0.17093205116964416,1779715.0
127,ALB,1964,2576.0,0.03355357196206299,11.8,-0.004680440910951766,1832284.0
128,ALB,1965,2670.0,0.03584066417005172,11.7,-0.1535369305057559,1883652.0
129,ALB,1966,2770.0,0.03676884778708889,12.5,0.1291808286724585,1932963.0
130,ALB,1967,2876.0,0.037553119659552436,12.1,-0.12257345974002032,1984060.0
131,ALB,1968,2979.0,0.035187233872345125,12.2,0.06078695539268342,2038698.0
132,ALB,1969,3080.0,0.033341923254337935,11.9,0.14801119257173845,2100263.0
133,ALB,1970,3194.0,0.036344452807338,12.0,0.013022223260870547,2156612.0
134,ALB,1971,3322.0,0.039292961398281534,11.8,-0.03206230769265783,2208719.0
135,ALB,1972,3451.0,0.03809703292476385,11.9,0.07770119611299364,2263554.0
136,ALB,1973,3623.0,0.0486383677970732,11.8,0.038960030897774445,2295691.0
137,ALB,1974,3637.0,0.003856754091913217,11.9,0.0742923785924905,2347924.0
138,ALB,1975,3649.0,0.003293991449458744,11.9,-0.2923038606163004,2401108.0
139,ALB,1976,3665.0,0.004375177884304193,11.4,0.11679101554244298,2454824.0
140,ALB,1977,3681.0,0.004356119058268604,12.3,-0.29712484708344533,2509048.0
141,ALB,1978,3696.0,0.004066699382553551,11.4,0.016818276477740035,2563376.0
142,ALB,1979,3716.0,0.005396667172155034,12.2,0.2532886294821939,2617679.0
143,ALB,1980,3741.0,0.006705134414415781,11.3,0.09831056194261123,2671412.0
144,ALB,1981,3762.0,0.005597775512830694,11.9,0.007474839701448133,2724272.0
145,ALB,1982,3783.0,0.0055666147720536685,12.1,-0.05022056928009189,2780097.0
146,ALB,1983,3805.0,0.005798645662755675,11.8,-0.12099086791613711,2837315.0
147,ALB,1984,3826.0,0.00550387970441335,11.7,-0.11941077673216327,2895998.0
148,ALB,1985,3846.0,0.00521377614852625,12.0,-0.09542600604813867,2956697.0
149,ALB,1986,3870.0,0.006220859875101681,12.2,-0.06871466081754285,3015438.0
150,ALB,1987,3894.0,0.006182399908318814,11.8,0.036176745669978416,3075321.0
151,ALB,1988,3920.0,0.0066547468523623365,12.3,-0.21577736592916175,3136843.0
152,ALB,1989,3948.0,0.0071174677688645716,12.0,-0.2951230801506597,3195800.0
153,ALB,1990,3983.0,0.008826182628270729,12.5,-0.2321002347721146,3250778.0
154,ALB,1991,2942.100598313453,-0.3029114887525619,11.5,-0.14600968511877088,3186790.0
155,ALB,1992,2841.7651646645454,-0.03469841949414931,12.2,-0.2559068913622138,3077550.0
156,ALB,1993,3137.0239335031047,0.09884916265064714,12.1,-0.1620476201736638,3071810.0
157,ALB,1994,3399.710182724317,0.08041562901030552,13.2,-0.11586467372541254,3116770.0
158,ALB,1995,3666.6505691400903,0.07558840627235597,12.0,0.08375961764882423,3163850.0
159,ALB,1996,3965.6853153191687,0.07840008745559679,11.7,0.14134298570076087,3144190.0
160,ALB,1997,3526.985640715551,-0.11723510134201831,12.0,-0.19768706964419458,3124520.0
161,ALB,1998,3873.373152052455,0.09368216292321563,12.6,-0.04994436433426763,3104850.0
162,ALB,1999,4432.042637455317,0.13473482684027616,12.9,0.052262883421603235,3085190.0
163,ALB,2000,4808.479614813517,0.08152037599167095,13.2,-0.2762458008778781,3064760.0
164,ALB,2001,5285.8090964349885,0.09464475483657253,12.8,-0.26135093338901605,3046630.0
165,ALB,2002,5608.962344601074,0.05934003652324371,13.0,0.008169947905646069,3037510.0
166,ALB,2003,6004.645238992147,0.06816763906882883,12.7,-0.03895826097967259,3026170.0
167,ALB,2004,6419.870395724982,0.06686455373282918,12.5,-0.0020444671502195533,3013550.0
168,ALB,2005,6858.467047357238,0.06608602436564581,12.0,0.029652128192423355,2998170.0
169,ALB,2006,7347.330123046253,0.06885304438690376,12.5,-0.03360069992402792,2979310.0
170,ALB,2007,7866.157747150179,0.06823272944301806,13.3,-0.007852808745965945,2956880.0
171,ALB,2008,8522.129841288606,0.08009656286110278,13.3,-0.03613969294559105,2934270.0
172,ALB,2009,8859.47159720472,0.03882083272383596,13.1,0.2248827209648292,2914570.0
173,ALB,2010,9222.972752077756,0.04021028620757505,13.0,0.25220041608499955,2900130.0
174,ALB,2011,9484.0,0.02790875829875894,12.8,-0.3420857186976738,2892350.0
175,ALB,2012,9634.33370462354,0.01572697762623143,13.3,-0.03514146245297134,2887570.0
176,ALB,2013,9748.72726226394,0.011803593455944394,13.3,0.006518276299669168,2882280.0
177,ALB,2014,9942.276115372832,0.019659240619963825,13.5,0.24372636824583616,2876320.0
178,ALB,2015,10192.529179769423,0.02485903866863204,13.4,-0.03877617794930721,2867950.0
179,ALB,2016,10547.255209677502,0.03421063779932254,13.3,0.048515845439081495,2863370.0
180,ALB,2017,10958.306302701956,0.03823207877993795,13.2,-0.05335623541109502,2860750.0
181,ALB,2018,11426.92010466293,0.041874249183575074,13.9,-0.14025005721262662,2853700.0
182,ALB,2019,11715.30631847037,0.024924234824503344,13.8,0.11756989244138616,2841560.0
183,ALB,2020,11372.54142130636,-0.029694416471864216,13.6,-0.07861246514480325,2825290.0
184,ALB,2021,12455.916553679139,0.09099393253269206,13.2,0.051597768664792376,2799230.0
185,ALB,2022,12978.100729433238,0.04106764249963568,13.8,-0.17782376470425554,2787080.0
186,ARE,1961,36949.0,0.032764563098897526,27.2,-0.014115731367973616,108989.0
187,ARE,1962,38654.0,0.04511167913475056,27.8,-0.7756124897291286,115827.0
188,ARE,1963,39889.0,0.03145033410022435,27.7,-0.16451968519362303,123751.0
189,ARE,1964,40927.0,0.025689395283539085,26.6,0.3024251695457876,132980.0
190,ARE,1965,41705.0,0.018831033746534942,27.6,-0.06968558252278445,143798.0
191,ARE,1966,42213.0,0.012107204780653191,27.8,-0.2790358117046581,156574.0
192,ARE,1967,42416.0,0.004797419072442466,26.9,-0.5858162585184683,171745.0
193,ARE,1968,42040.0,-0.008904103537918928,27.1,0.17667834059826593,190974.0
194,ARE,1969,40639.0,-0.033893349340477386,27.8,-0.0006927110358327937,217858.0
195,ARE,1970,39135.0,-0.03771098941147244,27.8,-0.753354019128186,249369.0
196,ARE,1971,39540.0,0.010295610485670181,27.1,-0.583160214460352,288136.0
197,ARE,1972,39540.0,0.0,26.4,0.45720084939339056,336325.0
198,ARE,1973,39669.0,0.0032572085003241824,27.3,-0.7756124897291286,391337.0
199,ARE,1974,45347.0,0.1337739959802544,27.0,0.0022658710039120677,453222.0
200,ARE,1975,40591.0,-0.11079765506571704,27.0,-0.03229805045116407,522571.0
201,ARE,1976,40803.0,0.005209240961393746,26.9,0.913521792893909,598023.0
202,ARE,1977,41915.0,0.026888149971094677,27.8,0.1629367127459691,683672.0
203,ARE,1978,35936.0,-0.15390417953378943,27.6,-0.2109565994863818,778736.0
204,ARE,1979,39534.0,0.09542148260370631,27.8,0.2690516607292812,884040.0
205,ARE,1980,44168.0,0.11083948382200504,27.8,-0.0051470613852133695,1000285.0
206,ARE,1981,42456.0,-0.03953229945615,27.8,-0.2482048533670005,1069722.0
207,ARE,1982,36635.0,-0.1474641779136654,26.8,0.8130319509867991,1137549.0
208,ARE,1983,32737.0,-0.11249813089969507,26.9,0.19633499314781755,1209100.0
209,ARE,1984,32135.0,-0.018560157888982687,27.3,-0.3148962278656726,1284385.0
210,ARE,1985,29562.0,-0.08345602603336921,27.4,-0.8284300455685427,1363482.0
211,ARE,1986,21949.0,-0.29776817239306297,27.3,-0.07765375217196091,1446574.0
212,ARE,1987,21487.0,-0.021273479301227027,27.7,0.2599606890280288,1530444.0
213,ARE,1988,20215.0,-0.06102319800285727,27.7,0.14132112227002924,1622747.0
214,ARE,1989,21072.0,0.04152024190819148,27.0,0.1528228465090402,1722063.0
215,ARE,1990,22254.0,0.05457662273458297,27.7,-0.13021100291063714,1826250.0
216,ARE,1991,23305.153201008306,0.04615273580748713,27.4,0.042792400903906014,1928840.0
217,ARE,1992,24405.956939088155,0.04615273580748536,26.6,0.19997798442631787,2039660.0
218,ARE,1993,25558.756425031963,0.04615273580748536,27.5,0.3577584323041556,2157760.0
219,ARE,1994,28334.582020910093,0.10310306301936656,27.9,-0.5339911906538823,2281820.0
220,ARE,1995,31239.91710043245,0.0976136331553068,27.5,0.1528228465090402,2408580.0
221,ARE,1996,34042.74127285471,0.08592016006002012,27.9,0.3473525111430389,2577670.0
222,ARE,1997,38168.4666465487,0.11439286286642236,27.5,0.4720848450926276,2748950.0
223,ARE,1998,39667.794786420614,0.038529949773725036,28.6,-0.041514705556088494,2923330.0
224,ARE,1999,42372.43926258263,0.0659584894602876,28.8,-0.12852608254571773,3101330.0
225,ARE,2000,48888.03214746027,0.1430344916729478,28.3,-0.2109565994863818,3283640.0
226,ARE,2001,51263.37656760322,0.04744396499341974,28.4,-0.9702279574288002,3458060.0
227,ARE,2002,54077.466856988634,0.05344099981599548,28.2,-0.4469798136642522,3613240.0
228,ARE,2003,59823.267258640735,0.1009770799000016,28.3,-0.388536217794178,3753510.0
229,ARE,2004,64925.67142036073,0.08184842909636458,28.5,-0.39291259239397647,3882100.0
230,ARE,2005,65599.05791372634,0.010318235803854492,28.0,-0.20004740038602797,4000260.0
231,ARE,2006,67830.92617117109,0.03345689438912203,28.5,-0.011117228371716692,4531540.0
232,ARE,2007,65412.80102471114,-0.036300255532310644,28.5,-0.3312565109708796,5623000.0
233,ARE,2008,63862.08484077144,-0.02399213982627657,28.3,-0.640474671056332,7276500.0
234,ARE,2009,58860.53593328092,-0.08155498582179987,28.5,0.2825350110665674,8164240.0
235,ARE,2010,60112.401929710366,0.021045327172171113,29.1,-0.6517742263102657,8152210.0
236,ARE,2011,65307.0,0.08288305293032394,28.4,-0.49681218741212785,8438150.0
237,ARE,2012,66006.99739382941,0.010661529438303674,28.6,-0.41733111974212234,8747480.0
238,ARE,2013,66825.30350523994,0.012321046281300596,28.5,-0.2751295567375931,9077220.0
239,ARE,2014,67791.38692844106,0.014353346616351459,28.2,0.1853257076394481,9320630.0
240,ARE,2015,71319.60611268003,0.050736119739664076,28.5,-0.13021100291063714,9460830.0
241,ARE,2016,74292.95204289131,0.040844818958120754,28.7,-0.049260677670742936,9587250.0
242,ARE,2017,73973.29234281687,-0.0043119753479743395,28.5,0.09797881647119677,9699450.0
243,ARE,2018,74206.48493843887,0.0031474306738381586,28.8,-0.10852541583904785,9796020.0
244,ARE,2019,74396.14386267077,0.002552566246510679,28.3,0.12968556759728145,9879310.0
245,ARE,2020,70188.27272782834,-0.058222868775665404,28.2,0.07900805784141607,9952510.0
246,ARE,2021,72460.0406882181,0.031854005076024094,29.0,-0.2109565994863818,10018000.0
247,ARE,2022,77203.67024077299,0.06341175088618911,28.6,-0.06651600776150524,10099280.0
248,ARG,1961,9344.0,0.053074801020706275,15.2,0.06852894941753718,20950583.0
249,ARG,1962,9049.0,-0.03208017171687594,15.0,-0.2598217107961789,21283783.0
250,ARG,1963,8695.0,-0.039906106562749954,14.9,0.12413392279769564,21616403.0
251,ARG,1964,9446.0,0.08284322366768038,14.5,-0.09295852047357567,21949244.0
252,ARG,1965,10155.0,0.0723748235584214,15.1,0.003947109169733842,22283100.0
253,ARG,1966,10076.0,-0.007809836541984083,14.8,0.0828828770184451,22611604.0
254,ARG,1967,10200.0,0.012231361799861062,15.2,-0.04542371219861252,22934225.0
255,ARG,1968,10485.0,0.02755794406365908,15.3,-0.06844286688971479,23260514.0
256,ARG,1969,11217.0,0.06748482030920222,15.4,-0.03889129920329992,23600026.0
257,ARG,1970,11639.0,0.036931043296753785,15.4,-0.07629777916735492,23962313.0
258,ARG,1971,12003.0,0.030795090583367823,14.8,-0.04669887404368378,24363816.0
259,ARG,1972,12170.0,0.013817288456229093,15.0,0.08111991478604974,24779799.0
260,ARG,1973,12691.0,0.04191917382859067,14.7,0.12121016907993543,25209829.0
261,ARG,1974,13284.0,0.04566722268647361,14.7,-0.02774010451458775,25646371.0
262,ARG,1975,12946.0,-0.025773443391182482,15.0,0.030619916246605428,26081880.0
263,ARG,1976,12696.0,-0.019499876899210733,14.5,0.09371273282639248,26531280.0
264,ARG,1977,13236.0,0.04165340683525898,15.4,0.15470068442449492,26983828.0
265,ARG,1978,12444.0,-0.061701811023976205,15.2,0.11067560225281525,27440272.0
266,ARG,1979,13114.0,0.05244178280603684,15.0,0.07339040770378258,27901971.0
267,ARG,1980,13080.0,-0.0025960158123741195,15.4,0.08496237868759415,28369799.0
268,ARG,1981,12125.0,-0.07581490920550671,15.3,0.09561176805448834,28848000.0
269,ARG,1982,11550.0,-0.0485839998557438,15.3,0.11951355419004184,29330000.0
270,ARG,1983,11775.0,0.019293202934678177,15.0,0.08144068463643439,29784000.0
271,ARG,1984,11837.0,0.005251579069275536,14.4,0.2445768065695484,30231000.0
272,ARG,1985,10895.0,-0.08292625057517355,15.4,0.13285424119566347,30672000.0
273,ARG,1986,11515.0,0.05534656487606604,15.4,0.1669944036500688,31145000.0
274,ARG,1987,11633.0,0.01019535356198098,15.3,0.12105605025401633,31625000.0
275,ARG,1988,11244.0,-0.034011233790344875,14.9,-0.15214040728236977,32099000.0
276,ARG,1989,10393.0,-0.07870215043799966,15.7,-0.08006001084354786,32572000.0
277,ARG,1990,10254.0,-0.013464629244776205,15.3,0.15529663199874744,33036000.0
278,ARG,1991,11223.984636540246,0.09038510063338734,15.3,0.14330967396576533,33504850.0
279,ARG,1992,12267.083586781191,0.08886656998711295,14.9,0.23856503822438757,33967310.0
280,ARG,1993,12926.794665217649,0.052382719014614665,15.3,0.061846502580039875,34407620.0
281,ARG,1994,13571.379431200985,0.04866085868317427,15.8,0.04352764721211955,34847360.0
282,ARG,1995,13086.036451554311,-0.03641737969782177,15.2,-0.12753178325972137,35274320.0
283,ARG,1996,13715.226818707739,0.046960920273591,15.3,0.09892642660190809,35683440.0
284,ARG,1997,14722.645940036533,0.07088018625299952,15.6,0.14059269116229434,36102640.0
285,ARG,1998,15185.958688486142,0.03098438191041808,15.3,0.09450443582079782,36518410.0
286,ARG,1999,14577.832273029322,-0.040869193010863114,15.0,0.10144452676785676,36923910.0
287,ARG,2000,14368.942737362304,-0.014432914320201107,14.7,0.22351470236221704,37336150.0
288,ARG,2001,13651.98098793502,-0.05118448466565617,15.4,0.2175145448227349,37713740.0
289,ARG,2002,12094.7728377935,-0.12111127603367144,15.1,0.273046568772215,38079140.0
290,ARG,2003,13088.565010832575,0.0789655866830703,15.5,0.03533293624816736,38438450.0
291,ARG,2004,14183.225137776999,0.08032098889166583,15.5,-0.0045798719311767044,38799800.0
292,ARG,2005,15344.157134056737,0.078674820874582,15.2,-0.009485277703250361,39171290.0
293,ARG,2006,16490.47358157608,0.0720480966405539,15.7,0.029775963120304283,39555980.0
294,ARG,2007,17891.943410848908,0.08156766726849618,14.7,0.023678383252184965,39946760.0
295,ARG,2008,18520.30408357946,0.03451712553603237,15.6,-0.08554051213556502,40342610.0
296,ARG,2009,17328.975752420036,-0.06648764887452074,15.7,-0.07180170565118082,40736440.0
297,ARG,2010,18979.99170299205,0.09100535662843257,15.2,-0.03492017485107102,41400710.0
298,ARG,2011,20003.0,0.05249690626821035,15.4,-0.021677318468611873,41880850.0
299,ARG,2012,19573.963185451754,-0.021681988091458493,15.8,0.07983580546032076,42359710.0
300,ARG,2013,19821.64247991229,0.012574121078701594,15.7,-0.09985509953263616,42836430.0
301,ARG,2014,19112.23290002307,-0.03644579928077896,15.7,0.2063962823778578,43310000.0
302,ARG,2015,19423.666977703655,0.01616367383095252,15.8,0.11874141300427699,43779410.0
303,ARG,2016,18819.642886952533,-0.031591111053824505,15.2,0.14013914213342993,44244690.0
304,ARG,2017,19150.520483421602,0.01742873575954107,15.8,0.09924153610506714,44705950.0
305,ARG,2018,18460.86900858157,-0.03667659136044321,15.5,0.03935506333967176,45162390.0
306,ARG,2019,17912.635765177303,-0.030146930708307096,15.5,0.028762278289457655,45613270.0
307,ARG,2020,15975.838772553547,-0.11442886827009069,15.8,-0.14708938128948645,46057940.0
308,ARG,2021,17470.682415187282,0.08944668129084121,15.7,-0.06695366333824726,46496420.0
309,ARG,2022,18292.31782465981,0.045956995208019435,15.4,-0.18508553215127055,46736250.0
310,ARM,1980,9291.0,-0.053948253569865656,8.2,-0.17829442213750024,3115289.0
311,ARM,1981,9548.0,0.027285518817407706,8.7,0.11756882723453721,3166098.0
312,ARM,1982,9809.0,0.026968623105595668,7.1,0.1491374922181361,3218691.0
313,ARM,1983,9865.0,0.005692807892399898,7.8,0.05060898482690579,3270153.0
314,ARM,1984,10181.0,0.03153009865047984,7.7,-0.12075237880917733,3322394.0
315,ARM,1985,10485.0,0.02942242622882496,7.7,-0.17203527380821182,3373532.0
316,ARM,1986,10394.0,-0.008716947767632988,8.0,0.04292178119667156,3421978.0
317,ARM,1987,9789.0,-0.059969410306957016,7.9,0.012260207059220818,3468857.0
318,ARM,1988,9301.0,-0.051137385018963144,7.4,0.2048785664770696,3515614.0
319,ARM,1989,10525.0,0.12363145830811462,8.2,-0.2498619140928371,3325992.0
320,ARM,1990,9669.0,-0.0848284880670338,7.8,-0.15267318593519708,3376783.0
321,ARM,1991,8141.671123568718,-0.17192943482194423,8.0,-0.07933779167898791,3434160.0
322,ARM,1992,4699.61095270265,-0.5495157274102915,6.3,0.06087737581259933,3357250.0
323,ARM,1993,4130.1472172755,-0.12916667710211271,6.9,-0.039206082744382975,3184660.0
324,ARM,1994,4392.979876584909,0.06169473202503539,8.1,0.06038293822527141,3059800.0
325,ARM,1995,4703.130733517876,0.06822061628322018,8.3,-0.1534895125111424,2994930.0
326,ARM,1996,4811.489547018747,0.022778312837159476,8.6,-0.154919689483898,2985180.0
327,ARM,1997,4836.044220565851,0.0050903634358654415,7.8,-0.022948499234821895,2978100.0
328,ARM,1998,4994.053039773923,0.03215073575246308,9.0,-0.17934143301735883,2971930.0
329,ARM,1999,5000.452449359477,0.0012805857112283547,9.1,-0.13869544392858302,2969870.0
330,ARM,2000,5139.825500062924,0.02749073127464463,8.6,-0.3024813429931976,2966020.0
331,ARM,2001,5457.510062027403,0.05997352365993258,9.3,-0.1689203299542834,2965480.0
332,ARM,2002,6082.14618880966,0.10836497212512874,8.1,0.15395315238992424,2962460.0
333,ARM,2003,6743.240978250471,0.10318304138484002,8.3,0.22437621719672318,2955370.0
334,ARM,2004,7229.648226319801,0.06964971360286043,8.4,0.08930453161206753,2953250.0
335,ARM,2005,8006.960425531473,0.10212083633494906,8.4,0.1034575864931746,2950750.0
336,ARM,2006,8798.750189147131,0.09429847084286003,8.8,-0.0027278741419731745,2947900.0
337,ARM,2007,9713.21328027296,0.09887746497031813,8.1,0.23426143517947828,2945510.0
338,ARM,2008,10080.81283336882,0.03714674521560113,8.3,-0.11838411245656566,2943460.0
339,ARM,2009,8399.086872960954,-0.1825109032826706,8.5,0.18017882017599085,2941360.0
340,ARM,2010,8330.81117545937,-0.00816216289574534,10.3,0.17680959410737795,2939170.0
341,ARM,2011,8465.0,0.01597918414034538,7.9,0.17239782224571432,2936860.0
342,ARM,2012,9076.433081469568,0.06974126741195619,8.8,-0.09673951199114494,2934420.0
343,ARM,2013,9395.086636007347,0.03450557132743626,8.6,-0.0366597008664753,2931620.0
344,ARM,2014,9745.135587230588,0.03658139205600186,9.2,-0.08180528842301715,2928260.0
