approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
approach0,h1,75,134,MUS,Mauritius,-0.044780109972819275,decreases
approach0,h1,75,135,MNE,Montenegro,-0.04956489257676972,decreases
approach0,h1,75,136,IRN,"Iran, Islamic Republic of",-0.0513824837105285,decreases
approach0,h1,75,137,QAT,Qatar,-0.054254202583783974,decreases
approach0,h1,75,138,SWE,Sweden,-0.06362647474468908,decreases
approach0,h1,75,139,FIN,Finland,-0.0841421048079719,decreases
approach0,h1,75,140,MNG,Mongolia,-0.08855918080062038,decreases
approach0,h1,95,1,LBN,Lebanon,0.06585599789507403,increases
approach0,h1,95,2,KWT,Kuwait,0.03671719405610022,increases
approach0,h1,95,3,ALB,Albania,0.019494231302856414,increases
approach0,h1,95,4,FRA,France,0.01945157235129185,increases
approach0,h1,95,5,AGO,Angola,0.017216225451621405,increases
approach0,h1,95,6,RWA,Rwanda,0.015710200940581488,increases
approach0,h1,95,7,NER,Niger,0.014505769635211465,increases
approach0,h1,95,8,DZA,Algeria,0.014436285173620587,increases
approach0,h1,95,9,TTO,Trinidad and Tobago,0.014045843196139253,increases
approach0,h1,95,10,TCD,Chad,0.013586456552331816,increases
approach0,h1,95,11,SEN,Senegal,0.012893959481065038,increases
approach0,h1,95,12,AUS,Australia,0.01247325824317496,increases
approach0,h1,95,13,AFG,Afghanistan,0.0122655951632708,increases
approach0,h1,95,14,ZWE,Zimbabwe,0.011375665819518804,increases
approach0,h1,95,15,LUX,Luxembourg,0.011074803945884639,increases
approach0,h1,95,16,BHR,Bahrain,0.010831024863877846,increases
approach0,h1,95,17,NPL,Nepal,0.010600468242462593,increases
approach0,h1,95,18,AUT,Austria,0.008192251197696232,increases
approach0,h1,95,19,GAB,Gabon,0.00792549539460652,increases
approach0,h1,95,20,BRB,Barbados,0.007358283372869374,increases
approach0,h1,95,21,CMR,Cameroon,0.007259543831838624,increases
approach0,h1,95,22,MOZ,Mozambique,0.007154976740969079,increases
approach0,h1,95,23,MAR,Morocco,0.007004651254723652,increases
approach0,h1,95,24,ITA,Italy,0.006758897988099734,increases
approach0,h1,95,25,SYC,Seychelles,0.006680844665928495,increases
approach0,h1,95,26,PAK,Pakistan,0.006659411995237575,increases
approach0,h1,95,27,CHN,China,0.006546138643026978,increases
approach0,h1,95,28,IRL,Ireland,0.006343069526564232,increases
approach0,h1,95,29,URY,Uruguay,0.006262198818571067,increases
approach0,h1,95,30,CIV,Côte d'Ivoire,0.0052159641427774826,increases
approach0,h1,95,31,HKG,Hong Kong,0.005143694581423598,increases
approach0,h1,95,32,BGD,Bangladesh,0.005093318766078367,increases
approach0,h1,95,33,JPN,Japan,0.004909807895715119,increases
approach0,h1,95,34,ESP,Spain,0.0048513475120906015,increases
approach0,h1,95,35,CUB,Cuba,0.004651107838697982,increases
approach0,h1,95,36,NZL,New Zealand,0.004612014118023871,increases
approach0,h1,95,37,MLT,Malta,0.004607144513022913,increases
approach0,h1,95,38,USA,United States,0.004587172161417418,increases
approach0,h1,95,39,MRT,Mauritania,0.0044346119268392735,increases
approach0,h1,95,40,MLI,Mali,0.0043874266267738314,increases
approach0,h1,95,41,LBR,Liberia,0.0041591084034952415,increases
approach0,h1,95,42,COG,Congo,0.0039699910443310085,increases
approach0,h1,95,43,CYP,Cyprus,0.00396466488205393,increases
approach0,h1,95,44,GTM,Guatemala,0.0039546065041297035,increases
approach0,h1,95,45,VEN,"Venezuela, Bolivarian Republic of",0.003749663238119141,increases
approach0,h1,95,46,BRA,Brazil,0.003688452764530392,increases
approach0,h1,95,47,GBR,United Kingdom,0.0035650344639117076,increases
approach0,h1,95,48,TGO,Togo,0.0033901447030673364,increases
approach0,h1,95,49,ECU,Ecuador,0.0032908138228024547,increases
approach0,h1,95,50,HTI,Haiti,0.0032768170903879424,increases
approach0,h1,95,51,BGR,Bulgaria,0.00306165906781785,increases
approach0,h1,95,52,SDN,Sudan,0.0028577545893802955,increases
approach0,h1,95,53,HUN,Hungary,0.002469048267729146,increases
approach0,h1,95,54,HND,Honduras,0.0023342086089652905,increases
approach0,h1,95,55,PRT,Portugal,0.002294515917579237,increases
approach0,h1,95,56,BWA,Botswana,0.002126073865594591,increases
approach0,h1,95,57,TZA,"Tanzania, United Republic of",0.0021004277612236342,increases
approach0,h1,95,58,NLD,Netherlands,0.002075903818186697,increases
approach0,h1,95,59,MMR,Myanmar,0.0019523128652096408,increases
approach0,h1,95,60,TUN,Tunisia,0.0016467205615502065,increases
approach0,h1,95,61,ETH,Ethiopia,0.001225170188262699,increases
approach0,h1,95,62,OMN,Oman,0.0010505502181069144,increases
approach0,h1,95,63,PHL,Philippines,0.0007419478386379262,increases
approach0,h1,95,64,VNM,Viet Nam,0.0006849766374426884,increases
approach0,h1,95,65,KHM,Cambodia,0.000532201432482492,increases
approach0,h1,95,66,DNK,Denmark,0.0005288748690190186,increases
approach0,h1,95,67,BFA,Burkina Faso,0.0005246898384934405,increases
approach0,h1,95,68,SYR,Syrian Arab Republic,0.00027496454586344813,increases
approach0,h1,95,69,CHL,Chile,6.71595051003962e-07,increases
approach0,h1,95,70,COM,Comoros,-0.00019553760902526248,decreases
approach0,h1,95,71,MKD,North Macedonia,-0.00022100874196958557,decreases
approach0,h1,95,72,SLV,El Salvador,-0.0003240093230849608,decreases
approach0,h1,95,73,THA,Thailand,-0.00037428383852713965,decreases
approach0,h1,95,74,ZMB,Zambia,-0.0006049622759781159,decreases
approach0,h1,95,75,LAO,Lao People's Democratic Republic,-0.0007167969328130963,decreases
approach0,h1,95,76,COL,Colombia,-0.0009041736663179035,decreases
approach0,h1,95,77,SGP,Singapore,-0.0010194359172055432,decreases
approach0,h1,95,78,DOM,Dominican Republic,-0.0010395346825257754,decreases
approach0,h1,95,79,IND,India,-0.0012998915901094358,decreases
approach0,h1,95,80,PER,Peru,-0.0016959909768502947,decreases
approach0,h1,95,81,PAN,Panama,-0.0017229800252781557,decreases
approach0,h1,95,82,ARG,Argentina,-0.0017457378647566107,decreases
approach0,h1,95,83,SLE,Sierra Leone,-0.0018101750878025385,decreases
approach0,h1,95,84,NGA,Nigeria,-0.0018129126260728085,decreases
approach0,h1,95,85,SVN,Slovenia,-0.0019028989504701038,decreases
approach0,h1,95,86,GHA,Ghana,-0.0020415513398287354,decreases
approach0,h1,95,87,GMB,Gambia,-0.0023476913294032966,decreases
approach0,h1,95,88,CHE,Switzerland,-0.0023478423952629154,decreases
approach0,h1,95,89,GNB,Guinea-Bissau,-0.002383603424691221,decreases
approach0,h1,95,90,GNQ,Equatorial Guinea,-0.0024323201314505483,decreases
approach0,h1,95,91,GIN,Guinea,-0.002483158425338153,decreases
approach0,h1,95,92,EGY,Egypt,-0.0028079299404200845,decreases
approach0,h1,95,93,BDI,Burundi,-0.0028172047624256237,decreases
approach0,h1,95,94,IDN,Indonesia,-0.0029815108942423453,decreases
approach0,h1,95,95,NAM,Namibia,-0.003002891950798458,decreases
approach0,h1,95,96,CAF,Central African Republic,-0.0033056075222996483,decreases
approach0,h1,95,97,MYS,Malaysia,-0.0034602903755259276,decreases
approach0,h1,95,98,DMA,Dominica,-0.0034605675016877455,decreases
approach0,h1,95,99,LSO,Lesotho,-0.0037031216314967006,decreases
approach0,h1,95,100,IRN,"Iran, Islamic Republic of",-0.003812041947045407,decreases
approach0,h1,95,101,KOR,"Korea, Republic of",-0.003977009478741788,decreases
approach0,h1,95,102,BEN,Benin,-0.004034795477092476,decreases
approach0,h1,95,103,SWZ,Eswatini,-0.0044748727942416095,decreases
approach0,h1,95,104,PRY,Paraguay,-0.0045042198598522504,decreases
approach0,h1,95,105,SAU,Saudi Arabia,-0.004677225185431634,decreases
approach0,h1,95,106,UGA,Uganda,-0.005818689852894864,decreases
approach0,h1,95,107,MEX,Mexico,-0.005876377403475037,decreases
approach0,h1,95,108,BEL,Belgium,-0.006242658638031945,decreases
approach0,h1,95,109,IRQ,Iraq,-0.006303756018386113,decreases
approach0,h1,95,110,KEN,Kenya,-0.006338959947663515,decreases
approach0,h1,95,111,DJI,Djibouti,-0.006348628996557111,decreases
approach0,h1,95,112,JOR,Jordan,-0.0063590355634903116,decreases
approach0,h1,95,113,MWI,Malawi,-0.006821372619806576,decreases
approach0,h1,95,114,CRI,Costa Rica,-0.006844247987570756,decreases
approach0,h1,95,115,NIC,Nicaragua,-0.006911523831941994,decreases
approach0,h1,95,116,GRC,Greece,-0.006933030141443299,decreases
approach0,h1,95,117,CAN,Canada,-0.007081904658282314,decreases
approach0,h1,95,118,POL,Poland,-0.007414528288014052,decreases
approach0,h1,95,119,ZAF,South Africa,-0.007446644910284685,decreases
approach0,h1,95,120,ISL,Iceland,-0.007489201439153905,decreases
approach0,h1,95,121,ISR,Israel,-0.007511615751428704,decreases
approach0,h1,95,122,SRB,Serbia,-0.007631583661802813,decreases
approach0,h1,95,123,BOL,"Bolivia, Plurinational State of",-0.007654436252859227,decreases
approach0,h1,95,124,ROU,Romania,-0.0076911148599079614,decreases
approach0,h1,95,125,YEM,Yemen,-0.008014887071732545,decreases
approach0,h1,95,126,LKA,Sri Lanka,-0.00878070120018669,decreases
approach0,h1,95,127,HRV,Croatia,-0.009494737291718718,decreases
approach0,h1,95,128,MUS,Mauritius,-0.00983394324202495,decreases
approach0,h1,95,129,MDG,Madagascar,-0.010368261911378695,decreases
approach0,h1,95,130,MNE,Montenegro,-0.011132155283380506,decreases
approach0,h1,95,131,JAM,Jamaica,-0.012130955242248328,decreases
approach0,h1,95,132,DEU,Germany,-0.012720718847774586,decreases
approach0,h1,95,133,ARE,United Arab Emirates,-0.013896710776292055,decreases
approach0,h1,95,134,QAT,Qatar,-0.014299885135674432,decreases
approach0,h1,95,135,LBY,Libya,-0.01562615683830131,decreases
approach0,h1,95,136,RUS,Russian Federation,-0.01781655135974612,decreases
approach0,h1,95,137,MNG,Mongolia,-0.02053585046188793,decreases
approach0,h1,95,138,NOR,Norway,-0.024595310435590774,decreases
approach0,h1,95,139,FIN,Finland,-0.026301248748134734,decreases
approach0,h1,95,140,SWE,Sweden,-0.03660897514361788,decreases
approach0,h2,5,1,LBY,Libya,0.03166827966556058,increases
approach0,h2,5,2,MNG,Mongolia,0.030426336949914812,increases
approach0,h2,5,3,IRQ,Iraq,0.030160215711206573,increases
approach0,h2,5,4,FIN,Finland,0.03006066325212005,increases
approach0,h2,5,5,DOM,Dominican Republic,0.02695914792529444,increases
approach0,h2,5,6,MUS,Mauritius,0.026655874670814046,increases
approach0,h2,5,7,QAT,Qatar,0.024870533624310874,increases
approach0,h2,5,8,SLV,El Salvador,0.02216077684501207,increases
approach0,h2,5,9,SWE,Sweden,0.022019743713779422,increases
approach0,h2,5,10,ARE,United Arab Emirates,0.021764728127749246,increases
approach0,h2,5,11,EGY,Egypt,0.02170397045577232,increases
approach0,h2,5,12,PAN,Panama,0.02166835892270669,increases
approach0,h2,5,13,SAU,Saudi Arabia,0.021500301085144287,increases
approach0,h2,5,14,BEN,Benin,0.020204464627298552,increases
approach0,h2,5,15,CAN,Canada,0.019993690445754577,increases
approach0,h2,5,16,SWZ,Eswatini,0.018548102845452212,increases
approach0,h2,5,17,HND,Honduras,0.018535319316168107,increases
approach0,h2,5,18,LKA,Sri Lanka,0.018476961139284195,increases
approach0,h2,5,19,MNE,Montenegro,0.017818081100580932,increases
approach0,h2,5,20,ARG,Argentina,0.017693724220838605,increases
approach0,h2,5,21,SDN,Sudan,0.017287017930780267,increases
approach0,h2,5,22,KOR,"Korea, Republic of",0.016244896413125952,increases
approach0,h2,5,23,JAM,Jamaica,0.016240104164459025,increases
approach0,h2,5,24,NGA,Nigeria,0.015383788550330652,increases
approach0,h2,5,25,CHL,Chile,0.015219484139722857,increases
approach0,h2,5,26,BEL,Belgium,0.015181302524461137,increases
approach0,h2,5,27,IDN,Indonesia,0.015054978281626104,increases
approach0,h2,5,28,THA,Thailand,0.01470761129150911,increases
approach0,h2,5,29,DNK,Denmark,0.014263250311789455,increases
approach0,h2,5,30,NOR,Norway,0.014144059778490863,increases
approach0,h2,5,31,COL,Colombia,0.013814654380158735,increases
approach0,h2,5,32,NIC,Nicaragua,0.01378172856818798,increases
approach0,h2,5,33,GTM,Guatemala,0.013625105745177083,increases
approach0,h2,5,34,NAM,Namibia,0.013455791448897646,increases
approach0,h2,5,35,LSO,Lesotho,0.013055692135716494,increases
approach0,h2,5,36,KEN,Kenya,0.012847333000789489,increases
approach0,h2,5,37,BOL,"Bolivia, Plurinational State of",0.012526415855150352,increases
approach0,h2,5,38,USA,United States,0.012082955390319207,increases
approach0,h2,5,39,ETH,Ethiopia,0.011956622365402297,increases
approach0,h2,5,40,GRC,Greece,0.011867360802961215,increases
approach0,h2,5,41,ITA,Italy,0.011849305665195448,increases
approach0,h2,5,42,FRA,France,0.0116236506923794,increases
approach0,h2,5,43,URY,Uruguay,0.011599499984454477,increases
approach0,h2,5,44,HKG,Hong Kong,0.011518684926421646,increases
approach0,h2,5,45,GIN,Guinea,0.011349949202106701,increases
approach0,h2,5,46,MDG,Madagascar,0.011128571313577312,increases
approach0,h2,5,47,MEX,Mexico,0.010714825568425086,increases
approach0,h2,5,48,YEM,Yemen,0.01045889179989297,increases
approach0,h2,5,49,MWI,Malawi,0.010448134702365226,increases
approach0,h2,5,50,TUN,Tunisia,0.0104370092158548,increases
approach0,h2,5,51,TCD,Chad,0.010385355094526252,increases
approach0,h2,5,52,UGA,Uganda,0.010364670022931906,increases
approach0,h2,5,53,RUS,Russian Federation,0.010332415973637116,increases
approach0,h2,5,54,POL,Poland,0.010218159772110305,increases
approach0,h2,5,55,TZA,"Tanzania, United Republic of",0.009855322268265727,increases
approach0,h2,5,56,CMR,Cameroon,0.009175028154827477,increases
approach0,h2,5,57,NPL,Nepal,0.00881784177220736,increases
approach0,h2,5,58,HUN,Hungary,0.00846286249766888,increases
approach0,h2,5,59,HTI,Haiti,0.008425344696777345,increases
approach0,h2,5,60,ESP,Spain,0.008276119292183744,increases
approach0,h2,5,61,KHM,Cambodia,0.008238634217182985,increases
approach0,h2,5,62,MYS,Malaysia,0.008020971680527185,increases
approach0,h2,5,63,DMA,Dominica,0.00792359168135471,increases
approach0,h2,5,64,ZMB,Zambia,0.007876624463577474,increases
approach0,h2,5,65,DJI,Djibouti,0.007552020544719767,increases
approach0,h2,5,66,SVN,Slovenia,0.007470298780473717,increases
approach0,h2,5,67,CHN,China,0.007457545754417662,increases
approach0,h2,5,68,ISL,Iceland,0.007449778806993209,increases
approach0,h2,5,69,BGD,Bangladesh,0.007325189174921334,increases
approach0,h2,5,70,BWA,Botswana,0.0072826152469752424,increases
approach0,h2,5,71,CIV,Côte d'Ivoire,0.007149864738614148,increases
approach0,h2,5,72,HRV,Croatia,0.007050478348633696,increases
approach0,h2,5,73,LUX,Luxembourg,0.00700084379375966,increases
approach0,h2,5,74,CHE,Switzerland,0.006909128206726369,increases
approach0,h2,5,75,ALB,Albania,0.0063935980079980505,increases
approach0,h2,5,76,SYC,Seychelles,0.006160074304190473,increases
approach0,h2,5,77,MLT,Malta,0.005974624065866328,increases
approach0,h2,5,78,BFA,Burkina Faso,0.005637918922552451,increases
approach0,h2,5,79,TTO,Trinidad and Tobago,0.005156870420975221,increases
approach0,h2,5,80,MMR,Myanmar,0.005125508788358995,increases
approach0,h2,5,81,IRN,"Iran, Islamic Republic of",0.005074518472650874,increases
approach0,h2,5,82,CAF,Central African Republic,0.0048912961198892164,increases
approach0,h2,5,83,VNM,Viet Nam,0.004880682402101176,increases
approach0,h2,5,84,SLE,Sierra Leone,0.004867588693587938,increases
approach0,h2,5,85,GHA,Ghana,0.004802380519379172,increases
approach0,h2,5,86,TGO,Togo,0.004755448623543863,increases
approach0,h2,5,87,LBR,Liberia,0.004577363971416929,increases
approach0,h2,5,88,CYP,Cyprus,0.00430126758324966,increases
approach0,h2,5,89,GNQ,Equatorial Guinea,0.004202247787924544,increases
approach0,h2,5,90,ZAF,South Africa,0.003608001269834085,increases
approach0,h2,5,91,GAB,Gabon,0.0035857502945772814,increases
approach0,h2,5,92,MKD,North Macedonia,0.0035492769620651143,increases
approach0,h2,5,93,BRA,Brazil,0.0035323986579847196,increases
approach0,h2,5,94,BDI,Burundi,0.0033137034073727166,increases
approach0,h2,5,95,LAO,Lao People's Democratic Republic,0.0028782722501089313,increases
approach0,h2,5,96,NLD,Netherlands,0.002248695952672042,increases
approach0,h2,5,97,CRI,Costa Rica,0.0018874087357406977,increases
approach0,h2,5,98,AFG,Afghanistan,0.0018341712689543127,increases
approach0,h2,5,99,ROU,Romania,0.0014516681878201283,increases
approach0,h2,5,100,PHL,Philippines,0.001292049109929173,increases
approach0,h2,5,101,DZA,Algeria,0.0012099395990302895,increases
approach0,h2,5,102,BGR,Bulgaria,0.0010319616590345384,increases
approach0,h2,5,103,SYR,Syrian Arab Republic,0.0005629346939553205,increases
approach0,h2,5,104,MLI,Mali,0.0005206934811468802,increases
approach0,h2,5,105,BHR,Bahrain,0.00047368682576790985,increases
approach0,h2,5,106,ECU,Ecuador,0.00021134214708999014,increases
approach0,h2,5,107,GMB,Gambia,0.00018575728872719747,increases
approach0,h2,5,108,GNB,Guinea-Bissau,0.0001291458921517854,increases
approach0,h2,5,109,OMN,Oman,3.399052125859815e-05,increases
approach0,h2,5,110,DEU,Germany,-0.0002787810011867383,decreases
approach0,h2,5,111,MRT,Mauritania,-0.0003846605347846508,decreases
approach0,h2,5,112,JPN,Japan,-0.0007390758414940126,decreases
approach0,h2,5,113,VEN,"Venezuela, Bolivarian Republic of",-0.001084211972464253,decreases
approach0,h2,5,114,SEN,Senegal,-0.0013911491448021767,decreases
approach0,h2,5,115,NZL,New Zealand,-0.0018027573260396453,decreases
approach0,h2,5,116,PRT,Portugal,-0.0018052275106652266,decreases
approach0,h2,5,117,AGO,Angola,-0.001875841136203434,decreases
approach0,h2,5,118,AUT,Austria,-0.0019138661772334607,decreases
approach0,h2,5,119,PAK,Pakistan,-0.002099809340642693,decreases
approach0,h2,5,120,MAR,Morocco,-0.0022827789497836533,decreases
approach0,h2,5,121,JOR,Jordan,-0.002741411902702625,decreases
approach0,h2,5,122,NER,Niger,-0.003015881417469007,decreases
approach0,h2,5,123,COM,Comoros,-0.0039670212806105455,decreases
approach0,h2,5,124,SRB,Serbia,-0.0043773902358416415,decreases
approach0,h2,5,125,ISR,Israel,-0.00439988739619699,decreases
approach0,h2,5,126,IND,India,-0.004643134400130847,decreases
approach0,h2,5,127,PRY,Paraguay,-0.004769674695600873,decreases
approach0,h2,5,128,COG,Congo,-0.0053746552980992015,decreases
approach0,h2,5,129,IRL,Ireland,-0.005605223406263127,decreases
approach0,h2,5,130,SGP,Singapore,-0.0060916552370471975,decreases
approach0,h2,5,131,ZWE,Zimbabwe,-0.006933628510443757,decreases
approach0,h2,5,132,CUB,Cuba,-0.00802076113696973,decreases
approach0,h2,5,133,BRB,Barbados,-0.00803093232601981,decreases
approach0,h2,5,134,PER,Peru,-0.00820095201035094,decreases
approach0,h2,5,135,AUS,Australia,-0.008409738634690495,decreases
approach0,h2,5,136,MOZ,Mozambique,-0.008925340321310694,decreases
approach0,h2,5,137,GBR,United Kingdom,-0.009809906423077462,decreases
approach0,h2,5,138,RWA,Rwanda,-0.01228826958933496,decreases
approach0,h2,5,139,LBN,Lebanon,-0.02280607313584996,decreases
approach0,h2,5,140,KWT,Kuwait,-0.06842674224781982,decreases
